"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL8_none_pref",1,0,0,36,0.0696020841598511,0.0670000000000073,0.000999999999999091,0.0709999999991851,0.0680000000000064,"2025-11-14 14:14:00.697"
"LCL8_none_pref",1,0,0,37,0.0680117845535278,0.06899999999996,0,0.0670000000012806,0.06899999999996,"2025-11-14 14:14:01.394"
"LCL8_none_pref",1,0,0,38,0.0696493864059448,0.0610000000000582,0.00800000000000409,0.0699999999982538,0.0690000000000623,"2025-11-14 14:14:02.075"
"LCL8_none_pref",1,0,0,39,0.0650058031082153,0.0639999999999418,0.00199999999999818,0.064000000001397,0.06599999999994,"2025-11-14 14:14:02.772"
"LCL8_none_pref",1,0,0,40,0.0693315029144287,0.0680000000000291,0,0.0709999999991851,0.0680000000000291,"2025-11-14 14:14:03.422"
"LCL8_none_pref",1,0,0,41,0.0607823133468628,0.0580000000000837,0.000999999999999091,0.0600000000005821,0.0590000000000828,"2025-11-14 14:14:04.116"
"LCL8_none_pref",1,0,0,42,0.062913703918457,0.0630000000000109,0,0.0630000000004657,0.0630000000000109,"2025-11-14 14:14:04.725"
"LCL8_none_pref",1,0,0,43,0.0947542905807495,0.0949999999999818,0,0.0949999999982538,0.0949999999999818,"2025-11-14 14:14:05.356"
"LCL8_none_pref",1,0,0,44,0.0618607997894287,0.0600000000000364,0.00199999999999818,0.0610000000015134,0.0620000000000346,"2025-11-14 14:14:06.304"
"LCL8_none_pref",1,0,0,45,0.0726442098617554,0.0649999999999636,0.00800000000000409,0.0739999999990687,0.0729999999999677,"2025-11-14 14:14:06.923"
"LCL8_none_pref",1,0,0,46,0.0625695943832398,0.0630000000000109,0,0.0619999999995343,0.0630000000000109,"2025-11-14 14:14:07.650"
"LCL8_none_pref",1,0,0,47,0.0605781078338623,0.0610000000000582,0,0.0589999999996508,0.0610000000000582,"2025-11-14 14:14:08.277"
"LCL8_none_pref",1,0,0,48,0.0789038896560669,0.0699999999999818,0.00799999999999841,0.0799999999988358,0.0779999999999802,"2025-11-14 14:14:08.883"
"LCL8_none_pref",1,0,0,49,0.0771538972854614,0.0779999999999745,0,0.0760000000009313,0.0779999999999745,"2025-11-14 14:14:09.673"
"LCL8_none_pref",1,0,0,50,0.0928781032562256,0.0770000000000437,0.0149999999999977,0.0940000000002328,0.0920000000000414,"2025-11-14 14:14:10.445"
"LCL8_none_pref",1,0,0,51,0.080621600151062,0.0710000000000036,0.0100000000000023,0.0799999999988358,0.0810000000000059,"2025-11-14 14:14:11.375"
"LCL8_none_pref",1,0,0,52,0.0716324090957642,0.0719999999999345,0,0.0720000000001164,0.0719999999999345,"2025-11-14 14:14:12.182"
"LCL8_none_pref",1,0,0,53,0.0853902101516724,0.0800000000000182,0.00400000000000205,0.0839999999996508,0.0840000000000202,"2025-11-14 14:14:12.899"
"LCL8_none_pref",1,0,0,54,0.0743689060211182,0.075,0,0.075,0.075,"2025-11-14 14:14:13.753"
"LCL8_none_pref",1,0,0,55,0.0705962181091309,0.0699999999999818,0,0.0720000000001164,0.0699999999999818,"2025-11-14 14:14:14.498"
"LCL8_none_pref",1,0,0,56,0.0677241086959839,0.0640000000000327,0.00299999999999727,0.0670000000012806,0.06700000000003,"2025-11-14 14:14:15.204"
"LCL8_none_pref",1,0,0,57,0.0619579076766968,0.0580000000000837,0.00300000000000296,0.0630000000004657,0.0610000000000866,"2025-11-14 14:14:15.882"
"LCL8_none_pref",1,0,0,58,0.0714854955673218,0.0639999999999418,0.00799999999999841,0.0709999999991851,0.0719999999999402,"2025-11-14 14:14:16.502"
"LCL8_none_pref",1,0,0,59,0.0674355030059814,0.0650000000000546,0.00199999999999818,0.0660000000003493,0.0670000000000528,"2025-11-14 14:14:17.218"
"LCL8_none_pref",1,0,0,60,0.0656373023986816,0.0659999999999854,0,0.0649999999994179,0.0659999999999854,"2025-11-14 14:14:17.893"
"LCL8_none_pref",1,0,0,61,0.0705990076065064,0.0609999999999673,0.0110000000000014,0.0710000000020955,0.0719999999999686,"2025-11-14 14:14:18.550"
"LCL8_none_pref",1,0,0,62,0.0635097026824951,0.0630000000000109,0,0.0639999999984866,0.0630000000000109,"2025-11-14 14:14:19.257"
"LCL8_none_pref",1,0,0,63,0.068592095375061,0.0670000000000073,0.000999999999999091,0.0670000000012806,0.0680000000000064,"2025-11-14 14:14:19.892"
"LCL8_none_pref",1,0,0,64,0.0680559158325195,0.0619999999999891,0.00699999999999932,0.0690000000002328,0.0689999999999884,"2025-11-14 14:14:20.579"
"LCL8_none_pref",1,0,0,65,0.0631741046905518,0.0600000000000364,0.00300000000000296,0.0639999999984866,0.0630000000000393,"2025-11-14 14:14:21.260"
"LCL8_none_pref",1,0,0,66,0.0704585790634155,0.0569999999999709,0.0089999999999975,0.0700000000011642,0.0659999999999684,"2025-11-14 14:14:21.893"
"LCL8_none_pref",1,0,0,67,0.0684803962707519,0.0680000000000291,0,0.0690000000002328,0.0680000000000291,"2025-11-14 14:14:22.598"
"LCL8_none_pref",1,0,0,68,0.0622596025466919,0.0619999999999891,0,0.060999999998603,0.0619999999999891,"2025-11-14 14:14:23.284"
"LCL8_none_pref",1,0,0,69,0.0683314085006714,0.0609999999999673,0.00799999999999841,0.0679999999993015,0.0689999999999657,"2025-11-14 14:14:23.907"
"LCL8_none_pref",1,0,0,70,0.0631254911422729,0.0630000000000109,0,0.0630000000004657,0.0630000000000109,"2025-11-14 14:14:24.591"
"LCL8_none_pref",1,0,0,71,0.0673871994018555,0.0640000000000327,0.00300000000000296,0.0690000000002328,0.0670000000000357,"2025-11-14 14:14:25.223"
"LCL8_none_pref",1,0,0,72,0.0642729997634888,0.0639999999999418,0.00199999999999818,0.064000000001397,0.06599999999994,"2025-11-14 14:14:25.897"
"LCL8_none_pref",1,0,0,73,0.0661183834075928,0.0610000000000582,0.00400000000000205,0.0649999999994179,0.0650000000000603,"2025-11-14 14:14:26.540"
"LCL8_none_pref",1,0,0,74,0.0688549995422363,0.0679999999999382,0,0.0709999999991851,0.0679999999999382,"2025-11-14 14:14:27.202"
"LCL8_none_pref",1,0,0,75,0.0643532037734985,0.0640000000000327,0,0.0619999999995343,0.0640000000000327,"2025-11-14 14:14:27.891"
"LCL8_none_pref",1,0,0,76,0.062729811668396,0.0630000000000109,0,0.064000000001397,0.0630000000000109,"2025-11-14 14:14:28.535"
"LCL8_none_pref",1,0,0,77,0.0597590923309326,0.0599999999999454,0,0.0600000000005821,0.0599999999999454,"2025-11-14 14:14:29.163"
"LCL8_none_pref",1,0,0,78,0.0689862966537476,0.0650000000000546,0.00299999999999727,0.0679999999993015,0.0680000000000518,"2025-11-14 14:14:29.762"
"LCL8_none_pref",1,0,0,79,0.0612704992294312,0.0599999999999454,0.00200000000000387,0.0630000000004657,0.0619999999999493,"2025-11-14 14:14:30.452"
"LCL8_none_pref",1,0,0,80,0.0658161878585815,0.0640000000000327,0.00199999999999818,0.0639999999984866,0.0660000000000309,"2025-11-14 14:14:31.065"
"LCL8_none_pref",1,0,0,81,0.0634883880615234,0.06299999999992,0,0.0660000000003493,0.06299999999992,"2025-11-14 14:14:31.724"
"LCL8_none_pref",1,0,0,82,0.0746140003204346,0.0670000000000073,0.00699999999999932,0.075,0.0740000000000066,"2025-11-14 14:14:32.360"
"LCL8_none_pref",1,0,0,83,0.0654780149459839,0.0660000000000764,0,0.064000000001397,0.0660000000000764,"2025-11-14 14:14:33.107"
"LCL8_none_pref",1,0,0,84,0.0879337072372437,0.0869999999999891,0,0.0889999999984866,0.0869999999999891,"2025-11-14 14:14:33.762"
"LCL8_none_pref",1,0,0,85,0.0610852003097534,0.0599999999999454,0.00199999999999818,0.0589999999996508,0.0619999999999436,"2025-11-14 14:14:34.642"
"LCL8_none_pref",1,0,0,86,0.0620718955993652,0.0610000000000582,0.00100000000000477,0.064000000001397,0.062000000000063,"2025-11-14 14:14:35.253"
"LCL8_none_pref",1,0,0,87,0.0694605112075806,0.0670000000000073,0.00399999999999636,0.0669999999983702,0.0710000000000036,"2025-11-14 14:14:35.875"
"LCL8_none_pref",1,0,0,88,0.0647544860839844,0.0609999999999673,0.00300000000000296,0.0670000000012806,0.0639999999999702,"2025-11-14 14:14:36.570"
"LCL8_none_pref",1,0,0,89,0.0668963193893433,0.0619999999999891,0.00399999999999636,0.0679999999993015,0.0659999999999854,"2025-11-14 14:14:37.218"
"LCL8_none_pref",1,0,0,90,0.0640292882919311,0.0630000000000109,0.00200000000000387,0.0619999999995343,0.0650000000000148,"2025-11-14 14:14:37.888"
"LCL8_none_pref",1,0,0,91,0.0724735021591187,0.0670000000000073,0.00499999999999545,0.0740000000019791,0.0720000000000027,"2025-11-14 14:14:38.529"
"LCL8_none_pref",1,0,0,92,0.089183783531189,0.0779999999999745,0.0110000000000014,0.0869999999995343,0.0889999999999759,"2025-11-14 14:14:39.254"
"LCL8_none_pref",1,0,0,93,0.0764960050582886,0.075,0,0.0779999999998836,0.075,"2025-11-14 14:14:40.147"
"LCL8_none_pref",1,0,0,94,0.0763337135314941,0.0740000000000691,0,0.0769999999989523,0.0740000000000691,"2025-11-14 14:14:40.913"
"LCL8_none_pref",1,0,0,95,0.0806704044342041,0.075,0.00600000000000023,0.0809999999997672,0.0810000000000002,"2025-11-14 14:14:41.677"
"LCL8_none_pref",1,0,0,96,0.0765790939331055,0.0759999999999309,0,0.075,0.0759999999999309,"2025-11-14 14:14:42.485"
"LCL8_none_pref",1,0,0,97,0.0840983152389526,0.075,0.00900000000000318,0.0860000000015134,0.0840000000000032,"2025-11-14 14:14:43.251"
"LCL8_none_pref",1,0,0,98,0.0804577827453613,0.0800000000000182,0.00199999999999818,0.0799999999988358,0.0820000000000164,"2025-11-14 14:14:44.093"
"LCL8_none_pref",1,0,0,99,0.0705693960189819,0.0699999999999818,0,0.0720000000001164,0.0699999999999818,"2025-11-14 14:14:44.899"
"LCL8_none_pref",1,0,0,100,0.0689413070678711,0.0640000000000327,0.00400000000000205,0.0670000000012806,0.0680000000000348,"2025-11-14 14:14:45.605"
