"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL2_none_pref",1,0,0,1,0.0502971887588501,0.0470000000000255,0.00300000000000011,0.05,0.0500000000000256,"2025-11-14 13:52:42.772"
"LCL2_none_pref",1,0,0,2,0.0504909992218018,0.05,0,0.05,0.05,"2025-11-14 13:52:43.275"
"LCL2_none_pref",1,0,0,3,0.0526230812072754,0.0489999999999782,0.00500000000000114,0.0529999999998836,0.0539999999999793,"2025-11-14 13:52:43.781"
"LCL2_none_pref",1,0,0,4,0.0446367979049683,0.0369999999999891,0.00600000000000023,0.0460000000020955,0.0429999999999893,"2025-11-14 13:52:44.308"
"LCL2_none_pref",1,0,0,5,0.0393901109695435,0.0390000000000327,0.000999999999999091,0.0389999999984866,0.0400000000000318,"2025-11-14 13:52:44.755"
"LCL2_none_pref",1,0,0,6,0.0418102025985718,0.0379999999999654,0.00300000000000011,0.0420000000012806,0.0409999999999656,"2025-11-14 13:52:45.150"
"LCL2_none_pref",1,0,0,7,0.044137692451477,0.0429999999999836,0.00200000000000102,0.0440000000002328,0.0449999999999846,"2025-11-14 13:52:45.569"
"LCL2_none_pref",1,0,0,8,0.0404067039489746,0.0360000000000127,0.00499999999999829,0.0399999999994179,0.041000000000011,"2025-11-14 13:52:46.011"
"LCL2_none_pref",1,0,0,9,0.0401592969894409,0.0369999999999891,0,0.0410000000003492,0.0369999999999891,"2025-11-14 13:52:46.415"
"LCL2_none_pref",1,0,0,10,0.0370198965072632,0.0380000000000109,0,0.035999999998603,0.0380000000000109,"2025-11-14 13:52:46.817"
"LCL2_none_pref",1,0,0,11,0.0470496892929077,0.0449999999999818,0.00100000000000193,0.0459999999991851,0.0459999999999837,"2025-11-14 13:52:47.188"
"LCL2_none_pref",1,0,0,12,0.040479302406311,0.0390000000000327,0.00199999999999818,0.0420000000012806,0.0410000000000309,"2025-11-14 13:52:47.660"
"LCL2_none_pref",1,0,0,13,0.0398812055587769,0.0409999999999855,0,0.0389999999984866,0.0409999999999855,"2025-11-14 13:52:48.065"
"LCL2_none_pref",1,0,0,14,0.0419912099838257,0.0400000000000091,0.00100000000000193,0.0420000000012806,0.041000000000011,"2025-11-14 13:52:48.464"
"LCL2_none_pref",1,0,0,15,0.0410530090332031,0.0329999999999927,0.00799999999999841,0.0419999999983702,0.0409999999999911,"2025-11-14 13:52:48.885"
"LCL2_none_pref",1,0,0,16,0.0404711008071899,0.0409999999999855,0,0.039000000001397,0.0409999999999855,"2025-11-14 13:52:49.296"
"LCL2_none_pref",1,0,0,17,0.0453973054885864,0.0400000000000091,0.00500000000000114,0.0459999999991851,0.0450000000000102,"2025-11-14 13:52:49.701"
"LCL2_none_pref",1,0,0,18,0.0441668033599854,0.0329999999999927,0.0109999999999985,0.0450000000011642,0.0439999999999912,"2025-11-14 13:52:50.156"
"LCL2_none_pref",1,0,0,19,0.0455994129180908,0.0440000000000055,0.00300000000000011,0.0449999999982538,0.0470000000000056,"2025-11-14 13:52:50.598"
"LCL2_none_pref",1,0,0,20,0.0408793926239014,0.0389999999999873,0.00200000000000102,0.0410000000003492,0.0409999999999883,"2025-11-14 13:52:51.055"
"LCL2_none_pref",1,0,0,21,0.0423119068145752,0.0400000000000091,0.000999999999999091,0.0440000000002328,0.0410000000000082,"2025-11-14 13:52:51.464"
"LCL2_none_pref",1,0,0,22,0.0449928045272827,0.0430000000000291,0.00300000000000011,0.0429999999993015,0.0460000000000292,"2025-11-14 13:52:51.888"
"LCL2_none_pref",1,0,0,23,0.0409142017364502,0.0399999999999636,0,0.0410000000003492,0.0399999999999636,"2025-11-14 13:52:52.339"
"LCL2_none_pref",1,0,0,24,0.0412967920303345,0.0410000000000309,0,0.0420000000012806,0.0410000000000309,"2025-11-14 13:52:52.748"
"LCL2_none_pref",1,0,0,25,0.0380973815917969,0.0389999999999873,0,0.0380000000004657,0.0389999999999873,"2025-11-14 13:52:53.162"
"LCL2_none_pref",1,0,0,26,0.0481615781784058,0.0440000000000055,0.00500000000000114,0.0479999999981374,0.0490000000000066,"2025-11-14 13:52:53.544"
"LCL2_none_pref",1,0,0,27,0.0435505151748657,0.0420000000000073,0,0.0440000000002328,0.0420000000000073,"2025-11-14 13:52:54.026"
"LCL2_none_pref",1,0,0,28,0.0404242038726807,0.0409999999999855,0,0.0410000000003492,0.0409999999999855,"2025-11-14 13:52:54.462"
"LCL2_none_pref",1,0,0,29,0.0452455997467041,0.0389999999999873,0.00499999999999829,0.0450000000011642,0.0439999999999856,"2025-11-14 13:52:54.867"
"LCL2_none_pref",1,0,0,30,0.0429925203323364,0.0349999999999909,0.00700000000000216,0.0440000000002328,0.0419999999999931,"2025-11-14 13:52:55.320"
"LCL2_none_pref",1,0,0,31,0.0409034013748169,0.0400000000000091,0,0.0399999999994179,0.0400000000000091,"2025-11-14 13:52:55.750"
"LCL2_none_pref",1,0,0,32,0.0416455030441284,0.0389999999999873,0.0039999999999992,0.0419999999983702,0.0429999999999865,"2025-11-14 13:52:56.160"
"LCL2_none_pref",1,0,0,33,0.0434199094772339,0.0389999999999873,0.0039999999999992,0.0430000000022119,0.0429999999999865,"2025-11-14 13:52:56.577"
"LCL2_none_pref",1,0,0,34,0.0432941198348999,0.0380000000000109,0.00600000000000023,0.0429999999993015,0.0440000000000111,"2025-11-14 13:52:57.012"
"LCL2_none_pref",1,0,0,35,0.0355483055114746,0.0340000000000146,0.00200000000000102,0.035999999998603,0.0360000000000156,"2025-11-14 13:52:57.446"
"LCL2_none_pref",1,0,0,36,0.0415940046310425,0.0420000000000073,0,0.0410000000003492,0.0420000000000073,"2025-11-14 13:52:57.802"
"LCL2_none_pref",1,0,0,37,0.0410022020339966,0.0409999999999855,0.00199999999999818,0.0410000000003492,0.0429999999999836,"2025-11-14 13:52:58.218"
"LCL2_none_pref",1,0,0,38,0.0396289110183716,0.0409999999999855,0,0.0399999999994179,0.0409999999999855,"2025-11-14 13:52:58.629"
"LCL2_none_pref",1,0,0,39,0.0407597064971924,0.0390000000000327,0.00100000000000193,0.0410000000003492,0.0400000000000347,"2025-11-14 13:52:59.026"
"LCL2_none_pref",1,0,0,40,0.0691191911697388,0.0589999999999691,0.00999999999999943,0.0700000000011642,0.0689999999999685,"2025-11-14 13:52:59.434"
"LCL2_none_pref",1,0,0,41,0.0475386142730713,0.0420000000000073,0.00600000000000023,0.0470000000001164,0.0480000000000075,"2025-11-14 13:53:00.126"
"LCL2_none_pref",1,0,0,42,0.0415041923522949,0.0409999999999855,0,0.0410000000003492,0.0409999999999855,"2025-11-14 13:53:00.602"
"LCL2_none_pref",1,0,0,43,0.0422878980636597,0.0400000000000091,0.000999999999999091,0.0429999999993015,0.0410000000000082,"2025-11-14 13:53:01.017"
"LCL2_none_pref",1,0,0,44,0.0428848028182983,0.0410000000000309,0.00300000000000011,0.0429999999993015,0.044000000000031,"2025-11-14 13:53:01.441"
"LCL2_none_pref",1,0,0,45,0.0448329925537109,0.0389999999999873,0.0039999999999992,0.0450000000011642,0.0429999999999865,"2025-11-14 13:53:01.870"
"LCL2_none_pref",1,0,0,46,0.0424860954284668,0.0420000000000073,0,0.0419999999983702,0.0420000000000073,"2025-11-14 13:53:02.319"
"LCL2_none_pref",1,0,0,47,0.041575288772583,0.0389999999999873,0.00100000000000193,0.0420000000012806,0.0399999999999892,"2025-11-14 13:53:02.745"
"LCL2_none_pref",1,0,0,48,0.0416669130325317,0.0409999999999855,0.00199999999999818,0.0410000000003492,0.0429999999999836,"2025-11-14 13:53:03.161"
"LCL2_none_pref",1,0,0,49,0.0407701015472412,0.0370000000000346,0.00300000000000011,0.0419999999983702,0.0400000000000347,"2025-11-14 13:53:03.578"
"LCL2_none_pref",1,0,0,50,0.038815188407898,0.0389999999999873,0,0.039000000001397,0.0389999999999873,"2025-11-14 13:53:03.987"
"LCL2_none_pref",1,0,0,51,0.0357342004776001,0.0360000000000127,0,0.0339999999996508,0.0360000000000127,"2025-11-14 13:53:04.375"
"LCL2_none_pref",1,0,0,52,0.0497162818908691,0.0389999999999873,0.00900000000000034,0.0519999999989523,0.0479999999999876,"2025-11-14 13:53:04.733"
"LCL2_none_pref",1,0,0,53,0.0398374080657959,0.0380000000000109,0.00200000000000102,0.039000000001397,0.0400000000000119,"2025-11-14 13:53:05.231"
"LCL2_none_pref",1,0,0,54,0.0445788145065308,0.0429999999999836,0.000999999999999091,0.0440000000002328,0.0439999999999827,"2025-11-14 13:53:05.630"
"LCL2_none_pref",1,0,0,55,0.0470178842544556,0.0440000000000055,0.00300000000000011,0.0479999999981374,0.0470000000000056,"2025-11-14 13:53:06.076"
"LCL2_none_pref",1,0,0,56,0.0407719135284424,0.0360000000000127,0.00500000000000114,0.0410000000003492,0.0410000000000139,"2025-11-14 13:53:06.547"
"LCL2_none_pref",1,0,0,57,0.0512719869613647,0.0519999999999982,0,0.0510000000009313,0.0519999999999982,"2025-11-14 13:53:06.956"
"LCL2_none_pref",1,0,0,58,0.0404994964599609,0.0399999999999636,0,0.0410000000003492,0.0399999999999636,"2025-11-14 13:53:07.469"
"LCL2_none_pref",1,0,0,59,0.0434988975524902,0.0410000000000309,0.00300000000000011,0.0419999999983702,0.044000000000031,"2025-11-14 13:53:07.875"
"LCL2_none_pref",1,0,0,60,0.0439648151397705,0.0409999999999855,0.00300000000000011,0.0460000000020955,0.0439999999999856,"2025-11-14 13:53:08.310"
"LCL2_none_pref",1,0,0,61,0.0473668098449707,0.0460000000000036,0,0.0459999999991851,0.0460000000000036,"2025-11-14 13:53:08.751"
"LCL2_none_pref",1,0,0,62,0.0468209028244019,0.04699999999998,0,0.0459999999991851,0.04699999999998,"2025-11-14 13:53:09.225"
"LCL2_none_pref",1,0,0,63,0.053260612487793,0.0480000000000018,0.00499999999999829,0.0540000000008149,0.0530000000000001,"2025-11-14 13:53:09.694"
"LCL2_none_pref",1,0,0,64,0.0507760047912598,0.0460000000000036,0.00500000000000114,0.0519999999989523,0.0510000000000048,"2025-11-14 13:53:10.227"
"LCL2_none_pref",1,0,0,65,0.0547341108322144,0.0539999999999964,0,0.0550000000017462,0.0539999999999964,"2025-11-14 13:53:10.736"
"LCL2_none_pref",1,0,0,66,0.0487652063369751,0.05,0,0.0479999999981374,0.05,"2025-11-14 13:53:11.284"
"LCL2_none_pref",1,0,0,67,0.0483570098876953,0.0470000000000255,0,0.0490000000019791,0.0470000000000255,"2025-11-14 13:53:11.772"
"LCL2_none_pref",1,0,0,68,0.0510105848312378,0.04699999999998,0.00300000000000011,0.05,0.0499999999999801,"2025-11-14 13:53:12.256"
"LCL2_none_pref",1,0,0,69,0.0492802858352661,0.05,0,0.0509999999980209,0.05,"2025-11-14 13:53:12.767"
"LCL2_none_pref",1,0,0,70,0.052193284034729,0.0510000000000218,0,0.0520000000018626,0.0510000000000218,"2025-11-14 13:53:13.262"
"LCL2_none_pref",1,0,0,71,0.0543121099472046,0.0489999999999782,0.00600000000000023,0.0529999999998836,0.0549999999999784,"2025-11-14 13:53:13.785"
"LCL2_none_pref",1,0,0,72,0.0404441118240356,0.0400000000000091,0,0.0419999999983702,0.0400000000000091,"2025-11-14 13:53:14.329"
"LCL2_none_pref",1,0,0,73,0.0384119033813477,0.0389999999999873,0,0.0380000000004657,0.0389999999999873,"2025-11-14 13:53:14.734"
"LCL2_none_pref",1,0,0,74,0.0434478044509888,0.0380000000000109,0.00499999999999829,0.0420000000012806,0.0430000000000092,"2025-11-14 13:53:15.118"
"LCL2_none_pref",1,0,0,75,0.0440994024276733,0.0440000000000055,0,0.0449999999982538,0.0440000000000055,"2025-11-14 13:53:15.554"
"LCL2_none_pref",1,0,0,76,0.0388835906982422,0.0389999999999873,0,0.0369999999995343,0.0389999999999873,"2025-11-14 13:53:15.995"
"LCL2_none_pref",1,0,0,77,0.0424229860305786,0.0400000000000091,0.00199999999999818,0.0399999999994179,0.0420000000000073,"2025-11-14 13:53:16.385"
"LCL2_none_pref",1,0,0,78,0.044318413734436,0.0389999999999873,0.00500000000000114,0.0460000000020955,0.0439999999999884,"2025-11-14 13:53:16.810"
"LCL2_none_pref",1,0,0,79,0.0423099040985107,0.0360000000000127,0.00600000000000023,0.0419999999983702,0.042000000000013,"2025-11-14 13:53:17.253"
"LCL2_none_pref",1,0,0,80,0.0397880077362061,0.0409999999999855,0,0.039000000001397,0.0409999999999855,"2025-11-14 13:53:17.677"
