"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL4_CNL_pref",1,0,0,35,0.247692108154297,0.233999999999969,0.0110000000000014,0.249000000001979,0.24499999999997,"2025-11-14 13:54:43.807"
"LCL4_CNL_pref",1,0,0,36,0.222693920135498,0.213000000000011,0.0109999999999985,0.222999999998137,0.224000000000009,"2025-11-14 13:54:46.286"
"LCL4_CNL_pref",1,0,0,37,0.212656998634338,0.205999999999995,0.00800000000000125,0.211000000001513,0.213999999999996,"2025-11-14 13:54:48.513"
"LCL4_CNL_pref",1,0,0,38,0.221648812294006,0.20300000000002,0.0169999999999987,0.222000000000116,0.220000000000019,"2025-11-14 13:54:50.641"
"LCL4_CNL_pref",1,0,0,39,0.220256805419922,0.212999999999965,0.00600000000000023,0.222000000000116,0.218999999999966,"2025-11-14 13:54:52.858"
"LCL4_CNL_pref",1,0,0,40,0.250266003608704,0.22800000000002,0.0200000000000017,0.25,0.248000000000022,"2025-11-14 13:54:55.061"
"LCL4_CNL_pref",1,0,0,41,0.220109510421753,0.211000000000013,0.00799999999999841,0.219999999998254,0.219000000000011,"2025-11-14 13:54:57.565"
"LCL4_CNL_pref",1,0,0,42,0.213754200935364,0.194000000000005,0.0189999999999998,0.213000000000466,0.213000000000005,"2025-11-14 13:54:59.766"
"LCL4_CNL_pref",1,0,0,43,0.215397191047668,0.200999999999976,0.0140000000000015,0.214999999999418,0.214999999999978,"2025-11-14 13:55:01.905"
"LCL4_CNL_pref",1,0,0,44,0.21093270778656,0.20300000000002,0.00499999999999829,0.211000000001513,0.208000000000018,"2025-11-14 13:55:04.059"
"LCL4_CNL_pref",1,0,0,45,0.247055506706238,0.229999999999973,0.0150000000000006,0.247000000000116,0.244999999999973,"2025-11-14 13:55:06.169"
"LCL4_CNL_pref",1,0,0,46,0.245255708694458,0.220000000000027,0.025,0.245000000001164,0.245000000000027,"2025-11-14 13:55:08.641"
"LCL4_CNL_pref",1,0,0,47,0.242954802513123,0.234999999999991,0.00999999999999943,0.24199999999837,0.24499999999999,"2025-11-14 13:55:11.094"
"LCL4_CNL_pref",1,0,0,48,0.253224897384644,0.250999999999976,0.00100000000000193,0.252999999999884,0.251999999999978,"2025-11-14 13:55:13.524"
"LCL4_CNL_pref",1,0,0,49,0.246321201324463,0.221000000000004,0.0269999999999982,0.246000000002095,0.248000000000002,"2025-11-14 13:55:16.057"
"LCL4_CNL_pref",1,0,0,50,0.266295886039734,0.248000000000002,0.0180000000000007,0.26699999999837,0.266000000000003,"2025-11-14 13:55:18.521"
"LCL4_CNL_pref",1,0,0,51,0.210550403594971,0.205000000000018,0.00699999999999932,0.211000000001513,0.212000000000018,"2025-11-14 13:55:21.185"
"LCL4_CNL_pref",1,0,0,52,0.218792486190796,0.211000000000013,0.00600000000000023,0.217999999999302,0.217000000000013,"2025-11-14 13:55:23.291"
"LCL4_CNL_pref",1,0,0,53,0.208575201034546,0.189999999999964,0.0189999999999998,0.210000000000582,0.208999999999963,"2025-11-14 13:55:25.479"
"LCL4_CNL_pref",1,0,0,54,0.242450284957886,0.226999999999998,0.0140000000000015,0.24199999999837,0.241,"2025-11-14 13:55:27.566"
"LCL4_CNL_pref",1,0,0,55,0.209388709068298,0.203999999999996,0.0039999999999992,0.208999999999651,0.207999999999996,"2025-11-14 13:55:29.991"
"LCL4_CNL_pref",1,0,0,56,0.209105181694031,0.2,0.00800000000000125,0.210000000000582,0.208000000000001,"2025-11-14 13:55:32.085"
"LCL4_CNL_pref",1,0,0,57,0.212949395179749,0.209999999999991,0.00300000000000011,0.211999999999534,0.212999999999991,"2025-11-14 13:55:34.177"
"LCL4_CNL_pref",1,0,0,58,0.222233891487122,0.215000000000009,0.00799999999999841,0.222000000000116,0.223000000000007,"2025-11-14 13:55:36.307"
"LCL4_CNL_pref",1,0,0,59,0.274780607223511,0.259000000000015,0.0159999999999997,0.275,0.275000000000014,"2025-11-14 13:55:38.530"
"LCL4_CNL_pref",1,0,0,60,0.246730804443359,0.232999999999993,0.0120000000000005,0.247000000000116,0.244999999999993,"2025-11-14 13:55:41.279"
"LCL4_CNL_pref",1,0,0,61,0.223861193656921,0.217000000000007,0.00699999999999932,0.223000000001048,0.224000000000007,"2025-11-14 13:55:43.747"
"LCL4_CNL_pref",1,0,0,62,0.241226196289062,0.229999999999973,0.0110000000000014,0.242999999999301,0.240999999999974,"2025-11-14 13:55:45.986"
"LCL4_CNL_pref",1,0,0,63,0.203873991966248,0.198000000000002,0.00300000000000011,0.204000000000815,0.201000000000002,"2025-11-14 13:55:48.399"
"LCL4_CNL_pref",1,0,0,64,0.208127593994141,0.2,0.00699999999999932,0.207999999998719,0.206999999999999,"2025-11-14 13:55:50.438"
"LCL4_CNL_pref",1,0,0,65,0.217732405662537,0.205000000000018,0.0150000000000006,0.217000000001281,0.220000000000019,"2025-11-14 13:55:52.520"
"LCL4_CNL_pref",1,0,0,66,0.23450129032135,0.217999999999984,0.0150000000000006,0.235000000000582,0.232999999999984,"2025-11-14 13:55:54.698"
"LCL4_CNL_pref",1,0,0,67,0.192643404006958,0.191000000000031,0.00499999999999829,0.192999999999302,0.196000000000029,"2025-11-14 13:55:57.044"
"LCL4_CNL_pref",1,0,0,68,0.209003400802612,0.201999999999998,0.00900000000000034,0.207999999998719,0.210999999999999,"2025-11-14 13:55:58.971"
"LCL4_CNL_pref",1,0,0,69,0.214327692985535,0.205999999999995,0.00600000000000023,0.216000000000349,0.211999999999995,"2025-11-14 13:56:01.062"
"LCL4_CNL_pref",1,0,0,70,0.24612340927124,0.230999999999995,0.0150000000000006,0.245000000001164,0.245999999999995,"2025-11-14 13:56:03.206"
"LCL4_CNL_pref",1,0,0,71,0.216320109367371,0.205999999999995,0.00900000000000034,0.21699999999837,0.214999999999995,"2025-11-14 13:56:05.668"
"LCL4_CNL_pref",1,0,0,72,0.229888796806335,0.219000000000005,0.0109999999999985,0.230000000001746,0.230000000000004,"2025-11-14 13:56:07.831"
"LCL4_CNL_pref",1,0,0,73,0.258087301254272,0.25,0.00800000000000125,0.257999999998719,0.258000000000001,"2025-11-14 13:56:10.131"
"LCL4_CNL_pref",1,0,0,74,0.249924302101135,0.236000000000013,0.0139999999999986,0.25,0.250000000000011,"2025-11-14 13:56:12.713"
"LCL4_CNL_pref",1,0,0,75,0.215296101570129,0.202999999999975,0.0110000000000014,0.213000000000466,0.213999999999976,"2025-11-14 13:56:15.213"
"LCL4_CNL_pref",1,0,0,76,0.222611498832703,0.211000000000013,0.0109999999999985,0.220999999999185,0.222000000000011,"2025-11-14 13:56:17.367"
"LCL4_CNL_pref",1,0,0,77,0.238668704032898,0.225999999999976,0.0120000000000005,0.241000000000349,0.237999999999977,"2025-11-14 13:56:19.594"
"LCL4_CNL_pref",1,0,0,78,0.210035586357117,0.199000000000024,0.00900000000000034,0.208999999999651,0.208000000000024,"2025-11-14 13:56:21.981"
"LCL4_CNL_pref",1,0,0,79,0.224874687194824,0.209000000000015,0.0159999999999997,0.225,0.225000000000014,"2025-11-14 13:56:24.082"
"LCL4_CNL_pref",1,0,0,80,0.24497549533844,0.226999999999998,0.0170000000000016,0.246000000002095,0.244,"2025-11-14 13:56:26.332"
"LCL4_CNL_pref",1,0,0,81,0.229597306251526,0.225,0.00499999999999829,0.227999999999884,0.229999999999998,"2025-11-14 13:56:28.782"
"LCL4_CNL_pref",1,0,0,82,0.20612268447876,0.203999999999996,0.00300000000000011,0.207999999998719,0.206999999999996,"2025-11-14 13:56:31.079"
"LCL4_CNL_pref",1,0,0,83,0.213659191131592,0.198999999999978,0.0159999999999997,0.211999999999534,0.214999999999978,"2025-11-14 13:56:33.141"
"LCL4_CNL_pref",1,0,0,84,0.208636903762817,0.197000000000025,0.0110000000000014,0.210000000000582,0.208000000000027,"2025-11-14 13:56:35.278"
"LCL4_CNL_pref",1,0,0,85,0.212594604492188,0.211999999999989,0.000999999999999091,0.211999999999534,0.212999999999988,"2025-11-14 13:56:37.365"
"LCL4_CNL_pref",1,0,0,86,0.276511001586914,0.252999999999975,0.0219999999999999,0.277000000001863,0.274999999999974,"2025-11-14 13:56:39.492"
"LCL4_CNL_pref",1,0,0,87,0.247340893745422,0.236000000000013,0.0110000000000014,0.247999999998137,0.247000000000014,"2025-11-14 13:56:42.258"
"LCL4_CNL_pref",1,0,0,88,0.219979500770569,0.209999999999991,0.0109999999999985,0.220000000001164,0.220999999999989,"2025-11-14 13:56:44.732"
"LCL4_CNL_pref",1,0,0,89,0.200020003318787,0.2,0,0.198999999999069,0.2,"2025-11-14 13:56:46.932"
"LCL4_CNL_pref",1,0,0,90,0.233746290206909,0.221000000000004,0.0120000000000005,0.233999999999651,0.233000000000004,"2025-11-14 13:56:48.933"
"LCL4_CNL_pref",1,0,0,91,0.215350818634033,0.203999999999996,0.0150000000000006,0.216000000000349,0.218999999999997,"2025-11-14 13:56:51.271"
"LCL4_CNL_pref",1,0,0,92,0.21098210811615,0.203999999999996,0.0039999999999992,0.211000000001513,0.207999999999996,"2025-11-14 13:56:53.425"
"LCL4_CNL_pref",1,0,0,93,0.212586879730225,0.208000000000038,0.00500000000000114,0.210999999998603,0.213000000000039,"2025-11-14 13:56:55.536"
"LCL4_CNL_pref",1,0,0,94,0.21261579990387,0.202999999999975,0.00900000000000034,0.214000000001397,0.211999999999975,"2025-11-14 13:56:57.662"
"LCL4_CNL_pref",1,0,0,95,0.233819794654846,0.226999999999998,0.00699999999999932,0.232999999998719,0.233999999999997,"2025-11-14 13:56:59.789"
"LCL4_CNL_pref",1,0,0,96,0.204647517204285,0.201000000000022,0.00300000000000011,0.204000000000815,0.204000000000022,"2025-11-14 13:57:02.128"
"LCL4_CNL_pref",1,0,0,97,0.22446448802948,0.207999999999993,0.0169999999999987,0.223000000001048,0.224999999999991,"2025-11-14 13:57:04.175"
"LCL4_CNL_pref",1,0,0,98,0.219473791122437,0.201999999999998,0.0140000000000015,0.220999999999185,0.216,"2025-11-14 13:57:06.420"
"LCL4_CNL_pref",1,0,0,99,0.237153816223145,0.225999999999976,0.00900000000000034,0.236999999999534,0.234999999999977,"2025-11-14 13:57:08.616"
"LCL4_CNL_pref",1,0,0,100,0.254404592514038,0.249000000000024,0.00499999999999829,0.255000000001746,0.254000000000022,"2025-11-14 13:57:10.988"
