"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MNL_none_pref",1,0,0,1,0.00397570133209228,0.00500000000001819,0,0.00500000000174623,0.00500000000001819,"2025-11-14 14:14:47.051"
"MNL_none_pref",1,0,0,2,0.00432071685791016,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:47.091"
"MNL_none_pref",1,0,0,3,0.00516791343688965,0.00399999999999636,0,0.00499999999883585,0.00399999999999636,"2025-11-14 14:14:47.135"
"MNL_none_pref",1,0,0,4,0.00411510467529297,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:47.187"
"MNL_none_pref",1,0,0,5,0.00723810195922852,0.00599999999994907,0,0.00799999999871943,0.00599999999994907,"2025-11-14 14:14:47.229"
"MNL_none_pref",1,0,0,6,0.00395748615264893,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:47.302"
"MNL_none_pref",1,0,0,7,0.00403320789337158,0.00500000000001819,0,0.00500000000174623,0.00500000000001819,"2025-11-14 14:14:47.342"
"MNL_none_pref",1,0,0,8,0.0040661096572876,0.00299999999997453,0,0.00299999999988358,0.00299999999997453,"2025-11-14 14:14:47.383"
"MNL_none_pref",1,0,0,9,0.0080207109451294,0.00700000000006185,0,0.00799999999871943,0.00700000000006185,"2025-11-14 14:14:47.424"
"MNL_none_pref",1,0,0,10,0.00488240718841553,0.0069999999999709,0,0.00599999999976717,0.0069999999999709,"2025-11-14 14:14:47.505"
"MNL_none_pref",1,0,0,11,0.00389111042022705,0.00299999999997453,0,0.00500000000174623,0.00299999999997453,"2025-11-14 14:14:47.554"
"MNL_none_pref",1,0,0,12,0.00399589538574219,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:47.593"
"MNL_none_pref",1,0,0,13,0.00749669075012207,0.00600000000004002,0,0.00799999999871943,0.00600000000004002,"2025-11-14 14:14:47.634"
"MNL_none_pref",1,0,0,14,0.00452017784118652,0.00399999999999636,0,0.00299999999988358,0.00399999999999636,"2025-11-14 14:14:47.709"
"MNL_none_pref",1,0,0,15,0.00381169319152832,0.00499999999992724,0,0.00500000000174623,0.00499999999992724,"2025-11-14 14:14:47.755"
"MNL_none_pref",1,0,0,16,0.00425889492034912,0.00500000000001819,0,0.00399999999790452,0.00500000000001819,"2025-11-14 14:14:47.794"
"MNL_none_pref",1,0,0,17,0.00551350116729736,0.00500000000001819,0,0.00700000000069849,0.00500000000001819,"2025-11-14 14:14:47.837"
"MNL_none_pref",1,0,0,18,0.00714788436889648,0.0069999999999709,0,0.00700000000069849,0.0069999999999709,"2025-11-14 14:14:47.893"
"MNL_none_pref",1,0,0,19,0.00546379089355469,0.00500000000001819,0,0.00499999999883585,0.00500000000001819,"2025-11-14 14:14:47.965"
"MNL_none_pref",1,0,0,20,0.00386669635772705,0.00500000000001819,0,0.00500000000174623,0.00500000000001819,"2025-11-14 14:14:48.020"
"MNL_none_pref",1,0,0,21,0.00390920639038086,0.00299999999997453,0,0.00299999999988358,0.00299999999997453,"2025-11-14 14:14:48.059"
"MNL_none_pref",1,0,0,22,0.00735299587249756,0.00600000000004002,0.00199999999999818,0.00799999999871943,0.0080000000000382,"2025-11-14 14:14:48.099"
"MNL_none_pref",1,0,0,23,0.00390009880065918,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:48.173"
"MNL_none_pref",1,0,0,24,0.00410470962524414,0.00299999999997453,0,0.00500000000174623,0.00299999999997453,"2025-11-14 14:14:48.213"
"MNL_none_pref",1,0,0,25,0.004315185546875,0.00500000000001819,0,0.00399999999790452,0.00500000000001819,"2025-11-14 14:14:48.254"
"MNL_none_pref",1,0,0,26,0.00708210468292236,0.0069999999999709,0,0.00700000000069849,0.0069999999999709,"2025-11-14 14:14:48.298"
"MNL_none_pref",1,0,0,27,0.00386009216308594,0.00399999999999636,0,0.00400000000081491,0.00399999999999636,"2025-11-14 14:14:48.369"
"MNL_none_pref",1,0,0,28,0.00561988353729248,0.00600000000004002,0,0.00499999999883585,0.00600000000004002,"2025-11-14 14:14:48.408"
"MNL_none_pref",1,0,0,29,0.00521640777587891,0.00399999999999636,0,0.00500000000174623,0.00399999999999636,"2025-11-14 14:14:48.465"
"MNL_none_pref",1,0,0,30,0.00755209922790527,0.00799999999999272,0,0.00699999999778811,0.00799999999999272,"2025-11-14 14:14:48.518"
"MNL_none_pref",1,0,0,31,0.00436320304870605,0.00499999999992724,0,0.00700000000069849,0.00499999999992724,"2025-11-14 14:14:48.594"
"MNL_none_pref",1,0,0,32,0.00456399917602539,0.00500000000001819,0,0.00299999999988358,0.00500000000001819,"2025-11-14 14:14:48.638"
"MNL_none_pref",1,0,0,33,0.00389358997344971,0.00300000000006548,0,0.00400000000081491,0.00300000000006548,"2025-11-14 14:14:48.685"
"MNL_none_pref",1,0,0,34,0.00541908740997314,0.00500000000001819,0,0.00499999999883585,0.00500000000001819,"2025-11-14 14:14:48.724"
"MNL_none_pref",1,0,0,35,0.00980010032653809,0.00600000000004002,0.00300000000000296,0.0100000000005821,0.00900000000004297,"2025-11-14 14:14:48.779"
"MNL_none_pref",1,0,0,36,0.0064068078994751,0.00499999999992724,0.000999999999999091,0.00599999999976717,0.00599999999992633,"2025-11-14 14:14:48.878"
