"model"
-2.96200601748635
-21.981280657885
-27.3350714555033
-4.6364522935326
-11.6304516805498
-40.0049540393375
-4.58163067668272
-4.27745415753254
-1.65314160534798
-33.8159397569427
-5.01941847369085
-3.57701837610009
-11.3129988288027
-7.82506579254581
-3.62498903921582
-2.39108008259877
-1.78040378862879
-15.2709402685928
-3.74523930210621
-3.80454435641402
-1.4828869495622
-13.6852619564779
-9.63708162794106
-33.6140213065699
-3.95805997656738
-29.2269747536191
-14.0509727983192
-9.41540384820763
-5.73024388051852
-46.3586771238341
-2.35344270678516
-1.67747668771441
-1.98780165779989
-2.78561759206761
-2.46737821756112
-3.54281138476663
-6.59597957228833
-4.64418829975572
-8.8716867531562
-1.74124590603236
-2.48601858641939
-2.28060564723154
-7.82228495739914
-3.1327326196283
-1.71668434892793
-3.87642961445221
-2.3103560078276
-35.7517613657207
-22.0078540729853
-8.30670234471715
-54.0093384786362
-3.30417252546936
-28.4145055796699
-2.9068033969681
-2.22989261638354
-9.08242392204852
-6.54282497680219
-5.63479962979489
-1.1729439838029
-12.2042093685513
-2.25326349386233
-6.29914525690599
-15.1649464307059
-21.7718930808487
-5.522965362593
-3.32897332138102
-40.5373936194875
-11.9601424176378
-14.5717551371992
-5.14541467091129
-3.15232299045602
-1.88531019880607
-2.45635578677602
-32.0103410898642
-5.26161418103032
-15.98994538415
-5.91594187829054
-1.97039523254679
-8.26784849633218
-8.47509342207243
-8.38690248755678
-6.90796763507038
-12.5382856748203
-5.50993244712797
-1.9869554520189
-5.90719035463077
-20.0753887345719
-2.41104098568632
-2.6716080501006
-9.72024219461938
-2.75078559025702
-1.12283493825353
-1.6435253369977
-12.4251140364844
-1.50242211456705
-1.22008687782987
-8.41434004045537
-2.97816114963141
-30.3346456077093
-5.12089633269729
-4.20816062761027
-67.6090262318438
-6.50619992527149
-3.78587714189962
-19.0056663080621
-6.50127940026145
-2.17426313076333
-28.1928450711749
-7.94097405837674
-2.32308444449925
-1.62713673947998
-3.76732816216895
-3.03699753560516
-4.51680800842262
-4.26930804355754
-6.74570821312902
-2.33477100693866
-11.3792678331088
-10.2231645217709
-17.2608896836364
-16.1643780759569
-5.97411828634668
-5.33672892379927
-4.19941221932445
-1.79773019458522
-2.39643086733966
-7.77978031045927
-4.28800610580905
-12.5077342279387
-4.22659672764986
-2.3138286330067
-1.06925350147549
-2.40178078382205
-29.1133290446936
-8.18726669043365
-2.20664191035936
-5.13486265439785
-21.5742160204039
-4.38832588955108
-3.21946169699519
-55.8378435574869
-5.88294851257604
-9.08168232007455
-2.70546565021231
-62.2049653949099
-13.6416218823381
-7.92682204285265
-2.48616695415854
-6.78250291843284
-1.27336748400298
-1.77350932350051
-10.8742889031561
-4.97641633178957
-13.2194946339065
-2.98983777750176
-8.87799999783048
-12.4076053083102
-4.33284930855562
-9.31040319637899
-9.74359854318194
-43.1636385838619
-31.2212807772821
-4.25514815452686
-3.27590688733011
-3.54928955172703
-8.92717345063057
-12.0607875290892
-4.39023740619935
-2.40331684907551
-5.98234305251745
-11.2503008865824
-2.30250269198811
-1.73380475149315
-4.64637805259165
-15.3373404523028
-3.32134894040386
-1.6888314266927
-12.3083917095128
-1.92986910048161
-3.31110771730049
-12.3642632040385
-2.77315353258216
-4.09569427232319
-3.39756133433253
-5.07201240462292
-6.12143884116866
-2.03510178961478
-2.29866905126543
-6.41247013802859
-6.78101712948126
-6.77530064154545
-6.64981607702326
-11.5356176974932
-1.14800601456333
-1.57983333861941
-6.83734699968803
-3.35879635346452
-40.350642901514
-2.41109051799367
-5.53757994962514
-8.11740281513741
-17.9004714335712
-8.88252236249305
-6.59653473262431
-3.04333114438778
-8.86183657567636
-7.65441740050488
-5.13224757075714
-3.41286851587226
-2.73625098203472
-21.1121011366846
-7.57702151556842
-2.13566072369933
-5.71357879087469
-9.70593178519924
-4.63958378055474
-3.63368183032066
-14.7120499836935
-39.1334945363709
-4.23127491549368
-2.45009111071942
-35.1537165611812
-6.29849765467096
-3.91750969064273
-2.14514199752238
-1.90934321605175
-5.09058317166541
-15.4052878311068
-11.6014787756762
-2.88979334758517
-4.74613497374721
-1.84471981586684
-3.02046316450863
-7.71871081534561
-9.98355189932955
-1.28359826076604
-3.33953512206971
-3.04424803905936
-5.17624360248375
-6.00298758841754
-9.00281240218593
-7.99900252383284
-16.5011112781809
-9.37740097082283
-6.50864885129952
-0.976550538530926
-28.1138299348857
-4.53535949032118
-9.03590485784549
-2.47219131552225
-6.05030453889348
-7.14721562800033
-2.85705605413524
-2.88192055692664
-5.7343480274921
-5.12207984723797
-2.59391956894619
-30.7440007029776
-28.0393005408885
-3.78783552504381
-2.54062917385495
-2.45708653572916
-13.355714619662
-2.643301595788
-1.89451511066973
-31.7446381443504
-3.45546003536263
-2.90022915449816
-6.27829234334392
-3.66566510892153
-1.07893984284383
-1.98836044906569
-9.42298595421154
-14.8372179024084
-9.55126871480594
-6.02740331751633
-4.68435192176216
-3.18747835438575
-3.16483363381382
-9.95316240935128
-15.1306728097335
-3.02645640105735
-54.3013117120804
-47.6381001186581
-25.3625132610662
-2.73348307183007
-3.30249019009811
-4.31747313300486
-12.3238974488236
-5.4341999746099
-20.9405027407261
-35.2915191843001
-5.77261157131719
-6.40332892336326
-14.7126869183403
-35.3296119031575
-10.5382170021874
-4.19916140703838
-9.07510326396937
-27.7439450785296
-9.65855612059545
-30.1021137029876
-2.90492772661304
-6.12746718996161
-3.10623035261846
-61.1221593925655
-2.81701882837601
-2.05903522957778
-14.1680291215383
-17.4736785413795
-9.32634532723707
-30.5776123976342
-8.82407358224235
-17.0971303907211
-13.0689058102143
-3.88390980669285
-48.347005801484
-8.62700729032289
-6.88513719785495
-33.6478226796344
-5.16229793594215
-24.4136737758326
-1.70913636731403
-15.0484190245913
-2.22731638320407
-21.1985229661019
-25.3811307050897
-6.08336841689135
-14.050837506354
-10.5583618845801
-16.5871285235647
-32.5693115835823
-8.74357234213338
-15.1027278074689
-17.4643484806126
-56.9641836818366
-6.51432358272277
-3.90181314545384
-43.7499340985319
-2.0493078282818
-10.2555503440362
-7.76572357369112
-2.02750161119883
-12.6545803166405
-5.36256956376047
-1.91163584625027
-8.16761512181909
-35.3753922361817
-3.76964902382398
-12.5155726088873
-2.3237274724372
-10.949324881903
-2.58979838398989
-25.3990191276765
-3.19083751518011
-63.2027261949993
-6.60222878167556
-29.2524480665128
-6.11413942805847
-2.73379415816264
-2.45158900659535
-12.2655044393108
-3.2159015819018
-10.4891512458778
-17.9406422589349
-7.28472241155151
-20.0384957024917
-1.69964502859577
-5.44200783005888
-6.29905756776554
-8.48646611831257
-17.8758381813451
-13.5460957269027
-3.17489112575734
-4.27005974724339
-5.1268979124263
-8.79596008904845
-11.0653274033718
-3.85600693100284
-4.95938337039384
-23.3224823854163
-5.94485397765261
