"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_pref",1,100,0,1,0.213439297676086,0.204599999999999,0.00779999999999994,0.21349999999984,0.212399999999999,"2025-11-10 17:49:58.260"
"MXL100_none_pref",1,100,0,2,0.220666551589966,0.219400000000002,0.000199999999999889,0.220600000000195,0.219600000000002,"2025-11-10 17:50:00.395"
"MXL100_none_pref",1,100,0,3,0.204800701141357,0.201499999999999,0.0022000000000002,0.204799999999886,0.203699999999999,"2025-11-10 17:50:02.603"
"MXL100_none_pref",1,100,0,4,0.202688789367676,0.201499999999999,0.000199999999999889,0.202699999999822,0.201699999999999,"2025-11-10 17:50:04.652"
"MXL100_none_pref",1,100,0,5,0.204448294639587,0.201300000000001,0.0022000000000002,0.204400000000169,0.203500000000001,"2025-11-10 17:50:06.679"
"MXL100_none_pref",1,100,0,6,0.210008025169373,0.201900000000001,0.00699999999999967,0.209999999999854,0.2089,"2025-11-10 17:50:08.725"
"MXL100_none_pref",1,100,0,7,0.217473244667053,0.2161,0.000300000000000011,0.217499999999927,0.2164,"2025-11-10 17:50:10.825"
"MXL100_none_pref",1,100,0,8,0.202936816215515,0.2018,0.000200000000000244,0.203000000000247,0.202,"2025-11-10 17:50:13.001"
"MXL100_none_pref",1,100,0,9,0.204137492179871,0.2017,0.00150000000000006,0.204100000000108,0.2032,"2025-11-10 17:50:15.031"
"MXL100_none_pref",1,100,0,10,0.203735518455505,0.2023,0.0004999999999999,0.203700000000026,0.2028,"2025-11-10 17:50:17.073"
"MXL100_none_pref",1,100,0,11,0.2176913022995,0.216400000000002,0.000199999999999889,0.217699999999968,0.216600000000001,"2025-11-10 17:50:19.112"
"MXL100_none_pref",1,100,0,12,0.203551340103149,0.2018,0.00069999999999979,0.203499999999985,0.2025,"2025-11-10 17:50:21.289"
"MXL100_none_pref",1,100,0,13,0.20240581035614,0.201400000000001,0,0.202400000000125,0.201400000000001,"2025-11-10 17:50:23.326"
"MXL100_none_pref",1,100,0,14,0.203059124946594,0.202099999999999,0,0.203099999999904,0.202099999999999,"2025-11-10 17:50:25.351"
"MXL100_none_pref",1,100,0,15,0.20334050655365,0.202200000000002,0.000300000000000011,0.203399999999965,0.202500000000002,"2025-11-10 17:50:27.382"
"MXL100_none_pref",1,100,0,16,0.218490719795227,0.216399999999999,0.00100000000000016,0.218500000000131,0.217399999999999,"2025-11-10 17:50:29.416"
"MXL100_none_pref",1,100,0,17,0.20307731628418,0.2018,0.000199999999999889,0.203099999999904,0.202,"2025-11-10 17:50:31.602"
"MXL100_none_pref",1,100,0,18,0.203305411338806,0.201299999999998,0.00100000000000016,0.203299999999945,0.202299999999998,"2025-11-10 17:50:33.634"
"MXL100_none_pref",1,100,0,19,0.224692320823669,0.216,0.00769999999999982,0.224699999999939,0.223699999999999,"2025-11-10 17:50:35.667"
"MXL100_none_pref",1,100,0,20,0.202823543548584,0.201800000000003,0,0.202799999999843,0.201800000000003,"2025-11-10 17:50:37.915"
"MXL100_none_pref",1,100,0,21,0.202380752563477,0.201400000000001,0,0.202400000000125,0.201400000000001,"2025-11-10 17:50:39.944"
"MXL100_none_pref",1,100,0,22,0.202514147758484,0.201499999999999,0,0.202600000000166,0.201499999999999,"2025-11-10 17:50:41.969"
"MXL100_none_pref",1,100,0,23,0.202981448173523,0.201999999999998,0,0.202999999999884,0.201999999999998,"2025-11-10 17:50:43.995"
"MXL100_none_pref",1,100,0,24,0.217757415771484,0.216500000000002,0.000200000000000244,0.217799999999988,0.216700000000002,"2025-11-10 17:50:46.026"
"MXL100_none_pref",1,100,0,25,0.202621293067932,0.201600000000002,9.99999999997669e-05,0.202699999999822,0.201700000000002,"2025-11-10 17:50:48.204"
"MXL100_none_pref",1,100,0,26,0.202441477775574,0.201499999999999,0,0.202500000000146,0.201499999999999,"2025-11-10 17:50:50.231"
"MXL100_none_pref",1,100,0,27,0.202797794342041,0.201800000000003,0,0.202799999999843,0.201800000000003,"2025-11-10 17:50:52.256"
"MXL100_none_pref",1,100,0,28,0.202762651443481,0.201600000000002,0.000100000000000122,0.202800000000207,0.201700000000002,"2025-11-10 17:50:54.285"
"MXL100_none_pref",1,100,0,29,0.220413112640381,0.216500000000002,0.00289999999999999,0.22039999999979,0.219400000000002,"2025-11-10 17:50:56.313"
"MXL100_none_pref",1,100,0,30,0.2066082239151,0.201400000000001,0.00420000000000016,0.206600000000253,0.205600000000001,"2025-11-10 17:50:58.518"
"MXL100_none_pref",1,100,0,31,0.202620887756348,0.201600000000002,9.99999999997669e-05,0.202600000000166,0.201700000000002,"2025-11-10 17:51:00.585"
"MXL100_none_pref",1,100,0,32,0.202817535400391,0.201799999999997,0,0.202799999999843,0.201799999999997,"2025-11-10 17:51:02.612"
"MXL100_none_pref",1,100,0,33,0.220402884483337,0.217399999999998,0.00199999999999996,0.220400000000154,0.219399999999998,"2025-11-10 17:51:04.641"
"MXL100_none_pref",1,100,0,34,0.202647876739502,0.201600000000002,0.000100000000000122,0.202599999999802,0.201700000000002,"2025-11-10 17:51:06.846"
"MXL100_none_pref",1,100,0,35,0.205096578598022,0.201800000000003,0.00229999999999997,0.205099999999948,0.204100000000003,"2025-11-10 17:51:08.874"
"MXL100_none_pref",1,100,0,36,0.205126023292542,0.202100000000002,0.00199999999999996,0.205100000000311,0.204100000000001,"2025-11-10 17:51:10.925"
"MXL100_none_pref",1,100,0,37,0.220600056648254,0.217000000000002,0.00240000000000009,0.220599999999831,0.219400000000002,"2025-11-10 17:51:12.977"
"MXL100_none_pref",1,100,0,38,0.202874994277954,0.201400000000001,0.000100000000000122,0.202799999999843,0.201500000000001,"2025-11-10 17:51:15.184"
"MXL100_none_pref",1,100,0,39,0.202996253967285,0.2017,9.99999999997669e-05,0.203000000000247,0.201799999999999,"2025-11-10 17:51:17.214"
"MXL100_none_pref",1,100,0,40,0.203677535057068,0.202100000000002,0.000200000000000244,0.203699999999662,0.202300000000002,"2025-11-10 17:51:19.245"
"MXL100_none_pref",1,100,0,41,0.22062885761261,0.217200000000003,0.00209999999999972,0.220600000000195,0.219300000000002,"2025-11-10 17:51:21.282"
