"model"
-5.66118512930815
-1.95889963344715
-10.7214657805726
-2.63986049558814
-1.85115051480426
-2.26895106280818
-7.82841000646063
-7.85664824951657
-2.59206388886043
-3.03710884404081
-20.8517474813302
-2.83230500924542
-9.16514247077003
-1.52193959628822
-16.3083248683902
-11.5598407133267
-5.80307927057848
-2.21340790280201
-7.47007761996046
-8.33082953571258
-1.84694190459568
-5.93601219100693
-46.0775413014549
-36.1848068257826
-25.0380470792972
-15.2556086828501
-3.8989677084642
-6.64770966385266
-1.74241480437782
-5.24562530522685
-1.52053135772034
-4.04501222152175
-1.05901325573747
-4.95137787794786
-6.75678887525745
-13.1489565939992
-4.83828139035647
-2.13894938887549
-3.9179043231346
-1.70927070914784
-6.83423181653792
-4.37429960526647
-26.3801368060671
-89.9770967897443
-4.15776211057377
-1.82014535850365
-14.5916881245387
-8.96263710146735
-1.84596720662289
-4.992107173419
-4.55653213168546
-2.21391114695851
-6.76687490858675
-8.72512656144734
-17.7220715930018
-4.53178740743056
-4.33869381760414
-2.89959297004586
-51.297382457669
-9.73177132648441
-8.85360820967323
-2.64544429731975
-4.93679244616079
-7.91819165096596
-19.5473611028024
-1.32932861949759
-1.83077462188002
-1.90066400356498
-5.26625863200127
-4.06587112472584
-3.67801267426787
-2.0943778738292
-5.81981811621391
-3.37656189682708
-10.5470651788634
-7.10161547971162
-6.31695931070892
-10.8898175276458
-2.50255467784131
-26.9428284407402
-54.6893553613524
-2.53614234491659
-3.4819119503342
-2.65179527131086
-3.94125426875112
-6.3725362466881
-9.54685749521093
-6.37183935271497
-5.11233247299944
-58.1789377461391
-25.6028771033291
-18.5100369065017
-46.4839237867948
-34.1523384787682
-26.1517397189254
-5.26861925024209
-51.5573183618032
-4.20965436266097
-1.39812011559982
-7.88991652152268
-86.3036987225323
-2.44994546260308
-12.2646589757589
-4.97156384510269
-2.9212171113721
-12.1638258611848
-2.65909244085108
-5.22595585357932
-7.29719409059026
-8.86773864121075
-7.28836691419978
-15.5944309156989
-29.1632001675302
-2.10043855786292
-2.02527354675779
-6.41193955915547
-4.13466445843663
-3.10619565082647
-3.01453442463528
-13.5252729981496
-17.1027131900726
-10.1604545530651
-8.11473734698418
-5.51487351310904
-6.10642286621143
-3.77605604388589
-12.7626167284973
-9.63837129299135
-4.1942318769135
-7.44537954108853
-4.94613387098884
-30.8012394684907
-43.1955371420052
-7.35897178551477
-5.69478919308094
-13.6313288473422
-16.5126055016468
-7.35233764952771
-12.8590692143871
-4.35834497454059
-3.72375178792673
-2.26010588106029
-14.6210342834433
-5.09140426134976
-5.66736667689151
-5.52145674063227
-16.5896746800166
