"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-4.96001456564526,-6.0075618151313,-7.52323015832851,-9.42987480695791,-2.10759518525643,-23.8718164666693,-3.02507842941604
-3.17692897410086,-6.58990058994659,-4.7306589709855,-6.28523202168762,-17.0937471505802,-8.25499838135489,-3.69255938123528
-2.157504637991,-2.0995789131649,-1.36668134232003,-3.11626715314289,-3.58095150759634,-5.95392520709077,-1.70363271060738
-10.7794699658132,-15.4734632622272,-16.9725187942004,-11.6740416344921,-36.7862942567078,-21.3684363210961,-11.4981838516367
-7.88319167567478,-13.1967485044431,-14.5594798352325,-12.9093109090681,-23.6068068573736,-23.6822761271204,-8.79191436665426
-27.8610492115035,-57.9881022190441,-51.2620664343477,-55.1450128420537,-140.312971910117,-49.8839409873334,-31.0848184773289
-3.79063201979316,-6.29260046694241,-7.48260567051823,-5.38256727071019,-8.2215453263671,-14.821487898343,-4.18892123806505
-33.0840673030993,-45.1251710235629,-59.5712686219224,-43.4730306138188,-158.963112802721,-19.7014356078546,-26.4344184809014
-27.3988114516216,-27.9582141066023,-14.4681986052631,-16.617750379157,-90.2837149062779,-37.6507359277561,-16.8746848366201
-13.0673737312357,-19.4130250892607,-35.1816796316689,-32.5604803222307,-3.76293365144972,-65.7772538239177,-6.15129422908679
-5.76698462088795,-9.08338618391371,-10.7109989117715,-7.89875037834534,-16.2056030037652,-19.9310889721976,-6.16517881393732
-58.3234799955094,-68.3512247050088,-144.545305185036,-92.9911291201371,-116.464724383806,-115.306850650646,-65.2755775839558
-3.9233904583532,-3.8329865253357,-3.85825119495804,-4.82713532988578,-1.40849960509993,-11.7785190948378,-1.99322904540647
-1.84232233830953,-2.22465946327408,-4.07750641362486,-4.44819028088849,-1.26096921313567,-6.6562360412202,-1.66139145071938
-2.43120395481426,-3.64666608062234,-3.77700195697677,-7.4481570436312,-0.704757009090856,-12.2051353411837,-1.28871670629526
-4.11670353828436,-2.83215805125109,-4.22840312062704,-2.61082105644316,-4.88446615181166,-9.45074136543939,-2.97629892739237
-2.98014720400331,-2.80017207862167,-3.37674584046179,-3.44414417501793,-2.639457904454,-9.92915927176332,-2.89698735886137
-4.95292910505287,-3.91804238103485,-7.00396264421559,-3.7605437196447,-22.425981005877,-9.80834304495957,-4.14907901553784
-7.07680479202616,-16.2183061767304,-13.607979930982,-10.1814423503795,-46.1920860894542,-16.6359482153271,-7.80350682727409
-4.69643445329222,-7.56270059179103,-13.1440730539729,-14.2390563942884,-2.18399423794509,-14.247045005378,-3.17841464626133
-9.6220043108645,-13.9812911291416,-14.6932944339928,-12.3251007689221,-14.1024822076726,-27.9842712120308,-10.6255017454424
-1.90684069782271,-1.5484649363329,-2.45410147701826,-3.6660215552477,-2.53829749734832,-5.59563589599989,-1.84942965087281
-2.40208995912789,-3.86885398635434,-2.35488483496936,-2.72603379328559,-7.07384382621714,-4.88319981584783,-2.53123691313106
-2.59056952100606,-4.86188604365432,-3.7396041864592,-5.77072570615207,-4.41676251849272,-11.5035376805099,-2.98551070219909
-11.25226153843,-8.54187461688561,-10.7109419286536,-12.1062477614756,-24.4939303970448,-7.3530862454324,-9.37351128752448
-2.86350681718858,-4.27222606503139,-4.28204917643684,-5.60537926628722,-4.25295448176328,-9.44390148258983,-3.2847668547031
-1.9913551084144,-2.45428994733892,-2.28748996185173,-2.81331093346136,-4.47418595235752,-4.50383010104371,-2.24149017722434
-5.29604402021522,-8.654128688449,-5.58583195702462,-9.18450339984488,-4.46432676322108,-20.1530958940615,-5.27857453695272
-3.26759721359667,-3.11392178189903,-3.4861955796799,-2.83838691715425,-14.5948902753449,-5.99645557883351,-3.11943397033434
-64.0893068265062,-72.4304616730562,-22.2576741584965,-74.0996692763912,-222.126366027088,-118.515597699355,-29.8266910128567
-28.5428463615744,-20.5962265759934,-45.2229905067847,-38.057190759774,-26.7172301521713,-62.9492364981889,-23.4104700334735
-9.07302178185995,-9.92121299472371,-11.4242743813172,-14.8047239441823,-28.302231876282,-23.5741695323563,-10.1309674403678
-67.2377146436898,-70.3554886994429,-81.1967048431687,-81.1598783907766,-193.861939905321,-20.989558870749,-37.0744071740738
-3.33211018724587,-4.42691327283493,-5.25411169119868,-4.01680174592757,-13.3384732092405,-2.71231165257105,-3.32483039400595
-49.0983556308826,-60.3056255333544,-40.8949120293541,-73.4601928653493,-14.5266674063773,-152.375534462203,-23.304298707827
-5.89697745557806,-5.38757468015857,-6.12080601711858,-8.66891477301191,-0.459304069638261,-15.0953990163714,-1.5258732839745
-2.81751372107478,-3.61618691538928,-1.93801953586962,-5.74205421550733,-2.86422865409776,-6.45451026643203,-2.34083503566532
-14.1977568893824,-14.4069263273877,-16.0076383758943,-17.8876105903091,-4.44749778661137,-45.3041235626874,-6.57703692012054
-14.0957172213059,-4.63638412416068,-17.2756550666903,-11.7012178050766,-23.3181499033782,-4.18929894425832,-5.78511495941284
-13.6189467781914,-11.1716444792094,-4.85393568131381,-10.8588632512963,-40.4991576843907,-13.4309953163377,-6.32875275653528
-1.89332300192032,-1.10255428068741,-2.57239408066604,-2.71859522846562,-1.01141265165882,-4.17944045039247,-1.26419420563323
-11.3260579573374,-13.5021951267396,-11.8275530622705,-18.1241911717578,-38.1037711233205,-13.8532299313584,-12.2989702480447
-5.15335884947369,-2.86434809542395,-5.47784697912889,-5.98728042777662,-0.499835494284996,-16.0988402334116,-1.41679745341426
-10.909438331793,-8.56020568941795,-5.3786455562097,-7.28520431978537,-16.9165075551616,-11.1732492101834,-6.6556431976028
-30.7521649518794,-11.5935820349337,-18.1232529875468,-24.3366115420918,-21.2843731563468,-54.6359598652069,-14.165355572222
-27.1309055434129,-33.8778902293681,-15.6019424017976,-25.3201311720439,-109.77547575352,-45.3480839036056,-18.35653318047
-10.3754542182807,-6.97616943631853,-6.31062970005734,-5.38540138862424,-32.1087178865735,-7.55101461996144,-6.27071972104384
-2.95248570183895,-3.78471834884905,-3.13654466841559,-4.08037426327126,-8.02368712709475,-5.39311862422733,-3.18849857264491
-36.2783842549348,-53.1171999649504,-54.1893654473843,-67.4316727564341,-78.9346659281603,-39.6446290821096,-40.5201803612043
-20.8047015573384,-23.4436259656561,-11.2757022643302,-14.7508544506433,-85.2471955497945,-20.8458812596996,-13.0904413379273
-13.7476252158786,-16.0405213261568,-36.0003632123458,-39.3132114409502,-53.1102583181953,-40.1507176707766,-16.0984374556435
-4.68325220452428,-10.566963584407,-11.9129328377417,-8.93930298296037,-25.5811067084871,-15.491919963917,-5.08196201646836
-4.22570205566253,-4.71946860806415,-4.00685626328787,-3.44920273994031,-15.9497096068751,-11.9311925069038,-3.80141909646288
-2.80310394683017,-1.77184238642222,-3.4681464684869,-6.47332246432476,-1.44957973466719,-4.29397453614989,-2.03809957895232
-5.78614359295783,-4.80483949380344,-1.42009626913345,-5.9474273677753,-7.81263527805908,-13.9795557545031,-2.06018487409262
-32.2012222785766,-39.4254741151149,-33.6192822781555,-35.2065937361156,-90.1191035622711,-93.0806275826542,-34.4971969531789
-5.04585609726345,-6.09082264272621,-6.52405477519617,-6.67916292622501,-8.38688482870018,-7.86892538394519,-5.54169347536577
-11.8122720686023,-20.2674887010436,-31.4189242760171,-21.3286860271058,-63.6766703146669,-40.6027532329415,-13.3027830872716
-9.73442270899483,-10.898768825513,-4.57130081437108,-10.8340359660608,-26.635393737081,-18.5875563305128,-5.53946233151633
-2.39362161129551,-2.64342901563713,-4.9340606408941,-4.22072717809776,-1.35995097499198,-8.390917353256,-1.77922182784427
-5.92363397916376,-12.1144081513845,-14.5079269890143,-10.6255759208431,-25.463807991008,-19.548281781343,-6.65079701602198
-11.122964327573,-10.8424113059797,-20.3781700518006,-15.1192854812634,-7.91754667239087,-45.70415173787,-9.38780773263521
-9.93569912136689,-10.6234638011948,-14.5046624121446,-16.010816884234,-4.06326722195484,-23.3035023591321,-5.57100816287379
-4.93659656630137,-8.7498632398905,-7.29518293453513,-9.00018251271145,-16.1530783666949,-17.5064506414941,-5.66023646482341
-33.9510994861482,-20.5827505041752,-48.4898496571848,-17.2222730247637,-102.207831881227,-52.4039403405868,-19.9037861572517
-5.90444489336847,-7.70230541730143,-6.18227587905427,-6.82612740270816,-23.6639032504869,-7.0159466242892,-6.44191993932252
-3.82229595868791,-4.87487279794661,-2.35002020766626,-6.97904930595283,-2.38842228908329,-9.20423946177006,-2.8219647778566
-9.66511049706736,-9.35233897132733,-13.9056570600734,-10.9674274129569,-1.97944739233288,-22.8244429191175,-3.48760537182114
-29.3153087660253,-16.5659620617464,-29.6649883359949,-31.4357217751996,-18.4900292053641,-44.6565179932507,-19.5107943498559
-2.25575277293795,-3.66260709466586,-2.86018717150092,-4.74882674429231,-4.46657611410929,-6.89133320834072,-2.56077296484399
-3.75428691812534,-5.01263922038052,-1.6182427738474,-4.77325621891863,-8.8970181954097,-10.5784048641086,-2.01065128294782
-14.9054302785164,-22.2447470811552,-25.84508669361,-28.7175203074751,-3.60077331069489,-75.600678713368,-5.98958561830106
-4.3533801425434,-3.61276928768893,-3.26405048016952,-1.74132654334684,-6.86102984780165,-5.51210719846418,-2.22582053547227
-3.59972700959248,-1.14090036597158,-6.63831726821904,-2.19423045846157,-7.06653506746351,-7.78006927647849,-1.4253399971255
-2.36504533882,-1.8423659481588,-5.08194707262026,-3.69735081684222,-0.274864274275111,-6.72595829174884,-0.696638280861466
-13.6854579823294,-15.562663506979,-20.2384076497173,-20.3125880470516,-21.6883571001729,-37.2999890174713,-15.2913010470209
-1.91498116883244,-1.7949333184733,-1.65433145159253,-3.26167767795017,-1.32282504603956,-6.03310505807382,-1.64676924449124
-2.23917653109865,-1.84777779083983,-3.30028709954544,-3.22615754361904,-0.353423849046605,-9.30326409190333,-0.775107542527139
-8.86283242249917,-11.9060090176253,-19.1469811329392,-9.48230305764401,-23.8028949340628,-31.0844565467741,-9.76469125062729
-3.43201418812839,-3.05073460928025,-3.85614665768024,-2.33171423664945,-7.80965488027671,-4.66677129986772,-2.78684420483719
-57.4947004551964,-19.9149630289941,-98.2316669779907,-73.4028251519126,-111.821996107455,-115.048560655612,-26.8427133327245
-11.466424407034,-8.50951901298804,-11.714250898798,-6.06858842523797,-47.7039574866246,-16.2633257926061,-7.16193920528123
-6.44485829358134,-3.27522320306267,-9.63137778493555,-5.23207575853595,-11.8496237405999,-13.2752441850141,-3.87699413321249
-73.1412736646865,-49.0398354704316,-97.1047915139529,-75.4419807384606,-174.572557712422,-154.154627491082,-55.9196444739108
-9.90685878984279,-8.64884803948343,-10.1985202173304,-16.5194083045325,-3.21446359751136,-31.7531874387875,-5.51656607807497
-4.02982287406458,-3.76897775133162,-7.0345699459937,-3.3604731499613,-14.5683870768662,-8.51243837511212,-3.8185383503016
-42.453557777436,-20.2549984395002,-68.619668250843,-25.4375376012387,-74.4125078309731,-47.6051888575104,-23.3634197791691
-5.24601819962294,-8.6539439443887,-10.0554872266724,-8.4994229516063,-12.6363703562849,-19.4430929756393,-5.97242072957918
-2.49445318318728,-2.0232584334629,-4.10577388181296,-3.52563739577216,-1.29214665049857,-7.20293530085903,-1.70288092096665
-25.1095963058175,-53.9463509715567,-52.5625789109594,-42.6865672570042,-141.669624518699,-64.3587787546506,-27.5376667545913
-6.90704612979483,-10.6159346989286,-12.4326628286,-10.2341835375743,-12.1363531829826,-21.4665646912053,-7.68291099004625
-2.23493795868864,-2.92853410735179,-3.06710308901545,-3.03006928523171,-8.66021157864893,-2.58376756888559,-2.53015242868645
-3.1427343378065,-2.81031917213755,-3.43404331874253,-4.24432751036305,-0.423220009188666,-10.5819723307231,-0.845163721335297
-5.08815132928815,-5.7685485571913,-3.70727859278822,-3.61773055589226,-15.4139546781286,-9.4766725301215,-3.9556396617813
-4.85472145578929,-3.2601281100259,-8.99855086357747,-4.69966818193575,-10.6570451973993,-10.8258340086912,-3.66576278807351
-5.99328658454099,-7.23496234697135,-3.46384352590348,-7.10352767074546,-11.4634602735158,-15.5568605089547,-4.22545780525064
-4.2201104027204,-4.66702047966074,-3.68654924077922,-5.15239050284426,-9.96181847934769,-13.9883767544676,-4.07741073512914
-13.1081156228732,-6.68525801001886,-18.824624534025,-15.190412512509,-15.7112746906523,-5.81811459628766,-7.55253192662943
-3.6131876013861,-3.8962696216103,-4.25171216420167,-5.67898411374544,-1.31567971625066,-12.0339934050451,-1.90044301452041
-13.6249917359049,-10.4354371462053,-27.1267122839868,-20.5076828596996,-17.3476096403691,-27.415601769306,-11.7978997603701
-10.8072958042998,-14.1432661020463,-14.9585559594385,-10.4619986574399,-32.8458975915922,-25.93314491115,-11.276543462896
-13.9626998339569,-18.3726257688012,-17.0388931200227,-24.9345542758542,-35.035728076824,-41.7383350087845,-15.5677170024857
-20.2460837933847,-33.6463832500611,-17.925271423275,-21.9521070456605,-89.1154175095347,-58.4934531382426,-19.3474362583454
-9.34553181266879,-4.32930028936008,-9.44679935454714,-8.30692652962667,-12.6528935741006,-15.114883175479,-5.24166761150414
-7.21738982719957,-4.75091567934813,-9.6565018807132,-9.1422387637457,-7.75024831352891,-4.80204579365642,-5.61987648749786
-4.7891225750834,-6.53887743208971,-4.453560323089,-7.17935111292161,-6.19037938438361,-13.4033076336353,-4.93756826705576
-3.15639947662549,-1.870436521547,-2.38825802856481,-1.95062009660826,-5.09124344271512,-1.81442559155165,-2.04266321843303
-3.79628076336349,-2.90767194585371,-6.88248975452115,-6.22479927086395,-2.55781606580697,-11.4106556556944,-3.16884574481587
-10.1817601144681,-7.52628138367042,-6.48460879601311,-14.990731746671,-15.7340768963426,-15.5840796666639,-7.72440307515975
-6.9166595281869,-3.85500976233898,-4.04358595139917,-6.39553206949335,-10.5023601208731,-10.8434414579973,-4.29009900970351
-22.0384642956043,-20.1691208485995,-7.71628584421888,-20.8165921634594,-32.4701867480847,-54.0532300260198,-10.2938902707695
-6.15918562836653,-7.39363532171835,-9.02854649250096,-10.7103285522588,-1.97720280818831,-24.9111472094361,-2.89585206907288
-3.30448393730611,-2.39874602905536,-1.55705291020223,-3.06620767544467,-5.91505597206723,-5.70958942135912,-1.85641818136692
-3.10516147186479,-0.951046336016914,-1.70417096337711,-2.17342245074062,-3.21825234829448,-4.79989513729808,-1.2313042487436
-3.08962584288594,-2.7525198642671,-4.59055799626663,-2.49483707361633,-12.7025668890381,-4.01866925722674,-2.78582026163021
-34.9291504627354,-50.7267148593846,-20.388893494676,-57.1942802268168,-112.297207574434,-140.665783019785,-25.4237528131417
-14.8271538529336,-9.73088643623517,-17.3599953768453,-17.564222784151,-6.18730041659433,-43.9196484758105,-8.64917236921526
-3.55687455021925,-2.37926508865476,-3.03172544648277,-4.98660957180467,-7.85161827938533,-3.05391336550405,-2.79283227562152
-5.5615708160755,-11.2117155766617,-8.72535839470575,-9.7596268779193,-9.55460189775777,-19.0856012377819,-6.21097148087758
-20.6408560933111,-29.6221662660892,-29.3413892668582,-39.9623039423149,-25.2772326024739,-45.795804173362,-23.3363181838526
-3.6067928308969,-6.83396176937089,-7.18103276256562,-6.12308685695246,-19.2637934505736,-6.40208077929408,-4.02754625114026
-2.6961245083503,-6.3140906172145,-6.35431399165615,-4.99674355367441,-11.2520631929496,-8.39196796150354,-3.00339370438523
-62.1485337131354,-53.4390159645842,-90.6325504733356,-47.3902290663758,-147.610320333557,-20.9998840929527,-36.9389961120985
-6.04105549646372,-4.99642359047785,-8.93322181687103,-6.91490076831068,-10.8797418599582,-15.3879989449887,-5.45112060131067
-9.91418503982602,-14.9553112736613,-17.6886489782927,-22.1382067516393,-24.3145534482968,-22.1685181574148,-11.4567452558926
-2.66347083319495,-4.40694782374189,-5.20453449994926,-4.79401789242119,-5.49684875510398,-11.2342066596167,-2.97069935421589
-110.925485714622,-90.7857801915006,-82.1395980645809,-44.518763854103,-338.360866298215,-153.736157063999,-53.8858773395129
-13.1053221712332,-18.7035367943815,-25.998989452287,-20.5462286095973,-52.854417765922,-36.3794454917549,-14.8345002188314
-8.75091007402247,-14.2352114510475,-6.39916963385143,-10.7773844996238,-32.9434127917796,-19.7290943047271,-7.35148735628343
-2.89751440043378,-3.38068201172864,-3.88111857161612,-5.13149443277351,-1.58264932272626,-8.39868231051289,-2.16236205924012
-9.65722994290048,-8.20954468798112,-17.6770916033044,-6.26053694669904,-37.6229698689701,-20.4647317967716,-7.19021319031389
-2.0768684249584,-2.35807909353822,-1.88604451329669,-3.51450016139333,-0.550154392175291,-3.45227702223024,-0.971425838566528
-2.1796229706303,-1.53684528949414,-3.55094844690814,-3.14980491311392,-2.69835471516639,-2.26615566264101,-1.80612055609089
-11.2420208312145,-16.7901602007499,-9.05820300635463,-12.2729202871659,-45.8365732763562,-26.1530559587877,-10.1031000255915
-5.28892641902766,-5.89972400875749,-7.11622569928982,-13.7779110442706,-12.5431046958459,-15.3471296382431,-6.00969244578604
-18.0246210983516,-25.240988403501,-24.0517394771295,-11.6548680330662,-112.952620747555,-13.2528833106024,-13.4918908475957
-3.76539002093849,-4.59779348211718,-4.35918859643655,-8.71947732788295,-5.80643055779194,-11.0948496001098,-4.2674010604087
-7.29475819718624,-17.0912127901564,-15.2740176797717,-13.4437987793468,-24.4781307464336,-28.429126809188,-7.96377826632129
-12.2138299854382,-29.768469996686,-20.4537120999223,-29.440132935975,-25.9288559591979,-57.0503822401154,-13.7263642873229
-7.82082954952651,-7.06703064576519,-6.53586947863201,-3.74988547178189,-21.1560785799931,-18.1071124775676,-4.63435070027063
-7.28785577090168,-11.1552420673378,-11.0963050234879,-13.4763368235388,-29.6378467948982,-19.396327208743,-8.16973832661239
-7.84386424049134,-10.9880596124221,-9.95497092905376,-9.65053231881864,-23.3962495090111,-23.5529720986549,-8.77226542393701
-37.3689805809011,-84.6582521391202,-62.0170470643089,-79.7992709523772,-115.261556259133,-149.785170608209,-41.2249194663835
-33.1923383589681,-24.6367480475298,-41.5111080155536,-37.1445349330557,-123.540501906532,-66.9339052732792,-27.8386016896106
-3.25409843498616,-5.35699755071377,-4.47624509229615,-4.99329267980037,-11.8790962333795,-11.8698108499314,-3.56963041397573
-3.95950861720381,-3.88674701263913,-6.9482839835894,-3.09697648969349,-16.7611963790842,-9.86630891245192,-3.59854372621223
-6.06291155242703,-3.96953300899208,-3.47936992881528,-5.57415875700841,-3.08505685261666,-10.3645016157612,-3.68968036081332
-15.1639199456165,-9.08878828051097,-17.1144119066343,-11.8587267994245,-44.5013999320378,-21.6850114802014,-10.7105211230717
-11.1150519211895,-19.421049009646,-11.5497825969674,-17.956796542061,-41.8973928080181,-25.1268068188698,-12.1508231474647
-4.27210690851343,-5.02041774995787,-5.10324529982213,-3.70495784489614,-13.234230670175,-6.90945893061626,-4.19460352449882
-2.9934979530783,-2.16290185816869,-4.04858686706239,-1.76105901183467,-6.12785843593092,-2.75817974548917,-2.09562424932216
-5.44653414911915,-8.79130175670178,-10.6420342534932,-8.59502275254766,-17.9888035144632,-11.3270962980172,-6.0958541614436
-10.4118401567363,-11.9914788542937,-22.913494022246,-20.0157060030955,-13.3018574217267,-33.8710387971888,-11.6807292981343
-1.87295367658497,-2.72085288749212,-4.91814101683107,-3.76317190855652,-4.65692374795943,-5.08854116570489,-2.1852182035125
-2.19233189773795,-1.51828520098626,-3.08769719171475,-3.70378608037148,-1.81406843313053,-4.96499072261244,-1.76920684418949
-5.36494660127097,-4.28254224649459,-9.72651864538069,-6.64505625431773,-11.4967608903558,-5.68921884037577,-4.83823313319735
-18.6392927775867,-26.330070041663,-18.9909754573863,-13.9377970625933,-57.3467056377479,-34.5365134082364,-15.738348479185
-4.24025727434786,-3.43496839796391,-3.98507146031512,-3.61666384591234,-9.05019653313607,-5.57951026575788,-3.71923840096864
-2.46764560970067,-1.66265019165795,-2.04438650038847,-2.65495297880202,-1.15479598358828,-4.27237754764401,-1.54242736258284
-15.178396171966,-21.7444757691865,-21.968733912151,-27.0493461236836,-5.19851826515658,-49.0473640588427,-7.32821006166157
-3.20055516849613,-1.50605145925992,-5.23647784151512,-4.69126481309048,-5.23231294083175,-5.10306488198215,-1.86542370171858
-3.30641342193365,-3.81409605390572,-4.19852251401609,-3.15141603415639,-6.71843362921711,-11.6832418272124,-3.41864732950646
-10.0257019570979,-16.6554334064332,-14.1436135224475,-13.0034550460727,-38.8313153694774,-21.7979510815795,-11.1138089454868
-2.90308214233128,-3.1731544487289,-3.30087981852798,-4.37639360823885,-2.26819453552656,-9.74882444358217,-2.66981877554891
-4.41219874180877,-3.61426184397658,-5.04217734470678,-7.47009926034775,-4.5436976779779,-7.17286462229551,-4.12826490801378
-5.56258351453622,-3.41380320603221,-4.05044005105407,-4.23555661705525,-11.9267878327885,-3.32386176968367,-3.88518300553248
-6.50542543627229,-9.93728096233061,-5.49750521286328,-8.55797453618529,-8.58825599143128,-13.3769806792494,-6.14617114919214
-5.88983573648419,-7.98701055434022,-6.42629488321521,-5.91166216974596,-13.5738012724727,-18.3447202066171,-6.25214586887866
-2.75158501274195,-1.88419423407368,-5.83127659472463,-2.64092881196725,-9.90988630090336,-3.63401398906707,-2.15641719033229
-3.11540580497926,-5.46918839236177,-2.77654812241837,-4.87880949417625,-8.93111297534804,-9.39206301915827,-3.05257028145128
-6.06079032322597,-13.8140386063095,-12.3217900392045,-10.2968096140419,-26.9009361920015,-24.9535513282061,-6.57992131543009
-6.859480339264,-9.02864902066916,-5.90076416574909,-10.879699910639,-14.0938985476736,-21.9404705666833,-6.51629711414397
-6.04750782207328,-10.4732832791081,-15.6021424961008,-16.9530568115667,-9.49402277839811,-20.9263858172448,-7.14090493917227
-6.26897627890369,-10.3140483253228,-9.31837883864226,-8.9823780047325,-31.2718583600019,-12.0966737548836,-7.14531257107816
-16.8519560560127,-12.2707463970152,-28.5584055007306,-12.712063642324,-46.5658556505663,-37.9051584619795,-13.2411192826981
-5.73721691799374,-0.970228698331535,-3.22932746489752,-1.3086717795009,-5.91888416106511,-4.67288068609358,-1.36958315146293
-2.61793080658657,-1.89683876307712,-1.52969419642655,-2.17274447662186,-4.4282283317309,-4.0015897876837,-1.79924234718041
-14.5941881234549,-5.62596445011388,-9.89511952058212,-9.69113848793034,-21.5649377475047,-18.2950925856587,-6.87993163153797
-4.16715944291755,-4.56779691480641,-9.69951580725365,-8.02487162504633,-2.76754855259004,-13.4603147077533,-3.34850413997345
-80.9195057467558,-76.7766690359602,-25.777011222012,-56.9936067105117,-251.409855460902,-45.5956360427738,-33.3232320479377
-2.88781725100593,-1.80604926264534,-5.29361415023422,-4.30494269549003,-8.38787166718225,-5.10699563694667,-2.16230427447331
-5.78748113805671,-8.58042720390562,-9.40902867885508,-11.1059513035103,-6.20694253971888,-21.5603494388955,-6.35627511798886
-6.592076772271,-8.86144445087364,-14.767099360439,-12.61864653852,-19.3831136210744,-21.5592774779998,-7.46276633173154
-17.1470698094334,-36.4197319454914,-24.8755995445621,-29.7732934837088,-88.6509222216021,-52.5041464920184,-18.6594436886196
-9.94125313065098,-8.59519284469722,-18.0235537196122,-11.0705826013288,-30.0795916385552,-29.4585767317755,-9.5050462695536
-5.65715188616226,-9.60300136857782,-11.1819469642238,-13.6727590977599,-16.1532430915015,-15.6429528647209,-6.3852089511314
-3.06561455095822,-3.96730979357864,-2.57580863935846,-3.80259015783965,-9.10194742812771,-4.54036602421325,-2.93028542124776
-9.67729861144461,-13.7628537327164,-6.99717375777244,-12.1303544390475,-27.6407564213591,-15.599015230312,-8.06289068352296
-14.882558460427,-8.71397981598592,-10.9699598088061,-8.14541462152616,-39.8440006357249,-27.0356296363419,-9.30294056417606
-5.86292428664713,-4.20353941757687,-6.65011740436435,-7.21272080167787,-8.93047782139733,-4.88014009773644,-5.0034923568502
-5.24450792867632,-4.90409136072678,-4.10329833703582,-8.06532873558843,-5.13871537579328,-14.3912687695446,-4.64735508942198
-3.42917200507134,-3.7890801279303,-4.41945530411673,-6.25671349275174,-3.533735919178,-5.92469290857342,-3.78374826111323
-16.8893808182987,-26.5417788285169,-59.4166079361071,-41.5447434510607,-41.4934884884239,-51.1861561123736,-19.7926509640411
-15.9509166907666,-8.88529561043986,-11.0142523929767,-15.6526265048792,-1.81921815591871,-37.0287344743534,-4.20295827265312
-2.54978872247518,-4.48337997896282,-2.24205921926932,-4.41505139403252,-2.67010234136896,-6.90352240488847,-2.56062900535158
-6.04919648632252,-5.21945789596384,-11.892614464024,-9.35164197526311,-17.8541361369082,-10.4803798399562,-5.98846799595542
-10.2945610652303,-14.4461043937224,-22.1406642814945,-21.5689310893165,-6.97046688822473,-28.4870751571651,-9.03462403526761
-7.18751384595193,-4.98436082700613,-8.54832358366784,-11.1561601144352,-1.72214888561917,-31.9177254426728,-2.96525659625895
-3.8258675634008,-3.70494750802768,-4.1052102485861,-6.48557802116899,-7.00812202152552,-8.34160435722234,-3.94053648608182
-11.876956261358,-21.9035374810166,-25.4707639078259,-21.57722236526,-39.9014819694062,-61.9549812289948,-13.3767311078291
-40.01192515073,-37.8071102238311,-73.226305111614,-63.0954703594507,-90.9399345254942,-61.0023514699639,-41.2178407232891
-3.41953385031742,-6.59799146494642,-5.14463466027338,-5.38989736942288,-14.0896188795531,-9.55088275551527,-3.81780498203912
-7.63403442561159,-2.41662208263534,-14.0769229568915,-4.65595661437375,-14.9425380748838,-16.5173674860325,-3.02008772757841
-55.6473824093493,-56.3945691477146,-68.7275846986805,-93.8176635991028,-9.9105901114279,-171.515353363224,-20.4573031918122
-11.0067027483158,-10.4480725126139,-8.08097896230562,-14.4538051238639,-2.0655658519066,-47.5810974974691,-3.8602602994276
