"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-4.84711588254599,-7.37049987042029,-7.93650794132825,-9.60174064371341,-7.65467122362826,-7.85825646720399,-5.41300567514545
-24.0839338577407,-45.8101667437372,-58.1710907970196,-67.4750553168399,-66.8628347309202,-30.6646993419711,-27.7873614576474
-3.70724424757147,-1.48185359183391,-2.80376008004822,-1.99632345779259,-1.3124347501441,-4.49146716340755,-1.61376756188191
-11.4702385486561,-12.3180270199303,-9.67757110972352,-10.0336876989157,-33.8173166688592,-11.4008805691162,-10.3665519726134
-4.1147572278344,-5.14513912012026,-2.00184349521645,-4.69475968442405,-6.49595992886236,-6.4600770307334,-2.37478092116863
-8.22448171086209,-7.95264536954504,-6.5812378448715,-6.99854534790237,-11.5190650345592,-18.1749961040971,-7.14876897758516
-6.71213509431917,-6.07236301198016,-4.47256372151516,-10.2034633974024,-2.19442529273623,-11.6683793491081,-2.956787032344
-4.53951105015184,-3.78380512153118,-5.15490090531492,-5.67497162478525,-1.84129379099311,-9.41617939380627,-2.3583979650088
-5.5831921346592,-7.65827324493472,-8.01850188713893,-9.17585036667414,-11.9911684170863,-8.06574694361897,-6.4613768903076
-5.34999592158316,-6.71131377293265,-11.0610780976399,-7.04306382259234,-7.90198132759987,-9.31962892984124,-6.19285902809091
-35.8020592979148,-56.646768285427,-91.3168453105028,-69.8029843336351,-80.1095765839295,-49.9520825306177,-40.0840527607342
-4.4605170765291,-3.0827282661588,-7.16933770050067,-6.84970842697844,-5.73172385246835,-4.43221400554301,-3.49179651188634
-2.52109370803767,-2.28255660705842,-1.77385710562019,-4.39025231299413,-3.16575124821999,-2.29720538438117,-2.03997283742014
-18.1812032042,-8.96850632662585,-22.0570044154532,-26.149841241556,-5.14306781712132,-25.6899302608563,-6.90925121546253
-7.57255257628289,-13.44357316662,-13.5155256767995,-14.2759092438748,-23.1438811762031,-13.8447275292264,-8.44544042672349
-44.0756162962563,-59.5816585079854,-110.528097336932,-67.7759116489147,-76.7068106748742,-76.3538326287396,-50.4790475057344
-38.5917519573509,-30.8154068032856,-34.8445603909194,-32.8175084924217,-26.1499442146929,-57.1992377827069,-29.6935260011232
-6.76295009248665,-9.99768021553985,-8.5153874979856,-13.8326341516936,-10.8451342541189,-4.97258454835773,-6.15665632588134
-5.55308549539902,-2.20187089387714,-6.6677552477593,-5.86402808342256,-2.36014907823471,-8.26472344347629,-2.65999302110057
-14.9035530901924,-11.7025707508119,-10.1540938097304,-17.5019454298097,-9.88616623319308,-30.5241516731304,-10.8086222794288
-11.0004904584145,-14.0884984624455,-8.99717735951614,-17.0536155704869,-25.4436456749975,-17.7566621835927,-10.2570154385373
-7.59587014651886,-5.46266708461053,-5.19974561103014,-2.03795542791603,-12.0933580240296,-7.90692783456523,-2.84146218960303
-15.7284853167244,-13.2566871137107,-5.89432309879205,-5.04049149404102,-24.4310149252854,-18.4278905520806,-6.32342133515624
-14.3789959223102,-8.55134967304854,-15.4524974169927,-8.14632507071648,-22.0869080303415,-19.5419492288534,-9.28229929048672
-31.1961151932466,-32.5295428966468,-18.9789030075607,-33.0476224672781,-63.6883505892024,-41.0967316935881,-21.9897557300329
-11.3977636838681,-14.7560365929931,-19.8199491755785,-22.1655849715523,-26.1318249025692,-15.5713275987875,-12.8816966611802
-73.9296407049555,-128.73154143553,-47.354503615026,-106.675212522819,-176.04205555091,-196.129759090282,-54.535568866654
-39.7747903214636,-40.3244125186888,-32.4725604000067,-55.6443048559933,-52.1473079117695,-42.0129184717808,-36.2804844667911
-20.4022870259634,-20.4104026394229,-36.9893048061822,-19.8658723142664,-46.537181963152,-37.6557969852417,-21.1099326779716
-15.5543949435707,-11.6101840056203,-28.5153755405033,-13.0916758393811,-21.0738507230594,-31.885467036425,-12.8556859393763
-6.86646810449297,-6.31243061533391,-4.98249297746357,-8.27071337534179,-4.63776936930825,-11.1108378517123,-5.16658439856201
-5.87898196723235,-3.15499690633699,-2.99544017582707,-5.65039934852101,-4.71216598544721,-6.27804209231893,-3.36793900547333
-93.7636435872453,-123.913945152299,-54.903939860732,-137.134366268198,-125.668003081629,-142.494305100877,-62.0973093108227
-29.1205336251514,-17.0510469000898,-31.2372158680217,-17.2043506449009,-38.0578224746438,-44.9670867253832,-18.9087462740732
-8.6781663484624,-7.87043957618123,-9.76705530193258,-6.54197499493504,-22.1236078721175,-9.69123792856218,-7.29640663897238
-7.49621998949907,-7.9409741568595,-5.80363087835361,-13.1841667414488,-8.71251135001956,-7.2242483575163,-6.46389805421124
-7.52853162934511,-5.39693393470641,-3.94142117356958,-8.06580471307542,-5.09817267582323,-10.7894293877058,-4.53244629543331
-4.50354590656858,-3.73224578741645,-9.50180365310046,-7.97971852305221,-3.55153969301385,-8.36659980835078,-3.89506628943793
-6.09027441320564,-9.59321292780328,-4.72667562453786,-6.12161122981745,-13.1098113188499,-8.95900614843108,-5.20617619077104
-9.82873771857059,-10.303468825533,-7.6571318947635,-11.6928388005736,-17.7089718286665,-7.57803426406556,-8.34457962402822
-7.77909200655632,-9.95776523136865,-8.66790235983261,-14.187843910714,-11.3549131141193,-8.16496925568714,-8.55149334171206
-4.36663639099228,-3.76974140177503,-10.1079480825163,-8.27990926854931,-1.80236680164082,-9.11693458911664,-2.31951002811742
-4.10930542275253,-6.22772270491031,-2.63431590540149,-5.18239028217538,-7.34031107964151,-8.48878034353993,-2.93030268170645
-5.74450230522227,-13.0431869741172,-10.8559715335679,-13.8381810890218,-13.7415416962448,-13.4636317071102,-6.60769739861843
-4.99108667403255,-3.16402352621138,-5.40707595734481,-2.88554547959951,-4.13989496816751,-8.23456883206039,-3.33348766611855
-4.03086557733939,-8.36276602692393,-8.15914837762442,-8.29145335582184,-15.2034553715241,-7.36815742490328,-4.43912265034111
-22.540500820086,-25.7695277467835,-10.8511905395585,-27.378773040084,-22.787344893911,-35.3847602920044,-12.8464195247237
-15.2917253768581,-8.10286116954391,-22.0833231734531,-22.451665174924,-9.60012261338234,-15.0264740449359,-9.39641420986047
-3.76435336510211,-3.8540908079303,-4.77923902044304,-5.02623125131504,-3.87101528499305,-6.11363288255697,-3.95232058692918
-7.6800707454564,-8.30256333285889,-14.2926230613539,-12.386820124274,-11.3008722868259,-14.1820368615239,-8.49302815508583
-16.9898809508293,-18.6793103099184,-15.5530314798706,-14.6716003096626,-34.7026997314192,-23.262884956264,-15.9160381652068
-23.3899694522794,-8.97574282233167,-26.5079640123132,-19.9576708683427,-12.90489806624,-28.3645700187061,-10.6878446798434
-18.4748148319076,-17.4127722228593,-12.0321614887237,-21.1996671487773,-32.4188552273661,-20.9536870542885,-13.8461111859944
-3.73233417345225,-2.14819277737011,-4.73654432925471,-4.06296967834234,-4.2097138899997,-4.88934185626846,-2.51018567186738
-25.3691906844625,-15.6775587571387,-25.3633102277236,-23.747603985181,-29.5620658511859,-34.5847730160628,-18.0393376048446
-36.6534553301796,-44.3048938944993,-37.7363919552068,-72.7144140617272,-12.8754150273,-78.5569756880661,-16.583157521897
-7.58227909865467,-5.96213876277699,-4.70813800028996,-6.31901632006675,-5.4423503235714,-9.81219831562286,-5.31168717976558
-10.0551576900292,-9.60705166028265,-10.1920271534033,-17.6639938693694,-2.97990172680668,-17.6878653692504,-4.27120098038662
-3.69160586180943,-2.77814166184136,-9.30497787315905,-1.96877707717017,-7.03486733959948,-8.10812917788482,-2.39898921046726
-28.0425917054896,-50.0500259714857,-35.7263604371426,-30.3016641153389,-81.6557781060492,-56.188485582053,-31.5634709475628
-18.1401620327328,-16.3490961960515,-16.1634420818557,-15.7515337125616,-30.8386342644221,-21.5092011592908,-16.5285067664953
-13.0442481674049,-12.6171728105575,-14.2421384723686,-7.85718933981435,-16.9946907266407,-24.9566764414932,-9.5675088984083
-15.6316238916558,-10.8292061459632,-15.4319993206316,-17.9355132993888,-19.3555822382139,-12.9592203614629,-12.1699710285376
-5.95850747682975,-6.41350344687877,-11.1618155781866,-3.94866251011172,-16.7949336763918,-8.15433350510814,-4.74734701297169
-10.3855259117908,-7.95004980935289,-13.7258341783471,-14.2591177791924,-10.586549357871,-19.2706055505523,-8.94806146353532
-21.6331361128472,-38.2356358197839,-35.9241021718872,-37.7016539396797,-55.1791226419709,-55.0147434850172,-23.9445256614934
-37.3247042841328,-26.7290367595526,-57.8832597836063,-47.328092973459,-17.1663030065738,-80.4237148512782,-22.0754110239647
-14.7561603185242,-11.7095508332087,-22.8089875465583,-16.483553821602,-25.6830947961807,-27.5946473792636,-12.9688088398869
-43.3383276860642,-69.0492457976872,-53.6329481843054,-74.9765041511514,-113.469572032113,-95.4511026494082,-49.0643921501475
-7.25000669613457,-7.03198288229441,-4.34243320609774,-7.18023402405967,-6.4757168428331,-11.1675127182982,-4.9541831679483
-20.8870764227636,-15.115965697503,-50.0515581661912,-33.3595531449711,-40.0707854603985,-22.2646565040636,-17.4596209923242
-16.7696460193468,-11.1779411723983,-15.1666399616945,-12.797818052567,-14.8646111574288,-23.642442325756,-12.5470585041311
-7.98084871761537,-12.9063581810183,-12.4346091829723,-19.6451919012426,-15.2337229371596,-7.26964667043902,-8.31281532649668
-28.0096749230882,-13.60401090608,-26.8137781319507,-16.5397150313554,-27.1347355285915,-36.6962784349153,-15.8047511615245
-20.3817053571891,-17.9618966088792,-16.2833039230908,-28.2963734705656,-20.2415381916,-23.5735558556179,-17.7516762984017
-5.44586401932311,-4.70632503142984,-9.09133039562487,-8.74702792928119,-5.80025355892172,-8.75469974464048,-5.23399682658041
-31.8748353485716,-14.9703968677456,-17.3711271151764,-33.7521730732653,-16.4505099693282,-24.7744159812778,-16.6285889605377
-54.4389113400409,-40.7363120955232,-57.9916180633166,-74.7083603250992,-19.759560967123,-69.1456378238101,-25.3090879852562
-3.57133303125959,-2.9014589732118,-5.97597639589263,-5.1133814719099,-3.02975021965991,-7.14101504295888,-3.16463387898206
-16.0872569747499,-27.6430914251551,-15.742141314821,-16.2417835532798,-51.0852070211034,-24.7778078269521,-16.5983546937764
