"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-4.03181741149831,-2.20854944295805,-4.63424503529117,-5.56479403239221,-4.43256629580867,-1.6724385759306,-2.27429647052605
-4.33768105853876,-1.63902645612283,-5.36832026631512,-5.32108022985254,-1.6586005847869,-5.07094278672965,-1.84282971942306
-16.4203643672172,-15.6830930183248,-29.3106724704975,-20.2566300255706,-24.8240054009934,-28.3817440034732,-16.7815478311338
-6.35846617669165,-6.08828372062232,-8.48043084092945,-9.39051427813211,-2.06276306582168,-15.0509091924741,-2.8417342925231
-4.19625704312862,-5.60613168185799,-5.35966930225243,-7.15990245038512,-9.66991843020648,-3.86750534587824,-4.58452826610007
-4.99488790335257,-3.6662307924673,-2.53469846161924,-6.05224955994494,-2.79358688376031,-9.00339862402383,-2.90768165610268
-10.0355318583789,-14.4181768062148,-19.0752999939626,-11.6794350280941,-22.2510393315269,-15.3789650001222,-10.9913388056549
-9.54060068918378,-12.2183238583214,-16.4616740120349,-12.4263555882055,-15.273813474816,-14.6875138670257,-10.6609876179044
-32.4611635633908,-47.3180149469231,-57.1934395309324,-57.5204960655066,-86.5475403572557,-19.5277986366093,-25.4120714550698
-3.23437403850526,-6.03382344665978,-7.99456856207518,-6.13245137575457,-5.63907325180979,-12.5154832677899,-3.73313659527026
-27.6088957253587,-40.1008048543524,-27.4089880104666,-14.6140167494522,-68.4658336399378,-33.1729921657777,-17.2280337534393
-5.5642853598158,-4.66616619088758,-2.10145208685692,-5.35592477098756,-2.37516569975794,-11.0028749551137,-2.61886344107531
-24.2080482273715,-27.9195732739356,-13.0575512352057,-20.4528946288691,-51.9950244748664,-28.8575633124633,-15.9204580575126
-78.5703784086259,-57.6233574075729,-169.280317918827,-88.5158169660082,-76.3756980973134,-118.98185476062,-63.5281348327412
-2.53821959394693,-2.08407306060507,-4.78480514380566,-4.9115026674349,-1.30067760040208,-3.9185458983741,-1.65110974511045
-4.12203117429963,-3.48158070301005,-4.42784917947178,-7.5268917414232,-0.891919961645121,-5.96253208984874,-1.3879154076827
-4.27086708978314,-3.12475376468414,-4.12401264503001,-2.99615130487287,-3.46072263336522,-8.26994275348225,-3.29109512208749
-2.98509039147135,-3.09397810790198,-3.60532893135881,-3.53483508686,-2.23723467298033,-7.06260871614179,-2.59454082883407
-6.15786807339168,-13.8338746358033,-15.0048970841357,-11.346578331134,-28.4423033883986,-8.00710180674928,-7.06369660178315
-7.28901223430538,-6.15756579435671,-15.748925559368,-15.3428367574035,-2.93315629240384,-8.95657030804372,-3.77897246939071
-8.09842261533658,-13.1995719395029,-15.6536954720662,-14.6337290279477,-10.6214378664468,-16.3331900489253,-9.34888753597688
-2.8154666901442,-1.54478989951416,-2.79758542868986,-3.92926002029994,-1.61453285836706,-4.81657801339008,-1.76316402650065
-2.65894182971558,-3.40239325717262,-2.525946177532,-2.97951453047912,-4.08554200963929,-3.15480625712974,-2.76675605305631
-3.74439579410439,-4.35279327033498,-4.26566825059796,-5.75830373087239,-2.67659665324102,-6.02176429529119,-3.13528781665091
-3.90002759117501,-3.95024273643618,-4.71649976746057,-5.97336059200404,-3.51961368164748,-6.23659236389038,-3.88204283405927
-3.10426211075911,-2.85049998923195,-3.56019108811342,-2.85362471708401,-8.81858819589995,-4.23628890887692,-3.00679477519092
-70.1306378972987,-71.9950209016632,-21.8773406202532,-79.1837750719198,-111.190218852776,-63.2650453771048,-29.7780935308727
-33.5069936445354,-21.4822388984313,-49.9345841375282,-39.3160909205571,-23.4202146550391,-64.4202246376177,-23.5830342788292
-12.8252654660166,-8.38368295692304,-13.1871080617935,-15.4023787170409,-16.7766873001291,-18.5301045775836,-9.5564655276972
-77.6548729532283,-62.7133576771819,-92.7686255831975,-71.2941207272855,-121.338571834071,-20.7501961027667,-34.7906831823563
-3.68053039778161,-3.63229389122052,-5.94760904162186,-3.93438742409725,-8.63125351888546,-3.07409662330107,-3.57025142051621
-6.94125515624811,-5.5085371169285,-6.90733964154633,-9.80930180107419,-0.957471632962342,-11.6446333987585,-1.86188675722296
-15.6860224266895,-14.903377457875,-33.3382273329759,-24.1498510313007,-7.25248490460895,-44.4411078886372,-9.45125868566129
-8.47001085382818,-7.4752181493682,-6.14450820565607,-6.51605449045419,-7.06283544456781,-9.36217212861272,-6.78259190265136
-3.55321796061802,-1.84545547892708,-7.23064525720885,-3.68128978656009,-5.39018927032862,-6.72419286245841,-2.15713346962485
-3.74349161269883,-3.35278180557335,-2.17234211134071,-6.07952921600995,-2.0260421926867,-3.99703080014541,-2.36787090349929
-16.6357638465925,-5.41855869570341,-19.116228462085,-11.955061303476,-17.0230555431731,-12.2420646497452,-6.60694480392612
-9.70839093376164,-10.2037674907293,-9.64307513145805,-17.8054081472498,-12.4191428456646,-15.3900533090367,-10.2534624238018
-15.9877649666849,-11.3257558037033,-4.60495335890192,-9.92780334271567,-24.1293527158596,-10.8590501111804,-6.14338334009092
-2.25746530221297,-1.20402766283217,-2.93151507705724,-3.03628623914856,-1.01321528675536,-3.39527996898258,-1.2655317135356
-14.5866761877478,-11.8789138497714,-12.9321841818089,-17.2541003033429,-23.4908409101088,-15.4546988987888,-12.8412829329129
-6.16390191589135,-3.36036758353233,-5.56744234165506,-6.20688887868659,-1.06811614091111,-12.0978720378952,-1.84498468385253
-11.2272063444207,-8.87057237613173,-4.58351039512891,-8.27181321355179,-11.9131938016985,-14.7375651605544,-6.00603326008412
-9.27080834337029,-7.05462878739569,-6.33273151211527,-5.63829308056453,-19.0306515335445,-9.0529662244374,-6.54212087184571
-3.7689991317566,-3.48706137015812,-3.39347529926654,-3.93571158654974,-4.78240997922189,-4.34188029404328,-3.56451785557119
-48.1741334010539,-44.7578562239926,-62.6556148834099,-65.9563533463793,-55.3976681776048,-28.4397979055526,-36.4611262974061
-20.4821783766462,-22.1871976496874,-10.4058177054316,-15.0513512333504,-49.9605014082358,-17.7581724056799,-12.3353133927599
-22.781446277026,-11.3816599983348,-44.0304295285074,-42.4524927189425,-31.3729100156567,-24.5176169718671,-13.6610853550441
-3.76763302284574,-8.87473153001971,-13.2522939944354,-10.1594146338594,-16.3237516003176,-7.31710271072214,-4.26643751328745
-3.60953231003193,-2.63502799230132,-3.63163322376967,-1.77494444941186,-6.37985449614617,-6.15021046233421,-2.19252323195951
-3.17171888382595,-4.78979350782084,-4.01720613754665,-3.99271410591653,-9.42367635150268,-7.53278508146784,-3.54931240392538
-5.16793590828838,-1.74393773339335,-4.30902648050542,-6.4225094293542,-1.29730966120744,-4.99109345619288,-1.84810383300299
-5.82293397227128,-5.62908399317184,-1.26114851381353,-6.3265813085495,-4.75398603259845,-9.36729357065225,-1.9293117253132
-33.2172163609282,-36.338239794156,-33.8972274644853,-37.9893248484668,-53.2152355157136,-81.1460553733558,-35.4673957819378
-6.12506567705714,-5.82354938741926,-7.32419770315844,-6.65975314243779,-6.40079973392101,-6.00372279528259,-6.10198091382641
-8.29691710593834,-7.89234244651908,-8.79845673390075,-10.8878794332645,-3.8036416664786,-17.8077418764748,-5.1103203415901
-54.6585876020552,-49.0680575225282,-69.4012171390461,-94.929136993617,-32.3704545380753,-74.9886303813113,-40.955393443604
-9.01216577543475,-11.6272577123336,-4.42649137124473,-10.263852276717,-15.4457803135253,-9.91390150386898,-5.43683877183467
-3.06686798309141,-2.51122456180032,-5.76769323399663,-4.17382369000598,-1.47647485254805,-6.24095620795363,-1.83220002269564
-32.045268656338,-40.9854371712414,-61.7699921204508,-35.4720193554437,-90.3099257482647,-101.148311291232,-35.7151784396366
-2.79765556512091,-5.57371151575547,-5.94172661885707,-6.27057475600563,-5.60975788088653,-4.81337849483227,-3.19313724127597
-10.1780571881533,-11.5198128290263,-21.8376726066106,-16.0014658722023,-7.73794574500744,-31.5763110749982,-8.99034045988459
-10.9691863864544,-10.8095054160979,-15.8782255494988,-16.3538749318459,-6.2588065746704,-16.5507559020386,-7.53473264220975
-5.50594164361294,-7.41769352151967,-8.2425740463751,-10.0737016058255,-9.99976652402437,-9.65798335531611,-6.39678262101828
-30.3023420710421,-20.9713095382744,-51.0186623060823,-15.4045481570507,-68.0845662073201,-62.0762208413314,-18.6445341145692
-6.1658294976517,-6.77871341593033,-6.85783150407992,-8.53990452300786,-12.8278006348078,-3.93973504854555,-5.53312307213281
-9.4394814008874,-9.79101222328391,-15.43075084069,-12.9840779805983,-3.20540895634405,-17.8846657530684,-4.48417143138952
-7.83183919524643,-8.0255448346875,-7.35745874244851,-10.0554909854171,-5.69818805968418,-11.5458399100792,-6.56507899691513
-32.91791308516,-17.1555488333624,-31.7503633886976,-31.9061212475942,-20.7664267135473,-37.9224554809943,-19.8523568407462
-3.23936080708251,-3.25340353284471,-3.3429560509484,-4.59206073059843,-2.82559791311058,-3.12796989925315,-3.10690845229632
-3.70785874326636,-5.11318721636898,-1.57859242166701,-4.84289923879595,-5.1460436871418,-5.61870852391486,-1.98818836188431
-2.75576700729867,-1.8535912259725,-3.3004990356543,-3.96008191646756,-1.24331721451166,-4.22377513429342,-1.59309151785843
-19.0134098214195,-22.027998672983,-26.9628937022278,-28.3530341672429,-6.32207668695119,-57.6761113979778,-8.34786617313717
-2.77178629283702,-1.80279026749041,-5.85108996341537,-3.75885990009648,-0.577048827257601,-5.21559778052391,-0.934076706247976
-18.9628186006625,-14.2411903097628,-23.0640447217947,-20.83446341316,-15.9960981955917,-28.4880972220816,-15.5534714376306
-2.40868853393992,-1.84124008633225,-1.78212353553234,-3.52243215057514,-1.08428048101147,-3.58540396811632,-1.42676935880567
-2.85306093679816,-1.83639052601293,-3.64777186481772,-3.93845155119863,-0.575955775195219,-6.68474400600069,-0.933109029602173
-8.25696049219099,-11.2131343587836,-20.2978543280233,-11.1123587848827,-17.2020499712522,-25.6484692057743,-9.59752770198602
-3.81549822102991,-2.99413649947119,-3.98886301892736,-2.55413087471677,-5.20966260282351,-4.85239412401729,-3.00321702485179
-71.1393804082272,-22.8997637928585,-111.740531490188,-77.9319003430958,-79.9963208773958,-115.192865673289,-28.9095695288635
-8.96860351217688,-8.1649923063812,-11.2701476657712,-6.99109436494933,-27.9459867354919,-17.8905900959147,-8.05175354325447
-7.15404752027764,-3.55439518934825,-9.99102400833136,-5.2595053920468,-9.4095086316591,-12.3003037508582,-4.07556812184737
-84.6171723731853,-52.0171022760902,-105.1265476111,-73.8193219248028,-118.667632670495,-134.15314938245,-57.9980784037743
-14.0655913848849,-8.33618678109964,-11.4360407818689,-17.7339687774408,-3.3481215287758,-24.7012710713424,-5.29866199711247
-3.86330165987999,-3.58652859584321,-7.43303753356407,-4.01137881034783,-9.35774440164499,-8.27708610295581,-3.89684193860398
-3.5480700785908,-1.68383194309192,-3.22076285765663,-3.31443623152306,-0.720826605964605,-5.35203171717616,-1.08554362381674
-44.6229757729152,-20.9593031112685,-74.7702658258606,-25.4102360844656,-56.3612686553454,-79.2586800071326,-23.6516264698147
-21.7205713742952,-45.2116531359931,-59.826702723928,-47.3823370020131,-87.9567793823725,-36.0502113591901,-24.7581454898328
-7.49076196263501,-9.77460865563111,-13.741574774033,-10.5661402378106,-8.96757317411431,-14.4231009482873,-8.42088735380492
-2.52496389817588,-2.47001751710376,-3.18689869633295,-3.70745419191985,-5.09658857594319,-2.67692488455284,-2.63835621694884
-4.83182388366566,-5.89750361065385,-3.72512771717239,-3.9300916864338,-9.30048267330174,-6.74660560066843,-4.11147675873187
-6.95316454062796,-5.79609268782318,-3.57034013048003,-6.4167479956093,-7.93484073873107,-14.5173868244734,-4.45824535662623
-5.05718931635153,-3.08266523544279,-9.8164857162057,-5.01907400989005,-7.25991127507689,-9.45993077350325,-3.43625173142829
-6.75366097583227,-6.71980513727066,-3.22482865698462,-7.36570665956228,-6.45017540854885,-12.9994400550467,-4.02199125323527
-4.16882506831498,-4.74771950728207,-3.69099325462982,-5.63554130812688,-6.2348124292369,-8.75142478488729,-4.10721150953211
-16.6868321333876,-6.18028220602462,-22.4124259928926,-13.3132832774308,-12.1180345528946,-11.8465012550812,-7.20288145513819
-4.3124467364458,-3.89064813657945,-4.66480036851774,-6.32462897326183,-1.3054054893679,-7.18757345985581,-1.80139673556286
-17.0671291119058,-10.3788484300347,-31.5592686498551,-20.318489388546,-13.0082251804143,-26.5448114298311,-11.5509668909574
-9.21368591558985,-13.6274955054573,-15.3836471126079,-11.4094876755248,-22.0101832518387,-22.4316998774725,-10.424987703766
-17.0016562485569,-17.7872930753665,-17.5495492854698,-26.7155947933854,-23.2812922620355,-25.5010179172602,-17.9592593344241
-2.45207674980247,-0.896314200631116,-2.5546407760766,-2.89781347151049,-0.8907159497243,-2.86205419953771,-1.04622713919555
-16.4603807234502,-31.6651662685814,-17.520709271217,-24.0229394329681,-53.5284432089809,-33.0461682240374,-17.9962537764622
-10.131269206522,-4.56213586969945,-10.4764599288672,-9.07272373841046,-8.58405981325128,-15.3592755779191,-5.3534371451661
-10.4333691582374,-4.36309245245519,-11.2061696577817,-9.3595978722676,-5.73819058824103,-10.1888585309842,-5.16619242834109
-3.15275190802853,-2.06150449005824,-2.39193428898092,-1.85461323321627,-3.72413129533865,-3.21865803428394,-2.13920536307462
-6.36677483400032,-8.26519070807626,-5.14647429381399,-5.88143292096397,-13.6479961160476,-4.62944260569353,-5.49369958941758
-4.67072757158827,-2.83281343916304,-7.81334232799208,-6.74541390968318,-2.15839021742955,-9.64676927683557,-2.79562852130922
-14.3869009121989,-9.16468336677242,-8.27333222847492,-10.9940615512697,-7.29861881615892,-11.4453711619347,-8.52398094781456
-14.4007726300835,-7.66348293190087,-6.76807779383746,-15.3787342294981,-10.5396318522794,-13.7068951327607,-7.94117218741678
-8.02737678741919,-4.01399073006257,-4.04111225869863,-6.31036982043249,-6.6974080873841,-8.16937002948343,-4.34531561332771
-26.0058550568238,-22.6943927907848,-7.3233065431924,-20.7238945097899,-20.7788423147072,-33.8950294002574,-10.0147698524644
-6.40352367731654,-7.67003391548621,-10.0253980363355,-11.4576879081327,-2.52765105704136,-15.4014358587161,-3.30666022527755
-3.45508030309318,-2.59963392916135,-1.60704309136822,-2.58072811849448,-3.98327066785704,-4.80116901327753,-1.92018192049081
-17.9833001693194,-10.1208104920411,-38.4100816618835,-20.8967085543852,-18.4678461299011,-24.2501116908193,-11.2868768411507
-3.1096084547074,-1.2508703141071,-1.56198466670819,-2.23043742870435,-2.42097118783319,-4.42441788377148,-1.46830321058673
-2.63788678389885,-2.61915223524191,-4.96353068390295,-2.79103783103159,-7.89680629597764,-3.10143145373933,-2.76183880156177
-16.5930307101864,-10.9405331643169,-19.2017015308091,-17.323153738939,-6.39935037325909,-32.3354211851894,-8.54892061299112
-5.03464840147421,-2.205014950172,-3.58289322264739,-4.69013732632791,-4.76879104570294,-2.56374345760183,-2.58467221820193
-6.70516293637361,-5.20005164565576,-7.34614449956698,-9.11913442007725,-3.21306225443675,-9.733952495759,-3.98387138429957
-28.5788567260692,-27.5275291780321,-34.0754740288194,-39.3417829071155,-16.3852123649052,-24.6104290582521,-19.6345903864802
-4.04306492303068,-5.43757332534703,-8.11668030934603,-6.7213087537333,-11.4928703091226,-4.92939148446877,-4.5616842985447
-2.70357931171303,-5.3399510063129,-7.08850304688216,-5.68233368368959,-6.97316056926492,-5.26552783153912,-3.0879881811032
-64.4694988805388,-47.2566627790317,-100.572928574578,-53.5354758263292,-92.2238094463864,-60.5448037037071,-52.5972305621114
-16.2645296286551,-12.2705937366551,-21.2319517549603,-22.6245452945571,-12.6170428416491,-20.2867185190181,-13.1415083564928
-3.33893689282901,-3.86551611631398,-5.87333549570253,-5.14618219217239,-3.70187396057915,-7.24132833561692,-3.66573778690767
-87.868241943863,-93.9741201269826,-79.8368305390222,-39.0145530501855,-211.54393969671,-129.3202259147,-49.6196758235328
-16.8759085386089,-15.9669007860929,-29.7703382391104,-20.1222080232563,-31.0366654023593,-27.6281470836223,-17.095151575229
-3.55193963644512,-3.30393840732957,-4.33613161260824,-5.37313286974055,-1.7256350200278,-5.07268945904702,-2.2196401769829
-3.02795311122418,-2.4493440828003,-2.33963540847049,-3.01210830958132,-1.65918213425306,-5.66457944428321,-2.00208678203628
-2.78659664675988,-2.08884906776104,-2.07900772260776,-3.74809607249342,-0.611848846199525,-2.79484001427782,-0.969274111985185
-3.02996496527505,-1.43301977449952,-4.14266173522602,-3.30075027814904,-2.16398948309162,-2.0828932447785,-1.66899849887118
-9.32672608442828,-5.7372168411036,-18.1896407710925,-11.0678779383805,-9.05502827120724,-19.7368036143816,-6.50284083162545
-10.7469450147274,-15.9522593342498,-8.98928095542449,-13.127536316369,-27.9422069077356,-14.674700425281,-10.0755427641273
-43.5039139385542,-36.62441984296,-54.420383388211,-53.469917151216,-15.2762048337276,-64.5797589300447,-19.7656239456002
-13.7932874195592,-21.116319927093,-25.8306548472212,-13.436628058829,-65.5527767017472,-8.66469804740077,-11.4682179214992
-7.43115208544345,-15.1136345138298,-16.4847608307296,-14.6548868744182,-15.7853816643094,-15.3965704575899,-8.26812768549733
-82.2221008148213,-127.248701357074,-170.039673491386,-130.738491253281,-244.097759624781,-28.8673435460563,-42.9137492905469
-3.06417094906182,-4.2135781063575,-8.50258290419954,-5.38693332815555,-8.38855345726184,-6.87451931730253,-3.61806818226494
-14.9112751980693,-26.5699510832755,-22.5913276056914,-32.6840097487925,-15.9081602180687,-26.4048500556122,-16.4615950830509
-6.41387463380285,-7.06961811002288,-5.9375030705811,-4.49263910837489,-12.7845626864595,-18.2016726325108,-5.44613497500103
-9.07223873771037,-9.86769646300123,-12.7151723716608,-13.6987091688621,-18.4936244886201,-8.81676856385769,-9.73465163356546
-7.94798753840371,-10.0208139199794,-10.6214481788693,-10.6546624087392,-14.897176581705,-15.964805373311,-9.10836491800103
-3.12280470965348,-2.49810444654388,-2.12909780402285,-4.16671376198462,-1.82746529938078,-3.32654590174725,-2.12717154990315
-35.2941140813633,-74.5977568167657,-67.9446989207846,-92.3384050428535,-71.7414866197319,-74.4310161589084,-40.1182379703197
-38.3719402879311,-24.600190770269,-42.3115198130052,-35.8834790721945,-79.3112421627294,-55.8107480614321,-27.4182637778352
-3.23282140590992,-4.90887748563426,-4.7447600452191,-5.50340428029846,-7.23162748534307,-7.13607391036122,-3.62799717609947
-7.18156419430192,-4.41050468209957,-3.31979773604888,-4.72143428309228,-3.40469320774371,-8.53732545723608,-3.7404789262359
-14.7284955223678,-8.35190440500263,-18.4339323184535,-16.0357796383824,-24.9139247847457,-19.3381023189828,-9.82831940594898
-13.9543798528813,-16.9918269092637,-12.9520387191931,-17.6021046968313,-24.8381933105875,-11.8812899487618,-13.7789621386759
-11.1201625439822,-16.3319315066627,-25.33598006907,-23.8700053622265,-20.7299271675897,-27.5116695137291,-13.0111348164029
-3.87483755678384,-4.73325821553844,-5.44175299662923,-3.78098074649827,-7.79364464436058,-5.70360785958049,-4.2025782854586
-3.35683324930522,-2.0850405603616,-4.35947966011771,-1.65546011740188,-4.26942169370878,-3.25667237643757,-2.02835895432419
-11.3526274576215,-19.001338934248,-18.0290734664009,-22.3778696370936,-18.3838383655311,-15.7119995694097,-12.6194787545598
-6.43775502311074,-7.56900483754018,-12.3110374623678,-8.64919499381703,-11.1017598878855,-8.72839437164802,-7.1922482958682
-12.250695992178,-10.8399482184829,-26.56288581074,-22.5751505066789,-11.2377642110872,-23.7987997552279,-11.6240963509819
-2.44163067422089,-2.24114648131574,-5.71256776907324,-3.86724764058417,-3.28653382914534,-4.1646876020704,-2.45314360399171
-3.04109123194883,-1.61650930988734,-3.58787008344008,-3.53156221856045,-1.57843466227555,-3.99155775780828,-1.75398655596346
-6.5220653763308,-3.71122570461349,-10.6682099559842,-6.64500370261483,-9.02465448333658,-6.83379560642829,-4.21903442361536
-13.6937546173389,-24.6513179366818,-18.978624054201,-16.630042484669,-33.9946844291187,-26.0593500257373,-15.5152609343408
-4.04240067267002,-3.41194039489223,-4.15919436247939,-4.02383492945666,-5.98083500776319,-6.38657682970714,-3.72182469146617
-17.7199737703658,-20.9891877379325,-24.656406562149,-27.2945349501904,-7.34878550014381,-30.0042073262805,-9.15482046414856
-4.06256278398515,-1.39422868151198,-6.27916816388233,-4.69755321374095,-4.07399599918102,-3.51476964339146,-1.70614546622697
-2.89278125538681,-2.38580621515629,-4.836434738703,-4.7356860272667,-1.72313154579067,-6.41243432318661,-2.16959193409986
-3.10618892858491,-3.24772434934744,-3.45478873046252,-4.50654563619036,-2.02794808641299,-5.9055687931341,-2.38396687633146
-6.06780000708849,-3.53877877527018,-5.92916113830844,-7.57336606272893,-3.05464099335565,-6.11464813422906,-3.63051212809027
-6.35945756640526,-3.08763728161418,-3.97476730768672,-4.54665270155315,-7.80357757437766,-5.79741819336441,-3.62801458495662
-10.2699003090268,-4.54839419590519,-26.9868830172532,-8.49722962273415,-17.8073216574994,-22.4963085068305,-5.25918187987781
-7.11510620922196,-9.40050180453828,-5.88117484116475,-8.02038700311199,-6.7274171285848,-6.61857001220441,-6.50866152627754
-5.08545839488526,-7.72968349125953,-6.82702083303392,-7.25681285207993,-8.57488894198894,-13.8542256868293,-5.88492793936891
-2.9084220397602,-1.61244830559347,-6.60119290340431,-2.73801320255761,-6.23300277458267,-4.84239745076049,-1.85241375237844
-2.9886231178909,-5.20899425106776,-2.97901824333492,-5.25139386874202,-5.21108659236649,-4.58051737404034,-3.19765105470152
-2.80749782614171,-3.07973711083667,-1.42712406565404,-2.73176017922051,-4.52310304716738,-2.81578319490436,-1.75174328231152
-7.39596454984538,-6.25134989541141,-19.1499209318474,-14.0037129821127,-13.5040228933248,-12.0505999706242,-6.92224682722251
-17.3239399291091,-10.3307158264932,-19.5648916475772,-23.1476912851398,-5.06899540364378,-19.9276142089881,-7.49578755396497
-13.6080084547901,-22.1464073299687,-31.1998040067704,-25.9690767816008,-30.9436657857869,-14.1289217448935,-15.2863959300951
-5.63812383919208,-5.36104021883917,-4.79972169276427,-2.82476498842114,-13.0365152666429,-8.10182952450854,-3.44869167183576
-7.01201671625551,-5.2384524824792,-11.9344703701489,-9.05167794582767,-2.87393091487669,-12.485131346307,-3.71606460044192
-8.23571827246,-9.37017078387547,-18.4082695722154,-18.574496495695,-6.92629405062335,-13.7195611874444,-8.0754452761594
-7.42828568564478,-8.40834270327446,-10.4617240624108,-10.6936185689245,-18.0106767120835,-10.1782965652063,-8.34536118722898
-15.6025794364357,-12.5666333687776,-29.9855428565231,-12.8953221116137,-33.2926257445021,-33.6654145595734,-13.4291444979068
-5.84132235555132,-1.3361631133291,-3.07697230587018,-1.02357310173937,-3.78774142457106,-7.40381537279575,-1.50644502518681
-2.62855347660617,-2.01384097976392,-1.52610900153577,-2.32033588654809,-2.87062415505605,-3.53348776810018,-1.82195101931867
-16.8006052982081,-6.41775125195891,-9.66136086616125,-8.85864817777663,-14.8975357806717,-20.1014998263439,-7.47501003597616
-4.71308657057804,-4.68096030219502,-11.0311909209869,-8.10543364418707,-2.53329709485998,-9.42829671146702,-3.0290304298092
-6.57206568163305,-8.15064335914468,-10.6060944003031,-12.1666191028522,-5.08772418413236,-11.1262102397111,-5.83281276048041
-17.6531110125646,-31.3426685455618,-27.2926818500006,-31.4688423969745,-52.4744628922261,-27.1769627431332,-19.545549377672
-10.1057988098152,-8.08212646588547,-20.4297047196159,-11.574887301904,-18.949482704569,-24.3049536977202,-8.940217534436
-8.25774775160464,-7.87506007109373,-13.3798641069763,-13.5185599665787,-9.73065452526701,-9.18031642226404,-8.34246166327759
-3.71500502232737,-3.50642742864533,-2.92782080495224,-3.79867498000524,-5.33017960618447,-3.26025448326917,-3.27127615148428
-11.1540856747994,-12.2128724963317,-7.5192006903467,-11.7099626828925,-16.2572913592317,-11.8060193787647,-8.6426837020339
-13.9653054701194,-9.74725224421724,-9.89441495814602,-8.81328061648346,-25.0908950665921,-27.5276349909705,-9.97543018709392
-7.75747967668176,-3.67616564590482,-7.01581930100621,-7.67295405187614,-6.70475309839828,-7.16078223973937,-4.43794577086768
-7.06922316093122,-4.64581353837047,-4.36472750808451,-8.45545258572877,-3.2394228524645,-8.58367615051241,-3.95225245868709
-27.9813154506487,-21.3200968141883,-70.2698886561965,-41.9291496901452,-30.6312070131388,-41.3613455078419,-23.5670136579216
-18.8727547549652,-10.4243191051995,-11.2630352959479,-16.1770309006232,-4.2960100964512,-30.3920107927356,-6.30979796711981
-3.59662083434636,-4.15781553299188,-2.41561939011127,-4.73311867804614,-2.07240758568714,-4.80629388747036,-2.48279925590383
-13.4524475879216,-13.0041752716261,-25.2384988293832,-22.7978920370726,-6.92337099219078,-13.573291867154,-8.723188321478
-9.43153934131032,-5.45235922228723,-9.17901155550467,-11.8776436320173,-2.264274928285,-19.4384543187726,-3.31783396636195
-4.85068819167708,-3.56340488902692,-4.58836294909154,-6.19797840791774,-4.84501068186184,-6.63974573442298,-3.90735923323812
-3.01558533286428,-8.03645969892382,-5.39584123907942,-6.4481854916665,-8.6318635487275,-5.54251944782562,-3.39999307484499
