"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-2.53465649538167,-1.85637213491062,-6.09337607096192,-2.75371326250153,-2.67008185871062,-6.28995885265765,-2.12854312453239
-9.96428586389527,-5.70507373748565,-13.0175938004212,-10.4895789692733,-3.08710930851385,-20.9449157328189,-4.11719997413388
-16.2420431913437,-9.86193574867666,-26.9609422778392,-7.31149305702967,-32.2709860075713,-25.6319618974159,-9.08668253504465
-33.0376372179516,-13.3714581301682,-43.4455679014076,-19.6091174403956,-27.8242388266582,-37.3434917319591,-16.2355788869988
-6.73868662086483,-4.34015210576616,-8.76613080408419,-12.1319982274417,-2.94557779132145,-9.12338438624868,-3.68810708383284
-2.53333672350522,-2.39921895389792,-2.00386240561077,-3.12417971519469,-1.29403689731449,-3.80044186577303,-1.63651793364231
-3.90318576334072,-2.29662320931476,-8.06719439277203,-4.34261053319046,-3.34150721711504,-8.24524917095629,-2.65515546103911
-9.15362117421823,-3.91762316538517,-6.82417304840033,-8.89439317349386,-4.88712333848509,-10.8528723369371,-4.7140580173838
-2.50228533382352,-3.32824692461849,-4.74074883826922,-4.60946508183573,-3.39246491890448,-5.73689186999977,-2.90151181804882
-6.50834822930267,-9.24270410702381,-8.97698801055056,-9.94918639561715,-14.9382067343431,-11.5440901925384,-7.52856229859123
-17.8806248173685,-10.9868568683015,-8.02289437170317,-19.0949420702261,-10.9682626422935,-30.7514090205991,-9.61197141606519
-2.6390629728513,-2.29266716518989,-4.74093939527228,-6.1041236005045,-0.600259344366732,-3.57346044842924,-0.961955942181277
-3.27859264431535,-4.46033530141815,-6.22796079704447,-2.04532204865057,-11.2382671147181,-4.59927407099399,-2.42106845916639
-5.53782280843504,-5.07269872104441,-8.31661697556246,-12.1210822655683,-2.09113580961019,-8.91158769856955,-2.83403024738114
-9.10966633023572,-9.41559497611829,-15.8348782284493,-6.09228295888332,-22.8753113065873,-14.0394700820513,-6.98099693390991
-13.7190376429015,-12.7664182774429,-22.3913440414265,-25.4808729573664,-5.84530263493168,-25.2981778941821,-7.56037753580296
-9.26011379984761,-10.4204691365157,-22.5232809489908,-15.9265613971965,-8.12151235341468,-27.7528869728235,-9.24169520570179
-23.2816568414443,-15.0731132202003,-44.4424029772348,-25.673025688391,-18.1903341087651,-26.8634287829603,-17.0354160839652
-13.1143181406754,-11.3234622492696,-12.0604577870003,-20.6063809176742,-11.4323407767757,-8.80399499848694,-11.0342381798785
-7.58914158096373,-6.15523031641228,-9.06051064145602,-8.60559022857511,-11.7010037892486,-10.7754784778877,-6.75357214756614
-2.85065250612992,-1.45917585130161,-3.31163358195696,-3.9182136872767,-0.313333834404257,-5.69615257922624,-0.664052551971453
-28.078001270016,-24.5458172083145,-17.6690317475416,-32.8232822426305,-52.1064730925909,-22.8350291633962,-20.2221295606386
-3.17908815232715,-1.99228113098762,-1.65084052962069,-2.43688379617503,-2.72018484756844,-3.00268344485185,-1.95109939604668
-6.73977406453426,-5.12908325070214,-6.57725824625075,-7.58271635334439,-3.05218375363326,-12.4336994000891,-4.03886367884549
-5.13172892512619,-2.58416734733215,-8.79858544929372,-4.06325593090991,-3.13121455566162,-13.9324510670872,-2.94503209768254
-11.9043992211602,-10.1652058426539,-10.6250265634988,-16.8065183172478,-6.34274702955374,-15.176530124335,-8.00412593724294
-6.96247030896397,-14.7924188571122,-9.22094755901238,-18.1260176976733,-22.0119988518885,-8.47143272365705,-7.8427470164663
-4.07357942807831,-2.98081250385725,-7.71489119092391,-5.70253413438583,-4.58979489413034,-6.09639407663014,-3.36467395844631
-33.5149083476955,-32.193171416331,-44.6105846940436,-26.4120758379195,-35.6812135760918,-71.6315993665052,-30.5888659414686
-5.96742084553082,-3.65843677602296,-7.46114062762632,-7.32965174012518,-6.26842463229483,-5.4082489319185,-4.26273073458474
-5.78971988012363,-2.99653144618595,-2.78437860195392,-10.1635483523161,-3.15635958450234,-7.90900450253005,-3.13774413203764
-3.83563399922649,-4.07056497132111,-4.54949760195098,-7.80534159175053,-2.55581378709514,-7.04183890488523,-3.03364430730284
-4.78606894723281,-3.28445869476212,-6.84173329003652,-7.11408877793972,-6.61549116588138,-3.99708490401531,-3.74445775688124
-11.7958989616844,-20.3004996822365,-20.22890693991,-22.9650477736017,-25.0990349846536,-26.4709115487716,-13.7880464172348
-4.09952654067617,-2.4425054730781,-2.06385038626482,-3.90597997231661,-3.20955814936813,-4.20234810008309,-2.39454147145832
-3.50208942945873,-2.61842462288567,-2.76030188325655,-3.86280209872252,-0.910827642667663,-8.56607880220176,-1.42646053567156
-7.43783512972605,-5.65656781631551,-11.5875251312356,-14.4920322324516,-1.26727029406734,-12.6042074415963,-2.27793508661093
-34.4770471341359,-39.7154485631902,-28.6796743493403,-43.6837064131442,-73.7002819728358,-53.9779397098614,-31.6290482375702
-3.32596916774345,-3.4099478435439,-3.34834582623154,-2.07838394959223,-7.59962095747897,-4.46356985745578,-2.45320044718145
-8.05982835905288,-9.64735870949488,-6.7517541244953,-5.50983819076882,-13.1387510714897,-17.4231286803987,-6.29192781559981
-2.5714831150834,-2.19643148501877,-3.95991740476725,-2.85892364910629,-2.99655394301399,-4.15812899177629,-2.45385589941559
-9.74975870233395,-5.14531132921172,-10.9802004287479,-14.9613257854466,-1.6757711838582,-17.5271004202215,-2.79631064233672
-6.64890493120672,-7.46650781610835,-8.92810616575599,-9.74631966451985,-6.94975674120833,-10.34006888702,-7.2431461130674
-2.50647906009545,-1.85623706742212,-2.54764717937676,-3.45189817704816,-0.572171090821933,-4.20893890309164,-0.923330609251277
-19.7920438859616,-17.9859514442383,-8.24191572877145,-23.8677375561111,-21.4227975881796,-29.259333873733,-10.0800985991652
-16.4981128338052,-29.8481194983612,-28.8451661396986,-21.7896937172874,-53.754221527159,-35.2644828562752,-18.5120155671053
-5.87834791710028,-5.91534586767242,-7.61775695294952,-7.52254346701787,-7.2454662986217,-8.70162135769327,-6.30210999574362
-9.30681052833408,-5.3025169558983,-5.7324980360168,-7.39160194951587,-4.09121405134003,-13.1881561268191,-4.89899273101639
-6.42991079168118,-4.27814370620402,-5.15522613998611,-6.60874311515696,-2.63350701612336,-11.4431262444665,-3.35352494666148
-4.66237705704299,-4.01706921886088,-2.77701661880212,-3.94516539005303,-4.66568310164192,-5.63116589859618,-3.14570787024927
-27.1432308740972,-15.5064152186927,-38.5511133112851,-27.4106567403226,-14.6259535870601,-50.1866462393626,-16.9258441950769
-3.41808510054228,-3.2632493636727,-4.67710267481133,-4.84503632565062,-2.98799961918476,-5.76335740568136,-3.29574733224759
-90.7856567883522,-147.333277752715,-55.9262890412192,-169.671756786212,-198.330844264058,-102.550928410377,-63.1181391355287
-5.79541748524169,-4.50643570894919,-4.64534093780445,-6.51525820756988,-2.31184580342093,-6.97760200197195,-3.03937217143352
-14.4825571813942,-11.3898115197121,-15.105169849428,-22.0440741846256,-12.2482375487881,-15.159341528171,-12.726755466862
-3.60385566426788,-4.20722686779341,-4.40587990823483,-6.27935824584893,-2.35892059462099,-4.22081692738814,-2.81258966276864
-6.28331806016274,-3.2675004358591,-7.53697347522921,-8.1224958222042,-1.59770962957205,-9.30168214680796,-2.33737263809294
-6.58536759371361,-6.85390125172505,-4.32346242754853,-10.4197433985321,-3.97638351145557,-8.64329711211062,-4.55458720416966
-19.1220670785742,-12.5325548785286,-22.0397896239044,-36.0345027501359,-20.3542827235166,-11.4941580789566,-13.833093121706
-14.63780420515,-7.01254464423689,-14.2243011084945,-6.2603597851116,-21.8060249749527,-16.6980051457759,-7.48747847946682
-6.08198780625446,-5.4846191855739,-4.27668320006022,-7.87512979991477,-9.79901562219903,-7.30184744938297,-4.85014490744587
-9.47645942947978,-9.32984065965312,-8.03769326579549,-7.17630869023001,-21.7143481582674,-7.21962529864895,-7.92837961778286
-39.0821710789338,-31.8252034281497,-31.4221108427391,-21.5160715418104,-32.9713826617238,-82.909703395597,-25.8226806232998
-30.5784653317299,-9.16410808415408,-18.8215615041866,-16.4708914395722,-14.2372138026121,-29.5380892856208,-12.0744456081291
-42.3784744102453,-49.769189026548,-35.4378941017192,-45.7354869654564,-92.230035432193,-46.7945166564313,-38.8193863768255
-6.28570089973458,-6.00249721734358,-9.13221228594718,-7.32037236133125,-8.08616645526845,-9.27486010611855,-6.47608581279395
-22.0486550338892,-16.9858636398731,-32.1732592555349,-23.4048761095042,-10.8540715474287,-34.703479984576,-13.0081828035957
-72.3610211839678,-34.2479803351049,-117.549289993893,-65.8210605367554,-64.6618643799493,-122.476004873746,-41.2168194014567
-21.4305592404843,-8.52901809985368,-21.1858534767354,-25.6171549754098,-8.42501113986856,-28.3585725131253,-10.0688418988363
-6.32939680286851,-4.79599461928814,-5.81902369743452,-8.21010233572087,-2.76299674517646,-8.58748093758449,-3.49083341288188
-38.9511918736209,-50.9361761953398,-43.5142833090668,-24.2655654374296,-96.0616491131701,-69.3358918621877,-29.6521664581767
-32.3391130185643,-51.2739331079442,-29.294150682004,-43.1717219221947,-95.0280457751887,-47.4565250813929,-32.0584762133281
-40.4429011238968,-24.8344445340037,-59.6697580403505,-23.3414773910897,-57.9447689176799,-45.7297920410016,-26.1583041276507
-5.89007033604903,-4.1999495330941,-8.85756975239568,-10.5189583925709,-3.11525840798046,-12.239019102164,-3.82066585822879
-71.8625108674359,-92.5796119922537,-86.8477476400951,-56.3298074831051,-203.249415339651,-100.754284979783,-64.0777221680896
-54.6178947334733,-79.0797865742602,-79.876232945762,-60.6892978018923,-143.394287648494,-86.7995452345504,-60.1035372985329
-3.74826405930116,-4.25756734647077,-3.39198671187082,-5.70579134167834,-2.70016311075041,-6.50888720277608,-3.12837073648602
-3.3520059922249,-3.9400919740791,-1.8562682453527,-5.01522551152157,-2.46249725659181,-6.98240609198134,-2.18178078589085
-28.4785028444358,-19.7169214994291,-57.1992722576923,-35.8955994901053,-9.10449171133081,-46.8606603909508,-12.0954700484421
-20.4286850235438,-13.8305350678746,-28.67328013371,-19.2120043864327,-31.0251410145419,-32.2980852981923,-15.5924898145786
-77.7234089417362,-36.835417769421,-29.7583606233503,-73.3525990240454,-64.3640103569652,-23.5677388049897,-33.1566058945253
-19.8912337693855,-6.47625675362045,-25.9111450397822,-15.2521094281246,-7.82655894060501,-22.0805226018854,-8.0486089143512
-22.7284602546741,-19.3640547775367,-24.7327072493511,-32.1984548977002,-16.1119947560946,-27.3469158108859,-18.3063332797357
-6.00591538854214,-3.85496700490844,-5.35190905142049,-7.49267892904438,-3.07793242916832,-6.03742779824211,-3.72467178399539
-17.3082451523282,-20.0208147904665,-16.5370367501593,-33.497680258716,-31.0315544851696,-13.9578095779876,-16.4776480852261
-9.10501674280177,-3.48903955502386,-9.40120783314686,-8.0034822325683,-6.97009394977881,-8.27399390170049,-4.31177373289208
-40.5126480247469,-52.7982064783809,-66.5141471104598,-55.3803672759044,-89.0183747697285,-71.9402876137902,-44.7824978808241
-4.39549990906847,-6.163611439545,-4.63827363376356,-6.38240218367731,-8.53566319433365,-6.7903783666896,-4.78426496261664
-21.1051286759232,-7.98719539002057,-24.9371385945617,-23.3833726519456,-5.03688813867919,-26.1886438662654,-7.07937027585976
-3.37967440619101,-2.86101472141985,-2.5625168332724,-2.06725966741483,-7.09509270478826,-3.53256776095239,-2.41319154042775
-6.93609805012014,-3.34933076997804,-6.20927774644175,-3.47244993065335,-5.11339591281553,-10.9017228547742,-3.78046010763111
-10.2176595966111,-5.2906328056811,-11.0677981152294,-10.5435328228051,-13.6419599360505,-9.71789817377832,-6.09246426688943
-46.0639977036236,-57.7144922376899,-26.399133215537,-87.1284109250095,-43.7061598018917,-73.8187484471934,-31.2055072092046
-7.0932026643262,-4.15082357141626,-10.1023377984483,-5.87999882390575,-8.49082434818208,-11.6888809994589,-4.78698748041742
-7.04183032888276,-10.0969501927375,-6.61446822976389,-8.61558748889041,-11.5386032602904,-13.3899145960587,-7.15730953872807
-3.71777499564676,-2.46946581952945,-3.88578508671902,-7.83903657645685,-0.981676036307456,-6.05107490683947,-1.46729900522292
-15.7908821744358,-26.2715268320367,-22.1532568027451,-25.0576472947278,-21.092167236382,-47.2978999298324,-17.8011080043636
-18.0785770257067,-12.0812161506889,-9.35780292161557,-19.7258006311443,-13.0326989375155,-22.3582422023887,-10.6864656218418
-8.7656511971517,-10.6704936444438,-17.4739526825022,-16.7416094565114,-5.15672850072747,-19.3264437512553,-6.0527707136896
-3.92351700654939,-2.60626704280768,-6.37314397874623,-3.02333018617988,-6.55703299541034,-6.02405921848746,-2.93741702011731
-63.5403911685921,-62.4691165482417,-41.555341804928,-93.7905972565549,-27.4337100316057,-111.080420689758,-35.8238453023132
-50.3913448782467,-26.2895425291698,-28.2539745113705,-20.987122893,-67.3059882338927,-67.9789443179481,-25.4665208969775
-7.20082607487144,-16.0890474634647,-9.92541774953501,-16.8200325452669,-20.5743536894231,-13.918474699799,-8.0504854786804
-14.815895949716,-20.4408002225238,-9.77902663849545,-18.7185370671389,-45.4663174795723,-19.1009509648137,-11.1990770576261
-4.78747845311934,-5.78072602008273,-8.14520536857494,-7.19199694880209,-9.06147652368301,-11.0862586126237,-5.44446392182585
-24.343230342262,-50.7152993105636,-61.6492865463897,-34.6463647729208,-102.517602090858,-69.5078847959684,-26.8580251916161
-24.0367282016287,-20.5500725566321,-26.1619958854887,-36.5506803505766,-13.9048278512983,-44.4706088759442,-17.0390267970325
-14.2473571089278,-7.13754995225293,-21.1766824761029,-9.54014412459014,-14.1329460964342,-19.3275763188729,-8.37404197882784
-14.980212299233,-18.7579437680758,-15.0410978394395,-24.3420483781773,-25.7430213916245,-22.1397589610243,-15.9953748630803
-94.0399120788483,-52.0979991678439,-91.974747088626,-62.6566055566362,-94.9330501112799,-145.608981928973,-58.4852132892852
-8.03521973815164,-8.80021183872254,-6.36684462537704,-8.721799194543,-13.6033076955468,-15.4226193288667,-7.08242977499114
-3.29324567385247,-5.90286517683655,-5.76947094469855,-5.93881775479725,-9.50418236921684,-8.30204979786846,-3.70149997616455
-52.2713129580597,-81.4271163603643,-35.6820960908043,-72.3335228457886,-111.532463784813,-84.4938457924701,-39.8146478425674
-2.71747697796707,-3.45633970988979,-7.60646544549538,-4.15245663907938,-7.47791313191389,-5.32782893738982,-3.11630569127206
-11.2264970462051,-5.54572890998363,-11.4435523635695,-10.4616690418589,-14.8961065286129,-14.9136085576806,-6.5707283628345
-29.2863341197957,-44.1516021280698,-14.6345905292025,-40.0049836148604,-32.9713640511959,-63.2136077924362,-17.7999499004677
-3.09350267168101,-2.48347195162758,-1.61153136604526,-2.58672790303736,-4.279856026216,-5.29610817216372,-1.94142642898454
-27.0935168982799,-15.6778898099775,-11.44069647573,-21.8260789967408,-22.4004821363567,-32.4190487149475,-13.8828018218601
-10.5122745613385,-5.12052479263607,-9.3930442211291,-10.2317639195748,-8.72413776560972,-9.02903710152292,-6.37062268950826
-3.46236536359149,-4.00042313919531,-1.65948421520045,-4.03008105428682,-2.24803772537218,-5.73353656554812,-1.98420891373724
-12.3304531441912,-13.7185582096331,-9.06142481905949,-11.3899030136538,-16.0683770898677,-25.7648087665625,-10.0928917230747
-47.8264158864975,-38.3553265886481,-95.7989563855742,-76.3147905990865,-46.6574639330422,-85.6027689790686,-42.5355132658943
-11.8379505583191,-22.9960309703659,-21.5888071066633,-21.3622629107401,-31.2303819058136,-21.8487285283603,-13.1435538481484
-3.72101114675021,-2.1540982357485,-6.64648437189316,-5.38599665162892,-1.66335997453024,-4.62415213041499,-2.06870409918401
-16.9632572484152,-16.3827337534813,-14.9208299527624,-20.4132719199003,-12.0651920224782,-27.797877572744,-13.8951542292678
-3.58064615522175,-7.25703614790881,-7.11083406897942,-4.75536070059588,-14.5627661575205,-5.9502207344125,-3.99986715138171
-30.5590917054756,-29.8920537699281,-22.7245598850841,-32.7417116667973,-52.8267319087313,-44.301160892182,-25.9344315085149
-61.0776339825531,-86.807332564082,-27.4488269884274,-81.3836674267133,-122.50556653171,-141.75246971385,-34.6399723121342
-49.7213384006296,-36.7434071932622,-41.8181906858234,-26.5070371530747,-69.663796839546,-79.4889106013848,-31.1502334283351
-27.4382776899722,-34.6967694821188,-46.7796388307846,-16.7302757454638,-74.5975482477461,-64.0672020491349,-19.1225961073544
-8.24043522856261,-7.35804170952975,-6.47023529461824,-9.54255580047747,-14.6087374232209,-8.52507919273185,-7.10835213687917
-34.6700164376638,-33.1246035335734,-27.0361015031934,-26.3886955810765,-58.097889413707,-70.9602828507943,-28.970685224108
-6.16133466341827,-6.63037445391244,-6.19382879811914,-8.03457388939997,-11.2263604427145,-6.6495411973643,-6.50318807215281
-3.65398733916319,-3.89209548511808,-6.30575644708987,-6.4135207798361,-2.66959768116804,-7.51323041315683,-3.07856859441451
-7.93715529909008,-4.33291629187965,-6.39635121133806,-7.30141471348859,-6.81428852084108,-7.70357609194711,-4.98576917629454
-3.78475558572772,-2.20635473808419,-4.48110319265587,-3.4058578273522,-2.44934864775903,-7.94584395846472,-2.50437877672386
-13.8188099982176,-17.7043729399265,-10.4703800813427,-9.24812306632752,-33.4447491979839,-17.9026427851853,-10.6502632352121
-2.80317517285606,-3.74849392966541,-5.37677747504421,-3.95994126166046,-4.81061144209794,-6.62230141496017,-3.20736402976726
-14.5007113332378,-11.78908414841,-11.9177224358549,-12.9969134869862,-16.5752451481995,-26.5231201779606,-12.4484943615276
-11.8068009205043,-8.94139796464617,-6.34799159303193,-13.9317608126547,-7.15530019294285,-11.2501721477992,-7.38083769661547
-27.9390931148971,-41.6763842060615,-50.1923870746908,-15.0662792472019,-96.4454597252161,-42.4537282575721,-18.1009595493179
-3.41629509097227,-1.90271789222736,-5.4284449858869,-4.29828925053477,-1.39574558623272,-5.86116726928475,-1.77303614905699
-10.1227469018889,-6.23892137706882,-9.66113234815946,-12.9930429674878,-6.80853976118563,-19.3943384047942,-7.05397950874246
-45.7130337067777,-85.2873081345576,-78.1004175040129,-76.6671346264812,-103.655536674135,-113.46045479942,-52.1624249874761
-12.6215904404442,-7.75691084191473,-31.0888355044749,-13.9455017620623,-16.9806435846563,-24.0294247796547,-9.03067900087778
-15.3653451743364,-4.7621842601627,-7.39088624660047,-2.80636273201763,-10.9644503223974,-16.1161322632727,-4.35765269794894
-22.5010974052459,-16.9850093750618,-34.0919689774091,-33.198458201974,-19.1101130917089,-41.4072542195331,-18.93971306727
-3.45048662197125,-2.18307882396852,-1.31949829965931,-3.10829801068,-1.30634859048048,-5.28191801781664,-1.5202692807782
-18.3661403646436,-15.9268806685177,-21.0682519796189,-8.2844077694139,-37.1422824429681,-26.2187172212971,-10.1440481710117
-6.57300885980467,-3.03263826672993,-4.36185298410592,-6.61833693012169,-3.39107434864596,-8.87429733105751,-3.50335885259944
-12.3035321937681,-8.30223560750645,-8.34206671421017,-5.69284340788806,-19.801172046226,-13.9656151460592,-7.01167927271683
-8.4732140636084,-5.63987967548711,-4.34564502868322,-5.32644181423492,-9.0753616867075,-11.833598817705,-5.05458292153341
-24.7786571877011,-11.8023464329043,-13.1374159851278,-20.666204859068,-6.13204020509617,-34.8474619883673,-9.17738008763251
-63.8216980459755,-151.019206073106,-202.649306897282,-93.705831982299,-278.512797892914,-184.76969517584,-74.0132504505413
-15.9839950427608,-16.6849690112344,-14.3767886994948,-8.4664448031768,-35.3828598535684,-20.4243682158395,-10.1828775665889
-4.603915782865,-5.96473437484547,-12.424330072394,-7.43023513964251,-7.76547866404209,-12.0854414959497,-5.42462398550293
-27.6637243980564,-26.9213941169865,-56.6025384293513,-25.8654729714765,-81.4060420807991,-53.3430197933685,-28.0327707414562
-6.82883487779175,-9.52305043156576,-6.43710035766182,-13.3661932575074,-11.1137836912313,-10.5294140630139,-7.04985381839941
-14.1151300516299,-11.4031872646351,-7.47095640392611,-5.39756268648815,-20.9938645852488,-24.4536387948324,-6.97832457660832
-4.56715869636637,-2.53575124038331,-6.33690288018526,-2.62529260415288,-4.50433814984673,-8.15473698795761,-2.78150795080959
-10.5339612127138,-17.7804075691416,-22.7824085749765,-22.2042745742523,-24.1309418052856,-22.2196139013967,-11.839550463962
-6.9646847709773,-4.1098704224124,-2.87636237900312,-8.19188683415487,-2.56117078975795,-3.89332933289124,-3.0894300007363
-2.82823743836856,-3.14691199031771,-3.79245169371216,-5.52807768838439,-1.15213542155321,-5.45503679940655,-1.50373706794212
-23.5585084757069,-43.2751245632092,-42.1223785221746,-54.3790115541192,-56.1783951473929,-44.1915085681163,-27.0364784772169
-6.66578741236438,-9.12784999465559,-11.4216594483683,-10.3571803591207,-14.9136920504199,-10.1507583127071,-7.35508184519084
-7.68822140774985,-11.2480329706373,-11.6718737853012,-4.11732884564979,-24.7149209437815,-11.6809190943095,-4.91247126552931
-7.15284232826715,-12.2264016346861,-5.43266862972821,-9.94105258559489,-12.4401656662075,-23.0483413653545,-6.05468020564123
-3.69487516625756,-4.63726169022051,-4.28496769414629,-1.42866943082394,-10.5733836651425,-7.82124932163499,-1.80477275988421
-5.3859122229737,-6.8025581258333,-8.12952174485156,-8.53255696978807,-8.55699696273651,-10.9023506051612,-6.24363727121704
-3.6038791652876,-3.38509793269804,-2.89648278780766,-5.05986067966377,-1.8730418398813,-5.50434063505084,-2.23265368016974
-22.2707572486748,-15.430967917153,-44.7459223544764,-28.0903357586984,-7.13322938210537,-36.6579692050257,-9.47224138221607
-5.70772630699972,-4.83379530578336,-8.15150113402899,-1.90073097546577,-13.5536762659196,-11.3292124674006,-2.53606227663536
-3.36845002214152,-2.81011793733795,-4.32543896704662,-5.26056772516156,-3.94385588523919,-3.2830136629409,-3.08496662766389
-4.51947067322925,-5.43939322033518,-2.6210713190417,-7.10093200806934,-4.15573479884199,-6.327253758715,-3.10391905719468
-4.34038981291574,-2.03736104168565,-1.71834340887976,-4.75702193655085,-3.88993757280673,-2.48870170389642,-2.0200186430297
-9.58671605755085,-18.3606600664202,-17.5300115308859,-17.8735455354444,-27.3043582571998,-20.5572572408311,-10.6187703660883
-8.86271866360303,-9.45473019741488,-9.7953593378937,-15.7532091991572,-4.33995433762777,-20.801950503399,-5.35068872187942
-3.98022060398359,-4.26220497654372,-5.25549976932628,-5.1118802602701,-1.40700682287174,-10.830871161227,-1.88852917975545
-27.4405888584776,-16.5179283021869,-35.9447915847883,-25.9404335661896,-18.8023341496155,-49.9545330886458,-18.7997527416998
-3.10003617898101,-1.99869284562419,-3.06527045329771,-5.50595637953734,-3.03845017497535,-2.18281402395732,-2.25747096603481
-3.02041188501955,-4.13365203747462,-8.47171492981129,-8.18199346911255,-1.82666026826118,-8.72924439289361,-2.1779225196121
-5.93989253545756,-7.39309299482897,-5.10838982796288,-8.04309996598679,-11.1778368773168,-10.8878477915685,-5.69976898786323
-7.52784604483533,-14.8653573931241,-19.7253963473798,-15.7205127522204,-21.6641593996002,-19.7069610206039,-8.41674405184692
-7.88023190411129,-4.92425498041176,-13.9972551394511,-11.3572016473869,-8.52607029551876,-8.1447166530445,-5.58457364162459
-3.38686506814446,-3.28202613699064,-5.55407877090514,-4.97312375771088,-4.3603773028742,-2.98468914692143,-3.39275629076428
-9.45182845464393,-15.1473312938379,-13.892887323277,-12.5992666363946,-24.6773503768245,-15.9460291656479,-10.6553908820581
-10.6389180746538,-12.3737989737871,-18.7719927249891,-12.2595707976488,-28.1800406806436,-8.90672772446114,-10.2857969569695
-5.53581452014739,-7.8694402695165,-4.88921347421307,-6.99048093200776,-8.82196272209702,-10.2109202400413,-5.34871744850211
-23.8636709745248,-45.158375112438,-51.817657161781,-52.820806130487,-70.1059300342664,-50.2409980382135,-26.6957596710474
-5.01953988340458,-2.29376389044666,-2.65778837565925,-3.88897854468892,-3.49387062639418,-4.44558960033249,-2.62930766582645
-2.91460620284605,-1.80690254814418,-4.34379594543805,-3.03039771390801,-1.86499628094486,-4.48518373097418,-2.00192324353779
-17.9995528186768,-16.1508368579293,-29.1790077450504,-22.5374462485324,-43.3544815100115,-21.9962983802212,-17.8381604981453
-13.1845413744062,-17.1576715889998,-16.3260022346246,-19.5022253600402,-16.9240194323974,-35.2306794272744,-15.1450729418637
-47.9440356108747,-26.5241225755674,-39.5843537113479,-40.7167080884681,-71.265894024877,-22.8354945036028,-28.3579949528267
-15.2511033325519,-7.68621799687179,-9.44341493080667,-19.0721023576757,-8.78622106956139,-21.3047110619495,-8.77507924077631
-4.81193572548991,-2.95601208718723,-4.37940052512971,-6.92427119711067,-1.12456858470392,-6.57696090744858,-1.7165038818492
-3.45048830125676,-1.94308389299481,-4.01286833032565,-3.24799149433599,-2.29739525372949,-5.40815676087981,-2.19981924344379
-16.5174671985066,-9.76263543262762,-20.5608164793594,-12.4222766719067,-16.7956067970408,-29.8183927551724,-11.1276598592999
-4.25653330203663,-4.7135342849818,-3.7648881816293,-4.94097317543975,-6.04029806091746,-5.54448565979644,-4.12479055010465
-7.62466719830674,-8.96008014149601,-6.812503401655,-5.90038751448391,-17.108439564999,-8.89987105407865,-6.63643216970843
-19.5358047887823,-22.0622524637987,-26.4086085912631,-18.3645282889753,-56.9324217241574,-27.171644843428,-20.4250550525301
-4.91331276027347,-4.15438115829486,-2.93538691870357,-6.17635975312836,-5.29551425693497,-8.22621331023048,-3.51662005264847
-3.10517519600859,-2.39163837715384,-3.77480499615339,-3.87689538738631,-1.78627961668652,-5.07550507292845,-2.12426659491691
-3.19643800524853,-1.94517909658366,-3.55280196003572,-3.32536483817368,-1.53629254504951,-4.91514949073744,-1.85379285091403
-18.0863722602339,-10.9811521556632,-18.3728158160254,-7.4640355622638,-13.5741700073652,-34.9316590888798,-9.36176486860952
-3.46053278174518,-1.67720011130857,-1.75808512109422,-3.55079176814217,-3.45137437627365,-2.53373011068221,-1.90002599791784
-4.09552621272989,-2.29260276633999,-5.41878432802131,-2.22626554073095,-4.93789505334975,-7.43554462084232,-2.50303929224732
-12.8200449610342,-13.8916877288523,-30.6696833858036,-34.526055097649,-7.12998760580363,-18.4648732863613,-8.73642109388219
-6.43786107395124,-4.00703078259548,-7.79175297433459,-6.53028614076612,-10.8786945801023,-7.24327906059102,-4.5961901178838
-9.07378282756205,-17.9701544440009,-14.2006357569558,-17.111782082173,-32.1131043287957,-11.53583162336,-10.1039904696157
-3.71673726444268,-7.0407066174782,-7.27707446395292,-4.31872323309614,-10.858874502031,-9.5688875005913,-4.11373862586528
-4.62987925782262,-4.25709435339513,-5.87740421714303,-8.69345152712855,-5.02979024973063,-2.18694645709247,-2.96306882302752
-30.053494305597,-34.9099505777753,-38.0929365131925,-16.4617020075455,-57.3735072866389,-84.4066932990515,-20.0305676308508
-4.67566087630101,-3.2791666056393,-5.43612946387358,-6.72149352684899,-2.26437908540366,-3.93573756988462,-2.83422246890971
-3.80466471734548,-2.04808264505308,-8.23579088777578,-4.11784489804894,-5.37226102041505,-4.96305347233792,-2.32740764911495
-17.3287694591117,-12.7376281726995,-17.1838091714348,-10.360578437101,-21.0733172219006,-19.3311576830136,-12.155345496513
-25.7910058254005,-10.570508881284,-25.7690106749682,-28.0447890983684,-8.69302528117875,-30.4515554054638,-10.9326697101556
-37.2761035211706,-16.4230521079813,-18.307653655643,-39.433244288553,-25.1528106071139,-50.3573887823801,-19.037184205472
-3.17380793338321,-3.07127175086787,-3.92926525252178,-5.33598901386711,-5.20598303038057,-3.80217241751768,-3.29300109096731
-25.1548208358345,-20.1082750320618,-31.7504053738133,-12.4841901817507,-42.3996738484653,-43.7472889933455,-15.8707643873738
-4.47475646644201,-4.36959211377454,-3.84518543584026,-4.86912111523784,-4.89097831102657,-6.77544526215947,-4.14733516139859
-13.7831378068407,-12.3100524224493,-16.6892520364823,-9.59108966277468,-15.9912420722443,-19.7819375603524,-11.2286376207775
-3.75774744771536,-4.37971169120613,-2.01683262380354,-4.9287723591602,-3.88004784578563,-4.99720601628953,-2.3550684207836
