"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","model"
-8.25623817486421,-7.29092169283582,-7.8375826659019,-11.7394999134072,-4.14037088147762,-17.7481479732796,-5.56031686193397
-12.8196430003714,-17.7440275767465,-31.3714428423631,-25.0509852885814,-46.8168470288751,-28.368794745634,-14.5789288929596
-25.843038254703,-36.6821163392188,-24.9449944633961,-35.8322354305656,-72.7818922989416,-33.4342496051803,-26.7365738442138
-2.8032524385624,-5.16080689723934,-5.84564362151848,-6.58903273051073,-6.43925841086285,-3.41533385685426,-3.17598404591077
-10.6799721191886,-11.5367661089372,-19.4275088933396,-13.5276341330529,-6.71607920693033,-25.2036471473662,-8.12252834396105
-3.07428385486147,-2.8929779144194,-3.4808753758155,-5.06971717506283,-3.46783496656633,-2.29068814876573,-2.88409138519726
-2.70382921157505,-1.62332427368365,-3.08635915141072,-3.44892139702743,-1.13077265481113,-4.04756209534228,-1.50434943708955
-3.83297297401568,-3.98145885737759,-2.36853139254678,-2.2330844184265,-5.64095258632314,-9.65969170041291,-2.54550774143509
-9.49615657766265,-10.6948162441959,-10.0169584727632,-4.10678316059002,-36.3186621367648,-23.8999247700952,-5.23391335257726
-7.19068953345487,-3.92735549757993,-8.63382339954006,-4.12071944144435,-10.6293200161633,-13.5021380013647,-4.37819872361385
-4.07592612069761,-3.83410201090963,-6.40886530871242,-3.46219006456149,-11.3774347710101,-9.63340061546756,-3.91518310654878
-5.5879895517353,-7.21385611805177,-11.2002516959773,-10.5142004965684,-9.27261663586297,-14.4101554167647,-6.42676650565124
-22.5039020839892,-43.9295809829559,-55.3238633782766,-55.0404847269497,-108.268167892594,-41.0527054664772,-25.3852476580921
-3.59936606202304,-2.59982333067593,-3.32894970712317,-4.6537910941714,-0.569564141774557,-5.22733720549078,-0.964381647754608
-6.87295333549934,-5.4569606721097,-3.44743334552175,-5.95137066767518,-11.2877734786338,-15.2719382450973,-4.21429225994218
-17.8218760598907,-30.4894141292495,-17.5258263910397,-29.4195398035454,-69.0436828320568,-31.8155123494354,-18.5193058754762
-24.907069418272,-20.5494807706696,-8.53434207327776,-26.1456531867752,-28.1630919924116,-37.5504879982927,-10.8724132134201
-6.42175229619776,-6.52824272451644,-9.51509907805554,-12.1300811598809,-1.97650165609458,-12.6333180091656,-2.83612826779623
-45.2657451870234,-41.8323518428475,-29.6472855943946,-58.4807562863719,-84.6474630012044,-53.3328456596244,-34.1422891224603
-5.02744311163716,-1.83459305589944,-3.42893789468775,-4.97770192626997,-6.65888879468065,-3.49506157061629,-2.28594343051791
-3.96115271164968,-1.72484624076998,-4.2696209274694,-2.56036328230656,-4.25294909247801,-4.39821073122707,-2.0859716891965
-15.2670177823034,-11.1491632588545,-19.2415021842919,-22.0037508635079,-18.1605237930216,-20.8512681583898,-12.496096253432
-3.49724504408739,-2.73046186923101,-4.09413871200876,-6.25031416298686,-1.75455221375208,-4.95615026275342,-2.28626288282113
-40.776993392605,-33.3420475458873,-53.2270975714423,-55.1172592421832,-15.6848131628707,-57.7596411169764,-20.6354712215479
-9.11374573485239,-4.04450807905741,-9.28852344403823,-13.1482516650535,-9.70095290658555,-9.59338293638892,-4.90473657580729
-14.4125929091058,-24.4435730543454,-23.0527585547656,-13.7919449462356,-85.3398070774655,-15.5982315408169,-15.2228507102357
-5.67499808696586,-3.23401180493707,-5.76163754203857,-9.9410323032701,-5.18510723397278,-2.10679069474569,-3.32992320391693
-39.488401562564,-69.5119487624107,-70.0455372156777,-99.4167603539855,-83.7380898615409,-46.6972975890727,-44.0318180271135
-40.1436924831415,-27.2904042731846,-37.1348301290824,-33.0807493810457,-101.057861453245,-61.9617080936691,-30.3071249133113
-14.6989699299253,-10.5047416757814,-15.5805630352049,-8.69927788073228,-33.381906754443,-27.6990855463381,-10.6157683432417
-12.477027777509,-16.6210959928773,-13.9478905828956,-20.1338384930433,-32.8677758548325,-13.8605265518121,-13.9418730505756
-12.1913227761287,-10.1436455019538,-24.8387579867235,-19.5170952789219,-11.0799533706393,-21.6219763408533,-11.210912424021
-2.35662964228502,-2.14391312682202,-5.18901940357127,-4.1296717496364,-3.50353511064209,-4.41565489069472,-2.37963109426983
-3.78280666624693,-3.4039799344387,-3.69586068397716,-4.09333992736762,-7.40914980882048,-9.32334986560344,-3.66413051001935
-2.91268064055831,-4.74195956140679,-3.17510364520162,-6.61101845781444,-6.99824384981309,-4.46578281292058,-3.2130160448762
-16.1918436167901,-14.9774955796119,-25.1528244734496,-10.4270032354575,-38.4057332677841,-36.3674822560842,-12.1574845938734
-4.8862649540909,-3.97953504612899,-9.59311164866675,-9.11504069559416,-2.65803699592646,-7.30809868054862,-3.20090654697046
-8.28174058144918,-7.66700382186155,-15.5025264655749,-12.1109001960612,-14.3199717785493,-15.7449120965247,-8.32960772806659
-9.52602887098678,-8.63424066615895,-18.0683125180606,-9.21737733093562,-23.934087263886,-28.0099452871403,-9.35349679323136
-7.29218388565253,-3.76594628194305,-6.83651607390785,-6.57051249268518,-7.30709219283929,-12.2319639362078,-4.61406213594353
-20.0481783531177,-9.10700394563623,-11.0719645174837,-15.8952364485458,-3.43564521213814,-27.3126356186185,-5.65452320982768
-9.63838884307356,-4.9529727783016,-8.99575780477367,-9.01078071113081,-1.85351471325325,-15.5378882463094,-3.01555844739305
-5.21450958781578,-3.10050057451675,-4.39034150765117,-7.57330756862308,-5.55675637773169,-6.47019214419734,-3.4929512183654
-12.2578896681128,-24.7606980308459,-17.0564391116362,-34.457540872657,-38.5128786595375,-5.72669166643915,-8.52825100607515
-3.13014289076002,-5.75054595454795,-5.63845970815121,-6.3530630943746,-10.3619858733362,-4.04842478862368,-3.60150945457806
-73.8570052511302,-47.1420548261431,-69.3808200948872,-118.375440069215,-13.6127689172099,-109.376882999681,-23.4719595778413
-14.9095003274775,-11.1055151963778,-25.3461335332861,-6.93900584469234,-38.7924417002307,-35.021371247358,-8.83406758325902
-7.78554186572729,-6.17769574034442,-8.83510670098047,-8.13328465117509,-15.5609930569041,-11.9247214200827,-6.75328352624559
-3.68577126919711,-1.54936780388381,-2.5072628512697,-1.82285196359672,-1.31138362004434,-5.12445286893591,-1.65459441784216
-8.4496858350106,-7.49576241159406,-5.89740065073138,-7.28472822555498,-13.2516644506269,-19.4597652099629,-6.55022514549219
-5.99687581647179,-2.82067819214122,-3.3154770354788,-9.39232546105556,-4.9912371280346,-6.52141334165507,-3.31612404603011
-4.10350395294719,-2.57303310090968,-2.28041208858502,-3.75034938025508,-3.60829132785631,-5.04413510523128,-2.57462994141302
-35.8333121881566,-38.9288949756493,-27.8710336327108,-44.045284107818,-95.8363160575124,-58.436156061629,-30.7243652767433
-99.9417582200782,-141.909665601096,-61.0937821529428,-172.215351001871,-250.884308997744,-72.2535812607204,-67.8802546258444
-38.374964717696,-29.7029434190048,-30.7020519381248,-32.9080467494177,-36.339965835185,-61.3262043887986,-31.4478319759527
-6.11607275660583,-2.8914684386967,-6.51799300391719,-7.77295386312366,-1.3771708882352,-10.8598023625355,-2.1987213245268
-10.8698229393107,-13.6879005483885,-9.87385240587476,-17.0280192267974,-32.6451334907371,-21.7755684582453,-10.9411718479099
-5.96844240738725,-3.55034068396879,-4.74525394155228,-7.21575782313394,-4.7769795783129,-5.0245801818247,-4.07539280434792
-20.1062380957513,-7.61502055093291,-21.7979299618109,-22.493985868505,-4.80240199899305,-31.0413927312535,-7.04840276456351
-15.7936482197386,-26.2221037601869,-20.341679499366,-25.6904010972314,-25.385782450487,-39.9413254040218,-17.5816228086894
-3.62564581845976,-2.84489204974346,-6.15876158124543,-3.04411343674954,-7.444125666038,-8.8121477623268,-3.12658673065726
-12.2222620557362,-14.5654653526974,-19.7703599123938,-21.4628169416185,-33.617503959508,-12.3761013090307,-13.3957856775135
-13.2164797166937,-7.85169464637058,-19.7930477370699,-9.391930544199,-14.6632941848496,-27.0251610339777,-8.98793083600078
-15.5684243662376,-18.5101959762989,-15.2358337313961,-23.2506983444327,-34.5031132867616,-21.0215102368486,-16.1973210492706
-20.4109362912163,-21.6879339278064,-37.9803822729826,-18.9455817394714,-57.2078271487944,-49.066002737346,-20.9193400389297
-92.0118491750198,-52.9505054066751,-79.1487942839379,-63.172902944139,-108.184591824385,-162.075713574459,-59.0762071716879
-8.03910357098712,-8.37136301572342,-6.20715179993521,-8.5424246556045,-18.3652630068222,-16.3285141780884,-6.88805916233664
-3.65613880439178,-1.91807380068385,-6.03093198685228,-5.14364339274006,-1.67451791297305,-4.57895742082465,-2.04398500762748
-63.0494191248181,-84.071801406325,-34.4782459688506,-82.2279003576764,-155.952448919671,-136.347401894004,-41.3331685718579
-2.68651391743809,-3.66957038027125,-5.19599438360136,-3.8969982880137,-6.36729250632928,-7.00550610117801,-3.04836482656739
-14.5601850829602,-5.38269749004058,-6.58476424941884,-2.70448227849253,-12.1594549130347,-24.917770235899,-4.34439216980715
-22.0621473311178,-15.5626110537334,-29.2868410728816,-31.6828832412195,-24.7998175997911,-34.7726361428771,-17.7134155937056
-17.4772020524853,-17.9843595334162,-19.2096148686651,-9.04420951843339,-43.7385363659078,-36.8639686667117,-10.9287761509628
-7.95887484328972,-7.79292506666521,-5.77139916020249,-13.0536585640882,-9.45139032657229,-5.86193659732031,-6.35688841382528
-23.2614863993802,-10.5885039288733,-10.4449657777713,-19.101825695742,-6.47159031049329,-46.1938683675023,-9.4552033753481
-15.3724681867007,-17.6914327759123,-14.3337406119473,-9.30675810743852,-45.7185416217912,-31.2794661808781,-11.0407776789607
-27.1709270127836,-27.5005074450713,-56.6765741303616,-24.4968389931961,-103.99994057091,-71.3721466511517,-27.3630787764927
-4.56971663751152,-2.70757286953014,-5.74550680634406,-2.64589144467743,-4.733821850486,-9.20445645930142,-2.89335506997669
-3.7224836165197,-3.19303611195721,-2.61072767065628,-5.1302847075387,-1.76870982363546,-4.27072231725499,-2.16835873262525
-3.38476488206494,-2.73651597332408,-4.11890036777924,-4.993713286218,-4.44496695517956,-4.03076155518671,-3.00766723364456
-5.85963433668098,-6.827570115665,-4.85959222641886,-8.03234932185788,-15.1140571267785,-11.0907104105998,-5.42695241342167
-8.11823305002253,-9.02502426652054,-8.50127425229913,-14.0192278781111,-14.4648383582525,-5.7755970608043,-7.30667446303094
-2.80722512622434,-1.75402067659004,-3.75963442326268,-2.85175713260279,-1.58001879891207,-4.84434961708514,-1.85841492193304
-47.4412636139848,-29.9035436263601,-38.5504154933933,-39.0181018674284,-83.0066692216519,-32.8910558157511,-33.1841676352059
-4.15385442981127,-8.40416135830074,-8.08119173044132,-8.50062356198199,-18.6532461687286,-7.9249425458318,-4.51848499776141
-15.1000127977321,-8.10229324985123,-21.7277056394958,-20.9546779579172,-10.8018974936106,-17.4870244372922,-9.4610541570676
-4.70311479162093,-4.16277048697167,-5.42502579650107,-8.23938688753326,-5.33767185788087,-1.02130446010955,-1.93422749029589
-25.5728231476864,-9.5538186867666,-23.5930371683068,-26.8417133449903,-7.76022808015949,-38.0422117097458,-10.1706001534684
-4.47935484214788,-4.33644536211561,-3.28650117773868,-4.88781328698272,-5.51252114789989,-6.95543387006139,-3.60557843443456
-22.8148538250421,-9.23087984401239,-22.6922101175299,-19.0379660200256,-14.2813236034223,-31.2162417221971,-10.9042040188315
-34.0868807678121,-33.129393764187,-23.2752340072708,-25.996231162582,-117.145638057983,-61.2363528907864,-26.1307563904967
-20.721972697744,-31.6690151542769,-31.1055074711226,-36.1194208987561,-84.7615667585867,-8.45914766523365,-12.6669279733767
-42.2733315530356,-27.5872589776288,-59.830215006731,-34.0475589685164,-62.7926772692055,-57.5811452457111,-30.7526372734267
-7.56340368897784,-5.98211498923122,-4.87932862280001,-6.21924094826716,-6.37252499255589,-11.0085405047399,-5.48934197448664
-9.94889652715424,-8.81675677445631,-9.41554908295986,-17.1473331519015,-2.31607734808241,-15.9092126950923,-3.7658843857884
-28.222485570088,-19.9849688919916,-26.241565694205,-6.83158175113775,-45.1854262106415,-63.8215363609846,-10.076845327514
-7.61342894186022,-4.66377332471731,-5.76115696482945,-7.00254911655303,-6.92639730049796,-13.3783558500406,-5.19447953268136
-8.18331235084519,-8.85063669932477,-7.14359190463574,-11.6002996688246,-6.64372126243376,-10.7259817038856,-7.27979555692285
-12.2845367477873,-6.70022865023591,-9.31407143194285,-13.1195767027461,-7.28639329477679,-17.4060915638582,-7.73715516688246
-11.6186458124103,-9.55121428786209,-5.38288243361448,-10.0085262000753,-11.066516497128,-10.8270392131524,-6.38783303320401
-17.6275724662771,-36.4432633387852,-26.3001181008132,-30.9142208539892,-93.1787441351609,-30.7728792067681,-19.872212558139
-5.69014685182194,-6.9257351944707,-11.2566989605403,-3.83138233911649,-21.7679170248754,-12.2803662908072,-4.63968718775469
-21.7679070155581,-10.5146702512294,-22.7616783903666,-20.8349009568116,-6.95181417714581,-30.8367285504438,-9.33519016713572
-9.42268330027973,-3.62685437452038,-5.79206131724003,-7.46968600578196,-7.56722587935765,-9.49054691010624,-4.38602514777742
-86.6469293857796,-122.522190780828,-143.291838787817,-59.2809881782106,-268.233558312664,-244.747726546457,-68.7854957289315
-10.2643602651827,-7.99649389132709,-13.6749886865726,-13.5000816788418,-12.2956098117247,-19.8871730443155,-8.9627378294749
-6.37756386376717,-7.80769827496531,-14.1435642287865,-11.5558901161755,-21.168323930924,-11.8427608620261,-7.13351757983371
-34.6853237433752,-25.5672112353183,-52.0961136692237,-46.7310877623262,-15.1366947071843,-90.118731038565,-20.6697738961591
-14.4793560059165,-11.59123587977,-22.3141043491022,-15.9987506941539,-31.8583304704168,-34.3543795366934,-12.7956470497824
-44.5855024928638,-68.6680068220748,-54.4220706018008,-74.7289250690568,-133.936581069649,-94.3231558800949,-49.6830281614906
-65.723157481911,-52.3987354573881,-49.0392120673334,-62.6335329991069,-95.2890752858506,-110.514660783795,-53.5974563573621
-18.6699500677295,-18.5789515734707,-32.0078464199815,-36.5978115082346,-5.27635545239747,-27.2489771592,-7.79926222718498
-5.24325069144001,-8.63486999581952,-4.74459525317801,-6.59106019301086,-14.9892017371213,-4.29764488811545,-4.93196294861685
-3.87587783584641,-2.99975429416687,-2.01949159875815,-4.25918842061837,-3.7383856981232,-6.71913732726768,-2.33855939400072
-15.6149643493559,-10.906421411201,-13.6310968118222,-12.7403088780614,-18.7983837340693,-31.5289115423958,-12.2132411557455
-34.0288308872337,-17.1314816367476,-13.2624379477679,-15.741174013705,-24.5362979093144,-54.3038743538527,-15.324775423442
-18.9951610474418,-19.0646269802884,-23.6109000935944,-12.3273748850883,-42.4063636083868,-46.9996205669902,-14.6599450358681
-20.9467179585966,-8.27919757402115,-14.2341111535418,-12.5405936028883,-44.9665646499577,-25.7571859972017,-9.96154635095905
-19.7329985971023,-14.7337117665281,-11.1814136956134,-12.0088571788707,-37.4601264670124,-33.2600484012944,-12.4152959817309
-26.0070951579013,-15.688177089483,-22.2899105288114,-15.4671288266032,-31.998597542171,-51.4714305179956,-17.1048915880436
-51.2217152663594,-43.9192001561008,-37.4287095462849,-65.7300585597816,-113.05632273346,-42.7899874010826,-41.0115436422129
-13.4278019535155,-16.2140927505246,-13.0166248228651,-5.45139636868592,-36.6015204048377,-27.038393173424,-7.19264851233451
-6.46945666194825,-9.1110101913451,-9.15278276636922,-8.63304970177721,-15.5218145197762,-12.872448092894,-7.22495813452539
-11.7025589868756,-16.0316653762533,-7.99199089194626,-11.867752262735,-29.2876171696114,-23.4641765392126,-8.99545777606694
-4.42600225424716,-6.29517369579704,-5.44037229203764,-6.19471791992532,-8.98350213981297,-9.0013719934503,-4.89004306453614
