"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
27,8,2,2,TRUE,"cv",0.581335083872438,0.344797318562762,0.29661
27,8,3,2,FALSE,"phev20",0.261053854097979,0.187336541160953,0.25725
27,9,1,3,FALSE,"hev",0.294742199434491,0.181177710450472,0.57886
27,9,2,3,FALSE,"bev300",0.038365110189664,0.0306869834527556,0.35241
27,9,3,3,TRUE,"bev300",0.666892690375845,0.365345071437789,0.52129
27,10,1,2,FALSE,"bev100",0.216886309924705,0.143237330863006,0.50143
27,10,2,2,TRUE,"hev",0.141142725818793,0.0914738267619082,0.60646
27,10,3,2,FALSE,"bev400",0.641970964256502,0.35989782579583,0.44403
27,11,1,1,TRUE,"bev400",0.675202750506855,0.374139196637302,0.4418
27,11,2,1,FALSE,"bev100",0.0664925467072505,0.0479542633997826,0.49458
27,11,3,1,FALSE,"phev40",0.258304702785894,0.162580822068059,0.56089
27,12,1,2,FALSE,"hev",0.480157463882588,0.280409021689679,0.52169
27,12,2,2,TRUE,"bev100",0.48457923578387,0.280864381010445,0.54143
27,12,3,2,FALSE,"bev150",0.0352633003335416,0.0248746893812571,0.55917
27,13,1,3,FALSE,"bev400",0.226581436066293,0.145438126746758,0.54998
27,13,2,3,FALSE,"bev150",0.246164137284602,0.162848812016009,0.4659
27,13,3,3,TRUE,"phev20",0.527254426649105,0.306278864243083,0.47733
27,14,1,2,FALSE,"phev20",0.325196517643649,0.213260194412936,0.38812
27,14,2,2,TRUE,"bev400",0.40242929500927,0.24632834952702,0.47381
27,14,3,2,FALSE,"phev40",0.272374187347081,0.172197170486784,0.53762
27,15,1,2,FALSE,"bev400",0.123252283670768,0.0800393077857782,0.61721
27,15,2,2,TRUE,"phev40",0.516542720957852,0.32749475445237,0.15924
27,15,3,2,FALSE,"phev20",0.36020499537138,0.254337299790704,0.1237
30,1,1,3,FALSE,"phev40",0.162869659369462,0.10929476440714,0.52477
