"model"
-5.32945842156693
-23.325927454048
-25.5503478845618
-4.78259832348948
-10.9233778278254
-38.1737172807288
-4.4026524587486
-10.5881866293727
-3.00392161431025
-1.83211535927392
-1.62522033569619
-34.1423768976435
-5.02025364049536
-4.00526773977731
-2.38405413586853
-11.4191201786293
-3.64026613049342
-7.03650050267388
-2.26459631149512
-2.46392300272563
-3.83653783955078
-3.38334517198116
-3.0628662075997
-12.3765007414959
-10.4363120579013
-29.8203981035791
-26.5383211504067
-18.5598448289735
-2.73866622774141
-14.7524939387946
-8.2934722371024
-5.96728903259032
-49.9073949918719
-1.72825763535419
-1.83304706449173
-2.63247617869702
-2.51667882728199
-3.69032949230016
-8.0461452431567
-4.67705349450004
-8.71542432576184
-2.22403137991665
-2.30599644581452
-8.33748753874043
-3.29083767986425
-2.07172157106277
-4.21494324051248
-8.81859771934161
-2.35865935243239
-37.0571909089466
-22.1522938681416
-8.17327221384055
-1.35570837486616
-53.6941921243566
-3.13143457972797
-15.9163682589096
-10.5271780591752
-5.71184673705107
-2.23234976299618
-8.0680625946405
-2.23762295876059
-9.33818335187642
-6.81956376405337
-5.26811736487738
-13.9445852230598
-2.32617016561889
-5.67349649239649
-15.0672240726434
-21.5968639178182
-5.27880032137823
-3.44948868008234
-36.7532728828702
-12.8906506788725
-12.5844885563382
-4.68251097711005
-2.04811760199031
-5.25247123586874
-36.6333143487931
-5.80286537216684
-1.92639020107332
-33.9036459979485
-23.0190222457855
-6.65021412079781
-2.94497080166064
-8.64155648404463
-7.49723410550114
-6.47589116739338
-15.2944847785793
-5.376687000113
-6.73202160411944
-2.34032338572977
-2.68684136944168
-1.69509230344889
-9.42619021481065
-2.7127066522764
-1.20632343841455
-1.32925896952811
-1.17586024753525
-5.15646735124053
-3.0853288568287
-5.59152914898479
-3.84139947140004
-60.8571086151695
-6.08366086549025
-3.83827710975041
-1.52416215901447
-5.84627660752774
-1.99379445356822
-26.1076426861435
-8.41678153419711
-2.32198721416047
-3.57036869261616
-4.2886444765877
-3.37774688325101
-7.1647673743488
-2.27475677394972
-1.01613213076939
-17.3497390009244
-5.07679788437846
-4.04273913086133
-5.08871131337617
-2.51804065224142
-6.42310074962512
-7.58601468843639
-4.52232083492621
-11.5291732403781
-2.10867080462188
-11.7996974586054
-26.9341508525935
-7.70539452354377
-2.16264593353114
-4.92326398395795
-5.48650139242242
-21.8233358130999
-3.68456901299331
-1.96159288979298
-55.3507762685842
-6.26898507510758
-9.73179417616951
-2.70016806183777
-64.419360936029
-13.8792311778936
-7.21976225421762
-2.74882630556635
-6.02666993296133
-3.92440404943386
-1.73195696536785
-6.22097406655091
-11.0142198250166
-4.5013748745409
-24.9258075725062
-4.30149409786075
-9.22989272542878
-71.3600421069758
-3.44978290816353
-12.6492659110687
-5.04861895471411
-9.91607844122503
-10.5095893880423
-1.90156731425903
-38.9190688355647
-29.6077035383446
-3.87633561487207
-3.21238266145386
-8.1494832630321
-11.4825254831528
-3.93663188884638
-9.09462591930287
-2.0434791064584
-1.69732679006666
-4.22407963398984
