"model"
-2.94686548892407
-5.53033996198833
-21.4969841368425
-27.7814142844717
-4.2285619183692
-1.67583241629484
-11.7937431588658
-37.8914388648678
-4.31273430395031
-10.6414279608742
-4.20016325622061
-1.83151621719009
-1.6517347412998
-33.7531111815004
-4.67245235262108
-3.95926131367187
-2.3922466856464
-11.6825257161151
-8.26250508127915
-7.65609847226382
-6.80992710003404
-2.41386913289993
-2.28452787906217
-1.67600199383343
-14.4142487712676
-3.86525503525145
-3.13163901855227
-2.99200088275452
-12.6329357947084
-10.3741414586367
-30.1195308719439
-3.63416289029596
-19.21547173417
-2.71483754747462
-14.8705428377827
-56.1403953678277
-1.66438790607016
-1.85017083661195
-2.57556005290442
-2.52826157181529
-7.4088365508496
-4.69495135687484
-8.02420865408621
-1.759839804834
-2.20914173919345
-2.37996280615268
-3.21220813062483
-2.34800018383692
-39.7113917231857
-21.8389629043
-8.7796271774269
-50.1322512660643
-3.3352063685877
-2.83629380244533
-9.56047879040578
-5.57095697580675
-2.2486221624603
-2.2301950715384
-7.06969658418752
-7.53387250795139
-5.67047296649509
-1.14971589983005
-13.4309953114871
-2.28763251317276
-5.90131089849083
-5.5047465664556
-3.42643853870846
-38.8160537255628
-12.9830328131856
-11.8597970048091
-4.74969307127948
-2.10052938515433
-2.89356517936084
-2.01121044212527
-2.45693690556233
-33.2823542093721
-5.60262743006872
-5.39095198538013
-34.9577296826152
-5.58005172315868
-1.95620856654237
-34.4981801469985
-3.11825725137115
-9.12168653326058
-7.20685691742743
-6.52432905906668
-15.3211705330795
-5.51601273975396
-6.18625253284833
-6.40983833494829
-18.7834442680275
-2.3441979956633
-2.62893637134
-1.61281321343961
-9.04557344838675
-1.24779675238092
-11.3556810452512
-1.3967638829356
-1.22832482644563
-8.89145460940246
-3.06420170694496
-33.0109165871714
-5.51439324535321
-3.88070590051051
-64.3703866350613
-6.50066254375888
-3.83305629639111
-1.49643707379459
-21.6380010238837
-28.3682264140162
-8.23696830745101
-2.36862175365819
-3.45528893888402
-4.25448837204237
-3.425412504053
-4.78201989265418
-4.52311644796533
-7.03697775287103
-2.30454954490833
-11.2004008227852
-10.465942854761
-17.8083037618448
-1.02587483859295
-17.5000979018837
-6.34831051801944
-5.24468680856051
-1.66112844403498
-5.11701144620207
-2.5551033946555
-6.69276463674688
-7.58926510907965
-4.40248788064275
-11.4785636324519
-3.72879635593015
-2.04216998691527
-11.9630946166425
-1.03560596948677
-2.23605236225231
-7.30121513614368
-2.17529500402261
-5.01036923981342
-22.5813507821315
-3.87677163648939
-3.25804205778099
-54.6462021855499
-10.1020002294697
-2.8299397937618
-66.7700008110696
-13.4462535514058
-2.62395232636988
-1.69348678484818
-1.25132661435444
-1.75617700649248
-6.19426900518031
-11.0693263462963
-25.7968103929414
-10.2879260454023
-8.77614772631107
-69.7909037140544
-3.32835924920949
-12.1217071284961
-4.83020159267827
-9.61450324240983
-10.4567407387244
-1.76211858860769
-40.298204656761
-29.1321110502783
-3.92187152460415
-3.17713835415542
-8.03628257494862
-10.520465275389
-13.6934476842128
-4.17728920929285
-2.15126959647867
-9.31022684872593
-6.45387093927292
-11.3184393338126
-2.19766676428765
-1.81961415119007
-4.34134766352873
-13.2807429359192
-2.96474103681455
-10.9905277864244
-1.96700193245025
-1.8570871290941
-2.60473511570199
-4.01488814754935
-3.69691125467286
-4.46239246113674
-4.52019612270854
-5.7836554299748
-2.01522412877659
-2.31213064694436
-2.24124047633888
-6.40294839014868
-8.47513565045046
-16.4741084862956
-4.11077694617299
-3.7532120657728
-6.24124438203901
-7.15371593941984
-10.9957541429454
-1.17550886823504
-1.66633759638636
-6.67929869788619
-3.56001157685744
-4.72089049068217
-20.8375807699035
-8.33702338161661
-6.32063864819364
-3.11447801899347
-9.12353231062686
-7.68473097768772
-4.83306520261661
-3.63875820932906
-20.4975683560553
-7.18724528249236
-2.06553765644022
-7.62264039513423
-4.48856987519154
-3.86726619125955
-3.02147492010838
-50.9891740764609
-9.74164783511439
-37.6634787351824
-3.6509926626941
-2.70144731973571
-6.12058530328335
-3.11089299817822
-2.14539998673692
-1.85102648081691
-9.52234723807949
-15.0344531391758
-12.3912365516616
-2.7441176578469
-4.88881438237997
-1.71963192407094
-2.81061806119852
-4.96917223957738
-8.02211395564699
-9.73447904044087
-1.19330426694412
-3.18901627933732
-3.09740352467595
-7.51696416817074
-5.92092146528306
-8.65175306445677
-16.2120856066224
-9.42979725266796
-7.12962332942879
-0.917461591751526
-18.2960924640657
-28.7251406840256
-8.65352495705772
-2.42690384707526
-2.11373386870485
-6.12152753011749
-6.90027139690242
-2.76643543843642
-5.60015199297086
-2.83818305538594
-5.12192468723001
-5.03624748015782
-2.98222948328842
-30.4130551563779
-27.9888159438983
-4.39814868155322
-2.44116080815927
-2.40446878733715
-12.0538483022252
-2.55400923426723
-1.67832926320583
-3.36104617800416
-3.54926273812743
-2.83618211714345
-1.91167826267961
-3.8087116242117
-6.22871316553658
-12.4564600415884
-9.7010614336068
