"model"
-8.08201414207795
-2.18344489625182
-13.3382348085265
-3.06831171370813
-1.80491422345312
-2.54632406143873
-7.92007803256905
-7.06794663856437
-2.3251148354482
-3.02728195664616
-23.678576222005
-2.87163757208664
-7.67169172399237
-1.73959803411265
-16.5961620852725
-11.8874260830296
-5.51505022904256
-2.08804228733142
-9.44603877768273
-7.15998979824959
-2.18734332751083
-6.21737494725892
-39.5255161478479
-35.8734950372618
-25.050959064539
-16.5316621835929
-3.39084255223662
-6.66717293711188
-1.74827870170994
-4.56356864790764
-2.11563474812399
-4.06982243830873
-1.20385645455933
-5.39694929844222
-6.61020077148653
-11.1821174817083
-5.68225165606761
-1.84518052696282
-3.7858525294593
-1.95350895904463
-6.86209935678899
-4.82150689965851
-27.9633838477091
-84.7902921555344
-4.08552009886121
-1.87738049704658
-13.8146033991654
-8.63895222306639
-2.11771343211581
-5.00660702828989
-4.05676506496975
-2.02725798912204
-6.55152647520968
-11.6383323351463
-17.6225299633747
-3.83875954979706
-3.68910609722927
-3.18504112493878
-55.7593034882495
-10.6941247487343
-8.86090063760687
-2.73386085814783
-5.06766278943132
-7.9813928303633
-16.3145876895948
-1.53338959787915
-1.82771902990829
-2.21571886063744
-6.8675566022052
-3.71994770610489
-4.40809257504936
-1.91525913265373
-5.68089153953109
-4.09183548878078
-10.1651403007678
-5.99475554394972
-6.62541252600963
-10.8167521254434
-3.0518140038677
-27.9600360051482
-72.7148928530411
-3.09971091723369
-4.11381665963955
-2.77499792675933
-3.94044152443548
-6.4832247163545
-9.32450882543343
-7.93245841788768
-5.4518799631526
-55.0749685179224
-24.0893799863695
-15.9993050061872
-44.6858509518468
-33.3946043003401
-23.8415152766583
-5.03861353547827
-48.6968897419015
-3.99067948109626
-1.34532415196318
-7.97483116907234
-93.9196514756122
-2.68055545116187
-15.1786591072857
-4.89481461894506
-2.98342692034599
-10.1143093887474
-2.60769736259448
-5.21001796783272
-7.23260123383284
-9.69178128266274
-7.10667886700561
-15.2267274512466
-29.5927631327081
-2.26712303325684
-2.46456649651901
-7.88801792216785
-3.88218817301538
-2.81545063111707
-2.89469216627519
-13.9749655071089
-18.6838217752039
-12.5273773290538
-9.26879448649676
-5.56307051972832
-6.20646797667909
-3.70346768491979
-11.953421417153
-8.25507662770587
-4.03212569034228
-7.03326332504088
-4.79900528179585
-31.2261322378194
-39.2458717095718
-6.9612888133551
-5.22689061245924
-12.5112716108715
-13.9036295605756
-6.99860846347071
-11.4227682672042
-4.41009758784918
-3.65941836499706
-2.49729484271513
-13.5981681798589
-5.75616379072257
-5.52415276647484
-6.67276010071809
-16.4727662343747
