"model"
-3.03634377622141
-8.05419607223521
-28.2635564105602
-2.13631332409814
-10.8272299653929
-4.03545076695379
-13.2765174092621
-4.13846030832403
-2.88556487246236
-1.79999620841444
-2.23182573156778
-4.45662036404648
-3.63585805674304
-10.9141222481706
-3.633555283167
-8.25531077436124
-7.05726285354673
-2.41138846617579
-2.52090348394225
-4.47561717322468
-2.88416363310483
-1.40405319708241
-9.95810012271246
-9.68799029964196
-33.2147189021166
-3.05894825796711
-23.7430019153902
-3.10365521943726
-13.6300437549269
-9.06300128768898
-5.09932881660989
-2.89295195336032
-1.89836262362205
-2.33552846103497
-2.64393308959009
-2.75384348675003
-3.45996588576284
-8.99000714969369
-8.23945487991784
-2.40341155760547
-2.42087075344735
-7.16151455758209
-3.21725487227226
-4.70257498082522
-8.48844831680436
-2.94250680403844
-33.7593685878539
-21.1627986951646
-7.61495960749097
-1.63199882472909
-37.6547909104716
-4.30163366037966
-15.8608278607209
-13.5123849118936
-2.13025651951929
-9.1925035781365
-2.38580799752444
-10.2858257476652
-7.18423228450269
-4.72063406405456
-1.53236069028902
-3.38709739947287
-5.19604472946646
-22.4572493627272
-4.4320571560773
-3.13977553822687
-38.1483541656713
-14.9234600161659
-5.1581756050443
-3.27114449737331
-2.01519144587009
-2.41572407290512
-32.8621724383653
-5.23848762119377
-39.1446119357046
-5.2164635063347
-2.28851516002002
-35.6887289964747
-14.2401833030573
-7.25556938607386
-8.84927170384737
-6.27432241860194
-15.1265600716084
-5.69051262232618
-2.4742661760767
-7.40313909331226
-6.71696197852271
-21.7294159754618
-2.47676244774538
-10.1896299349206
-1.03883432631811
-1.91307486634483
-11.4075095930071
-1.53021923226819
-1.47087990332704
-8.25995277490969
-4.60168491421103
-2.99855857596842
-30.6948891592056
-62.3160798460937
-8.02379905449225
-2.11529609911134
-20.6040195307798
-2.12208640216042
-7.97768852086384
-2.51419104418734
-3.86924808417318
-3.18114393379502
-4.53239612204024
-4.44999807197803
-7.95350194081971
-2.86525426556296
-12.2217630643573
-11.130832975328
-16.0820554725856
-1.2235827949027
-6.42097293019532
-4.93948169889685
-4.20508632654052
-1.55421617815809
-5.35980178253264
-2.84698991376825
-6.58302055356169
-7.18630021916536
-4.39709215426661
-1.94753610857772
-12.4355661392462
-1.12031668126796
-2.52454994206077
-10.3018906202097
-5.76301607051216
-5.52486634182123
-22.7482395417225
-4.68967857326355
-3.6393854414631
-55.1930855465735
-5.61987384631707
-2.25052035968904
-66.6689883744784
-13.2802155065531
-7.38838266867824
-6.9745403199214
-3.79991982159645
-1.94452301282035
-1.74104096690065
-1.9133134638337
-6.6728600939306
-11.478214287711
-4.80318588630036
-8.42628129837713
-89.3910952461
-3.43667259450746
-11.3849837275912
-4.6696497757278
-9.41305495600338
-9.67778058181915
-1.84673607038109
-3.62584938487415
-3.59650483229263
-3.71586076503979
-14.0207696800539
-4.15804407828165
-2.30313944586129
-8.91063173554685
-6.7463296289136
-2.01543591963967
-3.61945073420873
-13.8222251756372
-1.87570876303666
-13.4254674067916
-2.04838981003398
-3.00339817402315
-2.06576431593831
-11.8718499509913
-2.89817383087982
-4.17598064871239
-3.39635732334601
-4.94274052839956
-3.69679328150461
-4.63906362020089
-5.72365101682046
-1.91119670976133
-2.17148756082568
-6.21309556906155
-11.540569856775
-6.60323259091838
-17.2334516191574
-3.65308373821382
-6.19013062501311
-3.92624061424617
-5.35289504775885
-7.74615685815612
-0.917956388209737
-1.57141663436831
-5.23166129310852
-31.5453325434504
-2.07907646467082
-5.29867972398317
-19.2151875349018
-6.62930448761922
-3.01568408739046
-9.22871340720692
-6.86247064896818
-4.18992141396155
-2.37120527045699
-19.4894920367748
-1.957864340442
-5.20545595568526
-9.2731561037592
-3.36012043319283
-14.1013726320817
-54.2154814505838
-32.5317753261575
-2.24241592261385
-7.9498968322803
-4.30582892035901
-2.13815673668808
-1.64842512068597
-5.70123831356153
-14.6600668285449
-12.5313017249823
-3.07860809296139
-5.60322959792044
-1.78790053637093
-2.66494029200324
-5.16167223707415
-2.82012974901548
-7.8175796793563
-9.25080874799514
-1.47089817252642
-3.52624424027385
-3.24923136575186
-5.76405818905723
-7.90414040831097
-5.05640575129617
-9.33273567718791
-7.52517151180323
-17.2175748990256
-9.59920089687606
-1.42291473379553
-17.0719509221693
-31.4666641928184
-1.81561284083024
-5.07043167635731
-10.3008448297603
-2.1747804488811
-2.14978146255613
-7.16053056994257
-3.07662808973242
-7.72735818960743
-3.66738325341841
-6.08945732544206
-4.80262421700483
-2.8205268576494
-34.5660974382845
-26.3224083630534
-4.40769901294901
-2.7491952018647
-3.74790778619741
-13.4954624736578
-2.05438027541789
-4.33146669081097
-3.52222587546971
-2.93853083955679
-5.84371841432613
-1.82584370173505
-5.28100572811595
-5.4539104441809
-1.33154706231349
-1.89089279403509
-9.40046171384894
-18.9546022124404
-11.7950298557771
-5.71772164830977
-5.42169341048765
-3.73767765176338
-3.11686647868377
-8.50675614323143
-17.35829912358
-3.14211197619015
-52.6520908022884
-4.10585754724745
-10.4170828976256
-2.87680746614539
-4.38902038417168
-9.92859624044392
-6.35292975269615
