"model"
-3.17540844167563
-8.0756920891067
-22.0820898141485
-28.0785391795982
-4.30767642578091
-2.03580705074624
-10.5689173220775
-35.8032506662388
-4.02761408940439
-13.1013273742172
-4.02938947503853
-2.03144911930473
-2.14641265524169
-33.2734828800071
-4.38138388951808
-3.89936948001163
-2.60759474469508
-11.1554785309794
-8.02261590500587
-8.43274976497918
-7.04215114307586
-2.6248651963856
-2.32112036243421
-2.15126454065046
-14.0422857654174
-4.47007872140755
-3.74202447529547
-3.02290662563297
-9.91626950775905
-9.94228299158738
-26.9124031430915
-3.70353687140293
-23.1736054081375
-3.00787294206808
-13.2492184148279
-52.2122555091325
-2.07763980439083
-2.2956762276499
-2.63921616332929
-2.78953212086785
-9.06140328240218
-5.26876312252582
-9.06922404126364
-1.90715047674455
-2.40892970421821
-2.37580505928191
-3.34515151768295
-2.83394079999915
-33.4739328354457
-21.5768499789144
-7.56935182085442
-47.6912433269426
-3.46959628695836
-4.64362210462825
-12.8001449347478
-5.51811745109797
-2.03698066469622
-2.38327457113942
-6.12348714041177
-7.44099794836186
-4.88861154406102
-1.56984190390652
-12.5101323762343
-3.32304029486461
-5.6601784253241
-4.43046245227201
-3.12848805899784
-37.4107197067796
-15.1041864174136
-10.5803273841226
-5.10561521222242
-2.16981118015365
-3.3400917381395
-2.04077664114981
-2.52410344730352
-32.2731054927782
-5.25410217650336
-6.07953933632392
-39.8354473651747
-5.0790645181158
-2.37130285647906
-35.7202213004885
-3.27180346809894
-9.09947647273055
-8.60028070668624
-6.68097731873412
-14.9192342081745
-5.89360993449217
-7.61134342578596
-6.8085640458632
-21.0658041183989
-2.42691906246807
-2.42803564585193
-1.92426601435144
-11.6199554100892
-1.67275591977494
-11.5697476764108
-1.48292268655384
-1.73144195505546
-8.31122610601929
-2.99884004896607
-31.4657502811793
-4.96853285182967
-4.09153265764693
-63.3697969123211
-8.23014814732392
-3.70091205370364
-2.0934332272642
-18.9710482566223
-31.1646677688984
-8.07283454166545
-2.59667537177894
-3.89615496286654
-3.91113299125236
-2.91365697064464
-4.44723334290535
-4.45119875412085
-7.69837532124796
-2.94093591999623
-12.0237762770006
-10.5766451663133
-16.4250541386249
-1.27810655681831
-18.9304782294698
-6.34918010583594
-5.04822193783603
-1.66556556949739
-5.41525897691987
-2.92851274058061
-7.01573425979263
-7.46376775232763
-4.27935096382299
-9.92131562876651
-5.4095731639553
-1.95730804275176
-11.1049254007071
-1.19031748177113
-2.32227031934038
-10.1951408482262
-2.02081744113369
-5.73816545218908
-22.0233006227696
-4.72688236492781
-3.63134169956683
-55.2178531693406
-9.57493530525434
-2.41593144802279
-68.444494930068
-13.3706112933456
-3.07601503835919
-1.95441364426242
-1.68675577163909
-2.01294980767109
-6.57090530358103
-11.5324755581255
-28.7121703558733
-16.1004651086496
-8.37822542782159
-67.6792563970636
-3.50834378695955
-11.564497177163
-4.89147690588181
-9.04863919261139
-9.70336015342498
-1.84292726239234
-38.499766161396
-26.5348069358795
-3.63138674314331
-3.68838227325254
-7.33721655596587
-11.9830700759654
-13.785281937283
-4.07755324271043
-2.35334209662305
-9.56300316172443
-6.65761802798362
-11.5520921027584
-1.98172706970952
-2.06510151498631
-3.83391136419394
-13.7261043545349
-3.0733901665435
-13.2806828899801
-2.10810069807662
-2.19013722480807
-2.84528429202251
-4.17186043782707
-3.23550606528467
-3.95111323444353
-3.9465346628231
-5.87910118007616
-1.8367829343937
-2.6660748552609
-2.12380587874859
-6.45126546058242
-11.9587245203585
-17.2976374601048
-3.50822047920993
-3.85108818297753
-6.44635881882223
-7.80947738664292
-10.7985106486827
-0.867239432842124
-1.54708788047845
-5.52111383455697
-4.18427142449993
-5.30576348741033
-19.3447078491155
-8.56076097681088
-5.64806389440021
-2.91605411473787
-9.18960497542639
-6.6367322959256
-4.93513574129543
-4.12016874041637
-20.8277035030543
-10.3867518945709
-1.97308511956065
-8.44112773878886
-5.70404906652733
-4.0006536865359
-3.35118553208692
-53.5642499213064
-9.81027924765043
-33.3614520518323
-4.15227479255306
-2.24930016031925
-8.21792516493731
-4.33912626868696
-2.02799490883561
-1.81776767208722
-9.01632050787109
-13.9797331212499
-12.2812979699407
-2.95412136162358
-5.56963860791397
-1.8309389924162
-2.93271214395549
-5.0995181761648
-8.09031711633343
-9.68930788943647
-1.51760921190514
-3.30646249544706
-3.47922274223013
-7.84742808273134
-5.10316678513268
-10.5645956074659
-17.5805109158113
-9.12737554972878
-6.55269514016426
-1.50689752093176
-18.0850861165807
-31.5122475338725
-10.071490453956
-2.25250921859384
-2.40747707894311
-5.55533985205826
-6.8881530935194
-3.10562210207746
-7.33835643765698
-3.60294496658778
-6.3790325626009
-5.275970270216
-2.88799341388226
-33.8769152952708
-28.1454247954799
-4.03517768339127
-2.61936545521396
-2.59275608927322
-13.44603358376
-2.35457223165213
-1.95855849557926
-4.45658318665718
-3.33681634040218
-2.97037302151902
-1.78346994421326
-4.83317919904622
-5.99633839437344
-19.192306076307
-11.8541130343967
-5.92091423022622
-5.01319710116659
-3.71809741051174
-8.51322634457728
-52.5665089545176
-62.8896763852078
-4.27342421432057
-10.6600179352914
-29.0137210813253
-2.9814438369819
-4.14303256328771
-4.24133502998807
-9.73784348909457
-6.35753217952948
-6.62018735003297
-18.1155536523196
-10.8715599992954
-36.4184926270161
-3.0829178776015
-6.14199940570361
-17.7077614861939
-38.6138440439424
-10.3607467445599
-4.91569247686393
-10.119103079645
-10.5904239317887
-33.9828767555459
-2.91686633492705
-5.66060445519228
-70.8136363604838
-54.7201720815931
-2.69509044720019
-1.91412704028532
-16.7880228268875
-8.55859251943829
-26.0946123035966
-3.12043495695163
-12.2055714849165
-40.0355487611485
-3.58297178991653
-11.6821547208721
-2.74290089738037
-3.9992888052139
-6.2710171581297
-28.7454755547912
-5.05047658084518
-6.31877417463885
-21.5712031955593
-2.23719680705694
-9.07369350107025
-7.88702083957208
-25.6733092137433
-20.4231105373087
-11.9946431567399
-5.45013101652312
-57.2765437354199
-24.4066091705209
-16.9605911244899
-31.7795577640367
-7.99424255807549
-14.5838279567643
-19.852485722418
-59.2027731579472
-6.93588980114396
-3.82913855869426
-48.798037306206
-2.38056258074624
-12.2407498096793
-7.65108964907255
-16.4985257577163
-2.03760715405274
-13.0204500055978
-5.60885367234237
-1.91446471945048
-7.21287605438006
-4.45303465481531
-12.6049114773823
-2.76811987773061
-10.9464976970688
-3.51420697871411
-42.075749103825
-3.086020138498
-57.2748004282544
-33.6198689554849
-24.0686693488571
-29.2887894498982
-5.87715144665906
-3.08171983867542
-5.03800449467396
-12.9672521273625
-3.32465344664418
-10.4860706520144
-18.7329733576423
-7.59086247447797
-26.0206759968149
-2.16755661032662
-6.94594550638272
-6.96444620689359
-50.4293368159252
-4.08359068246645
-20.1065521961473
-1.35173014393618
-14.6140922226624
-3.64862445274831
-7.42209163499249
-4.90002067959356
-10.3454667563568
-93.9209457658957
-13.6723169133589
-4.23764986940296
-4.62748482923726
-25.3197236583964
-5.38955596728843
-5.06244405734623
-2.60165458670337
-2.53462280565154
-1.88652047257082
-6.70315919398147
-7.15349219905153
-4.38206190242565
-3.10803627156323
-2.55565663688173
-2.40354834115519
-16.3830956157248
-1.84891400897045
-10.107683739195
-6.30018447908214
-19.4447437162957
-1.74058237553312
-2.22049741012274
-8.567759865079
-4.78118561196245
-3.07254281311423
-9.61614175958363
-5.46888267496241
-7.08417151515069
-27.5921415752021
-2.09722565112788
-18.9590228275108
-2.76844357340143
-6.35461228065769
-29.0871706856024
-9.52685390487959
-3.03660986152099
-2.38796288009596
-11.5129874077578
-2.74034422398251
-4.0534208720442
-17.4764874400903
-3.76044560646817
-2.47172985198121
-2.30830749911733
-1.50014909377728
-2.40579229083668
-8.80230675343228
-3.87525047125254
-13.2820711241916
-9.92035421033675
-3.73366175109397
-9.54448602137828
-2.4938803744791
-17.960726434309
-3.54621254240419
-2.22925864188993
-3.28233642133247
-13.8921474514254
-13.6673125945567
-8.14884051930428
-17.8995833895717
-2.72390626678603
-13.7661988407151
-20.4685510366186
-3.38236780656961
-11.8088622840859
-2.51781535349562
-13.354291331779
-23.8592937007559
-4.78721746852918
-3.33616394975141
-12.9775460505252
-16.037241309922
-14.3180978553083
-3.95620351113592
-18.2141014566557
-44.329282234485
-5.49419057830232
-16.8239125536429
-2.99070253894622
-24.2496239793793
-5.29381329287834
-19.205222300906
-29.5754536835902
-4.04026827045108
-13.0061912913705
-2.02395695496646
-13.5592492344101
-22.0390695214438
-5.23229118110311
-3.24780179779823
-7.38179834690551
-10.4076407528349
-1.61917435763392
-1.82669984386689
-9.32570904007495
-17.5776551570472
-14.4582275522097
-5.50036628072704
-19.0395347004963
-3.72676637364913
-6.17131823284069
-3.88836451200067
-13.9680082750762
-2.65844500637418
-35.2795330358656
-12.3184521199275
-10.5380285925184
-4.96902565833024
-11.2946144253679
-16.255179730418
-23.379219418821
-5.41035879555947
-8.31558388998164
-27.3778623892126
-9.71195500054117
-7.15141968393837
-59.2878169571899
-5.74537254436525
-4.89267544852767
-3.71316737293078
-7.09541460293379
-4.83790033982101
-9.50947809094039
-45.0592862523579
-31.4241002653817
-6.97834691001187
-22.5403041095311
-2.15211033385976
-2.91478633673453
-5.20086951745661
-15.267747691306
-13.6877167283093
-16.1394451275011
-4.94079011557308
-12.5855615282602
-8.17941229939593
-14.4892095666838
-50.3741571368256
-3.3175715723843
-52.6123442564971
-6.89329384775219
-12.0434668447994
-4.58009405229636
-2.06778078664012
-3.60463500841884
-2.75140434936692
-4.78513700619166
-10.9078364356897
-2.35947493921849
-33.0008841849535
-6.63581855624416
-15.1917658079803
-16.0827451615171
-12.3706596303232
-12.6580799874509
-13.0621681086436
-2.98288496098834
-5.85041232200882
-15.6758401653766
-3.65796176563135
-14.1755186090739
-6.42112991957691
-17.7040015886701
-8.1809134878428
-80.8211153688728
-30.8070755813096
-7.03188521834427
-11.154754655886
-2.48686710374818
-13.8498334468458
-8.05861677363165
-5.78809978202202
-8.43277598465481
-5.77299327945092
-8.56168083991777
-29.1879022690282
-18.0560451597123
-16.1817644678116
-7.04227974664071
-31.1107261828254
-5.44837971736586
-19.0627838108027
-32.6805695367139
-5.41246039154674
-3.59793809386427
-1.95543407634296
-4.92355502614897
-6.97457622262819
-34.0952586373361
-6.25221176886172
-24.3795347408056
-22.9333079622219
-33.6960931784634
-9.64972247883621
-6.27156824931982
-2.52041374013579
-4.82125786508619
-16.2381848310836
