"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL1k_none_wtp",1,1000,0,37,2.30722575187683,1.87819999999999,0.415900000000002,2.30720000000001,2.29409999999999,"2025-11-05 17:11:45.434"
"MXL1k_none_wtp",1,1000,0,38,2.27361772060394,1.88779999999999,0.3738,2.27360000000008,2.26159999999999,"2025-11-05 17:12:08.507"
"MXL1k_none_wtp",1,1000,0,39,2.31928396224976,1.91030000000001,0.396599999999998,2.31919999999991,2.3069,"2025-11-05 17:12:31.244"
"MXL1k_none_wtp",1,1000,0,40,2.28597407341003,1.88299999999999,0.391500000000002,2.28600000000006,2.27449999999999,"2025-11-05 17:12:54.438"
"MXL1k_none_wtp",1,1000,0,41,2.29659423828125,1.88520000000001,0.398599999999999,2.29660000000003,2.28380000000001,"2025-11-05 17:13:17.299"
"MXL1k_none_wtp",1,1000,0,42,2.32569575309753,1.9126,0.398599999999999,2.32570000000014,2.3112,"2025-11-05 17:13:40.266"
"MXL1k_none_wtp",1,1000,0,43,2.3250280380249,1.92050000000002,0.390300000000002,2.32510000000002,2.31080000000002,"2025-11-05 17:14:03.524"
"MXL1k_none_wtp",1,1000,0,44,2.31719989776611,1.91499999999999,0.3886,2.31720000000005,2.30359999999999,"2025-11-05 17:14:26.775"
"MXL1k_none_wtp",1,1000,0,45,2.29813277721405,1.9088,0.375399999999999,2.2982,2.2842,"2025-11-05 17:14:49.948"
"MXL1k_none_wtp",1,1000,0,46,2.34432933330536,1.92169999999999,0.407599999999999,2.34429999999993,2.32929999999999,"2025-11-05 17:15:12.930"
"MXL1k_none_wtp",1,1000,0,47,2.31956942081451,1.89160000000002,0.413200000000001,2.31959999999999,2.30480000000002,"2025-11-05 17:15:36.375"
"MXL1k_none_wtp",1,1000,0,48,2.29836637973785,1.8953,0.3881,2.29830000000002,2.2834,"2025-11-05 17:15:59.571"
"MXL1k_none_wtp",1,1000,0,49,2.32648131847382,1.9165,0.396399999999997,2.32649999999994,2.31289999999999,"2025-11-05 17:16:22.556"
"MXL1k_none_wtp",1,1000,0,50,2.29941883087158,1.90230000000001,0.3834,2.29940000000006,2.28570000000001,"2025-11-05 17:16:45.822"
"MXL1k_none_wtp",1,1000,0,51,2.32402124404907,1.90550000000001,0.404500000000002,2.32399999999998,2.31000000000001,"2025-11-05 17:17:08.817"
"MXL1k_none_wtp",1,1000,0,52,2.3368057012558,1.9356,0.386799999999999,2.33689999999988,2.3224,"2025-11-05 17:17:32.058"
"MXL1k_none_wtp",1,1000,0,53,2.31599433422089,1.91030000000001,0.391900000000004,2.31599999999999,2.30220000000001,"2025-11-05 17:17:55.427"
"MXL1k_none_wtp",1,1000,0,54,2.31613001823425,1.91959999999999,0.382499999999999,2.31620000000003,2.30209999999999,"2025-11-05 17:18:18.588"
"MXL1k_none_wtp",1,1000,0,55,2.31077723503113,1.9154,0.381599999999997,2.3107,2.297,"2025-11-05 17:18:41.750"
"MXL1k_none_wtp",1,1000,0,56,2.33531928062439,1.9182,0.403399999999999,2.33539999999994,2.3216,"2025-11-05 17:19:04.859"
"MXL1k_none_wtp",1,1000,0,57,2.32541236877441,1.91500000000001,0.396600000000001,2.3255000000001,2.31160000000001,"2025-11-05 17:19:28.213"
"MXL1k_none_wtp",1,1000,0,58,2.30097389221191,1.91490000000001,0.372399999999999,2.3009,2.28730000000001,"2025-11-05 17:19:51.468"
