"model"
-36.5590716427121
-1.89629440384035
-4.61043679579537
-4.39463773047477
-3.80690736717151
-9.92938116143569
-9.8377045959071
-3.6458090094386
-8.25206715124323
-1.82402121896271
-7.19750220191839
-2.79065922985039
-35.5764045852078
-3.5057393191041
-10.5773081859372
-4.93137286252618
-16.9601163626989
-23.233654601914
-4.60288957322589
-36.0435294702336
-10.8160308558796
-5.45490464006112
-9.14655208501962
-0.961335436167182
-8.10936375458761
-7.89888906424739
-3.86985768519407
-3.07702352153313
-4.52250947280583
-5.44212871469399
-10.4051687993078
-9.80292253857108
-12.8235336650088
-6.2517626852172
-4.70564646565798
-8.52779732084222
-2.21086992970087
-2.04489829292699
-1.77840473007744
-3.79573957245625
-2.11425915847055
-17.0056737636486
-1.72303462538335
-3.96547410435778
-7.69855101656796
-9.1738667858872
-7.23659646865792
-4.56786485371472
-8.26303006728627
-13.1028436887855
-33.4574782784497
-51.4303986005475
-8.35628362151484
-3.12023204716523
-2.6204400827549
-2.81167248256281
-10.0958029247079
-3.32187394307871
-3.60888217591741
-7.43656263374836
-17.7192959793728
-1.66762126702376
-2.26925908192988
-5.92341411556198
-4.8830840672925
-4.1353263594937
-3.70648005679264
-5.57932723194522
-1.86387191114496
-1.85497392679105
-3.12513653243091
-64.6361559957005
-10.7063333104698
-10.6180616327009
-6.25434680531015
-5.78120518147069
-10.2341282934096
-4.90732903674911
-3.59365642273014
-71.3943342450327
-2.7417272047058
-2.0246744733385
-11.9253383169845
-4.47540162420167
-40.5456289415878
-11.7155140992088
-4.03924463025044
-6.41052660943726
-12.993970066212
-12.4857188840435
-5.46725327342202
-56.5555868331859
-33.036939009828
-47.4266095309124
-13.7399344742181
-12.6500983294142
-2.84838844957349
-5.93486879746362
-2.82661756151997
-19.1580730336032
-25.352263173637
-6.91737268992808
-8.04196461851676
-3.83731632233997
-9.4822221086439
-4.43512174604789
-5.18982468228271
-1.95154121218163
-5.66438182500741
-8.62739182094298
-4.90597329685224
-11.125190072155
-9.72202667923317
-7.37495524296049
-2.28498082356061
-6.67707336459272
-2.29721057425894
-3.89914510786287
-10.0399186742039
-2.15228852679659
-13.8128548818841
-2.46886778110239
-5.43792939191078
-17.5991716558588
-23.8875919691861
-5.03065275119814
-3.30879186257038
-23.6175657022562
-5.34260152403105
-56.3919375653804
-4.01251859069167
-10.5779271776851
-23.4311976796021
-6.74044708456244
-5.03688346708184
-51.8316715361326
-12.2515095585723
-1.8957007543568
-12.8757484852784
-13.4632855522106
-6.58381431560369
-6.7536623914605
-12.9877523202262
-17.4504095291982
-16.4382653280952
-3.57469349021416
-6.59530998256506
