"Class_1","Class_2","Class_3","Class_4","model"
-9.5637478671603,-5.56433820531912,-21.494634314349,-18.0810165254736,-7.15282419745821
-25.324123213915,-14.5952033449579,-19.4959830058007,-20.8107635611389,-16.1946902043099
-5.93727088076452,-2.97048439497182,-4.30346848206763,-5.7973933426788,-3.46283124492994
-6.04808704553195,-7.77465409419,-4.95856561728842,-4.24506109634136,-4.63322041244707
-2.64483059696196,-5.55618680512547,-2.45634821146823,-3.34381633638636,-2.65979297094158
-80.7343454070288,-51.3040897004854,-26.9898822335473,-46.7239366643632,-31.3677844027834
-4.22832334293059,-6.15399329488676,-11.1908704325283,-7.30135262193148,-4.89950662710055
-10.0500864965327,-10.534611467229,-5.67366749300054,-7.2942057836302,-6.23536596937051
-36.0836391147807,-62.3460446925978,-18.3358891577307,-30.2729221058993,-21.0752662551178
-5.18029322011287,-1.11569341796303,-3.7850427120831,-3.79019305930465,-1.45374823884349
-16.5017435325089,-11.4094329594475,-8.77056045072312,-17.4323109461611,-9.97835517063889
-13.6311808033978,-5.82350587407099,-16.6451154316306,-9.0631350549462,-6.44453490736017
-2.16445864905949,-4.29093589834311,-8.69907186773699,-3.91961297227351,-2.54727836026299
-78.461132320183,-41.9638504864485,-34.4547237366767,-60.6188715080739,-39.8897327547343
-18.1898600819673,-46.5162270136145,-23.7651723499638,-48.1505298815478,-21.9874815012638
-17.2401828099975,-18.8947240689219,-9.96857471545708,-7.39499157775123,-8.05181215734181
-18.6665746566996,-32.2885191018988,-10.4914189576791,-13.5110617736767,-11.7504036098007
-36.6139386100331,-83.7277018086713,-67.5507413504802,-26.0648299533634,-28.0097062732602
-28.5500656997989,-12.8557245556275,-24.8148021629042,-27.0339484494892,-15.0785684690688
-5.70709552085116,-10.769619717266,-18.9196970698843,-13.4198768561418,-7.05356203646285
-22.2329627463938,-31.7177610772996,-17.7307424157045,-15.4219122663273,-16.8643875521547
-16.7090351691474,-33.2202514043275,-33.2108181134977,-21.3427039025264,-18.7154678343638
-54.0290913016799,-75.8769685400155,-72.3029711023439,-92.1305801397394,-60.9370775612893
-8.01164080296253,-10.9466201696898,-6.60551544234019,-7.85238410737073,-7.21477072287372
-5.50915918640257,-7.71396828379393,-5.4779776091893,-3.5800181650609,-3.89571922300015
-3.52635090783994,-5.27905689325862,-8.42374974466593,-2.70166671283385,-3.01385294573468
-9.940317499819,-15.423692144251,-25.1663043552444,-16.4757576799864,-11.3965114482728
-6.00271359923904,-11.3475700008472,-10.3509886094837,-10.1640339951401,-7.08326909218041
-47.4113140404591,-33.0721483154546,-15.7686349639596,-30.6904883913894,-18.6454977796571
-2.53249256225104,-3.38274148982637,-1.54377751679983,-2.98413599658524,-1.84800415244817
-8.03292190837405,-5.70356825697564,-8.05512087112213,-9.41969852012468,-6.69666483699479
-4.45969422890763,-2.53939495282719,-1.70611322762612,-3.27437083695107,-2.00623316961199
-11.6017015078565,-13.4023610808158,-7.26851725526708,-13.2576599524252,-8.22743739370401
-53.7910256793891,-36.0562976373187,-83.4114414208679,-45.0414641624298,-39.7746850521051
-7.66968577113138,-5.22628802564558,-4.56444673191042,-6.95641495062594,-5.02467903553999
-16.6517051260872,-13.4437093802771,-17.0278170197405,-17.9835111836805,-14.7199085874064
-5.62795258476925,-12.9857342833723,-7.27767321923784,-3.2794964788101,-3.6043275724069
-30.6275116090065,-39.2947384813003,-23.0480867110333,-27.5430703427778,-25.8034252680955
-98.01118452648,-96.5160638953719,-32.5874282318176,-66.6507876014605,-39.1244334918073
-4.04008521931294,-3.67540433168754,-2.91499346538412,-5.00957496543919,-3.37124907264916
-143.759111313652,-146.00232772354,-57.1005022801997,-104.096232363006,-63.6414095479479
-29.3747977614912,-50.0164326877725,-33.0697314376622,-52.7883364487219,-32.4804214143782
-19.3333738957118,-52.4906480128194,-48.8633654147246,-31.1556072104421,-21.214002341045
-8.73453649505267,-13.3227663349137,-6.8647063092494,-7.74842875485303,-7.45760238307646
-30.911515535876,-53.2680583277646,-24.1734667005161,-32.4989508355474,-27.2516668293428
-5.50813709769873,-2.39112276493141,-5.54248299404505,-4.00559187567687,-2.67770820080756
-4.99681652478354,-5.12878460159108,-6.56334888876275,-7.05085388640491,-5.36012014232201
-16.8791636033275,-30.7818487296559,-9.46768738431982,-13.0230891313148,-10.6491970888343
-3.66465794009078,-4.51338073326868,-5.38521892292679,-3.0945303686016,-3.3976484942495
-10.6290928786933,-12.3178979918357,-10.0722716092352,-14.4173989299681,-10.8934125661245
-12.7377079621774,-7.24932513561393,-6.59608682662966,-11.1441444249821,-7.39772666712198
-2.74475456049642,-1.27432672890105,-4.56550064885328,-3.33023567438514,-1.56070845967588
-5.67455407662371,-17.8611430044469,-11.7434258732265,-7.69339513916245,-6.2876906608663
-80.7567836471703,-85.875162783806,-69.146978207183,-49.3638014963495,-54.3438163368477
-9.25541184276718,-10.6372952803882,-29.0886369355002,-12.838627815658,-10.3643117128096
-3.14652777932755,-7.63462111421845,-6.04468984757199,-14.0768270041026,-4.44513730162806
-25.1385812006139,-13.569724253829,-34.7803128515022,-22.4950010477643,-15.5323382669867
-2.60328862894361,-1.59305187782169,-1.22358065018131,-3.38072742697625,-1.48263237433434
-10.1686345950755,-27.4127263170454,-22.3461740662728,-16.9848228782231,-11.6301216519782
-4.06405530588565,-3.82088583933327,-3.5374461310304,-5.77045491477677,-3.84229773627406
-10.8855287568477,-6.89493205147052,-5.6174942255254,-7.34561814196697,-6.19309011694622
-110.694294858329,-206.683826840854,-173.696037696068,-73.2106593845796,-81.1009722709637
-11.0986191509604,-29.2270440451111,-17.3869935970756,-15.5430999939995,-12.4424319331518
-6.07846884626339,-6.559719395514,-11.1654308606326,-4.70303335923631,-5.33771955814438
-21.5323263800286,-53.5637138378236,-55.8017622095654,-24.6545568493338,-24.2550350222027
-6.82133215861016,-16.1250047954672,-7.02254834342117,-14.7720561977665,-7.56153184633255
-2.18079468400333,-3.40318060127342,-5.66491786031765,-4.81041585071764,-2.52675053136126
-19.1792411600847,-20.5427989362094,-21.5890877531222,-11.4202508914768,-12.4299657797515
-6.49854866199064,-2.54169741091491,-2.88056157524119,-5.94314725325476,-2.91981314538972
-4.79318018978001,-1.49133575983008,-3.52394612254275,-2.94818195019951,-1.73510527016166
-46.6073116338641,-42.8838412317256,-38.6700142768174,-23.6062063331429,-26.2956923193207
-9.4773357807574,-13.1321729903046,-11.1536187834105,-6.65502783833296,-7.18837167314815
-5.80290507777737,-18.1077321140195,-11.8601904625417,-7.30341176145165,-6.41714472613193
-11.3759646172913,-13.2531165548033,-5.57411470689464,-8.82939658634075,-6.14361397059456
-5.91945105291656,-3.45456023065282,-8.30332808175165,-4.44370605435578,-3.8064848959373
-2.02105761037387,-7.23619269917812,-3.62216882391938,-3.90010701473383,-2.31661098901467
-7.87721226276352,-6.79946023477769,-7.10655988878848,-5.69081980915449,-6.31084817851699
-4.38322437441476,-1.96542844523497,-2.58364451240454,-3.86034280167199,-2.2071878251816
-19.3486323471298,-9.82042668630969,-38.3922118676298,-22.3252044993708,-11.4442911739436
-2.29793349139065,-8.46750993351334,-6.72934459359298,-5.68383479439755,-2.79741367852232
-8.89453301725515,-14.4545781323,-3.88111360077785,-6.3749009754909,-4.32300706325112
-3.66572826696009,-2.96647233698062,-3.93454439828776,-2.79682280940462,-3.01868603341859
-6.7014418204984,-3.72645958120502,-2.58588228980905,-4.51402378189813,-3.01470939996447
-17.3239635358757,-25.7916931660504,-18.2560489109563,-10.9109113439309,-11.7090728458962
-12.334120500804,-5.8568035286119,-9.20034796296644,-9.10425780961217,-6.55500792755388
-5.12448967128775,-2.0642290046396,-4.48103425008143,-4.7805745280262,-2.39814009353395
-20.9247506060352,-14.9662471748202,-41.729975362663,-25.7619485882598,-17.2144660266412
-3.6226664122526,-2.2855348618919,-2.94880165704448,-2.66433640503867,-2.50333966810215
-5.87940934464315,-2.22460347603001,-7.4773314223027,-3.42108490564887,-2.46812390798846
-3.77704585504248,-3.73919598033275,-5.0792820743184,-2.94105077722791,-3.25610658327237
-11.1573907037352,-13.7342266711276,-7.69038469557378,-8.85734948249604,-8.40335488558059
-8.25806410266977,-7.32154929832762,-4.25235682988634,-5.78953131904012,-4.69165171145998
-5.62094420598275,-1.89538785504454,-9.64543389287464,-4.73495299001523,-2.25440965108772
-47.0803847796381,-53.5714682135277,-46.7610344313797,-24.2434334411431,-26.433695807529
-2.8607743418353,-2.75096365997784,-2.52613244553897,-4.24725354053806,-2.74118033487628
-2.3846397924829,-1.48357681725237,-3.41877860193022,-2.74812854684905,-1.7254907346231
-17.1646896750645,-33.086569274163,-26.4708065921711,-15.1506518275457,-16.963093676866
-5.23590906834629,-7.60667217746224,-2.73852956895632,-4.31920732868565,-3.00764504029781
-18.2324528126608,-15.4245905486132,-23.2663883362696,-15.0717619903349,-15.9554482863308
-13.2294513055154,-12.8970216567275,-12.6892133988348,-6.62709836166339,-7.29467328583743
-30.324169966527,-45.6311518640211,-34.3253677746573,-38.766001321005,-33.5190708749963
-14.5151355245282,-8.45999698887588,-8.79891346887441,-15.0409869720206,-9.1988668959432
-4.46763466797348,-1.42584016678775,-3.85426941837592,-4.21877640435245,-1.83753453761238
-10.1514878196675,-12.21101845004,-21.5101434906319,-16.2339961729353,-11.4847370490412
-2.78169405337877,-3.92055122124325,-4.99719847567204,-4.94765134559179,-3.26544216403495
-4.75580594785095,-5.69846078421923,-3.49053674311705,-4.23018701976563,-3.83290533665168
-19.6707607247842,-42.6799039652797,-23.1504779246859,-17.5137347969878,-19.387140191177
-5.24152561882802,-4.03631276477781,-3.00036499642917,-4.7907076627666,-3.50960179174693
-3.27167411199345,-1.4633109203973,-2.94888189076629,-3.2858554973024,-1.70704090072054
-6.88958069232297,-11.4490841513698,-13.9160845392585,-18.6332402601434,-8.40969270141655
-2.58972503863436,-2.78491208317464,-1.71160791046809,-2.86196041383885,-2.03718468516541
-1.83357154031288,-3.37594357764056,-4.06145712279121,-4.10642799681239,-2.21622473236775
-23.6958518668537,-7.21772849923823,-28.9180273187816,-11.8953043757,-8.32947967539318
-4.5072492174617,-6.9503535852646,-6.54237037617981,-5.96934414098059,-5.11489772653384
-24.6266707371491,-23.8609220766832,-11.3239242126393,-21.7393124041742,-13.1374870031958
-16.5480568815496,-25.0273739404774,-14.2297304238475,-8.38487690997832,-9.18303409683404
-5.35441808988163,-9.54192477982871,-6.77729852497342,-4.04455117808302,-4.35996985343821
-5.91380559898782,-3.62617506182925,-5.16571781272368,-3.44065472085297,-3.72537453049048
-20.7081504329666,-46.0428997987705,-32.6273854921395,-32.0208419341434,-23.5060636134315
-5.33280243232582,-2.63891837133392,-4.55790514440536,-4.29890081620335,-3.04807072392853
-4.33110083316736,-3.05518250485778,-4.87758223074127,-3.7466789364715,-3.2944272064293
-19.4557379637158,-7.79435230756862,-23.4612834051747,-24.6419487592142,-9.76136024702695
-10.2452124038208,-9.21677688093815,-15.4936018312734,-7.67688489779656,-8.44387949495832
-24.2513942034928,-23.5222633032826,-17.0649338306411,-35.2153157906053,-20.1347000293952
-4.06157373716641,-4.39056444811289,-4.2983815660702,-2.90656693397705,-3.22119812417319
-15.9905650715712,-29.34731039225,-14.6896723576889,-16.2866065240154,-15.6205627881081
-14.9993661097077,-28.8249949238341,-24.5223229656244,-26.3183572668096,-17.6817534585653
-4.80086706632108,-4.95026603397083,-3.24199361703345,-4.53359866312338,-3.54847514191083
-10.8467310175554,-13.190069409899,-13.4158033644366,-14.1015345442761,-12.033772382104
-11.5954947467492,-9.51546240337371,-21.5243324382638,-20.2907979024735,-10.8711833985039
-27.0412753182565,-61.2273830557365,-20.9423322276096,-30.0571864447483,-23.9151326740763
-4.98081598701923,-1.33301496032712,-7.76344219201699,-3.79873726584546,-1.64907736634577
-4.0786923698179,-5.28275640397406,-6.28876157879991,-6.6760834477974,-4.6753850535028
-6.93964224477801,-5.10013715920017,-3.03994057019862,-5.94335422448563,-3.5952044694653
-16.5175928330167,-17.0511367857728,-11.2878744834074,-26.5781719118565,-13.5108610470405
-15.2030553980148,-24.5653258945853,-21.6687300836334,-20.271889783002,-17.0523551703829
-16.7645300002877,-24.4113011488339,-14.5578374458484,-15.5031442472099,-15.6991060206749
-6.72869505536314,-4.0983217031412,-7.68189260658085,-3.39088800597526,-3.74607309731937
-28.3002363372464,-14.4487558077871,-19.4315996687784,-26.9479258490572,-16.4435527828169
-44.6012775359852,-40.8164898306898,-52.6878880050339,-46.1470725662545,-43.6434497157561
-32.1639740206537,-49.3000681064769,-28.8441464273184,-15.825677702908,-17.843190993378
-3.03770707403997,-2.85714409327223,-5.23623212019777,-3.32475760339193,-3.06832341233782
-24.96531987088,-23.0183431121256,-34.7678453680676,-33.9488698656449,-25.1133209568731
-5.10770450021571,-16.3553425227615,-6.54241325907518,-7.41467604209624,-5.72080664582867
-19.3961705660641,-22.6067403592403,-20.4446880841939,-24.3609451522523,-20.8334105883606
-23.4697123029915,-35.8174690423721,-66.0577549560151,-39.5540366914789,-27.0328980193803
-4.13252702497926,-4.88234604831466,-3.48794243475568,-6.69473056027282,-3.95081209423865
-26.55472753483,-21.4203548351883,-22.0956274014051,-12.5386912417566,-13.6982950904679
-3.15230195300107,-3.38620323428498,-1.89664917820592,-6.05207356569197,-2.41285730631093
-23.7390905163878,-6.42537273836665,-21.6383990173906,-19.7258695616677,-8.06602406150524
-24.3313024772998,-19.824171289073,-12.4664885081585,-10.0052039618775,-11.3715479608927
-15.2442331536486,-3.99424121300106,-9.32887420868438,-9.69013990640406,-4.88922889765
-7.68259908410221,-26.292305046677,-22.0595748845549,-29.6731783805966,-10.2008264684097
-1.85858668790166,-4.58580214950362,-7.49185818925453,-3.72048942920973,-2.20614350120069
-4.74297637475687,-3.39413666939167,-2.20536947997376,-3.0543374468849,-2.46427552683653
-30.795712340198,-46.7375978924066,-23.2546219208779,-14.8451390847636,-16.4066407594735
-18.1602035779286,-5.29630083406716,-14.0880413768582,-15.0232819885924,-6.41181696068524
-33.8157260724236,-20.7895901491347,-26.1183280830492,-34.5426841039909,-23.3427948101704
-20.1425298465952,-26.8047814525578,-27.9208286130187,-14.5831601559313,-16.6833749979475
-39.2382408836741,-58.5110129017698,-33.1877026524647,-27.7527233019692,-30.8725290138964
-29.6223618301764,-10.7986561446078,-34.8736042254448,-34.6669590144506,-13.0246314928138
-8.1469156312149,-5.20502717514449,-3.27661082631126,-7.46501996890739,-3.87142464639836
-10.3965609273839,-6.70841764259819,-8.21286887811577,-8.43346697613806,-7.20827165683248
-13.6985489566555,-22.9339877381032,-13.4085523787451,-16.1127225646332,-14.1901491611647
-11.3925368620429,-6.36519554168812,-8.72194082594753,-11.2614480063479,-7.50049195333745
-4.59456258473869,-1.51332725723454,-4.80363192810369,-3.9425078965643,-1.80007869924101
-58.4488003309048,-61.7478651311787,-31.1587562960645,-45.546953096563,-35.2664347654251
-77.9701035226919,-73.5725301064824,-58.926709383025,-38.7790688040443,-43.3149969478319
-28.0127608770941,-17.1631169915166,-10.1836037526136,-21.2951441731871,-12.2293853770999
-2.13267223269733,-2.02594283993335,-3.78439132275354,-3.36960174181104,-2.19499498353069
-10.6635996500253,-8.35852560570384,-5.34010056687264,-10.7148569370319,-6.28720345254896
-12.9398592410037,-14.416907124247,-14.5209904235004,-13.0154470144624,-13.5491523710607
-15.5501536473734,-12.9701641349713,-14.3272614241677,-20.3651786065604,-14.0671885520035
-28.370416479221,-26.9702123846633,-21.2538695755794,-24.1440882520608,-23.1130324094043
-24.5765265409872,-17.7136952036532,-19.7283309818818,-33.346810640193,-19.6553778432759
-4.62677010519411,-12.1122490468863,-10.1906983499292,-5.35518327842192,-5.19370733081933
-10.4739062279757,-18.7582255145818,-14.1962931429546,-8.19771734296338,-8.85371989456538
-24.6156614151208,-35.1111312204127,-29.7522133714071,-31.0403606456364,-27.4278778812336
-25.898570092144,-11.2891233313762,-18.7670789004611,-15.3383382295632,-12.523666269833
-17.6095771057572,-21.2718987231855,-14.2979595761941,-5.94289306979963,-6.6104686196898
-14.3773478452963,-8.15137731819216,-21.8792074729914,-21.3280775750139,-9.70215643588605
-98.7494458925999,-53.5327204335017,-90.6418553312893,-64.7014552444342,-59.2659308252045
-6.46434703038567,-5.29123922162894,-12.1515000453237,-7.12218047044221,-5.78801592055725
-6.10035885296426,-4.17043005445756,-5.51647471236507,-7.93973950876653,-4.80781660772093
-3.3240729342947,-8.62606261830322,-15.7175335805505,-10.1986548784008,-4.17281442629188
-6.53409915072733,-9.74186797003133,-8.47524683768822,-17.2840345790333,-8.02563799111882
-3.81634733925347,-10.8118596892586,-6.46270034977691,-6.63364391585922,-4.43114411469156
-70.1691604823771,-187.484240846423,-140.830759223657,-95.8607015935672,-77.533878717337
-10.5983069436036,-8.55024465097437,-12.5777215609845,-10.6300002639075,-9.38097530382015
-53.1784923313308,-44.8578859914879,-49.5979540531505,-64.839978249241,-48.803635729442
-43.0609200057723,-82.0373066394266,-60.5767907625981,-29.1232962199237,-31.6180127254153
-22.7453990740563,-96.9544377136955,-101.243757560663,-87.2210470920506,-30.1365713879353
-9.63615721358904,-12.3385690583573,-12.504996961757,-5.90966525537832,-6.58465699770237
-17.5845135717317,-20.126342062905,-11.4957538128866,-12.9042545445993,-12.5540933953716
-36.4186936957151,-47.285814861253,-33.6398281152208,-24.9959267093488,-26.7827309244969
-5.63842358579801,-5.13049920166592,-6.61558648508598,-4.18007344357185,-4.57894546059877
-4.51713008043671,-1.37538976547104,-4.61243730488807,-2.94786368261444,-1.61920835744265
-3.83319147511642,-4.22139116226052,-2.43099195699359,-3.58585350749049,-2.73670048431901
-3.28074654748612,-4.27773066596493,-3.50739434832454,-5.79272741531248,-3.64984815447563
-24.9826032268794,-15.7036594904287,-25.3010611162201,-13.7213722099704,-15.0258177593782
-37.3479413594564,-15.8612368542065,-45.500408614302,-40.0638888623686,-19.3656288054251
-12.6076108562296,-20.8242957571182,-23.2868816592927,-15.176452624619,-13.9126885448198
-15.3354549184098,-11.3386013276888,-25.9108948741753,-27.4466595796834,-13.2943282254106
-8.40733974677178,-7.98289648775992,-7.92905308800252,-3.90358506767566,-4.36841845805073
-3.11368053670443,-3.48287477003524,-2.16157859048351,-2.78367238429824,-2.45270119610998
-24.7092783513548,-16.9780126509535,-12.4448533249896,-18.6458715382486,-14.1455253377127
-6.586405210629,-9.78271059959787,-8.4040640409143,-8.06458906049093,-7.36815719114543
-12.0674002599493,-35.1503851914852,-26.8001672720056,-27.7425141287117,-14.9734856693881
-4.14237221664381,-4.16097756211697,-2.8740445315655,-7.34109688017565,-3.39373816894315
-59.2096309562625,-55.4391657900169,-46.280246189324,-65.9164672842496,-51.6913879293578
-6.89835324271341,-16.0134720394706,-10.9899339401113,-8.52725973735842,-7.71698998786132
-6.30539768888433,-5.14992695604279,-5.82111155184175,-4.44653965150787,-4.83049830726254
-2.44700646160927,-8.33747238088046,-8.69506709034814,-6.85304045577308,-3.07911305891225
-3.82881034773334,-1.77538653451033,-3.83539645922827,-4.82395243031363,-2.27837444904262
-4.63865659852122,-7.23543215999755,-8.68334911654873,-4.73497083091972,-5.03759855958278
-6.96516048052869,-6.23502948566125,-3.91095655670889,-7.03787274811974,-4.46785110753896
-28.9687606476284,-7.92402695190536,-31.3670196862352,-20.6085610873204,-9.48235283684552
-17.1705369385294,-18.5856311706377,-12.0874930274388,-15.8473100545638,-13.3586993874332
-7.96943103766116,-11.3507889666053,-4.64701239153051,-5.03950015663891,-4.94590261708683
-3.72686186037708,-2.3510115345115,-2.07144784746305,-4.20278798039991,-2.31138257787867
-66.5415757657486,-74.1132186758116,-29.8877396708128,-61.835507505679,-34.2751110231018
-8.56438291803331,-7.21135520746012,-9.38434109635022,-6.42092527909204,-6.98759393190253
-22.0259000623195,-27.2910372433355,-43.4212779753327,-17.9028272020166,-20.4238911830889
-17.2403448328408,-19.6922364992725,-19.5441641789605,-16.160051541367,-17.5315254378456
-13.1628595954902,-19.8070832712807,-9.36818540235847,-14.7088909523412,-10.5500131632645
-22.5970273272417,-24.3818662356012,-12.9345376820725,-16.4683563888998,-14.1159173920604
-11.0500179401534,-13.4654945183747,-13.5711324824774,-16.6204874698985,-12.4373136745083
-2.72209042189629,-4.65291860945283,-3.40079527312212,-4.42436265566992,-3.05444588691429
-16.3042944889261,-18.0409914847389,-12.9044010992108,-33.2833496287169,-14.9650388988226
-3.87910826907052,-3.21919117181725,-6.44603330456323,-3.73489598741679,-3.47834074781789
-10.0710303810206,-1.89443256606859,-11.1340794082611,-13.5691835798751,-3.00895244696025
-18.3119852499841,-11.762008397389,-22.9211971373611,-27.7389393679484,-14.2516389528294
-2.23921583027318,-5.44183804715186,-5.6377947509689,-6.58769432938,-2.87083286435861
-16.0917815459286,-37.3250545539331,-39.4186396179713,-21.0257269039103,-18.050081190007
-14.2944355182664,-29.0090288590752,-20.6180865691702,-20.7741060914949,-16.1014753354279
-8.65661602137973,-18.448437120907,-13.8594546864365,-18.4127031397266,-10.5189374231888
-114.411160706752,-167.421789283537,-60.6576031818571,-88.8185829588511,-67.1850937387912
-55.329133726077,-70.7292593517719,-41.9510169287582,-32.5817826258032,-35.0712506576491
-23.2411508099745,-28.5167265062316,-12.9915442731493,-11.5804073592173,-12.797911173931
-13.9952320481586,-50.9925553334891,-23.4394928118376,-27.4102760518328,-16.3752428197167
-18.5315533882078,-15.9570079788144,-28.2400524063155,-15.2796249803218,-16.2300547058383
-4.4688880056218,-1.95612354551306,-4.69361136398695,-3.92243793789136,-2.27208915050697
-23.1714481828838,-16.7034306635929,-22.2388799636433,-31.0206413756838,-19.0680714141124
-5.61688022133275,-10.6243953264573,-14.7918326973258,-14.5875558887397,-7.12056039343121
-10.7292955145588,-9.38493192888698,-5.12566244112068,-8.8777864181737,-5.78673998084873
-11.8899822574547,-22.5815368912012,-11.0260029436383,-17.8156694526098,-12.1301660553078
-7.97553760322403,-7.76893351832065,-3.15210510354851,-5.26910315541023,-3.69536645199668
-15.7669183977193,-12.4951519287264,-11.3457807926939,-7.08511565810122,-7.75266619819708
-8.68686793983113,-14.6306593683162,-14.0843608495003,-9.44382092105455,-9.34544623512625
-8.0371840818955,-3.73295826623972,-10.1869167512716,-8.27169882362145,-4.29442027271802
-42.6251619089174,-66.7684973257583,-28.952470034604,-30.367000769873,-30.7901059697712
-9.92625314898945,-19.179350487176,-19.7812088278625,-25.7037151471111,-12.4290077186584
-4.64966368097617,-10.4652334215439,-8.58086644320854,-9.77889237459244,-5.49765969402255
-51.3361308267095,-56.9752342551879,-33.047574405137,-42.0127835345898,-36.7090542754112
-8.88186593460732,-8.92179422118489,-10.8709880142414,-5.80783630633059,-6.48212441664179
-68.5811358154748,-41.1667414218547,-26.0708537497562,-29.3102371575679,-28.6405022282122
-45.4983300961401,-66.9354712946131,-34.8613069987022,-26.0625486634455,-29.1388334562499
-6.75220235358089,-4.61633928912965,-9.98588396310211,-5.19668607351303,-5.05624470129158
-20.2689783830345,-17.8113489093641,-14.5467720315131,-27.9712922794316,-16.4787005302414
-1.72379871215545,-1.54767758424872,-4.16666348241004,-3.16461318897321,-1.76112970610925
-7.6138886685702,-7.67424134611436,-6.11873623317639,-7.31326242796995,-6.66607014412591
-6.29921453380891,-3.16029262876811,-7.31178401743584,-11.2787671983692,-4.24371121547091
-10.9620039247443,-10.2283932601216,-7.06588391072508,-16.0607621604847,-8.63605859467022
-37.6567750427352,-44.7550119036691,-45.1213763580712,-25.4080029416881,-28.7295630579317
-4.65261635238841,-13.4396275217452,-7.6678325639089,-7.70955817060863,-5.26810970410209
-33.3426718335132,-36.6020647006979,-24.5799133432097,-21.7322661623738,-23.6439696531583
-36.6413334507118,-32.183016676888,-15.8307999955535,-32.5837366271038,-18.7752029300731
-8.07914758069869,-22.3433160329555,-13.2079634200623,-13.7547209839629,-9.42482919021236
-57.301962112806,-24.2851630145929,-43.7215639160086,-52.5137186355353,-28.1314512280814
-8.15611376689252,-10.8767841802205,-8.5828129199528,-6.72093227523958,-7.35837992572189
-12.8197493328336,-19.6606350820293,-8.35011736323725,-10.7551486645221,-9.28880108783664
-3.38188916593454,-1.12851061636564,-3.5909061195425,-3.53071171362805,-1.41524333827223
-5.79173520526894,-6.9135421251368,-5.15939596275667,-4.80994227095844,-5.13834035634971
-3.88281079714469,-2.42682598335612,-6.2596896085629,-3.53653731724326,-2.73969181208617
-18.3397312666113,-26.0439052040347,-15.8842789308537,-18.127279741223,-17.2610493088244
-23.6375060711868,-46.5973287699881,-16.3387348910498,-15.9510050668955,-16.8850766077533
