"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"lambda_ICE_3",0.381627120596336,0.0868047143433758,4.39638703362036,0.143880451040336,2.6523903548881
"lambda_PHEV_3",0.648291577489946,0.12362741584539,5.24391432965573,0.273682450131181,2.36877292343447
"lambda_BEV_3",1.09496719464474,0.0968089026700546,11.3106043395268,0.156326595091611,7.00435645005296
"class_intercept_3",-0.0197741016352025,0.1351533308419,-0.146308651899478,0.250383668151326,-0.0789752054564979
"b_Price_4",-0.024518538433721,0.00293835158117433,-8.34431747065543,0.00814132892643439,-3.01161378630837
"b_Acceleration_4",-0.165850731967587,0.0207144096889464,-8.00653914149856,0.0475845041670085,-3.48539371946582
"b_OpCost_4",-0.101458971853227,0.0128232871970326,-7.91208761796314,0.0290085902456674,-3.49754920849283
"b_hev_4",0.285021673934492,0.12632336026571,2.2562863538064,0.236431396168717,1.20551533575135
"b_phev20_4",0.208361596083976,0.125441192241221,1.66103009993161,0.192255852772913,1.08377244738597
"b_phev40_4",0.547298677216007,0.122080518305133,4.48309595023233,0.202421799159136,2.70375364456544
"b_bev_4",0.635467965207136,0.114714527172032,5.53955964316667,0.203271190101566,3.12620772717285
"b_bevRangeRel_4",0.354396982664711,0.0427273970493957,8.29437333275895,0.128899722793412,2.74940065800377
"b_noBEVFC_4",-0.367948741440196,0.080662462988263,-4.56158574644238,0.146322039915078,-2.51465016243449
"b_american_4",0.0240553434446197,0.0949136147438914,0.253444603385183,0.175138275339766,0.13735057855259
"b_chinese_4",-0.285375590532294,0.0990090717431658,-2.88231760492182,0.169948250854032,-1.67919110139829
"b_japanese_4",0.211324876224544,0.0909633485513496,2.32318708128087,0.166441119807776,1.2696674744114
"b_skorean_4",-0.532731062957127,0.0949917157104598,-5.60818445032535,0.165494176407085,-3.21903208029936
"lambda_ICE_4",1.04734678169718,0.179928960932166,5.82089051296213,0.279454950171455,3.74781975074909
"lambda_PHEV_4",0.617960666252168,0.0974866506236519,6.33892602011541,0.156543258811114,3.94753929965008
"lambda_BEV_4",0.927989425962122,0.0831858608181794,11.155614870542,0.110021965161718,8.4345832634247
"class_intercept_4",-0.0557998385432365,0.141087002591543,-0.395499496893991,0.264184869384024,-0.21121511869071
