"Class_1","Class_2","Class_3","Class_4","model"
-11.9653229000695,-12.8482819970079,-19.5924731706651,-6.7087787703051,-7.49578277213175
-6.25869211116929,-4.68814518947963,-6.3607482653814,-3.03535342734239,-3.37736267979265
-14.8047132143685,-9.87253931311575,-32.7209744220882,-13.1917984710918,-10.5966726937834
-16.6724833747051,-7.1380492013942,-15.541455922755,-11.5407715566005,-7.86542795636747
-9.11253596941973,-7.75607070267409,-7.87709616123627,-5.85617212641584,-6.61898220761679
-9.62229904710025,-38.9845000926735,-44.3609273556124,-29.4336068919175,-12.0118722033072
-6.57036120821642,-8.8597041429212,-6.19622892080422,-5.73454194084446,-6.3556700966766
-10.6626678245233,-5.82094959932803,-8.25196186180579,-7.74601965627242,-6.32747450412766
-3.94686365020225,-2.43123481359804,-3.05015101318777,-2.85680417230864,-2.62157313016355
-5.29515398899165,-5.49163069730735,-1.96669676479098,-3.87200119544971,-2.34886609420306
-2.93031271788617,-1.32601690946095,-5.40556362055308,-2.84192240133314,-1.53548336407336
-33.2950410031025,-11.683514978302,-27.7619571275643,-21.2354075143016,-12.8367483483354
-2.54141983319773,-3.50267548269752,-2.62700861669509,-4.13499000728059,-2.78272469701587
-0.743688761029364,-2.49228309287458,-6.54321292303951,-3.72783239811978,-1.05473142668715
-3.14726081737703,-1.19206563272883,-1.78208757861531,-2.32775620021404,-1.38890315980591
-2.89956775645254,-0.933539327858761,-4.52139774131717,-3.14651087723309,-1.13724700746696
-5.5118665331637,-4.83467365708603,-8.80382765080818,-5.34052571515336,-5.08129753345982
-3.29162919696324,-4.35025444259137,-4.54611960325275,-3.30639194121861,-3.52434285407262
-4.2129667999252,-15.4521160952392,-9.47249284487653,-9.52367741466416,-5.10730582068298
-3.46816026488418,-5.41290496524538,-10.0511935963204,-6.78316292629455,-4.11977791062305
-54.9563552164725,-73.9085356044163,-134.716251837647,-79.5807861070322,-62.3046334431596
-16.2773665776705,-4.5241892318538,-15.2416472772855,-14.1267270919921,-5.64721056418893
-3.37594046161464,-5.11786461004695,-8.55462079993064,-4.01001130716623,-3.84222642439577
-2.75435154847982,-0.971587802973104,-5.08199423869677,-3.29480515737849,-1.18115106421993
-11.231977455329,-6.58308391113512,-15.4786567017582,-6.25080942675435,-6.72322575946142
-2.84908461505296,-1.51975815738595,-4.75154678790875,-2.92838792257234,-1.72322393333983
-48.1270017091288,-61.7619873141821,-73.9809011088716,-21.7681996893274,-24.396074422285
-10.2608657993456,-8.3728575634922,-13.1553531704177,-7.69147689908418,-8.32645287919245
-2.3275982139205,-3.13018883939677,-2.91333702469878,-2.33562582703449,-2.50443180110623
-4.93728673731877,-7.17587467559277,-3.48697108878764,-4.53392841322576,-3.91234690315805
-6.26511659049283,-5.98898507505084,-3.65752232142139,-7.21047382862477,-4.48340141044131
-2.7896619343372,-4.57440915279341,-10.8639560793917,-5.20667135530346,-3.23366915093689
-10.9966117472254,-6.8213661408437,-20.2510807083864,-14.4627569503301,-7.68464344316617
-5.83450143580355,-1.9132680828304,-5.00584504787709,-4.23890130589772,-2.19564688698281
-2.18648035159051,-0.678067574287526,-3.44649205792091,-2.27572581107058,-0.881682972679957
-26.9845334066708,-40.7014149498074,-22.0615323839635,-16.4137953945906,-18.0878114996194
-7.45734150506161,-4.6739547594355,-15.0701271644415,-8.6344985793954,-5.39183837852489
-8.47507393794891,-4.17987489824681,-5.1657065064561,-5.76495083278628,-4.58407236986679
-7.20421690795638,-9.8526053530142,-4.09700605121001,-5.39196849151688,-4.70435044552419
-5.27223554837549,-1.98655216971018,-10.3931784709631,-4.90712488104656,-2.4296828867006
-11.5612930934669,-7.45104683557639,-6.53222976391676,-13.4194580522446,-7.52007525359547
-12.4070230347325,-7.38876240014038,-6.76700375485245,-13.1591591371016,-7.68190017517001
-5.72155602719062,-3.90047771299852,-4.21976853989996,-7.32202417520531,-4.24542237450588
-24.9828471864135,-19.83867694434,-8.69565025499784,-23.7947791316689,-11.2044331457687
-2.72462429660246,-3.0253464205759,-1.6553104734918,-3.05833324394139,-1.94888887362363
-13.2494390564728,-11.2641368298932,-43.2825512665806,-16.7678484752789,-12.1771533584656
-47.4869993170867,-45.1072428743095,-22.9598642580101,-43.2801204107951,-27.8905390693828
-16.8518046313366,-6.09971729883379,-22.5038769955054,-18.212957515542,-7.35458342204446
-4.04843321730183,-2.7371562382816,-5.98142392302511,-3.93065444865084,-3.07200264003229
-8.47939497548596,-3.26230151336736,-7.74611692760066,-6.89293380956897,-3.70578638265249
-10.7234953217622,-6.43231687225607,-13.4155538967966,-5.98223544655001,-6.47182833472223
-38.9345033743522,-17.4760738941076,-31.5757918753334,-26.1189315332601,-19.326637119225
-5.62389025088871,-7.48775159794066,-8.0145281779982,-3.54658284548487,-4.00182150621593
-2.16424988297793,-2.30887838884193,-3.92093855027696,-3.6189070489087,-2.3923933240659
-43.9492813249512,-59.1939774775302,-128.010327286186,-59.6816636762441,-50.9665786296921
-6.165923849459,-5.718595073753,-12.2328679349445,-6.28779591630241,-5.98470881746232
-18.9007512300306,-10.2811634575302,-26.2622729856014,-14.5082438993355,-11.301283911021
-4.49003067166914,-3.08714579295384,-5.9439140124319,-3.41156373115608,-3.27102902214167
-50.7915851509653,-140.264108025252,-72.075776785347,-79.9155868871321,-58.2660406970174
-21.3164678313355,-23.3469250910967,-26.6105013267813,-15.8146647929777,-17.6844330999932
-13.2686858782168,-12.6544671257575,-6.91967603813644,-8.38714115612435,-7.8115311493007
-5.37424474774605,-2.00165595822119,-3.96261632480407,-3.42377360177267,-2.28306037555219
-5.37266681648708,-14.9964872419345,-17.7061134951891,-8.73396049050409,-6.13654967607902
-4.79065273685238,-4.47085695519121,-4.98454276817472,-3.75641701673346,-4.16637080541605
-2.81327860685279,-1.42557752856009,-5.81468811272251,-2.48774894337217,-1.62865747974958
-7.09455173144184,-5.67611413072555,-18.1333206350712,-10.0695237199975,-6.28611238735492
-15.1417016732248,-23.2393749234668,-9.01217223812537,-9.98529444189872,-9.9287317369887
-5.93302271309872,-7.98151309306742,-8.42291058801593,-3.76129304604049,-4.21657907416002
-49.617958343386,-21.9999510889723,-71.1937865071407,-42.2950971795375,-24.5560429846348
-10.8111538366296,-4.8718111591554,-9.04144018945279,-8.19465485528075,-5.5208027489941
-16.3209611344267,-42.3516308967004,-22.7822509695972,-12.4705804773255,-14.1235415995637
-134.114734674737,-161.218755729493,-144.72909227087,-61.9149148704081,-70.2287477874134
-4.89514864883921,-5.55781008405386,-8.96703120624051,-3.56894134292906,-4.05412777939087
-33.3725466651591,-17.6698562319357,-27.2945998051823,-15.3173889859284,-16.7961241840033
-4.41171237164274,-8.87094216659115,-5.88512070914813,-7.04562144710798,-5.10445709772481
-15.2557998430188,-12.5448673443407,-10.8173350700783,-7.71750110566432,-8.67026527312368
-12.7322305063442,-12.345877962982,-9.45442951664802,-8.25887257073588,-9.21090784798476
-3.89086157503245,-1.56912725069253,-2.29292735614387,-3.0469468462055,-1.76940934874858
-85.1270573794005,-60.0518966354538,-72.0132140700188,-39.884034717212,-44.055842935847
-27.8391051271819,-39.9593261753402,-41.1923955369215,-34.372413952817,-31.2468656136959
-5.10956322776919,-5.97620349928079,-5.79652903555901,-3.31331734689139,-3.65541282442625
-2.5273921237382,-5.48453345980284,-6.73569358538097,-3.87845499708417,-2.97000543367073
-8.21914107287539,-17.0480268660223,-22.1835016129034,-15.4698272508504,-10.0775939567904
-18.4550059083305,-22.681049843587,-13.0572241446428,-11.4938512381399,-12.9409791661614
-4.61353021168779,-5.84016130068589,-4.40140434802067,-3.81164312778475,-4.23763693985047
-22.6456041269222,-13.9560880535961,-19.4795719479258,-10.6593673632373,-11.7472878595429
-3.74101351411431,-2.46315062732061,-7.16758205949662,-2.3957821687512,-2.55998729718681
-3.04140624547503,-1.20670399772244,-4.45246461345652,-3.01661694069034,-1.41039488085643
-5.73831190784164,-5.34307644779495,-9.5072723740886,-5.55919757000367,-5.58717629313575
-3.57120499688924,-3.71387105780055,-3.57073167584677,-4.14933739410282,-3.67677282906054
-2.3455656081246,-1.44366600841327,-2.2210235031192,-3.03047318292229,-1.6434404062256
-29.8110186290785,-11.179641275765,-25.1487504500283,-18.1232369732136,-12.2073536670075
-3.4360534922769,-2.08373547217044,-5.4794828868949,-3.57966747509276,-2.34678490013919
-3.4737896405925,-3.16186978732271,-4.43868324883113,-3.3677023949819,-3.31050901132764
-3.98657630268365,-1.35135819062528,-4.77571212738161,-3.4588478181313,-1.63025082693468
-15.2822594156713,-16.5525422701433,-14.2482363529573,-9.98935721614884,-11.175187832115
-6.24671259798368,-3.1334485131091,-6.91248037930886,-5.62151451870591,-3.57598978366862
-4.0818518905323,-4.96903730649989,-3.62854683959882,-6.25561410618413,-4.16619182423586
-4.85463017222937,-7.885644354618,-7.90918439812159,-4.77337740382154,-5.07671751197478
-4.2264684339356,-8.71424323337537,-27.8375468908431,-10.6971718658216,-5.12045558514465
-11.2085934282266,-6.66263661463753,-5.50586513824285,-6.35251838331246,-6.07868307352015
-1.76408132756821,-3.10038329390125,-6.79796695873492,-2.83507325968762,-2.06525900759549
-5.90059397238365,-4.51284272684569,-2.68064766965291,-2.94440616732539,-2.94149367850322
-2.92399711917537,-2.98693033419544,-1.35606083080292,-2.43397788647611,-1.65841937304867
-10.9237524280701,-7.29793556674779,-19.7219416590079,-7.49428428107241,-7.71078986561143
-20.6167406555471,-5.64010128223777,-32.9285080777268,-17.4991975233746,-7.053124706587
-12.0410158228481,-14.7215791244548,-14.3383957876849,-5.79559671706246,-6.35744373616681
-22.6391240652977,-22.6948873418052,-35.487160058616,-13.62221232509,-15.2591468250905
-4.07669053911083,-7.84475675917207,-3.96872916682588,-5.42122404574186,-4.25133692435123
-10.5048265866411,-7.51435003780924,-7.45533783084195,-7.67353112754347,-7.63706543636679
-6.71302257369002,-3.7255835437877,-13.0460085270265,-7.16770434890386,-4.20766200364397
-9.70629983928452,-13.5221038590447,-10.6421328595391,-6.66574410323185,-7.61784948706299
-9.74996563832415,-18.7805828482619,-34.1982835961688,-16.2016174708493,-11.1325166518674
-0.701779929277399,-2.50645045288606,-2.57584588841909,-5.46382697587032,-1.20868162739722
-4.62275690721672,-10.6746859914012,-8.84058163180155,-15.010243601956,-5.99467247262634
-63.2783762245748,-108.735559946123,-18.7820102220909,-67.0493649519189,-26.1554593319647
-2.71597627273378,-2.62669133098434,-5.42596797033107,-3.2642133669344,-2.78966733187782
-11.6787001785424,-4.85109257506066,-10.9643281967888,-6.50779885580656,-5.27742708841437
-32.4876755516921,-40.8390287182974,-30.1656504409387,-16.3184227119436,-17.9556636675563
-7.82201292362475,-12.6086365897096,-25.5396492030353,-11.2527797310987,-8.92498196160239
-6.30993109378626,-15.7179310213705,-8.5364858612858,-14.7565598939498,-7.68734557966836
-7.18800485152638,-2.86484860237159,-5.05829848892683,-6.47133511745147,-3.30654087742298
-6.3182619985421,-2.79016879813964,-4.69356531687188,-4.65839119473337,-3.2270696548582
-30.4263588009592,-20.9764306157927,-66.0996499636495,-24.7876905131858,-22.7734323539575
-14.8675699675684,-5.78484686850515,-13.1290681952735,-19.4253946671093,-6.9368860814656
-5.95974583278516,-2.64791528526536,-2.61227640970371,-3.15492528343144,-2.76660614279286
-6.27814234814464,-7.27006388121009,-12.1101117396034,-6.63024666741019,-6.86298799637347
-17.6614776749703,-7.54394257569126,-25.5523642377726,-13.2765770719031,-8.57036384811138
-7.83412718835451,-3.42985513535674,-9.99965074440042,-9.94166466263614,-4.0322224435305
-6.20069015901232,-3.43402713664375,-4.99670924289431,-4.65800979430045,-3.7306024081726
-7.54201628819008,-6.42206269449754,-5.44923079223324,-2.9873110215281,-3.31986337781854
-30.7038893026111,-24.0398493555067,-14.7978324397961,-9.70598497607184,-11.1190091990523
-57.7305650908619,-35.9514845314885,-112.702762630601,-45.6113028818707,-39.2672040880663
-5.75529584554664,-6.98233522802084,-6.11282522774599,-3.25239612603436,-3.68388761184073
-1.57966620644262,-5.27672186633287,-13.87838758113,-7.90920319529354,-2.23954989422744
-96.3032378829561,-28.5171820059169,-83.9474723257654,-70.5010044286556,-33.6094346395006
-13.6671517748658,-5.73461461508349,-9.86883048712875,-13.6896260059194,-6.59752126207503
-8.69921264866981,-10.123177268991,-5.66554443833714,-3.39563103724697,-3.8850662977522
-3.46605592391945,-2.10309344481979,-2.12217596625135,-2.32569546154526,-2.19498185781918
-2.61889316089427,-1.83574330058147,-6.0988714584904,-2.95798119675378,-2.03666174483638
-8.82368606229478,-3.74727038374128,-13.9011716171206,-10.3249859732426,-4.34978716517835
-6.477551190474,-16.9582585231719,-28.1983766983735,-14.6224323508169,-8.00358294265072
-15.9962137237733,-16.5072899398942,-53.6431101194739,-29.3970219108392,-17.4346351500967
-8.46760541958145,-3.47974286423768,-8.65399060882935,-6.05181746658357,-3.923750220331
-3.17759955134953,-1.67716157082684,-1.95242226498977,-2.59265446253341,-1.8502075179855
-3.81574904421698,-2.50147452789352,-10.9714194419165,-4.29528424560639,-2.76437879264799
-6.97777622936009,-3.80520904012474,-6.28144587746498,-8.08752430961352,-4.44520179685752
-4.35645432995751,-2.87130532586502,-6.11070859736319,-2.74182135209036,-2.93603200337757
-8.71623924387431,-9.34696897279351,-8.62759291944393,-6.84394635556465,-7.64685149476372
-16.1324385217296,-9.40429831561433,-11.2187481370789,-16.7388955169363,-10.4879027755003
-4.77970674678139,-1.04241534278312,-5.79902137562882,-2.70310716601281,-1.25196788054775
-2.43549323600262,-7.72265640192267,-6.1539487191688,-3.17776878969243,-2.73372967681954
-9.88522504854982,-2.79407659705925,-7.92912236991905,-5.57442682873562,-3.22449280737424
-5.98150623905333,-13.3966836164595,-19.1550898197314,-8.63115941111342,-6.69564789356371
-21.0911909809848,-7.52562771309056,-28.0643106847519,-14.1370746287142,-8.51941794556484
-15.2701928501857,-8.38248360137516,-25.494328368612,-11.0703498107145,-9.10194303677586
-19.450927110406,-14.1047172321583,-43.0010432557741,-21.4350113548787,-15.5981962854945
-16.4160314830465,-9.72878226931782,-10.3806390216694,-11.2917672782927,-10.3706459275402
-7.25713776595264,-7.3869156291678,-17.2395693152215,-6.73408114407629,-7.20826047055248
-2.92725625474133,-0.634459233919416,-5.4604452604871,-2.95854379698912,-0.838172903829256
-28.68308531041,-35.0707431022775,-15.0391634741844,-23.0657314056197,-17.712070114723
-2.42139955375415,-2.0130855863317,-1.44109242700325,-3.24669826800937,-1.77718205442819
-7.28507810286693,-3.78273058180465,-9.34849795532222,-7.02429948041718,-4.36656949591064
-3.78137563620841,-2.28584412932947,-11.5014943792806,-5.77586595170242,-2.56749003278933
-13.5777668328962,-6.49067224301736,-10.9281318771399,-11.006981924027,-7.46748002396222
-14.4193165914959,-14.7344492757137,-8.56628916556537,-6.15308768726716,-6.87685423869112
-4.69987056885396,-3.13263588054045,-9.06594955167031,-3.86038614767427,-3.40412575052281
-30.1629758054964,-26.8740384425025,-44.2100393513505,-37.6001180544074,-29.0308804610175
-6.18591297055343,-4.43536327475018,-11.2571673573929,-5.45488051876753,-4.85293294655964
-7.66933906074201,-2.34591335373922,-2.70374976962195,-4.99214279516414,-2.7040332081059
-6.29276819044856,-2.71137736056837,-4.51831847838474,-3.87196185651904,-2.98804280549253
-5.74388248230061,-4.70800172951677,-6.73571354347308,-4.37164444031539,-4.74927044472978
-23.4587977000034,-20.2239314744026,-26.3049660822782,-12.6750347674503,-14.2974602797393
-3.6910170137539,-2.63095253437832,-2.01808570877828,-3.58074239362847,-2.38151697788479
-3.60666940423689,-1.566759000299,-2.94443553627871,-3.96865674420369,-1.86472818789644
-11.2279221978643,-2.28617455549763,-17.4452991703734,-7.71409757476013,-2.87187994275016
-38.5758357717782,-45.3886783205874,-27.1926297302315,-32.0503895133922,-30.1260782784533
-2.51530341122357,-5.46392930122566,-4.0810384225266,-3.1221849770961,-2.80951379918712
-6.27524702477963,-10.731336714764,-7.90349712830461,-8.57646413840706,-6.92264099576807
-2.73449072826018,-2.43535610389604,-5.54715090930214,-2.6730371843457,-2.58708906841341
-12.0602934916834,-2.39217867454041,-10.4335048190546,-9.93200971517753,-3.04365693278259
-8.37459352317754,-6.73666065796928,-9.17413093182315,-6.90031400577516,-7.04086075435533
-3.11188696176424,-1.04871963882905,-2.48992191104429,-2.60985632416552,-1.25229471151713
-21.130973218568,-18.7442556700005,-8.21115486706829,-18.8039535826619,-10.0952275003834
-26.0290440460702,-37.9551331050831,-35.3033844248401,-17.0873871724917,-18.7322065691235
-6.97603774529578,-5.38551297358008,-8.08884234617972,-5.79649381116058,-5.73717542507741
-6.45363900023558,-4.21749349847195,-5.90816128884193,-8.69739429195126,-4.72137662534925
-5.40655354485116,-2.90850796537979,-6.02400634458009,-6.75294531958715,-3.33222308658787
-3.76464509280697,-3.88491233892754,-2.61425609901428,-4.3904720179761,-2.99041830484072
-23.2453652961964,-11.5263129642145,-44.804576763649,-29.276333907464,-13.6690783765253
-4.1622190919307,-2.44258600699431,-6.58160992904894,-3.49763783487112,-2.68064355617781
-154.378847775749,-144.852475878562,-54.6463509377894,-79.8656299477048,-61.9940738437167
-5.49580813740971,-2.84325119853276,-4.59094720722004,-5.49902637255401,-3.26300056811017
-18.4572488416591,-9.73040335030252,-13.5040920016983,-12.7573533390974,-10.9792683055399
-5.57080858709601,-2.82802477589617,-4.34186802189186,-3.33955564918536,-3.07334763639951
-7.16419672582643,-2.10748733746558,-6.94125326162875,-6.26556277123531,-2.54303119268863
-9.26118482932385,-4.38995394381635,-4.04813633590303,-6.25557622414258,-4.46746966290887
-26.0215993401883,-15.2327925851117,-21.2146097898937,-14.7403437304148,-15.839040518668
-5.67225007378189,-11.9024542801663,-14.906184849854,-12.9882301062962,-7.05245169256364
-6.32945574732713,-6.02685540775341,-4.44435364728103,-5.39714983069517,-5.00806563392489
-6.58190890623609,-13.1954007114119,-7.59296060981123,-8.60243876239855,-7.34354447123795
-24.1022577315129,-29.7851066249179,-33.1498649814899,-40.612282555848,-27.2932766961512
-12.3314071526689,-9.45620679260854,-18.4805161840058,-27.7689326518426,-11.3740830935816
-44.4158662083776,-62.2017670210415,-36.7895312874492,-37.9559673026906,-39.2976739553237
-6.51662240878867,-5.85471742348972,-13.1522158340697,-6.33556251980945,-6.1729859997557
-21.9809902591949,-11.3544280950911,-38.6195882804411,-22.9268651783293,-12.6092632596781
-57.424238231298,-43.0619692077543,-114.029720055787,-71.6900117548948,-47.9768475841203
-20.4383235918943,-7.76299558500194,-20.338278659288,-19.9367167773809,-9.61901216221875
-6.86031912917296,-3.492288292272,-5.72903935925558,-5.75844815811393,-3.91455084769703
-29.2433398854782,-73.4275902786011,-49.664998684505,-40.6224860115371,-33.5416468644353
-41.0689024864616,-70.2129933977783,-44.8775027546482,-28.5388338380391,-32.0206486919267
-20.3492527449107,-35.9940560194577,-81.1770423248987,-36.2066375882402,-23.6730725238048
-8.10838505555595,-2.90910968454984,-8.91221613068438,-6.20997223245641,-3.34457090820532
-52.1257026439451,-120.123244119016,-85.5320472766089,-68.2773802655402,-58.3523591719553
-60.5242879400924,-86.8002764653451,-79.2077177347687,-53.0103850622364,-57.5559610567612
-5.04785221808811,-2.77991852802753,-3.46922948602049,-3.74820658571517,-3.02958388623295
-4.6126012154412,-2.73827968333544,-1.97894316276598,-3.55268847649593,-2.31130192432992
-31.6776132978364,-13.4653088956322,-75.1756142934922,-29.1818347491642,-15.2007128735539
-14.3324500806698,-18.330907695396,-28.9024505569161,-18.4431396226749,-16.12944054336
-61.9041291816466,-44.2809072691611,-26.0096073914141,-54.9527407895891,-33.1681194559996
-11.9410666344256,-5.78736937769848,-29.5869054571795,-18.0982086504109,-7.14939407744661
-27.2973942625863,-14.8319447106762,-23.35087170969,-20.4217130902108,-16.1898713453679
-6.23389887431285,-2.79754413212153,-5.21862230682436,-5.72822622933238,-3.22101337946207
-27.7285343562747,-20.2569294065682,-14.6138597869068,-14.7914062067946,-15.578975911653
-6.21554864491637,-4.41756274661942,-9.16182646916775,-7.36286525085263,-4.99954145342552
-51.0650475437446,-56.3976978858988,-64.839294259669,-41.0976388100369,-44.5629905628299
-5.84053055108295,-6.71834418110524,-5.39008589331296,-4.08748345916464,-4.51608481225762
-17.3908823791897,-6.07264644579175,-25.247671969157,-20.4678628248428,-7.34843291202355
-2.40039452349225,-4.52108083120328,-2.90628547481148,-3.10497674478408,-2.68225544571713
