"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-2.13403494322131,-2.08789199270041,-4.75202146265283,-3.07424823271061,-3.1130111743305,-6.02261172092722,-5.88416343756182,-4.7027098348338,-2.38492996633599
-13.5913241469068,-10.2869931629111,-21.4299053754707,-15.1247090075344,-20.2434059688376,-6.0242154928409,-16.686047322195,-34.4589796905608,-8.62209047762259
-13.2057375112061,-10.476346668053,-4.5553930898981,-15.9324604294669,-27.499198128246,-55.1552602186381,-11.6084256367953,-8.47489288752938,-6.35027784286445
-3.84460068082629,-16.0989966295869,-12.994211981448,-14.0319663818255,-8.50508777352239,-105.285509234572,-11.124539998896,-12.1592739333713,-5.43391627511591
-1.55696962403072,-0.998273058055214,-1.44442647626178,-2.15877203513405,-4.15315698906157,-2.00970920215425,-2.644577229538,-3.52029820129743,-1.31877769037504
-12.1129015003913,-13.1656152224704,-16.2358595974055,-12.652827488221,-16.79379985524,-99.2322060733716,-18.4749204023454,-13.7732326280463,-13.1778207133028
-3.43774427155806,-2.32217803904402,-4.22572982529798,-5.71713185218879,-9.12823644129121,-0.197323810165534,-5.87153190006386,-12.7244329391089,-1.32756249454506
-4.29286889808506,-10.7761363638884,-10.3055642529714,-11.0585193061835,-8.08643600897487,-39.9744507065183,-6.74012990145581,-13.9390646384637,-5.73286713107371
-15.6024100222142,-22.3439442106222,-13.2790867464518,-31.5393610084438,-29.3037838701422,-46.8517436983256,-24.7241636863431,-43.647219879172,-16.1460519163545
-19.7287800674342,-40.6085677391634,-38.3069485045522,-25.2152853655999,-20.5380387017175,-288.321769231421,-25.7494326351168,-29.7334586171287,-22.2078963804003
-4.42626511602977,-12.8202518650996,-6.91925800298081,-9.66215392058656,-12.9493862998161,-83.3298300475096,-5.68159807357007,-8.1614850133004,-5.312565838672
-3.58971566216017,-3.75704501211953,-4.11432683113375,-3.10080118678043,-4.1030765097447,-19.2627240296682,-4.34015809073267,-3.74668670342599,-3.4621412647918
-60.2689657460724,-36.7568086527303,-62.8036823757591,-41.1922950568196,-69.4838648100036,-176.629036848385,-69.3801236156559,-27.2384285001701,-35.8651589330676
-19.7114688508966,-32.0486001297098,-23.0575257089116,-19.641940440937,-7.81374599131109,-225.801015188505,-15.3495286683513,-17.2186354531952,-10.9678346133753
-34.8197727755203,-9.73392636035807,-15.6836407371589,-19.0757824448119,-46.6847703416553,-142.143449113783,-40.3397253127765,-25.9254804281974,-12.9982375757988
-13.8743972145852,-9.48701278970719,-10.5107689372797,-4.17701358337533,-14.5564035008255,-64.8747945838554,-9.66778102520913,-8.03606522452338,-4.69231264568479
-3.90427003295255,-6.66238307616381,-4.51645261367095,-3.48377419474731,-6.2573791265375,-42.1191838915066,-3.87338085916599,-8.25084589577594,-3.82423256807605
-2.89745339838471,-1.32684728382284,-2.4645311936267,-4.01881306012948,-4.93843923234001,-2.55501519137834,-6.34503673853343,-4.51152042256235,-2.0265118463466
-1.29493459631793,-6.57122859421056,-6.39220035499267,-5.37500527491319,-2.18699740779229,-19.935407394283,-6.07292120112207,-10.4348785739714,-1.96526098075847
-43.2930090774268,-40.0881420491121,-39.8594867754272,-34.3575849622755,-27.4156809476321,-238.147608033448,-35.0332568790784,-78.0713507024068,-33.3241942418451
-6.70735707770954,-5.08717879036689,-7.1095335371687,-5.62299265540558,-7.92925925455281,-18.662858518473,-6.6635354916729,-5.74822848922622,-5.61673009064934
-33.2385955103318,-19.7422496446154,-20.4198956620456,-12.7464504071889,-36.0293153204896,-171.570847089079,-21.4461152665624,-28.6028563953164,-14.6716593365216
-4.58958716621616,-13.2720519465309,-12.9272940489542,-8.85262256811381,-5.32894883347243,-67.5203830392918,-10.7885475615548,-13.2004075709421,-5.5581051194582
-4.60031995763299,-1.39640270808039,-3.38857313897618,-2.85664364355193,-6.17780067270586,-2.44168447432556,-4.19472993459547,-6.18735945176011,-1.74888169364465
-15.8626036846755,-9.0378483860142,-13.0198069566588,-6.07975960000224,-17.2230383384673,-64.5484451201092,-10.662357352682,-12.8210936688377,-7.01841107791072
-18.2085322386746,-10.6045206620262,-12.1219808012197,-10.8408544252743,-26.3921480034462,-14.9669953482002,-15.4099860235928,-31.4094160697505,-11.4907845801831
-13.1210563003281,-8.57896302299342,-13.1733718741036,-10.6086789247842,-19.8263686376491,-2.38489901602622,-16.3225213483935,-15.8970204095548,-4.24948290416399
-9.8516785117736,-6.89498829435141,-9.50893960536396,-5.12170371716059,-6.33598659539177,-38.1764154881274,-9.09784256220218,-10.4697623407077,-6.02820843745559
-46.4715815496375,-44.2475307900516,-13.6334310969782,-32.8056014965519,-65.0696325934642,-256.300192204221,-18.4480178198684,-50.7418496065199,-16.4498936568199
-6.64007254120337,-8.13450957839453,-8.17608683191374,-6.21426219691401,-7.96611908987658,-63.186521850802,-6.76924093171188,-3.58461328852046,-5.40583462477323
-1.80766490789588,-2.36784067429018,-7.37658479481268,-4.47813408210804,-4.75965039546819,-4.98598716660713,-6.79189772919393,-5.78293333708757,-2.42443439975639
-9.57258284217035,-7.78586108581102,-12.9613322999207,-9.47561325591573,-25.9260705219994,-1.01163250193505,-10.807427571012,-17.6031583387616,-2.87636704636881
-26.4065387280557,-20.9871885310854,-18.6248772064824,-32.263604142938,-40.5493774705014,-27.4708259763468,-29.9295541933826,-38.2679604902088,-22.1910961531241
-3.78481038141777,-2.30743193994795,-4.37487855263077,-2.62731737096527,-3.16072849808584,-11.4882317408785,-4.7624502952108,-4.27170557503019,-2.63703675656426
-2.01821582103921,-4.96917114807403,-5.87173100808853,-3.47963271841429,-2.10446531925088,-22.6642838890548,-4.9074106128538,-7.11688465496595,-2.37628667103165
-24.2362039324559,-13.660588324689,-29.8503523127473,-16.2943293571909,-34.2012220519608,-1.43873125389732,-28.5412409446097,-55.6686858687388,-4.39247462238503
-3.04801307812326,-4.16608967627464,-4.28181934731672,-4.32241330662939,-4.59748031203606,-16.2407342574618,-1.60859130910631,-6.11739675579387,-2.11426560755688
-4.97476587465833,-3.06914996228753,-0.675761673385467,-3.69659402706783,-10.7973342936283,-17.0931628524183,-2.46309398364458,-6.95537718283081,-1.0508050579165
-4.27212478543264,-0.977510075258467,-2.36976561397377,-2.72291675725941,-6.70342326636219,-0.0886109998771558,-3.67615458402384,-4.98652305383645,-0.60494369048062
-21.5528235895278,-10.9001448089455,-17.7493773796886,-16.7132557354812,-22.6216139255048,-60.8852705059829,-20.2343521356102,-29.5677301533372,-13.0611706475748
-1.61229075708487,-1.20796727470908,-2.61382517165979,-2.2009805580572,-1.73422131095311,-3.29137959871664,-3.32667957606381,-4.36023006259786,-1.52620348886693
-2.58999299319599,-1.21611444630715,-2.77734880631911,-2.55687220506435,-4.23666897622577,-0.353802012245289,-3.07755996620769,-6.55719568299461,-0.869370254144514
-17.7455254721567,-11.2462623698427,-12.6376451727459,-9.3170005005311,-25.8418503290255,-59.2433423328301,-9.69896690322964,-25.0164471559994,-10.3576926832734
-3.57996935867094,-3.34853974863774,-3.75110466148735,-3.75680739539881,-5.01099714829132,-19.5524634988625,-2.1127584395393,-4.44913258764161,-2.61499541511798
-86.2295966537794,-46.8051283875619,-16.8276150783833,-64.1792645377187,-124.407239428791,-303.977940936855,-77.132033676366,-100.898064057551,-25.9283403840719
-14.348684198795,-16.6945458336399,-5.71113388974468,-10.0823493314686,-14.9467196943633,-125.330224862665,-6.71473214558702,-14.3309840365871,-6.70123144810007
-8.70376971634939,-6.14698083972878,-3.18193623177525,-6.97920768468739,-12.6419385522914,-27.9839705315745,-5.34990179314192,-10.6270264022582,-3.97444002061105
-80.3065441430402,-78.734877618476,-47.4622192282827,-77.6907290747578,-148.110573848149,-438.484718193648,-78.4369287501988,-128.865880591948,-56.5389552168622
-9.00626491772,-5.2416570675027,-12.8399101373054,-12.4918727927168,-12.5882340789099,-3.42827007217738,-15.6705131728244,-24.1332869600146,-5.88226849157589
-6.53452204677631,-5.03961554393402,-3.41521391961365,-4.15831849203696,-9.38484234828731,-39.3503759510673,-3.32191386373481,-7.58296264737056,-3.75618313799755
-53.415884989266,-38.8456926151718,-16.4315201608759,-44.3337560671016,-106.198170887515,-167.941027235678,-24.2028034506287,-57.5388083060759,-20.6483128191877
-11.0679183674399,-5.70174230370302,-10.4775185238189,-5.5848111854721,-11.736484729238,-34.0326360740137,-8.45770388517146,-13.3903038865682,-6.20225345721551
-3.08556019360899,-2.03814255657285,-2.52761337070091,-2.63769376624745,-6.738912555047,-1.55358410485831,-3.53312036790222,-5.54562002960673,-2.03349571090354
-65.6560367870336,-47.6345549788301,-54.6721248387576,-23.568157969635,-57.6183574153183,-366.08892883782,-44.9138446687175,-41.416138578726,-26.7062487126334
-12.3401923200433,-8.0815628124212,-12.8559589103832,-6.88016333189012,-17.3670906124577,-27.5556452130052,-10.289299663922,-14.489716094173,-7.82810352532949
-3.52548187481502,-3.00806566533624,-2.80702609737858,-2.33458893589414,-3.63838123195593,-22.5240419590667,-3.18529200125138,-2.03279654940606,-2.55232166077729
-2.7274354204004,-2.0985998346435,-3.89439340484714,-3.26496844779487,-6.51545425425947,-0.180796404843376,-4.17974010713032,-7.05687866419973,-0.702486284190234
-3.99535796301521,-7.45166039329919,-6.17343248517522,-4.61629412603499,-6.06071638551952,-39.4770442700472,-3.72933182100402,-7.07118106232526,-4.16536852132036
-8.34821252347938,-4.66981668637915,-2.83726943129571,-5.2180374119573,-11.0615741479218,-25.5754316147012,-4.78713028449535,-8.07580196422016,-3.37296372006629
-4.33222929411701,-5.98824921896073,-8.5558913812908,-6.34232322342584,-4.59207947631728,-30.2447505081358,-7.10596235040111,-12.9669310226948,-5.03057440806404
-3.91332476313015,-5.02464834945118,-5.37997122497917,-4.02273981395857,-5.08462604135371,-24.8757775450908,-5.37817729754226,-9.44283496043725,-4.27009191432049
-15.102391733081,-7.56973968494377,-8.06191426535674,-15.0144966887012,-27.2947595111621,-36.7843924732727,-15.2349887140443,-8.55184056247039,-8.66811690328805
-4.19497135223413,-2.37147479821922,-5.47001974760526,-3.90541452843835,-5.31224612687019,-1.97969741900135,-5.46835064233928,-7.79248525038581,-2.57818373769094
-22.3380797364634,-9.2221918729601,-12.3508514139814,-16.0401431193061,-36.3866534550589,-42.944001251321,-20.4785578407731,-24.0152346261321,-10.9612582311036
-15.6366319003972,-16.0303651274651,-14.4308780035754,-10.099000504271,-18.941993484355,-79.6167239803211,-10.6870267191506,-20.7397091582733,-11.1481671607412
-16.2483538861077,-17.3594240057437,-23.3785724259218,-14.2202740490037,-29.6004146660933,-88.3363489767929,-25.442275510945,-26.4784744180605,-16.1212701948272
-23.6011757313725,-37.8046719929675,-34.926288605571,-16.7279640136767,-21.9841073298358,-231.236950675561,-23.6036255603684,-37.8329468165467,-18.726623543411
-8.55162519795278,-7.58068704302105,-4.50991017541472,-9.74648614386455,-13.7431995071876,-30.8474155411965,-8.66659674677042,-11.7485613257987,-5.70223376405016
-8.20497697819217,-4.04645905158665,-5.53013357183095,-9.17108738140717,-11.6948616430118,-19.9091419305521,-8.80197877436605,-7.56646926964998,-5.22400441005318
-4.58636224893242,-4.36246307770377,-8.34828844310578,-5.09628089192615,-7.36291364539434,-12.5866292015736,-7.14787003501477,-10.4554394258184,-4.86058373275553
-2.05168469408882,-3.10651918332699,-2.00070303480679,-3.24422494625342,-3.89633126578946,-11.2670342016081,-1.87385490748216,-2.42951744657831,-2.10770963729766
-6.42536051298482,-1.86280942216976,-3.36616129083081,-4.63489684743099,-7.43135667784542,-4.7974579618924,-6.10180813589494,-8.69224673961617,-2.6178601879253
-5.9740966664605,-6.81318360330497,-8.93404760077068,-12.2422871107216,-8.91030880215446,-40.5897911622984,-15.360608804812,-15.5870178482851,-7.32990991167011
-3.43631360849761,-4.78936345782789,-4.81625568532617,-7.51047948710815,-8.78737855491977,-28.2545881845314,-6.29292554475586,-8.40932908354305,-4.16496573179737
-6.5548598530817,-23.460742946856,-25.4083877820729,-22.3505050660999,-18.2096963677737,-78.4899359694909,-20.756647296339,-39.0180724059423,-9.33411460484221
-7.23221096670489,-4.97274157392451,-10.1926105236744,-6.14860136444998,-13.3392900897979,-1.95476899525297,-10.8658095767225,-17.3818154614352,-3.08966951555402
-1.53283643694535,-3.60464996210422,-2.72495026197938,-3.23339883940998,-2.09638253317221,-13.9643951565192,-3.19770439695197,-5.02461291720681,-1.85407948657793
-1.22905925879932,-2.1478185811382,-1.19679499685071,-3.17164101609164,-2.68764369653115,-7.5086545314388,-2.13964277019062,-3.96591457780477,-1.42371069096033
-4.61398081114144,-4.63718892611895,-2.06616255691695,-3.03778260998402,-5.77431873671041,-33.289757791995,-2.67849692044267,-2.74817978464318,-2.41978774444797
-36.8636985741852,-39.3881135865997,-56.3218408231467,-40.3641333251226,-11.2172374090627,-298.506073195136,-59.2418395951309,-85.5563460667844,-19.8112335728486
-13.0891768498798,-8.04374381230815,-15.5952644020372,-16.4202031943017,-23.1968211848727,-11.6586911222571,-16.3352093315622,-34.0653736013781,-10.1635609132306
-2.09847084115689,-2.46706885324792,-2.87255362789037,-4.36512720752235,-5.00542147965744,-20.8611642577841,-5.05944815885374,-2.07044450818591,-2.48802017461787
-9.29961082387357,-7.27543906635782,-14.2287737180112,-5.30688769351129,-12.9036556569657,-22.0662124826458,-9.71230265165667,-11.5317840891041,-6.14149848072406
-33.4704436326412,-18.4132187662964,-39.1240168709505,-23.9568884768496,-36.6436323599396,-51.9954254420402,-38.9593594213764,-28.5288573647895,-21.5645928129972
-8.87445320509633,-6.17685960623758,-7.04429627887493,-3.62629204722302,-7.88081755213814,-50.8852143474511,-6.26000275723188,-4.93404769425656,-4.16934829683756
-8.02101899243702,-4.76224219787758,-6.73918115938591,-2.67941125066533,-6.04565466536215,-27.9305777445092,-4.97599102550445,-5.2050543240122,-3.07652303618401
-79.15808981329,-55.8359874391307,-55.3041658950808,-67.2829388218417,-125.959560572482,-383.455547820903,-42.2728316293404,-44.7484000588759,-50.5348453869638
-8.50947795657659,-6.13870425223459,-5.15915763281987,-6.35462860810724,-11.1888856513436,-25.632497002153,-7.07013140090923,-11.8246562974602,-5.74716585493351
-17.9819450168665,-7.55136173947714,-18.2958349713254,-12.3915989789498,-24.9173697053706,-62.8947320844598,-22.109278275248,-16.77086329166,-9.32666028137336
-6.33707728569882,-2.91049296626764,-5.07362174369462,-2.97430723334164,-4.87272104713176,-14.0220186905666,-4.75283440606453,-7.67510566850216,-3.1716574040166
-70.3730214810768,-152.332753572177,-89.8661235254391,-99.183850796829,-142.311947389462,-868.061747997966,-44.8561436331206,-139.049306657727,-54.5948886344712
-29.8541411260451,-15.9077242135757,-18.9386511981989,-14.6741737245319,-26.439047729935,-139.735810040382,-21.3359379773623,-27.2445461484209,-16.502216027673
-7.91366764278468,-12.282939967578,-17.1445838397377,-8.60722183639813,-8.83113079709537,-87.5143725817493,-10.8576916918912,-14.771186762272,-8.77053645967034
-3.8176919615843,-1.944635778413,-4.75521057684374,-3.35318030584705,-4.37792008882539,-3.16499828601346,-5.14882223583672,-6.08679797571802,-2.43085771026185
-17.4925181927477,-13.4139967074533,-5.97977811037663,-9.08571769188806,-24.2345514693348,-98.0386548476201,-6.76765932207041,-17.6690796020049,-6.81513869409017
-1.52135691595695,-1.02600758368656,-3.36975398001054,-2.35262826849786,-3.60860093048606,-0.235063187087191,-3.56939384772124,-2.68928223606485,-0.747244794658554
-2.83584595089601,-1.25778912733514,-1.99897461911412,-2.66384255432882,-4.79592858191697,-6.53040095132251,-2.98344881224674,-1.97297400207038,-1.60465736309771
-13.4721343396517,-18.7696416419647,-18.1908417105005,-10.3011216130759,-8.01696362979011,-121.560593366056,-12.6787171432831,-18.1130757763095,-9.79724397182111
-7.55076440036214,-3.24103442215379,-8.00667325531866,-7.19244083541447,-8.31277652800227,-33.2130440094289,-13.5719293448203,-10.1905217460297,-4.3677280248903
-33.002025850109,-33.4876672888283,-22.2736007483889,-16.0706715640798,-22.7222523913249,-299.76952984753,-12.4346080446094,-8.21709883952357,-11.3548145815493
-4.37470506146071,-2.57783861652295,-6.5817424097019,-4.61886743622409,-5.58937026270599,-12.1226137364614,-8.43444053582725,-6.4272863386765,-3.31462619964204
-18.3585124546667,-12.7873774826263,-19.1547932081918,-6.76557735630679,-16.7538671180219,-59.7754306268344,-14.0188994041581,-16.7243280340494,-7.63022956051199
-24.1847782137089,-16.9041861893042,-37.8138425828444,-12.5375147581512,-21.1422405854867,-60.460484413071,-29.6589468480852,-31.1553123128424,-14.4780968851028
-6.66888781348087,-9.97895440280217,-6.75136552805267,-7.32313940210377,-8.98717731708668,-55.9906713314312,-3.72602862885221,-16.9946476263152,-4.64952528941836
-13.6924486178083,-10.4628008201656,-12.313159795269,-8.10048630881464,-11.041090663994,-74.1383314508437,-13.7866259713492,-11.0303104696308,-9.22716567100282
-9.92140035485662,-9.56274836888207,-12.7029139145777,-8.00611933462521,-14.5551565098849,-59.7958917957891,-9.30980546514785,-16.7848499385187,-9.1007033008738
-73.0102391416343,-60.2301943376876,-98.2881472556731,-34.3107535401353,-75.621546240896,-274.874193094229,-83.4589487124379,-80.8300713385075,-39.2943090105138
-47.501127416396,-41.7899971190254,-21.1928520183836,-36.7442500142438,-48.9587310230203,-328.632861830559,-38.2377118558911,-52.1937391975793,-25.4799445193059
-5.11267959257538,-5.28774739558543,-5.94724832250505,-2.9816685760223,-5.65925020425824,-30.4176546428738,-5.24430336518288,-7.53623985446499,-3.39021714074053
-6.69666977015017,-5.67477115486931,-3.19488596917494,-3.78598913595545,-9.47428328412285,-44.7633244521585,-3.2571344338536,-7.99282585069624,-3.55485103676034
-3.11920132821485,-4.32831955898974,-4.77330198863641,-6.70370487825439,-4.65189029972992,-5.57078466393088,-5.35104264728249,-9.86816778118352,-3.77588456781465
-13.2602366899867,-14.5315673350363,-8.02403393364117,-16.1868300191965,-26.6582450253579,-119.668309942608,-11.861965651499,-16.2257817922116,-10.1947921872554
-19.5004014302302,-16.0115044145326,-20.8949516417544,-12.4362142017665,-7.10770271883121,-110.680940830259,-17.6540425988932,-15.3653378382053,-9.68684326625818
-5.728466846877,-5.78814516868293,-5.10200563205455,-4.17115730867136,-6.05156725099662,-33.3045050552492,-3.61188979453839,-5.55620240943631,-4.14549883032416
-3.87596035807129,-2.46466632746713,-2.37896410509996,-3.39971772153105,-5.17330016027001,-14.649276184096,-1.57997223456106,-2.86412198471895,-1.96412252448048
-12.3371717578461,-6.9215879048707,-9.63462803737648,-5.89684349443687,-11.9428420649699,-44.7991243186736,-8.80701325494991,-7.69354430229306,-6.6900439290879
-22.2246213537736,-8.22679064691446,-13.4562677099694,-12.1785614996944,-29.190504456608,-25.9375110800302,-20.5589318135449,-21.9095911138499,-9.92237604243401
-4.99751112305957,-1.70514946095947,-3.06699492148215,-2.31678968094212,-5.48947901162557,-11.6185997141033,-3.7328014688405,-4.198296946254,-2.05984469214308
-2.68034282950629,-1.1141346634584,-1.97857907702679,-2.72062934959824,-4.10438168817631,-3.46444491854116,-3.68342887815824,-4.3851080481555,-1.46456025707461
