"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-5.07049557690779,-1.2780096679453,-4.01448307343604,-3.0618183344573,-5.62695237138157,-1.65825032558993,-5.42327267057848,-9.40386653579627,-1.62858689513692
-20.1556153031804,-14.3012999074926,-15.9398708482384,-9.57898866934633,-15.3025643758236,-71.0307056152155,-18.2648584604569,-25.1684521062571,-10.9900751083349
-3.58951820192412,-2.5466661516124,-4.3349246426921,-3.182425506712,-4.41155563682324,-3.29008954911973,-4.97461710657215,-6.78922797024211,-2.81072494284057
-6.38704854397756,-3.37368849491833,-5.39745244056731,-6.15993303044555,-5.30753223798511,-6.7283976309917,-9.10060864540772,-14.5940200212249,-3.95797379995657
-4.51439650420755,-4.19927758235783,-3.52200864085014,-6.82974081581969,-5.98264256997461,-21.3116896979705,-5.45015507648591,-13.3800141841321,-4.16546003925457
-7.54130444970034,-7.25130080033436,-5.16673504354356,-5.28728695974769,-7.33403124973762,-31.0200872889657,-4.21421351291134,-16.3791960554345,-4.91923521716293
-26.9637159680083,-8.06261200653596,-3.6665385072834,-9.82548049883655,-29.156761100639,-45.1392138966164,-12.9842130427582,-45.280984500373,-4.66216539554527
-6.81440333452908,-6.39497254532091,-13.1649993792493,-7.44886687558954,-7.80569657383508,-14.4006091018532,-6.42123536917261,-7.02525534544124,-6.7869881106571
-5.99542716353138,-6.48232109845077,-8.7265326645623,-5.1410473559332,-9.61180620789747,-24.170532185802,-7.473590437186,-24.7223262859889,-5.88386623655834
-6.97524814537423,-2.62638737908665,-1.65205448509166,-2.80281197508674,-6.03344638954113,-18.9949776255514,-3.97781617813863,-9.87124948122784,-1.98622350712949
-1.8707652217372,-2.87464125872899,-3.42468261654828,-2.67463742352738,-1.51207727298083,-14.6218912390139,-4.2639436982185,-5.3782957200719,-1.99962165145251
-20.1571709887891,-6.07017897205582,-10.4940912689028,-8.12423162552819,-18.0753690049317,-30.8996172828879,-15.8157155739298,-16.3235050798172,-6.86068195572313
-18.9252231046883,-7.6774750001822,-18.0912966233427,-18.6343401043132,-21.2182361947122,-3.46731806609742,-22.425547772149,-27.1109154567954,-6.80614225611164
-18.508626106599,-10.9307397441514,-12.8589130556744,-5.49904933443154,-11.9761654707307,-48.8729312890601,-11.8541756673812,-14.2130658707325,-6.16697244491142
-34.6148610707636,-19.9694546847947,-25.8973226426596,-13.6962978287896,-41.4839739282024,-83.12486288149,-26.6431988287337,-18.9732180501726,-15.6386993403892
-5.62617688161334,-7.62925473134119,-4.39437129506133,-6.11310545868108,-5.36825470793683,-39.0388050151673,-3.01290265137422,-16.1819281663714,-3.74918746345275
-7.32500036220061,-7.67660783130315,-11.8103881924386,-8.69462346665355,-7.35036418749355,-24.7714168317231,-10.5920318089407,-10.7411780046284,-7.77926823109194
-13.1219155771656,-3.95660364895146,-6.47360556453207,-6.42419167480169,-12.0721897097954,-3.58319886126504,-12.7259040559832,-23.0164628450093,-4.3556208886144
-19.2478758580616,-6.42071808974938,-13.7706250472886,-8.43803959931759,-21.7675506294756,-14.8983918147482,-20.5771847320331,-17.1202753721505,-7.36559805082157
-14.6158926722838,-9.26528555200062,-9.2938348364247,-6.51356292530432,-7.76155550832165,-59.6624684245495,-13.0976196925163,-15.8747296384126,-7.60721628672742
-2.69720283155297,-3.24055939291158,-0.608238680221034,-5.56161593063738,-2.49895007983824,-10.2364554005317,-2.72370917367389,-19.6471671062926,-1.17564841142289
-1.12409028055433,-2.04252620535735,-2.47870610019239,-2.94697097811149,-2.27263235518963,-7.6300793158524,-2.20030919511423,-8.20825554793658,-1.48079295779988
-9.0460296921482,-10.4078066976857,-4.39994419845548,-15.5881357846144,-12.5776334955271,-35.5322757674644,-18.8082644860984,-42.2079928847911,-5.93332800175978
-38.49241606136,-92.8768605405962,-72.9557669293523,-86.8596777306465,-14.0215882435604,-475.820907565342,-54.5205101832971,-115.452333932134,-27.7829645975176
-6.24988718160497,-2.58440987056024,-2.12598097310023,-3.00521117299267,-4.93911045425324,-15.056657114155,-6.377453661864,-6.04037112337006,-2.50233209974149
-12.1117478663629,-5.12127155274016,-12.3214902324176,-7.29493997132672,-13.6053238812417,-9.5813707836542,-10.1641251838305,-9.82622929246091,-5.69213828763497
-40.5078956019967,-30.3990283574395,-34.2234530484014,-17.7818087510661,-20.9920481727004,-164.098729253934,-35.7778198303769,-29.5675533786915,-19.711260964013
-17.1600941810402,-6.17382217204779,-11.6185114024456,-7.63674838877507,-9.6279525131414,-32.2077028513192,-16.4404282511703,-13.0614113634398,-6.80363014078719
-3.93618189882283,-3.20238987018856,-4.85147053268963,-3.6629760245252,-3.09173043605466,-18.1033959480103,-4.09760074340112,-7.2643733613234,-3.44629926669386
-9.8036868974383,-10.9804171371115,-14.1266961982943,-10.9702344058597,-7.85940883826734,-54.4266922016849,-13.660126898422,-24.8654713691957,-9.67432504934439
-12.6413598003847,-15.2542435991552,-6.64384242896788,-16.0439624387324,-11.329588974561,-67.071914286666,-13.8293912336924,-50.1655381416084,-8.28247060756344
-4.50387533422468,-3.09024031239184,-7.94435925385587,-7.25953379876471,-7.23280777107316,-11.2316102626566,-7.65034822687263,-12.1457096348997,-3.66825803388756
-6.18358780958311,-2.19903812209505,-5.76541803001523,-5.00801135267288,-4.61876437612553,-6.45688694079358,-7.42667313726922,-10.9702255205955,-2.78736988833334
-89.5870534817073,-17.6674790296389,-30.5652240980945,-25.1638311715089,-50.0947716700756,-80.8762744302609,-57.5744537062024,-59.7767978404283,-20.2154627087984
-3.11924483978415,-2.61097606778816,-6.08704020860398,-3.41748452552434,-1.86859646379512,-4.65917990223466,-4.15925428839626,-7.6504935947609,-2.55979379919712
-15.7576061808966,-5.76783227571503,-4.83997147157332,-6.83690528943759,-12.4121141240703,-36.1900029775218,-15.1570539514175,-15.9353218996923,-5.73930516538025
-24.9309358992454,-7.40082381323597,-20.3531249435373,-13.4389794773192,-37.580722967389,-8.54361497643049,-25.1054515513598,-20.59380168117,-8.67218328295868
-7.8324197084578,-6.44896087941344,-9.362969905454,-3.35212122445073,-6.17077745543542,-24.2639610534951,-5.06658999352373,-4.69461544300989,-3.74739589861615
-34.7569120751667,-16.4038735966406,-22.2677066505329,-11.3589828876753,-25.3266981449819,-73.5260803871461,-30.3600011405833,-47.9350722408628,-13.2783709612831
-113.959958974998,-40.875562860917,-77.7625488946476,-70.1587918870994,-96.2716681646405,-59.9785496984756,-103.541460783304,-179.289062120873,-47.598494024532
-82.5114761691256,-30.9525104761355,-57.07222649771,-47.5973906808833,-99.1164843343816,-172.719658043503,-69.5880769988547,-97.2492092474334,-35.4770952111029
-14.2585994240895,-5.53289342995884,-1.52714642998097,-7.01644796507823,-17.3149181079353,-24.6793573958764,-9.55565661686071,-37.407522285306,-2.26211567375799
-7.37773206030466,-7.58479220545549,-15.1012854586579,-14.5392644873944,-11.6566336637712,-0.710216263273139,-15.6438854865214,-30.7174295736772,-2.88385480445393
-6.78772473021152,-7.45046355349811,-9.23453287979446,-3.07934756987679,-4.3405165144294,-36.3512868750883,-6.56382771144548,-8.43702264843735,-3.65954821715786
-2.49267025585081,-1.93657657804669,-3.59718762031213,-2.47753989140435,-2.61593132897119,-9.75340962281226,-3.95968872120969,-4.51923813818977,-2.19077853508145
-7.23293708609868,-1.73706860121064,-2.24629229791402,-2.46373758162917,-5.6436500361137,-6.46961925035866,-4.98840176747575,-9.50362439511311,-1.99407198377362
-10.0345872080128,-4.66553961980568,-8.26043621042684,-10.3583056509695,-16.3415853388931,-1.72354563625055,-12.018497706046,-30.3795919819886,-3.22161522623459
-52.6393299143763,-16.7491154872976,-14.5635972164052,-31.7508537628838,-39.7807198973501,-63.0549452890328,-42.6437268490277,-66.9773171492998,-17.2580132101283
-11.4546576566448,-17.2563748007464,-29.8025626849888,-20.7053873169603,-24.5086395363974,-24.979455015105,-19.1320409916042,-19.9869220895712,-13.5999267437334
-3.96186981526214,-5.38587615521207,-4.47243922288954,-2.95149558670107,-3.69627831086277,-34.2478013239826,-3.55833196745983,-8.66257809357047,-3.33756791270121
-8.53972307794284,-3.89330976714031,-8.43431024817465,-6.60898523148437,-8.06456413815303,-2.76475700153152,-13.58677071647,-13.6824578212522,-3.78235711520542
-2.7291989648477,-1.71946064828934,-3.20314329390624,-2.71085054626603,-1.67558935789118,-3.20378496721634,-3.68331919571036,-4.11972893753149,-1.93613041873922
-8.67900505160237,-2.17408838298498,-3.29494616958497,-3.80513081302988,-8.08096761895719,-9.79048500928863,-8.40431809773117,-12.097511782314,-2.52212799079271
-5.31389627498924,-3.74203845827367,-6.69799519265892,-8.7635784891985,-10.3621396843406,-8.64031597727885,-11.2222416414715,-25.7276898384182,-4.56741415963
-5.81703906708162,-2.58952874282814,-4.09371682641408,-2.62064544984898,-4.74688934395776,-9.57342797880656,-5.17555371995631,-8.68336408868331,-2.78457768284754
-13.2306302407985,-8.41994480870723,-10.0653417805485,-6.4013878236435,-9.85733253810131,-45.7473580259549,-11.9742304367069,-23.9797730532694,-7.38296481532452
-6.95718896638952,-9.5994517728356,-14.8628786871717,-18.4622773383347,-10.397736943411,-19.2702330987267,-23.7517261766699,-41.3852144083738,-8.89693089290683
-4.61728778669775,-1.24270336170133,-4.77998676494915,-2.72948008171963,-4.47547324194201,-0.676364796246398,-4.9061611642181,-3.57518014808522,-1.16249818332027
-8.50512928194187,-5.70883003078103,-2.61254375476038,-2.94070460028686,-8.50643471202498,-33.1152810772564,-3.95142496296958,-11.0344291628672,-2.92219586144718
-8.69799352423409,-2.83779294297732,-9.98022536269118,-5.66120859208857,-9.03089862389394,-1.35657860586978,-8.45578525098033,-12.2367936322066,-2.39663710583769
-10.666811036513,-4.4305676877825,-13.5377727672543,-8.36501399319172,-16.4662285931979,-8.74312442530045,-12.8256011779079,-12.2113077213756,-5.23053138764496
-22.1986840530997,-12.2275634632645,-6.82412765289425,-8.84864565105245,-17.6849138148453,-62.6273763112688,-9.89014504769612,-32.7388793377898,-7.61589909507996
-10.0499156357072,-6.21621880010953,-9.31493540808398,-5.24053759128322,-7.973690252719,-18.3601347258288,-6.02058388200355,-7.44104569273638,-5.76467337655639
-24.3888012038035,-7.8480750116182,-22.2058933382857,-14.9654645150114,-21.1005589114932,-11.7353700617623,-21.7807644301456,-33.767420045099,-9.16323591413905
-23.4829823848008,-7.80617996044781,-14.2383873787182,-9.4625770804563,-26.3186261192276,-14.961201538167,-19.9609249444344,-40.0550814863132,-8.7366435086266
-49.5797966652159,-14.6159758708202,-20.1596908036219,-21.5755192282462,-46.1728915800091,-34.0808709437047,-42.6829632543362,-45.5855869245365,-16.6076826650653
-14.0175255635493,-9.26329886530116,-17.5199821175958,-13.3242584356715,-13.1364585459011,-38.7755808231074,-18.3115229168305,-13.0746387544708,-10.5573966423875
-2.35773935744373,-1.0083355028324,-2.84587585862409,-3.01918546018238,-3.6228896003817,-0.0849989516204683,-4.47423396908501,-8.04188696258886,-0.589532446460368
-27.4904913582903,-27.4906194182682,-29.5140950699736,-27.7306239913993,-12.4049333455078,-168.872573477221,-39.607681497835,-48.451955649926,-17.4629479830688
-78.6367170450033,-39.1333407056298,-61.4263105221596,-23.2907904177117,-65.6778493487695,-189.245091683512,-56.5321420802391,-34.2642444616435,-26.8980221886927
-2.38916819427986,-1.92837881363799,-2.39106844013029,-3.09251927561798,-1.87968040210351,-8.39440846548868,-2.87217117341248,-10.9172304534666,-2.16751016561954
-6.30289371243394,-4.25091904933395,-7.27172856305818,-6.64735219137893,-6.85290792654904,-6.27585619086363,-11.7807754890375,-19.1385757384751,-5.00513814076156
-17.2956517433801,-16.4475627061916,-9.69337266184427,-11.0884916449024,-10.7753155002792,-112.077257069583,-8.38154880280129,-26.9399594021087,-9.80709579146895
-1.70304553442149,-5.11995935207367,-5.08048548342594,-4.30871360128726,-3.62295967915426,-20.1174210662894,-2.44973708134493,-10.3556450166556,-2.15148549971074
-8.2962543807583,-2.77432506390986,-2.93959815288289,-5.27414435969442,-8.2148443194191,-3.67675926099592,-8.26258468440459,-21.3316344044947,-3.05472387368815
-12.2478449119411,-7.52733518137956,-15.0128914552922,-11.4094694117414,-11.1908992014835,-20.6205126292234,-19.762051592449,-20.0948326539304,-8.82028243965985
-2.49970272562342,-4.06027548953384,-9.06917997598226,-6.73446518049874,-6.72112568720979,-1.80370224999335,-7.95458964910287,-14.6093337010309,-2.7490380179282
-12.7825132239196,-13.5504014798492,-17.3246036100073,-6.88509776345883,-12.1949627779961,-70.6981819624883,-15.9823901167093,-6.85800998243413,-7.67356550853386
-4.42944058088051,-3.03520787537755,-5.00092197221661,-4.63289092054212,-6.8118117604359,-1.11305294935678,-5.42973156629795,-15.6026659882805,-1.86393510856919
-11.5639280975172,-7.07324089466447,-8.38052794081399,-4.95515198340177,-7.35182440158498,-36.8974369493213,-12.557241352988,-14.5818625068295,-5.80868991047732
-14.874969772638,-5.65216204221676,-7.01778532658232,-5.01599762577011,-8.4669388219635,-24.9958039634932,-11.0008341030192,-15.9108728765131,-5.71600844712998
-10.1494146094615,-2.777315446625,-4.25151679045546,-4.24396584157055,-6.41911722442055,-12.9258867505713,-6.75329439274508,-7.71174893460227,-3.15076537386942
-116.089190156615,-51.6802424653594,-66.2274093657415,-34.462911567178,-97.0504083128779,-210.431858963969,-68.7602164397053,-52.4111243767147,-38.6095823425084
-57.4174365093512,-27.4310085832033,-31.4329484348691,-34.5482895654914,-45.4924499323509,-91.1597029537097,-40.3724547941302,-138.066317371189,-30.4133035316318
-9.37293181490211,-3.44886845103678,-5.95974243256319,-5.81756607133427,-8.73147899566328,-17.6955983297241,-10.3712664265392,-8.32399236421622,-4.0361101163864
-4.60689929872699,-2.89179544587057,-6.60028600903236,-4.17331543660853,-4.72142546972355,-7.05528582071237,-6.17915827307423,-6.24955810665941,-3.26060039410271
-7.4573322132091,-3.34711443161289,-5.37007594504041,-4.5042496297273,-6.03346950375338,-23.2578305175438,-8.78262374063631,-5.26110530148504,-3.79775063912209
-27.672610018632,-16.4177577053477,-23.0201953224494,-11.9813219196974,-20.2997541425256,-87.2576347206361,-25.7825170780074,-46.1418821464003,-13.8917844640555
-2.50055042010417,-1.86756386436201,-3.59187901713427,-3.53394069559388,-2.50685407257054,-1.14686760959548,-5.3152030166121,-14.6651807745772,-1.81762116350833
-10.9450052505387,-3.05600225082371,-11.5918779235992,-7.98312876383835,-10.0144601391596,-1.09876750036587,-10.8197768724458,-17.4979746471398,-2.50770110289417
-7.86472591053181,-3.0969539225849,-5.20011115305779,-4.19318440394298,-7.70200458608049,-14.3463561401463,-8.08269457040602,-7.93538587247903,-3.49142195549719
-5.36404340318057,-4.19894464019779,-2.4876561612416,-3.32590127839432,-3.01786919291573,-21.7932617073509,-2.32102221035577,-9.11723025070069,-2.68279645827328
-7.1009815349955,-10.224977287202,-6.79724171898667,-8.47562770548254,-11.176481334287,-37.0862856776431,-4.66851748528379,-28.9145906803353,-5.75827822346022
-5.45642495251323,-2.19129685448842,-2.49193908423867,-2.60298348426006,-3.33337827575035,-8.75777955553939,-4.3803850121077,-6.56106997734633,-2.42067780696918
-7.97781807360491,-3.16351685407972,-11.4719573961917,-10.229295656015,-12.4660365615828,-3.15848377195237,-14.8638657277785,-22.048408660294,-3.85951555247977
-11.5822347612144,-6.17165785857604,-9.26811231250611,-6.8862665137833,-6.6955888445525,-18.8721397395747,-13.1168041814957,-17.0817141115379,-6.68991310365102
-2.07652746983931,-1.06097898634113,-3.18704627974171,-2.5165690682428,-3.87119252017073,-0.525612233062921,-3.36321889515287,-6.59273175515605,-0.995245175997179
-2.19948645630539,-2.07385813605224,-3.53463470932075,-2.54441005002746,-1.60964916879432,-11.1653645278673,-4.89759482398345,-3.38907711219741,-2.07381817661615
-5.98036822142314,-17.8581912817598,-22.7574264487644,-21.5230596448046,-7.27924047285053,-69.9052478999412,-13.0110518762096,-48.6255089196587,-8.06507010981455
-37.2689693192035,-32.1014124327401,-23.8925246399215,-14.4231467055607,-37.0984625707585,-151.922922373426,-23.3676041415111,-70.5022219986722,-16.3785084728966
-21.6338862530461,-7.48081223434344,-17.7350634218865,-18.0994323195659,-21.2204470242582,-2.34179471023837,-31.1186216363434,-28.3694465920421,-4.93620722907568
-8.39444764134246,-5.056736750868,-7.22910026400763,-5.63824816381107,-8.58801383068829,-18.5810155689404,-6.78929287881236,-15.1898915863623,-5.57641141077307
-5.22992259475489,-5.1013788544229,-6.89360263234493,-9.63391178948431,-6.01231261424032,-4.92295156670687,-10.0717607635741,-21.2916015868868,-5.43581877597351
-3.40523698870833,-3.82350654658057,-5.83590047600706,-6.58462457675345,-7.10219236887475,-2.69393107063256,-8.14375904170694,-15.6096287343021,-3.55615826694407
-3.06156299679157,-4.29836663171062,-3.98188521941241,-4.61587134143531,-3.96135382253383,-11.0787314345673,-3.2799925508156,-13.8191075957238,-3.45747457748546
-19.5626300860791,-13.6201928214106,-14.2798328681742,-7.72570044195542,-14.6319601584452,-67.7435327623325,-9.70141361005014,-19.6055396339442,-8.56853532878694
-40.1388363408295,-13.1928609939693,-22.8178224836356,-27.7545390999003,-39.0889740023323,-34.4306573290817,-41.1979891495303,-87.4565720787027,-16.0294381669551
-5.07491824501634,-2.57044969527968,-4.47831256537172,-3.43273245984327,-5.12507745511946,-7.52989901473519,-5.16727181229471,-7.49538608520605,-2.88540791387045
-123.796213599296,-53.3695244443488,-66.452952055113,-44.0435867300689,-126.13519956027,-170.670910657528,-74.6458216226446,-108.609459866216,-49.9920747692342
-4.19335860609488,-3.503751342056,-5.99250451691145,-5.78026458579083,-5.26435167199388,-3.26511756158553,-5.69576146715151,-11.9416409347653,-3.85397726492568
-15.5248379624105,-9.27151243775738,-16.5904405406378,-14.1563159392524,-10.5982201940789,-32.6928495692287,-24.6892072446771,-11.5478513706529,-10.9263851286436
-4.27259678913093,-2.96873399774377,-6.15593685386227,-3.78322829235725,-5.02296787060661,-3.76514088311223,-3.84952071618591,-5.53742393580784,-3.30636084798862
-4.78117232191077,-4.7036421002476,-10.043369099551,-6.79622690391375,-7.92017534880979,-9.55741879322057,-7.25644338476097,-8.18469545601621,-5.11843635899476
-28.6510921598556,-11.2985277670037,-25.6339422319244,-19.0368689982661,-16.0179692872483,-60.3476678713797,-36.5733083787061,-20.0901084845432,-13.107036666838
-15.9861242795011,-11.4476657087382,-4.90660663764124,-13.2313667217337,-14.8543242056917,-59.972363132527,-18.1722405355341,-49.4670072540929,-6.44472350010034
-4.97429982854647,-5.57747681822711,-7.27289840179102,-6.13311851589104,-5.6452216323472,-27.6578557424897,-7.77613147275294,-7.22952923430502,-5.54291717973449
-13.0654976000463,-12.1826323117488,-6.88009677891126,-8.54709729311457,-8.01190513854924,-70.2478617910726,-14.8198201856462,-16.9277885933378,-7.79854517516719
-28.9337130266873,-34.0305189090863,-25.7319421449922,-42.4872224206696,-60.9331473127124,-51.7281626810615,-15.513769164084,-141.164314420296,-21.3627730951962
-15.1206453937311,-12.0945112540752,-12.0842975101519,-29.3864380470349,-23.6829045824954,-34.2213467329693,-28.8745562212528,-72.0113627490478,-13.6992780985228
-44.9868502037784,-54.4014592163634,-51.0753202145705,-46.1951844602825,-53.0968715036896,-271.84808670379,-25.5468831140479,-84.9052139360257,-31.6613228921064
-11.0891973989172,-7.78363197504053,-14.1826289680185,-7.29431043712222,-11.6549603992827,-34.441821457719,-8.72106030738487,-4.31204297814718,-5.89967613209235
-6.972988445445,-2.05531183665116,-4.34656804913869,-5.48547589971114,-8.7866150812764,-3.33375777533043,-5.88727120851978,-13.490027289434,-2.66746070781051
-11.5499524674692,-5.60006453196794,-7.17359010709774,-6.35939014128494,-8.63483304022036,-23.1452334025588,-8.14848624306967,-21.0630291767658,-6.12277616463756
-29.6871859481149,-13.6291778568034,-22.6636761604566,-21.8177233720078,-40.1051175373039,-16.2511102444218,-25.0087627771135,-46.6979295475008,-15.2516467299322
-138.324088427848,-44.9551593769847,-43.1055589279412,-71.1125200607583,-111.757282011815,-112.765980555217,-78.4411852037702,-215.358729086265,-48.1479984593378
-23.3140461854583,-6.95027465526979,-19.2462365472768,-20.678218021511,-20.6032261916046,-20.3979641831616,-36.9471319090786,-54.2114349304243,-9.41765794028226
-5.58989350161577,-3.69273336414701,-7.39478592192449,-6.35932711863388,-8.72539844279501,-1.98181751056332,-6.73354013879524,-16.11423473562,-3.02427021112688
-9.29840008882046,-11.241423064893,-14.1510354833457,-15.6144810927329,-14.3179747976669,-19.4592715280093,-22.8935395756929,-44.0166177056622,-10.8376613709472
-64.9229818976705,-56.4818525632713,-30.7103973812229,-35.5248718377972,-48.2968939887243,-283.070686777082,-36.3082149559681,-152.38385123659,-35.0218138294674
-46.7778563442668,-56.2090907901757,-45.3152350624169,-34.4211950557734,-38.0231551034412,-289.697659934497,-22.1423879874222,-70.5007534246641,-27.423442679082
-67.5039862807308,-34.3677414170554,-19.822277468373,-39.2209258150856,-62.4240195624131,-139.250241622211,-53.2196859618394,-83.7475245429922,-23.524257433162
-6.1899243508509,-7.75132920171612,-2.3107844912707,-7.12778726107137,-9.2003106685963,-32.8183086105602,-5.05292149688999,-22.0015555211499,-3.03044932679238
-7.80441417872045,-17.9189411996207,-5.97512429912307,-15.1994518835048,-6.72021660883007,-61.005117762263,-8.60515811489305,-58.8881945452448,-7.27515949620928
-9.66440785890751,-2.87472226729017,-8.38030524678764,-6.5928479090673,-8.93079858347298,-4.38941831359582,-9.47774667746722,-13.3502812611119,-3.44959816261403
-129.513179280796,-111.9202375192,-61.4736040441485,-67.5162762591882,-112.600991221922,-594.800736935534,-84.6666057263839,-206.37421629946,-67.8132473060503
-126.690386137006,-85.468260754444,-71.9654714492479,-59.1996123539949,-72.4321645684605,-378.817451095533,-37.5937975522376,-166.711904854986,-44.8433247363638
-3.47680089157825,-3.22822509992051,-5.53058504299809,-4.11095357427296,-3.35726337623747,-5.29121509317015,-2.54242409696076,-7.91505278197677,-3.12333982178861
-2.02335722888183,-3.26362191935803,-4.95966891822822,-3.79711100142243,-1.68444844570863,-5.20624086535642,-2.88224157502591,-8.46100177000492,-2.21634748846773
-52.6161170269676,-15.9180584218601,-29.7199882441982,-28.3817820035712,-69.4951462474295,-3.4265000292349,-41.5450070894796,-82.4869824653014,-7.77623780484127
-33.8004509187545,-17.4294669641464,-14.0631026067494,-19.8041941966233,-24.6737867324951,-89.8789478740684,-29.8265730169395,-53.795283082013,-16.076019783924
-20.3331445508164,-12.0640938434641,-7.56000253033859,-14.7379917286338,-17.4479698304436,-66.2453143246412,-12.6233516569086,-39.6074321221066,-9.2083050100835
-21.4042722662884,-39.0405548267256,-64.4287564659312,-73.1310108604223,-60.8888719552858,-169.148089388194,-49.3848322380409,-89.9414936129115,-29.9591401633256
-25.152841721001,-6.17007936992649,-10.9740859332953,-20.0053646033735,-21.7723251551948,-10.954251823583,-27.6886219578346,-31.8878140900361,-7.95253720123296
-22.7286986966781,-15.9308163412522,-27.9782060379282,-22.7867049967338,-36.6095724614913,-30.2448740389537,-23.7284883361002,-41.7140799178357,-17.739991723337
-23.3817156960601,-17.9269945923385,-30.672964243775,-19.1328475665478,-15.5223081567306,-101.546316900626,-19.8341060314424,-7.18099296468549,-10.9910240364678
-10.6523239349372,-4.15553110473497,-5.9940089140594,-9.21183170660268,-11.4010329314919,-13.9213451736951,-9.13652423038569,-15.2281029766404,-4.93532195763771
-88.6319369772864,-55.6403753541031,-55.595377477419,-42.2914480937572,-70.9234295463788,-244.708339843273,-56.327094293363,-103.035757635647,-46.426066356957
-4.86699147100319,-6.25835514394957,-6.19010371326501,-4.3846675525715,-6.93112983254659,-22.3799556744353,-5.23423551465641,-8.87064626025223,-4.84583232366175
-3.6513490201567,-3.77354950711658,-2.46527356945561,-3.23374562594074,-3.83179426000199,-21.5885032187841,-4.18779437228303,-7.3426575779329,-2.79789139165316
-5.45099583275312,-4.22200768075696,-3.08369453048762,-6.90755202929385,-7.70318623389218,-10.8576056059431,-6.32625877929416,-22.070248341004,-3.76250738092263
-12.3216187992612,-6.78487893486373,-7.4568577759367,-10.0189304496163,-11.3887007038485,-41.130103877791,-13.8726722973498,-14.0684002180713,-7.44534163866024
-24.3861728772268,-46.5685850449149,-80.9994188263939,-48.5548873128514,-51.1891335411154,-86.8812729824519,-69.8424100938603,-99.8410317270487,-30.2663240387693
-11.2501210462061,-5.00166602440239,-4.92369142269602,-7.13919072543588,-9.95630917534508,-23.0117168086733,-11.6751497589089,-21.0318693065241,-5.33994887287473
-8.08182520103152,-9.1511595708251,-10.2020360852122,-7.69308483044691,-10.2758487785108,-29.7120483499705,-2.820476907977,-24.7287896358516,-3.91876065310701
-22.3684509333912,-36.8103240429134,-32.9942706118777,-31.9821139984901,-36.9033557957003,-163.399883320498,-16.6721616529336,-81.0508544205074,-21.6806116107654
-3.52511927822044,-1.42815669390088,-6.04136026597814,-3.90552501802652,-2.97584558060542,-0.52206513920871,-6.41337382954026,-7.42521561584883,-1.19737359396693
-8.19478264532161,-11.8577923419491,-18.1566919840525,-20.3873439433443,-15.0848904109176,-28.6378825213975,-10.0380145849146,-39.9116481384852,-9.81085926974377
-19.0117442593209,-7.83676160434729,-15.5600331457348,-9.25293086032283,-16.8645476746888,-4.44668817044372,-14.7864065959283,-25.0727247707753,-5.74702513534425
-29.6716621299698,-49.5591000752775,-80.9444130912609,-70.3635754846649,-59.9749945621202,-103.957613662189,-47.2716963369513,-144.049569477883,-38.2415960003785
-36.1436922015143,-40.3197493114312,-17.8462309235364,-50.7458941193877,-34.250273958408,-182.285047798031,-36.4129785589726,-145.358483283311,-22.6764559718055
-13.8734707703168,-14.1323298533286,-17.810415871985,-7.49077655132418,-12.1492110932317,-60.1972642974875,-11.3496188290859,-11.738015386951,-8.31458917282615
-19.9098794698606,-24.2704857441828,-19.0773770480728,-15.1590485686679,-7.254347190948,-144.578082543308,-14.891171830283,-38.394643595123,-9.99649068866319
-10.7673247573152,-5.68678872967524,-6.40890788798076,-4.60755224656786,-8.54740626949246,-24.767810328671,-7.75339373082855,-15.4190002482427,-5.24851823547383
-36.0161645345847,-133.555028500048,-110.220611993924,-80.1887988269878,-69.2419803185908,-483.868751748014,-80.6298787110341,-296.696067971668,-44.7928758120586
-96.8597855607879,-57.4859262453257,-37.2439846240932,-23.7485673720604,-54.3314303872383,-309.524469977638,-39.3870809610177,-113.618544215154,-26.1840865018616
-30.1172549846361,-15.1771958420847,-30.8410275578696,-25.2405620638849,-23.4469894606907,-27.4607089644853,-47.3690100848427,-46.1436791853008,-17.637495273846
-27.4337887928149,-36.0001827663331,-52.7505684454034,-39.3326074167716,-53.3795665059445,-124.029200308372,-38.0230450944127,-79.4810139303312,-32.2070082115918
-9.37690852960425,-5.93018022283251,-5.96514126422596,-3.58071853576958,-4.97754618634703,-27.7975656693597,-4.77161716666875,-12.317981686334,-3.97566914857829
-66.2772113199606,-79.7238040248211,-78.6988876928693,-59.6617220912414,-31.2538890681756,-327.388103202475,-51.0421170321939,-75.6723540241185,-39.2238128641815
-11.1279042675933,-3.62365203431935,-3.63598357711986,-2.640048322912,-6.1619921305782,-22.570803559183,-6.11806356910466,-9.67255435594745,-3.03086691667463
-31.6550943432526,-13.5932884196427,-10.470048159257,-14.6141518877244,-31.913797526843,-43.911103503061,-23.4763010944595,-57.0343355821621,-12.0683725219311
-11.3757962194272,-8.00229989310321,-6.97154207563216,-10.8985602493819,-13.518337866393,-36.2384952402242,-14.8556896163606,-24.333729919765,-7.98898929878373
-12.1870193186524,-34.9412306751859,-45.7493464173049,-32.3636647986249,-32.5817756029549,-74.9694352229896,-16.1984863409887,-93.0279132129751,-15.8925032023228
-1.33399165872592,-2.85898946637256,-2.56758606244581,-3.0908465988366,-2.0717715777105,-12.1310070692364,-2.21279110229478,-11.4310697321877,-1.73881783083555
