"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-17.6073414133157,-11.2832378510088,-17.3356938759082,-8.60432348004638,-21.4500242346472,-18.4835755876573,-15.1360459137927,-14.6566993614344,-9.79393232763489
-68.7889262661787,-45.1688739155894,-61.4888324114586,-31.6824329083172,-71.2356110345134,-112.373107564362,-73.0858414532917,-19.0623749753691,-24.947866790768
-72.1840550528308,-38.1729449039252,-44.7514913013255,-41.7308675709904,-86.9539426471696,-128.155248909727,-57.2769946190869,-19.647200075972,-25.5425073729846
-41.5428402935806,-39.7194705656373,-33.9168514277809,-27.1962266279581,-22.8038980623165,-93.1500101825826,-11.6578873665446,-31.7085797558083,-15.2032649950758
-1.87356053259703,-4.28677683685573,-6.75602626845554,-5.34164740906651,-3.02424073896621,-3.04171392354312,-7.31391524759907,-11.1726484415379,-2.57164070620887
-12.599016838412,-29.541703301415,-32.0146656282736,-24.9260893784917,-19.4586896807241,-72.71719983618,-16.5816327732943,-29.2797077919678,-15.6640566393022
-34.4042986691005,-14.7719422166665,-34.5007853709833,-19.5339895522644,-62.2457490249886,-4.12798000971759,-35.5224499809693,-38.9032922163335,-6.47923957481951
-12.2068602169642,-8.36553577759422,-10.0934728594096,-5.09291768588317,-16.1760253992219,-13.5091684429573,-8.08246654944806,-11.5033480396757,-5.61919942935888
-137.324189000724,-50.1600640793117,-103.871246108827,-83.5638790965165,-239.040421115124,-91.2866290471176,-104.379286711941,-112.70203588528,-57.3189605446523
-4.02269390399474,-1.78391614800308,-4.87293137656114,-2.53848176419201,-6.76338421811204,-1.21785287492684,-5.73049459082277,-3.94107434877006,-1.61163504802274
-4.12195902687013,-2.93600995589777,-8.22641721336313,-3.899249775309,-6.6668106414178,-0.718138097588643,-9.59422002848163,-6.20546917319741,-1.29373385853004
-3.41879954794883,-3.0261160152124,-3.27982822387371,-4.69004262238132,-6.94742306929777,-4.20024939783637,-3.9583475869483,-7.82355316536441,-3.32465394037867
-2.80404830067693,-2.86174081867549,-5.01742893386568,-3.01880140794834,-5.81192986736883,-2.6516617370556,-4.29284741764529,-7.16195152969649,-2.88712778678778
-7.08276201627555,-4.41667422471465,-3.0428031202558,-4.61725857925773,-9.68837094516515,-18.0064383278366,-6.71977343584897,-7.70834737405665,-3.70271007968393
-17.8692097288397,-14.1202857967141,-14.8628054759619,-6.36714545317644,-16.7372530022617,-37.2382602444588,-12.1820078499101,-7.81201507365564,-7.31798058673619
-14.1185720991273,-5.22724428018767,-14.6983236410967,-7.0735239939177,-21.6820820301431,-2.3102192572006,-19.2196759714525,-8.67773470411383,-3.29121403155938
-11.6201696599859,-12.2779787431449,-18.1361880376685,-8.39975785680664,-31.2973441915843,-12.0060934748894,-16.0298946531669,-16.4370184775573,-9.72576809580145
-2.68409088268492,-3.28467828819041,-3.96933589977931,-2.58580826506574,-2.71519256688602,-5.40353033968317,-3.33936320802083,-3.1078948292836,-2.83206628826419
-4.40985904093512,-3.68545536537965,-8.02340331888161,-3.70296341516312,-5.21391055563706,-3.27426838223951,-5.68779965344751,-5.92863989366144,-3.68938796825113
-9.86519316308125,-8.02732830866292,-13.7139544656476,-15.1995422111006,-15.1402652741864,-22.8296305185338,-16.398102112744,-7.9012312924866,-9.09536085482002
-4.90934376234872,-3.46965138238386,-6.80895762477762,-3.63742980533484,-6.14246579390215,-4.16609649120223,-7.81218546694117,-5.9283022565422,-3.78424145364379
-2.42874190291468,-2.24652300336102,-3.94140203659582,-2.44458833622542,-4.03809692816628,-3.55614809935202,-3.72711231403201,-3.94384993454083,-2.45520496085036
-5.65239124453524,-7.06529735022848,-14.9901556357932,-6.70647020221138,-10.3341289111294,-3.64036503922449,-6.68839732105645,-12.142100859386,-4.6120629860511
-11.6476391932546,-8.71841452858865,-13.5067058591029,-11.1582984501667,-7.62058245674421,-26.7549636350079,-17.2101809290831,-12.3858134336457,-9.09893336235544
-4.3960647076908,-3.2441245615375,-2.47134977049018,-3.11037568722346,-3.49363558601757,-11.6626417994365,-4.64602753300301,-4.09142707103143,-2.86373854646076
-22.2731630808354,-72.0344722669884,-102.941325885361,-63.1065401498065,-33.7562713821443,-169.323353626084,-101.451454773785,-67.949310672659,-30.689738362881
-38.5073089791995,-21.2888385119322,-32.0217639127612,-33.7387136464129,-76.380566241336,-23.9403216125287,-54.9027389629877,-63.5160622193552,-23.9952988920944
-13.685898625218,-8.10875254142906,-17.0928388438766,-12.3168528853,-13.2484822161843,-22.3488056348117,-20.4578993003232,-18.8470647472522,-9.50765746047479
-3.17454681093451,-1.32330559093934,-2.75255810406961,-2.5130052371713,-7.07210206532611,-0.795062898477863,-4.88756821746775,-2.4001560295658,-1.19419868787309
-87.6889494314181,-65.0482455355826,-96.3701597244073,-80.2969848687498,-127.659868995447,-153.408626820904,-87.6425828290708,-22.8976978164832,-36.9439232418127
-6.40453337886254,-3.62164935843305,-4.50529917774096,-3.60788187476142,-6.70943216972106,-11.1883664178486,-5.2192700949907,-3.06810253543833,-3.57280415219976
-23.1520641647289,-11.8809991416202,-21.6062192351121,-22.5872298784304,-40.8934071809113,-23.182531976671,-43.9333539928925,-24.1660459769072,-14.1404855935484
-28.2053535340798,-14.3581633823927,-22.7535017973013,-16.9683616868507,-49.0814631825433,-4.81861562427863,-26.5627383984782,-43.0385847019002,-7.37623300137874
-6.83029729981265,-7.09954155401279,-9.14437382214881,-8.13207556397497,-7.15828233167107,-9.13503809088852,-8.08403357183792,-9.27655311717055,-7.3732244533419
-6.0732975432575,-2.19935629782947,-1.5084402514745,-3.80768845184109,-10.8066833738373,-6.49782530179925,-7.07498933571292,-6.1794568538369,-1.99531613173307
-14.6124079709527,-8.2923354456653,-17.6350765326705,-12.1100457156382,-41.4742043042282,-4.53945860078141,-27.3169052954181,-33.5507104981532,-6.51612556085966
-2.08274531568015,-2.94097093595265,-7.22093839401072,-3.46976774721523,-3.57909894170488,-2.46484121376878,-7.7929765308891,-4.3888074087497,-2.50011271417719
-14.9248440816062,-13.3185907595729,-26.2921947530356,-16.3128943391598,-30.82692168465,-6.10480886983744,-16.3562809306485,-32.5111179166471,-8.19938573404921
-14.1458493206942,-5.84720944433082,-10.0931170098137,-18.0403325891777,-31.6979617954965,-21.3059323075939,-17.909610889295,-11.7525396206906,-7.25597830688209
-3.62629057259918,-11.3718748607419,-14.5555205346254,-15.6630273971214,-6.02609686386253,-36.7878648379825,-13.3326150210587,-11.6896276074696,-5.27514458966231
-13.0407616432545,-11.5710151392123,-22.9659501627512,-14.272466326947,-18.2410189392051,-32.8884387101739,-19.7986299079119,-15.746019680118,-12.819328397222
-3.56089281569332,-2.90756415339627,-6.36023613007556,-6.10220912464566,-10.7386372402398,-0.837045596292441,-8.58785464751088,-12.292298207656,-1.73519721672998
-4.41741751171851,-9.21894920551259,-12.9648363562641,-11.1378531459092,-6.4701606886908,-16.6050073001224,-7.31806983016654,-14.9425622050765,-5.93653903638939
-15.5630573249624,-14.0232584953473,-21.3501728739838,-34.2470458196074,-29.5302948797674,-23.0089914981641,-41.0964593384652,-48.0398166798057,-16.1751378661628
-19.2449986798272,-33.2915660902727,-39.3058024981202,-24.7150824566371,-14.7838301913261,-87.6021353510739,-32.2527780204787,-26.7936240590487,-19.1893491745413
-4.86096108266407,-8.00443687501249,-5.22980832167261,-9.8517455492311,-13.7179222273687,-27.9615793390345,-7.21674679526761,-8.94381712641623,-5.65209938116358
-3.8226299019802,-3.4133290330428,-3.87948775417158,-3.511417300552,-5.18379106154155,-6.36362890555503,-7.03821553014385,-4.09732941564593,-3.61912677318523
-63.2036200020746,-41.7083734817232,-85.3047922668088,-49.2466937171897,-87.3793060082861,-66.9783755772747,-71.733656126785,-28.0551891290842,-36.0345259104911
-19.7068800997267,-23.1199404618735,-18.3265283743036,-19.9443217573761,-5.04902105599042,-72.1611664195615,-19.6934801095677,-16.8711141639427,-8.2674270806457
-35.2858533169619,-11.2381935723843,-34.8445593513892,-22.5406356076438,-63.4006979173883,-38.6258585185704,-63.8556847942723,-27.144263055106,-13.9553281177307
-14.3310585075073,-8.92754672332732,-10.7439651161542,-3.95393376469737,-17.3535709465814,-20.1043739734775,-11.9290671667328,-6.86179267401593,-4.4808313276484
-3.53178358881034,-2.90719702920739,-1.35822275634196,-3.4141675285046,-5.46193025751528,-8.34860862672488,-3.58000856992259,-6.16538302401809,-1.75632511990698
-5.14001218877444,-7.03638503324583,-14.5708207662066,-8.75287120325029,-18.1497026022953,-3.79443221850319,-9.7716083058472,-17.5923268619404,-5.15462575388175
-55.5285383246893,-47.3899332460881,-85.0329880064743,-55.8368230189505,-106.179434857206,-29.8019876912479,-129.402618732799,-72.0856727980227,-39.8439248877663
-4.40124411201328,-11.682461811745,-14.7763036464101,-7.81693963359609,-5.41435571555921,-21.7722985110369,-12.8094809215521,-11.1045895916318,-5.45009469135591
-4.88725180616453,-2.19445916891354,-4.55252982153304,-3.20969956944226,-8.49922987107683,-1.1193604752399,-4.60703668176196,-6.14371567284177,-1.53292894621685
-66.7479131568819,-45.436796244889,-27.0399261962711,-34.5083160106449,-76.498379134849,-113.869698336996,-53.7563672169464,-95.7321896581908,-31.1612221205058
-30.2954920929765,-35.1477294144151,-35.8027544180038,-24.7255636702418,-19.3528209424734,-71.7474814416471,-44.1433973171269,-27.7236350924776,-23.661745863179
-16.1456381938363,-10.1441489009124,-11.986270316173,-6.0856901130817,-22.463236100675,-18.3537931119954,-17.7078282240153,-12.6607513299191,-7.04650222390947
-6.02578493621306,-5.20853448123836,-6.86382515477518,-2.55408154016126,-8.6147644101005,-6.68974925003988,-8.39508202746886,-4.73471936911371,-2.97184090814055
-18.8081412376423,-11.1107032830349,-14.2942426227386,-10.5150095636241,-34.6326584585052,-6.74228163947226,-19.7728918748458,-30.7078264194155,-8.22003303336096
-14.276571071715,-10.1410309180987,-19.9041425371419,-12.066862449342,-26.4400368153021,-5.08197463633541,-14.8471848467405,-15.891271828664,-6.56536326079696
-9.22092533156103,-7.29599474607108,-10.6933594940889,-4.92998182339275,-6.83782542793812,-11.7286909126397,-15.3937668654662,-9.70355959904133,-5.8804868175831
-48.2439093251283,-24.8039055138362,-8.17093987986553,-32.4275568095,-77.8444267398167,-85.4432382443931,-27.7678504934349,-57.8701166700655,-11.3180093861093
-6.30849177743734,-7.1998415552744,-7.43423713216491,-6.17620471690067,-7.31619382445953,-18.0956334287467,-11.7940332397447,-3.57414330100906,-5.19653357590963
-6.76267793806487,-7.50638705060864,-13.7416181180278,-8.18954617574853,-10.5834361512336,-6.86072967951827,-9.52291918948926,-11.52091770922,-7.30148060745337
-3.67219780740806,-2.88608721950851,-5.07555309284007,-2.81777978706742,-3.84498222507974,-3.61531483059784,-6.39894809874321,-3.47064951921328,-3.05811963808699
-2.0968415950917,-4.95878976116118,-6.6050653005481,-3.35539390414557,-2.47400000424881,-7.10818700542915,-5.22528333178246,-6.11345895279581,-2.51864325681486
-2.89640819434986,-1.62925165813722,-3.55049099277797,-2.8721778596683,-5.8873796347157,-1.26475219383208,-4.70500617746118,-4.26828647155837,-1.63417411949215
-26.6809915104597,-19.0997167315709,-37.2773149860972,-18.9344614387035,-46.0469170979892,-4.8666197132324,-28.7272571522875,-54.7635956451084,-7.21804679970813
-3.04853321301825,-3.59649471994658,-2.71642434513116,-4.22863416667669,-5.13845049622248,-6.17307730538423,-2.73059129797562,-7.19145387008514,-3.0781617246191
-5.21266335809758,-1.6156950148326,-0.744461727187774,-3.78257893219296,-11.7652618551675,-6.02340280709991,-5.43255176991436,-8.16324953428169,-1.14905617476927
-1.56788075980644,-1.65050577756928,-3.90672955149369,-2.22556707506886,-1.82901794046604,-1.27863145513594,-5.12950082136419,-3.93626614627324,-1.59042732367983
-2.64031971006281,-1.57738976677568,-3.17662143044633,-2.78081298258794,-6.00984234958971,-0.572979621355805,-5.05071963709486,-6.70432983735561,-0.985801778416284
-6.92573335602677,-4.18754956347976,-6.69495682333882,-5.85218445859551,-12.52860901832,-8.01115412793666,-8.25086225119308,-7.5391095188513,-4.58435819931988
-3.71886922071439,-2.90554520344306,-3.90440001949533,-4.31084378083027,-5.37197459887309,-6.90656732909551,-2.29385985056774,-4.59395280248774,-2.94895606357351
-13.8648288862756,-10.1312037248208,-3.16837373374716,-9.31262412635642,-12.557843157141,-36.618931524989,-13.5938693745624,-16.7770903033975,-4.34641568565849
-9.11414961562589,-3.77544141493666,-4.31097431648817,-7.70772675155923,-13.3088845671904,-11.114286627047,-7.44610671684254,-11.4788901763169,-4.33310197714415
-81.8325269154842,-53.3727904841951,-67.3372847805543,-84.6912066969534,-159.095045275601,-155.558219790134,-114.150128325274,-133.769101111759,-60.3465758633902
-9.17370804253164,-7.21521808913488,-21.6196967882551,-14.4242857232654,-18.1961650710645,-3.53220825232785,-17.938274569966,-24.9283640672774,-5.74126297814694
-6.54487408776233,-3.98881146179398,-3.55731677035336,-4.27663224865762,-9.69558648612425,-11.9584187474556,-5.44258446353124,-8.0626717859601,-4.07057786455772
-2.17356107939597,-1.55024647666573,-3.32594596707348,-3.56656477664903,-6.37289916424686,-0.766895066196047,-3.92160995960594,-5.4438185922307,-1.18536617257454
-11.2722097494387,-7.04257129940369,-11.2729504209309,-5.7895189908743,-14.655309546373,-9.59771991879475,-12.9384897874327,-13.187273346061,-6.69302502360972
-3.43417983861243,-1.98502586678329,-3.99845838224329,-3.13608709833216,-7.97656269162055,-1.48513726167358,-4.1727820922316,-5.40722102890116,-1.87134439492437
-66.8720212726116,-45.79778326587,-54.8446389523049,-20.6876163074774,-64.9181225620701,-110.479279169655,-57.0755382181359,-36.7535815972703,-23.896330553348
-13.067145222302,-8.76904276148485,-12.1286694979198,-6.83696983336396,-21.3218926143383,-10.5491880981608,-15.6108871291297,-13.6217046729914,-7.84342022607373
-3.50433420137936,-2.60577505658948,-2.49781658534154,-2.47307917253208,-3.77411250912594,-6.76639449394102,-5.49792871349805,-2.51904438569856,-2.6481541531416
-4.21365354659233,-6.16657382001952,-4.82496065610349,-4.59177874199252,-6.37008219471633,-13.0364916501982,-5.47925403756948,-6.90648206277358,-4.6426688625082
-2.62361381473482,-5.99374977512893,-7.00118924839092,-6.63263379486611,-5.55394395982607,-10.8655481812541,-9.20901302266072,-15.0322587272918,-3.61084766301743
-8.30483444907927,-3.38548147060494,-2.68756404681062,-5.20788589470957,-13.7660130474167,-8.32606078745308,-9.51842457748008,-8.86980853262508,-3.22929395651208
-15.0348961095982,-5.71314476021413,-15.5548754160679,-16.9912276192537,-34.9661172336044,-13.1862613630059,-18.3583528704119,-11.7983418672571,-6.93257445268329
-4.08521440842931,-3.39315526219037,-6.80048598484446,-4.3290084520245,-7.62129565225,-1.62605071826679,-6.2344397955314,-7.14945725674086,-2.20085694203365
-1.75597103423562,-0.759854715143695,-2.911649312483,-2.50626115573895,-3.04856440711106,-1.07838668013728,-4.2034010787882,-3.04661057493858,-1.02513883147755
-25.0139158818971,-32.6344876040204,-29.7949828183213,-15.6979210452459,-22.42811001963,-72.7898970590034,-30.108171841926,-33.2005201721349,-17.7466679701127
-8.02878840448437,-4.09213257821889,-8.18337497199149,-10.8504073962794,-15.088867913122,-7.68217675545078,-12.3505986633376,-10.0707368135305,-5.11028008834772
-4.85300004202962,-5.43174190576864,-11.328044631194,-5.84013966937563,-6.74931094292812,-5.74826307162795,-6.58334651543497,-10.3598381979813,-5.4123544117776
-6.27259954240116,-8.95880021018857,-7.26884686448039,-6.51339749963431,-6.39650191235508,-18.5718548007893,-7.01560359561418,-4.71850238938868,-5.85174460405516
-6.38767073874625,-2.76405388910112,-6.34173717528993,-5.15510955670023,-9.90660842672482,-2.13081922666543,-7.21749228345028,-9.23268869394738,-2.87453236116575
-7.86216421160737,-8.12793054982403,-13.385605359725,-13.4581675620982,-10.6707066620318,-9.95794781048752,-15.9036582835491,-11.7098171288211,-8.82716556535856
-5.59106010646605,-7.21733520039853,-15.8475228826424,-12.917561792314,-8.82557301145175,-13.6495019193365,-21.3336418168946,-15.8904161477752,-7.17806859601075
-3.46707979294902,-3.93963035048709,-7.93946651588197,-8.33076785137891,-10.0816589251496,-9.29136173640328,-5.67471483990093,-8.85696297575741,-4.092423526007
-6.72667454516577,-22.1496538558426,-29.4335132308235,-24.1188035051084,-17.1374145015553,-30.3615419080238,-26.2757981664269,-36.5149354469164,-9.66254165683505
-1.68172132980774,-2.64877680109607,-3.28696456099698,-3.40093062311347,-2.10943994757064,-5.67398307613033,-3.74861041918975,-5.14220497966856,-2.01499434715951
-30.1567233135106,-10.1079637159723,-17.6915155785271,-19.3519518954498,-57.2957958926298,-20.1293631608265,-30.491655669663,-22.8559163922667,-11.4977726336765
-33.1980749268395,-42.9564860148947,-59.3967997702654,-41.1104906553993,-9.01443624272466,-87.3055103485903,-87.8355376347136,-72.9862750639667,-17.7683787386378
-13.3910690439413,-9.39651149445968,-22.0031944933625,-17.0437679245543,-32.6273339682688,-6.59887166346482,-22.2935721635881,-33.7397243598201,-8.93029315873191
-2.17045892070006,-2.12214701012934,-5.27838780376685,-5.11189559509391,-5.59663633864255,-7.12421221292087,-6.26810244064401,-2.58389197484945,-2.42454957018302
-5.86082713640532,-4.81365475562572,-10.8261586237035,-6.57127212873247,-12.1502856787129,-2.69338185588816,-11.5465640638478,-9.9134140300767,-3.59087196855344
-9.51964788737426,-9.16643872965842,-13.4367409714312,-5.79243860071034,-16.6089235413177,-7.02071563777634,-12.6967383888832,-9.8837071507034,-6.62909961589712
-34.2481057553725,-24.2230720359177,-48.8091687389854,-27.0667284320556,-49.027742464792,-17.9033629902619,-46.4945270925461,-24.7887430991191,-21.5574835220844
-9.09220000145223,-5.35129276678399,-6.18311260687406,-3.87397443662386,-9.11227064313337,-15.4974190763126,-10.0649800668766,-4.69213862678022,-4.4215153374719
-3.50928246119095,-1.5629832763725,-2.50205652279813,-3.95248955123791,-8.12062771080469,-4.65947173584747,-6.34619415996044,-2.86740383194138,-1.94955136735445
-78.2803788861407,-47.7510068575161,-49.2675524233877,-67.4533051595238,-153.183447681759,-119.445967310298,-67.4026686836641,-57.072074989893,-52.9593570907712
-9.02319615243978,-5.12731281620084,-7.40769735950259,-6.85852394318761,-14.2574176627927,-9.47775328729317,-6.78704453998059,-11.1756799415716,-5.60947878617391
-18.5802535462785,-10.8670981448696,-20.9870814398585,-15.0255065911106,-33.4176637573369,-19.180700001423,-34.9798330274503,-18.9506458747245,-12.3037448089825
-6.36639458718923,-3.46886262304812,-5.59220699835431,-3.09767540494456,-6.61299809544586,-4.2816315727932,-7.26647126940141,-7.08679334267166,-3.4533179354102
-70.9218513170856,-101.010800690882,-62.1130696013694,-90.7666867721418,-152.965618390435,-290.219072192312,-36.5154081714564,-131.574352455881,-50.8150942069571
-29.8636072043845,-15.089628636089,-21.8574869608213,-14.7999536389791,-32.423789295111,-43.0024254056857,-32.6880495042602,-26.1541853459325,-16.1030748393679
-7.91943127150327,-12.2215569579716,-17.3798327817564,-8.93646869977838,-8.60455707967168,-27.002344355449,-10.7651878248904,-12.6833804516582,-8.85608099753231
-3.95161488457617,-2.92286686127285,-6.77243919073465,-3.54129867208141,-5.4050713212421,-1.66263203591689,-6.52353361015879,-5.38233068796487,-2.23243505381261
-17.9188944702734,-8.89465631791306,-4.74178589733731,-8.27488554385088,-26.8024660097481,-30.2672854398328,-11.789936146613,-19.3481642769773,-5.74789684288709
-5.97806718816848,-3.78032264922192,-6.1044045183858,-4.47678605873904,-5.77215567183708,-8.44094799255634,-6.70772075013412,-4.85754482654318,-4.15964924516904
-2.76712019582989,-1.30936048469614,-3.69452465060942,-3.07348773468855,-6.27120826487471,-2.48859397472828,-3.77320625996192,-2.06851672292871,-1.59435063688399
-14.1772944109675,-5.60160845694654,-8.30396012537781,-9.32784588692798,-26.4808141221104,-9.85206265253664,-16.2436554293516,-19.8451989935187,-6.51112660660199
-13.6603071467712,-15.703131742845,-17.4240572356538,-9.91603997289311,-8.00986425204444,-39.1533091523281,-14.8490710985647,-15.0182882066313,-9.79282286736808
-8.52105629623939,-5.37628442359949,-5.80913356032908,-4.058075928178,-10.7128264859047,-12.8210338135499,-8.16097590698394,-4.08244275255166,-4.51503970302865
-52.1338572355736,-32.4740930850152,-57.7754360554213,-41.2856156328733,-75.7586521877163,-13.1558311647422,-77.5394447520676,-65.0114009258627,-18.3657822238171
-6.99392265069147,-4.21917909807791,-14.5220034687503,-9.01310663384552,-10.2424061635317,-10.0428794498911,-17.7685382051021,-10.4424889043391,-5.12902018601407
-32.5618136160716,-23.4269752999669,-13.9205030389022,-14.0602934422255,-21.434695772183,-88.4888558079858,-24.1194568154593,-7.99234914799691,-10.8174154296524
-188.131740441418,-125.795138060056,-158.472695002484,-84.2612961997918,-204.148068271169,-318.241389715833,-161.253590014845,-28.5537448925306,-42.6042993927127
-7.01868082474367,-4.58675674843772,-5.06367793767492,-3.30979011965409,-12.6047201708053,-10.1393823342187,-7.09768247674142,-6.76889451192333,-3.89991120319271
-25.2409053430982,-23.8267911214796,-38.8830895990921,-14.032711209219,-29.5712404397179,-19.7588407458278,-39.2760784688573,-25.2628712335794,-16.0289461670937
-6.37515501674992,-7.58372498937407,-3.98956067380772,-6.31407980884271,-9.69672577038242,-17.0007048579588,-8.35766775621412,-17.9638746909715,-4.92436207867562
-14.4732023985325,-9.62569854547629,-17.4886022128342,-9.21305219345837,-13.6068727107528,-24.0805218072552,-13.8920062063092,-9.04184473189297,-9.85250844686088
-9.83994324342517,-9.58567887107902,-14.7603661114622,-8.08839057429476,-16.0615205076315,-18.8808533991834,-10.6467643069057,-15.720492782254,-9.23376776229821
-1.22912025138354,-2.20023200901452,-5.15390262996306,-2.86369715645358,-3.86171210008035,-2.38138998193165,-5.70566129010366,-3.47991420398825,-1.57140185311772
-78.1172561026756,-71.2224231503111,-100.990443890607,-37.351989995861,-95.5186007506926,-89.9777930859752,-102.534751622722,-71.0127909795087,-42.4478294431629
-46.8251205319677,-27.1964513891779,-36.9714340634896,-40.2526819287289,-56.4880765780904,-104.337289429134,-53.5684375973263,-55.4356236494042,-30.5428969705175
-5.44041289039834,-4.78737855997842,-5.83666613288335,-2.91187002199441,-6.94926182787411,-9.60904801662047,-7.53574412692425,-7.03119379242089,-3.32959011470186
-6.68809140788568,-4.20017994062611,-2.5320741670284,-3.61141598147856,-9.62215027822704,-13.1750692641448,-6.73105352339659,-8.52377764479644,-3.10951933383017
-12.166488716982,-9.8887181558261,-8.76837803860864,-15.9609178431213,-28.2020812962972,-34.7666653417055,-24.5083074072359,-19.9197725162401,-10.5045989088958
-18.0354077353711,-15.796910175527,-20.9602348393999,-12.5639915546659,-9.26340468873786,-33.867753513395,-22.9692345515855,-12.4374434340962,-11.7961035998386
-5.63687616483223,-5.13681250805557,-4.62549466393619,-4.06285572511226,-6.9808388067785,-9.68317928859241,-4.85490038217494,-5.61996140070427,-4.59754063821417
-20.8394364439326,-17.3944568328607,-29.463965840813,-10.9351170743108,-22.7344982565076,-22.4435484101269,-23.7953114311876,-15.6543333844062,-12.2734762543187
-5.09993768597285,-2.09389704079446,-4.56526589065626,-2.52469306385961,-7.17388243412504,-3.53480615384244,-5.03473821041486,-4.11564693421089,-2.37508747686171
-2.69050947939936,-1.45905099865116,-3.84035553181852,-2.93824020570516,-5.19256007665239,-1.5267058216213,-4.45181167298697,-4.27248335554264,-1.68168584968432
-9.34908524445803,-3.75501744576991,-7.02123726298413,-7.12142139175482,-14.7000211324684,-10.2029243689626,-9.04156013103023,-5.92148183193142,-4.36000996996609
-3.38104755467906,-3.45153760157371,-4.39641881503264,-3.77250742840633,-7.69286256658432,-7.7452852266803,-6.84922218613317,-6.71799363590334,-3.64699062631227
-1.59985333984795,-1.54949111254191,-2.93540702094,-3.18991857150114,-3.37944033728452,-1.58369538911694,-3.56427439304672,-4.14675553952754,-1.69498458445682
