"b_Price_1","b_Acceleration_1","b_OpCost_1","b_hev_1","b_phev20_1","b_phev40_1","b_bev_1","b_bevRangeRel_1","b_noBEVFC_1","b_american_1","b_chinese_1","b_japanese_1","b_skorean_1","class_intercept_1","b_Price_2","b_Acceleration_2","b_OpCost_2","b_hev_2","b_phev20_2","b_phev40_2","b_bev_2","b_bevRangeRel_2","b_noBEVFC_2","b_american_2","b_chinese_2","b_japanese_2","b_skorean_2","class_intercept_2","b_Price_3","b_Acceleration_3","b_OpCost_3","b_hev_3","b_phev20_3","b_phev40_3","b_bev_3","b_bevRangeRel_3","b_noBEVFC_3","b_american_3","b_chinese_3","b_japanese_3","b_skorean_3","class_intercept_3","b_Price_4","b_Acceleration_4","b_OpCost_4","b_hev_4","b_phev20_4","b_phev40_4","b_bev_4","b_bevRangeRel_4","b_noBEVFC_4","b_american_4","b_chinese_4","b_japanese_4","b_skorean_4","class_intercept_4","b_Price_5","b_Acceleration_5","b_OpCost_5","b_hev_5","b_phev20_5","b_phev40_5","b_bev_5","b_bevRangeRel_5","b_noBEVFC_5","b_american_5","b_chinese_5","b_japanese_5","b_skorean_5","class_intercept_5","b_Price_6","b_Acceleration_6","b_OpCost_6","b_hev_6","b_phev20_6","b_phev40_6","b_bev_6","b_bevRangeRel_6","b_noBEVFC_6","b_american_6","b_chinese_6","b_japanese_6","b_skorean_6","class_intercept_6","b_Price_7","b_Acceleration_7","b_OpCost_7","b_hev_7","b_phev20_7","b_phev40_7","b_bev_7","b_bevRangeRel_7","b_noBEVFC_7","b_american_7","b_chinese_7","b_japanese_7","b_skorean_7","class_intercept_7","b_Price_8","b_Acceleration_8","b_OpCost_8","b_hev_8","b_phev20_8","b_phev40_8","b_bev_8","b_bevRangeRel_8","b_noBEVFC_8","b_american_8","b_chinese_8","b_japanese_8","b_skorean_8","class_intercept_8","inSample_Class_1","inSample_Class_2","inSample_Class_3","inSample_Class_4","inSample_Class_5","inSample_Class_6","inSample_Class_7","inSample_Class_8","inSample_model","outOfSample_Class_1","outOfSample_Class_2","outOfSample_Class_3","outOfSample_Class_4","outOfSample_Class_5","outOfSample_Class_6","outOfSample_Class_7","outOfSample_Class_8","outOfSample_model","avgObsLL_est","avgLLObs_val","percentDiffLL","avgObsL_est","avgLObs_val","percentDiffL","timingEst_Class_1","timingEst_Class_2","timingEst_Class_3","timingEst_Class_4","timingEst_Class_5","timingEst_Class_6","timingEst_Class_7","timingEst_Class_8","timingEst_model","timingOutOfSample_Class_1","timingOutOfSample_Class_2","timingOutOfSample_Class_3","timingOutOfSample_Class_4","timingOutOfSample_Class_5","timingOutOfSample_Class_6","timingOutOfSample_Class_7","timingOutOfSample_Class_8","timingOutOfSample_model","timingWallTotalIterStack_Class_1","timingWallTotalIterStack_Class_2","timingWallTotalIterStack_Class_3","timingWallTotalIterStack_Class_4","timingWallTotalIterStack_Class_5","timingWallTotalIterStack_Class_6","timingWallTotalIterStack_Class_7","timingWallTotalIterStack_Class_8","timingWallTotalIterStack_model","timingCPUTotalIterStack_Class_1","timingCPUTotalIterStack_Class_2","timingCPUTotalIterStack_Class_3","timingCPUTotalIterStack_Class_4","timingCPUTotalIterStack_Class_5","timingCPUTotalIterStack_Class_6","timingCPUTotalIterStack_Class_7","timingCPUTotalIterStack_Class_8","timingCPUTotalIterStack_model","inSampleObs","outOfSampleObs"
-0.156876142018437,-0.116299039929586,-0.179406452367144,0.335771414907059,0.197524125607139,0.783209141757837,0.395534445969433,0.317911353009207,-0.641463349071234,0.53893250146314,-5.21811424161511,0.632206434370999,-0.199705383091901,0,-0.137873259188356,-0.27279497381867,-0.307708404622728,0.14025416636203,0.0285075137423799,0.145250679232314,0.403136144077059,0.541363028817988,-0.475328380758644,0.019158274135446,-0.20818008463967,-0.360514884746458,-0.304652447548466,-0.0360715239246274,-0.0925207656781068,-0.0209346636173123,-0.111605185487816,-0.112494490404492,-0.234523869962743,-0.0221031576337785,-2.06217411006114,0.741415284914386,-0.112940486357437,0.206481162643224,-1.05532000951754,0.0622576013033899,-0.0701278781744345,0.240166478715221,-0.0119114365641981,-0.21425519805416,-0.0373786654277288,0.662035154132302,0.507521806883063,0.664250382714528,0.67462496471331,0.148433134702967,-0.61473733363475,0.317304758478427,-0.160620527218843,0.337600467642004,-0.328038794007037,-0.337696315060266,-0.0713989036481999,-0.0667077274725265,-0.5298955702053,1.1915524981054,1.39961095363576,1.07769382419959,1.90225674764559,0.213216712017342,-0.824032410463471,-1.8693653487616,-6.1816439610791,-0.0723167936962772,-0.689907686275969,-0.97697560574624,-0.642930068788833,-0.0183537339177537,-0.255538869333846,-0.66861723479032,0.418510969033474,-0.63693865837952,-0.52245504318268,-0.33742522621423,0.102564783096584,0.1773142620925,-1.25536004368619,0.167573086271135,0.156803655432923,-0.807279602257068,-0.0425048687215719,0.0152744319344155,0.0830614403498183,-0.571366976082374,-1.65423209774347,-0.821866522514528,-2.12462956584934,0.166931781043773,0.7191990044808,-2.46599296859895,-4.42783832329047,-1.07245083500814,-3.2246387489662,-1.0119897544324,-0.0608997887302849,-0.442409613916609,-0.146104551560952,-1.10532516311258,-0.657949128395313,-0.101452372872528,1.82051985929399,2.25559802112112,-0.511065212838546,-1.4017609843851,-3.19481464997235,-1.22974109783335,-1.24941994331893,-1.21746509030977,-11196.1790331793,-9505.52921648156,-9386.34372588615,-9055.64329342969,-13588.6859677389,-27044.7882835636,-11824.5429862593,-13896.0149229069,-6335.88190247269,-2814.99134913915,-2214.31004212809,-2198.10373861687,-2266.40865324523,-3478.46799559673,-6683.07628363295,-2979.63104970693,-3603.0513469318,-1562.42217629723,-0.719577728844144,-0.708581485849086,-1.5281522140383,0.486957840800931,0.492342096585145,-1.10569238917246,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,1705.13102054596,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,0.0259999999999536,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,1767.55596518517,251.473,251.473,251.473,251.473,251.473,251.473,251.473,251.473,251.473,8805,2205
-0.151442337525706,-0.161625324173207,-0.2022896423538,0.498245844891181,0.206589082307597,0.502978020296307,0.219913797761496,0.382779107824065,-0.696013234861027,0.480664382975126,-4.84701846046579,0.260356868782377,-0.464021929205058,0,-0.123273540220692,-0.0527872803978665,-0.190235095511732,0.0273599728719709,-0.115146205242161,0.116962758952176,-0.765391401576324,0.846297639933279,-0.276135531836431,-0.01884342479581,-0.687663358911583,-0.234116781665629,-0.212561431466863,0.291543622424865,-0.0478029050838286,-0.134652977615486,-0.0867056285889094,-0.920501855069329,-0.57412112355666,-0.577091324677024,-3.26024552997171,0.436824107097833,-0.593344158606707,-0.229893068167154,-1.7705739170364,-0.358772244041852,-0.302366419100512,-0.267161182567214,-0.0182692886277009,-0.224130511702884,-0.114697937825309,0.947709356590872,0.503619023632075,0.657052189292612,0.963364142241829,0.0309540486706507,-0.733377870787473,0.469742395555911,-0.109811007600828,0.282821838865448,-0.154902875265826,-0.30613538756384,-0.0787068339409697,-0.141033396058483,-0.620794018107778,1.53334021558078,1.5349832698156,1.33633396901459,2.34716447393142,0.546215122186803,-1.35726043206312,-1.70504157135583,-7.89415265760875,0.246779517777815,-0.586023518217049,-0.888019620053997,-0.371319798055329,-0.211911963193813,-0.255781709276027,0.0630553167167743,0.3319574030912,-0.4214243181653,0.368167914804599,-0.0923049454930718,-0.269824716084454,0.224970214687219,-0.335131931696794,0.201569165222923,0.110010994716492,-0.352475909644747,-0.0458588514973372,0.0289434042722767,0.108969501239089,-0.277884154623534,-1.36507964668195,-0.459090542326539,-1.90758189445117,0.0993281325910924,0.806114972375209,-3.07009505034124,-4.83128283241204,-1.07137569346893,-3.34248104283015,-1.15342379693649,-0.0502300132458477,-0.407924254927123,-0.148030088773562,-1.48528641941122,-0.816326185482904,-0.32123867671232,1.22185545897718,2.16772006427507,-0.264693395034141,-1.22470823918382,-2.53325847543271,-0.869367122236383,-1.14369072386072,-1.08597116685152,-10669.0610627752,-8806.07369727264,-11246.0946553037,-9245.42137459023,-15883.3772966636,-17585.3004229696,-12681.0566663339,-13578.7182482922,-6292.99381703711,-2473.27479311943,-2066.74749773279,-2825.28897986975,-2112.14942620474,-3873.43342323899,-3533.2990164738,-3087.52186857997,-3303.95107783007,-1601.62323074862,-0.714706850316537,-0.726359741836107,1.63044351882295,0.489335539330898,0.483666460107164,1.15852595368111,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,1781.37274599075,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,0.0260000000001526,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,1843.09016156197,262.909,262.909,262.909,262.909,262.909,262.909,262.909,262.909,262.909,8805,2205
-0.144071978902722,-0.103063560980104,-0.165043003304017,0.318948710000575,0.208926331085517,0.431831227662271,0.130764792949995,0.35757863489599,-0.423670419431116,0.689539781386062,-4.4682686067694,0.336400011181801,-0.499645435078062,0,-0.161742782354481,-0.171966770358806,-0.288862628029345,0.201328991602905,0.0964574754927863,0.0607036604520044,0.200651331676267,0.683993600170799,-0.265252030579753,-0.168479855958503,-0.297524968913155,-0.350739855490024,-0.463355148609937,-0.133420108082327,-0.1127949897788,0.000196914936976431,-0.133307884884181,0.4193711750206,0.189635872597209,0.45910401269825,-2.12176501828211,0.931483091951727,0.0923373584914296,0.18866430925007,-0.94921889579428,0.0357995635847744,0.149713898525186,-0.190981475473235,-0.0294708273518382,-0.153470924341859,-0.122207966683578,0.501809830670005,0.435292130316774,0.558964085137642,0.941986277516001,0.185485045656393,-0.510115667989355,0.456314129542848,0.159692195977454,0.528816400655499,-0.112427592024736,-0.353738873518312,-0.0759283801733078,-0.126226982446611,-0.521375476248741,0.891499514579981,0.916334693620822,0.977029787852682,1.69360282766613,0.210853935355823,-0.311014895455306,-1.70943476054862,-5.79807948071991,0.000380530602564716,-0.190889918649564,-0.932597495039846,-1.23037887290843,0.0228205190446897,-0.483011699133645,-1.13493713396251,0.168204493979762,-1.20084384576246,0.259545643742082,-0.0838240578123898,0.295047362082284,0.675645531399949,-1.40714805586251,0.517129492760292,-0.622215399049673,-0.97674765696385,-0.0400817198849245,-0.176707357632663,-0.0460419636377476,-0.519151770817497,-1.07267345886015,-0.64404688973109,-2.11254737501972,0.116646089652546,-0.359681247126134,-1.2043095781987,-2.99577985041371,-0.628460615227188,-1.78377890891163,-0.324407397851643,-0.0651118029499306,-0.456765808298546,-0.132313267164539,-2.40436602246912,-1.24734459897921,-0.857013940414298,-0.0970713659240776,2.39293663365361,0.0048904433404191,-1.16237808979566,-2.55186073341633,-0.694335484517662,-1.09191512581298,-1.5273961782116,-10035.1830758327,-9564.86980023211,-10233.7006509261,-8763.85948245746,-13350.5451389068,-49051.2700382407,-9709.68081311903,-13643.0895037625,-6301.71941736993,-2785.80694872876,-2567.75199007329,-2493.43556110316,-2109.42584859966,-3598.34694168582,-Inf,-2291.1224387912,-3355.73229273971,-1617.41128464435,-0.715697832750702,-0.733519856981567,2.49016043018709,0.488850856602708,0.480215721147423,1.76641512204684,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,1704.99674844742,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,0.0249999999999204,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,1766.76326274872,252.326,252.326,252.326,252.326,252.326,252.326,252.326,252.326,252.326,8805,2205
-0.15840691907231,-0.131043235952093,-0.18946512743801,0.531613488344034,0.317669013672044,0.671962990545179,0.457907520823907,0.405279390612155,-0.664889783117108,0.736081754671402,-6.3132830796597,0.671622763367775,-0.431031130753199,0,-0.140894735181186,-0.122347539979364,-0.204919729715194,0.306642839400464,0.22804693696206,0.244177613117348,0.261623332017133,0.607906026252117,-0.390844305851257,0.0948327413824258,-0.355481163452746,-0.0764880294510095,-0.324504905490489,0.402866005824265,-0.0753826358270962,-0.0840877545448501,-0.128456875350348,-0.35888818328183,-0.451591252709427,-0.0486566041380306,-2.58923891311064,0.651630154865076,-0.319412362011902,0.14731733596163,-1.38367499207281,-0.146726005267745,-0.0874323480925682,0.0721981547086164,-0.0148524468333229,-0.237471656683824,-0.106323511649534,0.461867651194537,0.096971269271032,0.492564105366112,0.48808217877739,0.112701447875872,-0.6567072104792,0.413506696325363,-0.060001748220235,0.062374626109481,-0.393491123809466,-0.220704708682764,-0.0699178840946809,-0.0690039111657208,-0.513495789244719,0.449427824793209,0.628865561272266,0.759973391234068,0.249111497017623,0.181895448067789,0.228369253743737,-1.32590913787704,-4.81789950381876,-0.00167133865716863,0.205565270796352,-1.01719167247844,-0.869380820065172,0.0279896536351552,-0.272416135381022,-0.216724064567021,0.631647286824673,-0.155273291906271,-0.183694293748394,-0.468461569611748,0.10231455261799,0.491504184951839,-1.08885900326209,0.761841472779872,-0.186029118596074,-0.7990594389649,-0.0397320896508262,-0.0383322630976217,0.0813040553877912,-0.229433929807483,-1.24897135681184,-0.582159681834952,-1.64219307995433,0.155245347959432,0.454144924859434,-2.04799675493024,-4.12475746336804,-0.740538474259378,-3.00285132439643,-0.766169722919936,-0.0805028245782058,-0.45944129792798,-0.168061687482418,1.93543999577052,3.01829826824859,3.67050045475319,7.73578570800664,2.72162063978306,-0.362626763555387,-1.72297592306129,-2.21800789701491,-0.883591845096046,-0.348921615019129,-1.9653613866767,-11798.0980688032,-8529.58290751887,-9564.68074527888,-8615.27415900983,-11630.3231970309,-34018.1574985211,-10774.8737299403,-22012.8316365895,-6005.40849936568,-3560.00004065766,-2541.60866774578,-2892.17286766089,-2693.61937905201,-3374.24649995692,-11000.6063933431,-3333.93902017537,-6595.51510254893,-1943.19868862058,-0.682045258303882,-0.881269246539946,29.2097900851179,0.505581888643135,0.414256783869685,18.0633655644875,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,1741.53368353844,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,1803.47314882278,257.464,257.464,257.464,257.464,257.464,257.464,257.464,257.464,257.464,8805,2205
-0.156751678970511,-0.108622530396135,-0.152835171625145,0.54551187932792,0.171845081078373,0.514118753434389,0.213065930931258,0.418193844427022,-0.502281964026656,0.542625729336969,-4.26690523133848,0.229924424179804,-0.338707984488301,0,-0.169467690083296,-0.206512900575716,-0.243678970479159,0.172606686291273,0.213428914358305,0.128856748528537,0.0598409882745515,0.514220786918299,-0.436349692809373,-0.188202349844846,-0.359311331833063,-0.336793205958773,-0.503536448319197,0.105807365122659,-0.0807006722375907,-0.0433121599654086,-0.116167423314447,-0.350331656748889,-0.504431753546516,-0.282782126212413,-2.61670834457219,0.669766027879431,-0.0415221397536603,0.225381840552579,-0.974967593681561,0.0628323734879123,0.154343271164362,0.180143516477987,-0.017605904820154,-0.22397225183432,-0.113890957465906,0.653888852935039,0.320114771565315,0.808902929105542,0.791704296677117,0.122626913198289,-0.586406550308317,0.530179176226297,0.139796152291539,0.295039574029279,-0.348988802547003,-0.352070000284911,-0.0830705768287227,-0.188638971003616,-0.663187277622488,0.874511687746052,0.368201965071937,0.854322804023678,0.58505483019888,0.0925612651277398,-0.176340302277154,-2.0703601517508,-6.21066224857987,-1.10515550274854,-0.666312487688973,-0.990643979884321,-1.07055757462624,0.0258444335362046,-0.494140608122078,-0.285236885605784,0.403659879531776,-0.956722925726793,0.260680989222463,-0.276205124414079,0.211718688211512,0.41299090431832,-0.472934606393078,0.882996461263586,0.0921268773529538,-0.929831935380116,-0.0384159805484902,-0.0978219612868957,0.0185297637465621,-0.0809266000884661,-0.846551445350813,-0.217990780400981,-1.26302806844338,0.132322505930001,0.0550453630640051,-1.66079214956008,-4.06271156172244,-0.5896024186076,-2.44036802933803,-0.580488527479858,-0.0528001052313262,-0.520577516482962,-0.180471805340047,-1.61276177732849,-0.97993579799969,-0.456939508297372,2.1574256807598,2.3481156457188,-0.810715833120978,-1.51302990289942,-3.09114549534065,-0.775881400221973,-1.24667102282108,-1.19861197599168,-10369.7547069627,-9639.63712006686,-9677.90308800292,-9200.37790133862,-13979.3169615615,-44066.8229525468,-10414.7700318954,-15751.5404652851,-6284.012839382,-2350.29136861957,-2450.53876899864,-2526.87301269652,-2219.2416164878,-3131.0543151418,-Inf,-2512.45917150927,-3535.72922702833,-1630.12089380353,-0.713686864211471,-0.739283852065094,3.58658525709376,0.489834909413709,0.477455722043759,2.52721623797037,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,1656.38265919685,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,0.0259999999998968,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,1718.59535384178,245.471,245.471,245.471,245.471,245.471,245.471,245.471,245.471,245.471,8805,2205
