"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-3.88293449805477,-3.59735266163426,-6.11249746658068,-4.53158196056569,-10.122662062102,-1.52225736943002,-6.52497206550674,-9.31361356946331,-2.13308094522253
-9.4577375848946,-7.62211743392944,-8.7740806603108,-5.20298160845711,-9.17514660099164,-15.3309594989144,-14.5875258161321,-7.99327280996275,-6.08353873782051
-10.8462240734756,-6.40671823837528,-6.99458484302893,-5.39149710795477,-14.6999244883262,-9.7421286421812,-12.4912374319721,-9.04671047954051,-6.19514345264868
-97.6136970736571,-56.1568913766023,-70.7373928668918,-36.1229803755054,-138.922256803936,-95.799198430281,-75.6133674232982,-49.1992557669182,-40.3811234014043
-6.67474561263311,-3.26183902530095,-6.30400653351272,-4.27249949814269,-10.0264373130541,-6.90299475064861,-9.19722165609693,-4.42107218806032,-3.67705512897994
-1.8821979521125,-2.2408806262748,-4.45523565167678,-2.33488434930533,-1.78534862030562,-4.41710939865876,-5.24653778333105,-2.23123989529225,-2.08581706293374
-16.8347923255727,-8.87140880513271,-25.4879071392678,-18.0630417621511,-32.7678472464752,-4.34804382173764,-33.4536126584865,-24.9840408928818,-6.45152456470518
-17.8534432270546,-13.4584198018545,-14.9354058807285,-7.85622840027724,-19.409595866975,-30.7624296275019,-10.6151293498256,-13.594568877883,-8.72413241461074
-97.1162421293896,-57.7626123299954,-70.6262664862484,-48.1293337348001,-180.086972177077,-88.1128101914972,-82.7726002519222,-75.3335135678145,-54.2804999500752
-25.4316654942573,-30.2401610418087,-35.4498033483856,-38.0282787820908,-65.7013426824595,-35.1839782633066,-38.9223419416309,-56.5551709516649,-29.061426490916
-9.90948561701423,-9.65834208148103,-15.4677067608467,-6.93782967875177,-12.3105909434189,-13.496022712781,-9.82604306913929,-4.86760329856017,-6.0619315408841
-5.20056583945057,-2.08134387574536,-6.70403721213221,-5.46086707622261,-11.3740494936508,-2.13260825524285,-6.33784819771516,-8.17542124062531,-2.56330324418043
-8.57534882791482,-11.0979131790366,-17.4532196231247,-14.764012386761,-17.7587088767316,-12.6188826367332,-25.0397565718161,-29.9614626213922,-10.170818410031
-12.3346439657476,-13.8226348036144,-18.0856992236619,-10.8329935416118,-10.6481035908089,-35.5567680838443,-19.2393723503154,-17.6381712145016,-12.0497679160487
-5.46351731954195,-5.50126721097895,-2.01749148412501,-7.94674176387373,-11.3458999888613,-15.7126942628524,-5.49537940884072,-7.88466175936053,-2.86857502577458
-8.114899780042,-13.5173445543436,-5.03849790641971,-16.1000609344099,-8.72125096873105,-33.2952552708025,-8.64261697420528,-18.5366220300153,-6.80309627172874
-16.4094557842039,-9.19137877145756,-8.23266237651512,-14.5044647363778,-22.8672517813623,-30.2897291242394,-13.9058418293095,-19.6360931300277,-9.69725487867829
-24.3569628563677,-32.8566801885761,-37.8631670513576,-31.5993623361174,-37.4879209837018,-83.2731037082655,-20.1897014184078,-40.9449474920507,-25.439351227375
-21.7123852638614,-15.0475597428843,-23.2418902277157,-10.9383237580354,-26.33134460815,-34.5193534422966,-21.3632219769772,-15.5448320571469,-12.4240975456164
-49.4700496125654,-130.415922844347,-118.832683583276,-72.680022312006,-71.1369081451182,-236.827680025418,-87.3309435552471,-194.182533073692,-58.0280052670506
-31.2762836967233,-41.0124302696287,-57.1103243060595,-39.6845087081523,-50.5105054008842,-67.6106964172214,-46.1607473185607,-41.7077208362663,-35.9698792074418
-41.7909685967941,-20.8786269361411,-18.4385487579964,-20.0361787563898,-50.1059533436305,-59.5341344413275,-39.5839320894962,-37.4557237477942,-20.5442065543217
-25.0573548933779,-11.3228239816383,-13.0132248157402,-15.4625256861822,-50.5614358301835,-24.0122141387631,-26.3864801933232,-31.6530115475975,-12.635118318149
-4.20590242947277,-6.30417657419254,-9.39975212549565,-6.98500956464569,-6.97963232301918,-5.86329148493815,-5.72283997961283,-10.921199844261,-4.91151213354273
-2.06424603125654,-3.27942322589337,-5.61778622583868,-5.74076527344757,-4.41709899880517,-6.38145531317684,-8.2964736784464,-6.22334738914397,-2.7529874587736
-75.144900869362,-120.271528473384,-145.35087150769,-92.5447930571901,-50.4699634394248,-177.521145920343,-137.630552265032,-138.867873590442,-63.4423350039137
-21.0607724997861,-18.3458839230613,-16.0159042997068,-28.8181382476931,-65.7198202681537,-52.7006655557768,-38.1037741418141,-44.6799749013022,-18.9638937598864
-13.4596048584229,-8.37887493379455,-5.70628478954037,-8.83272832552841,-12.1912021884299,-28.9503309510239,-9.13876850476358,-9.6876050244697,-6.53475304147718
-6.50309426680519,-7.75565754972702,-14.6366894219545,-7.4422965262692,-8.16641996556635,-10.4163569080292,-11.9173408706798,-7.16092258171522,-7.19626577670794
-3.23381237904083,-5.37395740239786,-8.2698591360554,-7.53506500649981,-6.22473636049376,-7.13677216673807,-7.53262846747686,-10.6663598984679,-3.98189865643543
-8.63410398999599,-3.50316241252605,-8.09113276855161,-4.72805534382328,-13.5870472174308,-3.74172693355904,-8.42034966181842,-8.0993691002456,-3.86114129547483
-5.48823442525236,-9.35775179701731,-7.08855503660559,-6.40526850906242,-10.0067753238509,-17.4050671902395,-4.9906619704555,-8.90124122386123,-5.77060863665616
-10.2696283783099,-10.4340344466249,-12.9138666800678,-10.0487625524967,-9.33060619269053,-23.2691116655229,-8.40423325042633,-7.46823083952108,-8.96427632369703
-9.22768493412782,-9.99764313683581,-14.6479027387369,-7.69367432728815,-11.6576768974577,-14.9925505788971,-11.6023973383777,-8.04213360135482,-8.53524915399257
-8.84695145807768,-3.34580518835184,-8.32055766929563,-4.37784877647368,-13.4357892023214,-1.44167384156773,-11.4470530585955,-8.81710433808496,-2.05224926264862
-3.33756079252802,-6.15338943257746,-5.26136974955999,-4.19718222818376,-4.62895733699073,-10.2127105991845,-4.71688933021334,-8.32980054707572,-3.68977209837312
-14.4295179642888,-12.2600809647345,-13.6508928263595,-5.62064953673308,-14.3430714443213,-18.0368371753179,-17.1511814995029,-13.1098513989275,-6.47920634476644
-3.52318870180092,-3.25078354582162,-2.87423008520229,-4.76694342178694,-10.2250602023836,-4.92718298892723,-7.17019918450436,-8.23560850506643,-3.35402552123694
-10.7897819083918,-8.42903702204434,-8.53810662855419,-4.11649567697992,-10.7903496548891,-20.1160082270394,-7.54529237201036,-7.33866352145279,-4.52255701564499
-11.7241881451598,-25.8293608800494,-28.6959575173576,-21.6714331074299,-12.6749255998208,-32.1673653939655,-28.0086629468606,-34.7262448141045,-13.8534365657521
-21.067912259092,-7.89897371117073,-22.7230685527314,-15.5074310156494,-26.106553096845,-10.6857349313219,-24.3837003148272,-14.7935935712283,-9.35218556136131
-4.84729500447581,-3.58802368708216,-5.85594580589599,-4.15541046270144,-7.95962315301114,-4.2955735738196,-3.41166464820965,-5.96724988793186,-3.7782746435986
-14.0157406778471,-8.21885486947392,-12.0155799672377,-7.48807059379497,-19.1360427288757,-14.6653867494806,-16.6289987985833,-13.9124412119569,-8.33948516682691
-19.2133030319233,-18.6084830978903,-17.2858547689473,-18.0405835696906,-29.6546804291792,-44.2637939912319,-11.5311858907297,-23.0207983442738,-14.15354967358
-21.2122499132724,-9.13619800270146,-19.7218177749985,-24.8194062528523,-37.4637320147209,-14.978187994107,-23.1961965087981,-27.8762711833257,-10.924316435667
-15.1496047883664,-17.3925718065314,-21.9736203904994,-18.4294004094377,-15.7580963930418,-43.5058118517098,-17.8203648976643,-20.820749404733,-16.7602340469925
-3.92883378095141,-2.25647521125364,-3.80007824116628,-3.65664370052565,-6.96726930045741,-5.14559903730466,-6.85894305264815,-4.8907281101759,-2.62692181194709
-20.7766544389032,-16.1777910435401,-26.8234334537051,-24.8120745657738,-47.1144650805096,-36.3212840637129,-26.5049071891808,-35.1689394306113,-18.5269409387967
-33.4774145578124,-42.2891576556116,-76.7362661105613,-38.9367428839824,-57.5781382886823,-10.2197986084933,-52.7001008507564,-75.4675367485539,-14.5989649034128
-3.71462908082816,-5.87214804893844,-6.7949567675884,-7.24711910262174,-8.66015857593631,-6.37864751628165,-11.0535763289654,-9.72597123371713,-4.58065502252107
-8.05828292325386,-8.9242726845822,-19.5407229421477,-10.5127811435252,-16.7640774349807,-2.19744573303676,-12.8406503621571,-17.3347745174156,-3.72232631678418
-8.36814367861782,-2.88097424665344,-1.73607331305723,-3.77479412727817,-14.9693466798507,-8.7899988225094,-6.93900318554512,-8.03854420098423,-2.20119758236912
-49.4011014707831,-47.8320712896359,-32.1593764334141,-29.3780787060274,-52.9779985316257,-103.235176376164,-38.4858129428727,-55.4147437568027,-33.13215195935
-16.1620446225258,-16.9143623734227,-17.148841447459,-18.8309708423422,-30.3820953474515,-41.1739588526796,-14.2339630669237,-21.5494171109403,-16.4540144641714
-13.0812296946134,-12.249138780665,-8.69601057095236,-13.1473023542447,-25.5040865959365,-20.8759825644691,-13.2086536589104,-24.9569667388596,-10.468873003652
-14.6739354894198,-11.0376577441929,-17.7527831075624,-16.0802719833267,-19.3417199572594,-25.4938628803198,-17.2767493699784,-12.7478323703201,-12.3896668300986
-12.3519422445414,-6.59561296641321,-3.58744229920903,-5.78848604265401,-16.3977344029493,-21.9461133906438,-10.2438031528985,-8.18994077739285,-4.43592777048717
-13.6652533695737,-7.79371567490253,-13.9677602982816,-10.3325172294453,-17.9793064741045,-12.6360741837223,-20.3174821402381,-18.8104879202159,-8.83261648471861
-43.1423348826755,-37.7229630452794,-39.1464700573174,-22.3739677817117,-55.1433175188753,-71.4938512273931,-37.3601388661683,-54.1335989477225,-24.6729306240736
-42.5402626567977,-24.4677749152139,-52.3440282953475,-37.4537480902714,-96.7283980509947,-15.0789737089477,-53.738594035213,-79.1221422903479,-20.8469252476986
-23.0985237723341,-11.992068443214,-16.9492479180162,-14.6612677082908,-30.80842530482,-32.8282815498575,-26.5003932748279,-27.4535231510659,-13.2751399480541
-71.4719062389732,-70.4263351204241,-77.3247000164199,-44.8764060624089,-69.6297722409979,-145.802844332422,-68.4711909873166,-92.8244393848594,-50.7126368974994
-3.55029788007282,-6.81452441636469,-8.06708261282097,-7.39978730447335,-6.89136169972108,-8.52525073646145,-7.1091573401993,-11.0125798564979,-4.28715333207845
-49.4778234721353,-15.2966869206569,-32.690565644512,-20.776111482153,-64.2464615799652,-46.805653531341,-46.4952660296096,-22.3782848073551,-17.6938794922746
-13.3738841436135,-11.1255568176843,-11.9097917381533,-17.3600039768738,-25.4864533290443,-19.4706667690152,-17.9439801778341,-23.2799225510995,-12.3733663255622
-14.7626141605186,-12.8824300628226,-20.3843347585239,-8.04855013085614,-16.7298613072142,-19.6774591180799,-13.4588884153597,-7.10389162522852,-8.20343543587134
-21.8330384439117,-13.6274523584594,-15.852055827548,-29.2797122095135,-54.82534956694,-32.8426495832709,-22.6835805906501,-36.4270929330939,-15.8122244963712
-17.7886407417304,-18.5654471340055,-27.4477572424183,-19.8596861502315,-13.2319266817094,-27.3436488056904,-27.461493109588,-23.2118046218021,-16.4150106986935
-8.44680237840673,-4.65377739883766,-9.22057119773879,-5.28813440783898,-13.2685926537774,-6.28972260236568,-10.769014177807,-8.57414519199435,-5.19972559771465
-9.52719631352649,-15.456443373808,-34.7964766659424,-30.9501065136834,-34.1779102294882,-22.9547412534441,-27.5079610573847,-24.8719924495642,-12.3955637824155
-43.347833727662,-38.5482573308778,-82.3070006319221,-56.7647224495411,-114.5852566682,-15.219994163388,-45.2026586793467,-68.1261100869445,-21.7770875791873
-5.50249792921417,-2.75694279292883,-5.42601868823987,-3.74272392422203,-8.80124076879978,-3.37900558878637,-5.28353278129926,-7.04530896571436,-3.11320255253879
-24.2103451555908,-27.6855622754615,-18.1210518597694,-17.8863586994459,-31.6995470023009,-67.7495189619609,-16.1218059689308,-24.6392071247887,-18.4351084197947
