"","Estimate","Std.err.","t-ratio(0)","Rob.std.err.","Rob.t-ratio(0)"
"b_hev_4",0.5813243790977,0.16578304952874,3.50653689113688,0.277087516308888,2.09798112466986
"b_phev20_4",0.365309557273047,0.161138702445728,2.26705038410052,0.214434306123,1.70359661137199
"b_phev40_4",0.546193015802408,0.165712464078101,3.29602856876827,0.268180272753627,2.0366636598367
"b_bev_4",0.717590793523075,0.151823631784214,4.72647627441151,0.257931968580313,2.78209326851874
"b_bevRangeRel_4",0.114234354991071,0.0536210757196949,2.13040028492217,0.100435121428224,1.13739450270599
"b_noBEVFC_4",-0.633701648517002,0.107531250763901,-5.89318587866494,0.189349058401601,-3.34673778611008
"b_american_4",0.430297328052888,0.124983644643204,3.44282909400887,0.179843790744436,2.39261709437805
"b_chinese_4",-0.019658764587164,0.125682418618212,-0.156416186156329,0.163354800130185,-0.120343966455207
"b_japanese_4",0.327130963678838,0.118538650540927,2.7596987327428,0.208734667869164,1.56720954414666
"b_skorean_4",-0.326345038732156,0.123784409295682,-2.63639856254127,0.188926897276206,-1.72736144740179
"class_intercept_4",-0.259084182057821,0.162815774420274,-1.59127199425438,0.241348357373939,-1.0734864114132
"b_Price_5",-0.0720307874239482,0.00669764742000054,-10.7546400858381,0.0108689128012108,-6.6272302245284
"b_Acceleration_5",-0.155049963632282,0.0435144781612402,-3.56318104189954,0.0827173841324025,-1.87445438777537
"b_OpCost_5",-0.545673072105617,0.042136044975715,-12.9502679337872,0.0638545561642682,-8.54556205358084
"b_hev_5",0.933938048448647,0.300280322712093,3.1102206099069,0.5781228315059,1.61546646759464
"b_phev20_5",0.968575587166154,0.284862283046971,3.40015384559157,0.472480854696129,2.04997848598349
"b_phev40_5",0.876704239126415,0.296077533087776,2.96106303637198,0.599170489474325,1.46319662688258
"b_bev_5",1.48061103821618,0.257538082800333,5.74909552061893,0.605047413821489,2.4470991932097
"b_bevRangeRel_5",0.261445742009102,0.090529377554105,2.88796575291649,0.160806809725712,1.62583750311973
"b_noBEVFC_5",-0.648840265190542,0.198547717870155,-3.2679311157576,0.362099709212522,-1.79188286729534
"b_american_5",-1.55303055669247,0.281560119901109,-5.5158044301087,0.504752303906633,-3.07681717284394
"b_chinese_5",-5.75388982662632,0.518132198406699,-11.1050613035052,1.28983313203409,-4.46095675767944
"b_japanese_5",-0.184016770586496,0.20785039020408,-0.885332812730431,0.460667438698712,-0.399456864384217
"b_skorean_5",-0.415618187010841,0.197922635383859,-2.09990224819295,0.330117532588233,-1.2590006466856
"class_intercept_5",-0.714251087368329,0.192688603482907,-3.70676352652941,0.305149213628711,-2.3406617335655
"b_Price_6",-0.982840272099796,0.190607329557733,-5.1563613759255,0.491308774580801,-2.00045332578964
"b_Acceleration_6",-0.0425144832715467,0.0650784181055183,-0.653280834248516,0.0822972854753259,-0.51659642266443
"b_OpCost_6",-0.425829229135293,0.0893720748297905,-4.764678787488,0.228255988611384,-1.86557746732458
"b_hev_6",-0.462331022225623,0.426387907072307,-1.08429675081573,0.515871616456851,-0.896213335792808
"b_phev20_6",0.470706612535545,0.454388424761818,1.03591241960506,0.52445720255615,0.897511961398126
"b_phev40_6",-0.77973886054086,0.475403862291617,-1.64016097131024,0.699326261848807,-1.1149858128872
"b_bev_6",0.0117830254517418,0.428968856144822,0.0274682538905897,0.986472784189309,0.0119446026698296
"b_bevRangeRel_6",-0.396441486798821,0.153742932646583,-2.57859974422462,0.261641376404681,-1.51520945290261
"b_noBEVFC_6",0.317107560350455,0.303651157863849,1.04431533402102,0.318559466723904,0.995442275226096
"b_american_6",0.249856276761831,0.343819036283682,0.726708676350536,0.4645044528087,0.537898561038619
"b_chinese_6",-0.88132335981194,0.503007792583614,-1.75210677211415,1.03075607932725,-0.855026108977364
"b_japanese_6",0.803847925197857,0.383213328921522,2.0976512676637,0.761514791389161,1.05559069145784
"b_skorean_6",-0.184494814041776,0.353328430902764,-0.522162378980899,0.416400268672538,-0.44307083333528
"class_intercept_6",-0.817320104346082,0.190857215360244,-4.28236418939356,0.293264633407277,-2.78697125817764
"b_Price_7",-0.0413043014002945,0.00655404957429055,-6.30210390264946,0.0148986168406099,-2.77235812170894
"b_Acceleration_7",-0.0274695544240742,0.055692640025079,-0.493234912399634,0.122123750482451,-0.224932122667011
"b_OpCost_7",0.0795979964169052,0.031363440101997,2.53792301348464,0.0507374196366297,1.56882232062586
"b_hev_7",-0.285900967639055,0.275654687258842,-1.03717070978224,0.578351066321046,-0.494338100658657
"b_phev20_7",-1.20932400989091,0.311770998945781,-3.87888550885137,0.700481143824809,-1.72641907716128
"b_phev40_7",-0.602895319346744,0.298915040861666,-2.0169454089992,0.489535581729897,-1.23156587967776
"b_bev_7",-1.67330951782904,0.312379313220922,-5.3566591864732,0.765163999168557,-2.18686388754214
"b_bevRangeRel_7",0.105049494122325,0.105909553586837,0.991879302335015,0.297762397983899,0.352796373328525
"b_noBEVFC_7",0.47730040197471,0.236812372842516,2.01552138617403,0.537734704639696,0.887613162878376
"b_american_7",-2.12622599683517,0.305996549143296,-6.94852933076533,0.870854368419076,-2.44154025511183
"b_chinese_7",-4.23552394836315,0.396716224683961,-10.6764575906552,0.766674065047136,-5.52454314220573
"b_japanese_7",-0.817893128837358,0.22613418647997,-3.61684865773183,0.7029356681262,-1.16353909173168
"b_skorean_7",-2.90100043917887,0.348906499640256,-8.31454972082772,0.77431292615404,-3.74654786352068
"class_intercept_7",-1.03279007327057,0.220966809084641,-4.67396020944921,0.378092907988718,-2.73157748121895
"b_Price_8",-0.0536611780003081,0.00775533991201199,-6.91925545612696,0.012163331249071,-4.41171722626616
"b_Acceleration_8",-0.406710634703838,0.0632674203937478,-6.42843713514247,0.126048463035622,-3.2266211337214
"b_OpCost_8",-0.152814059351593,0.0353219907485511,-4.32631502678997,0.0529118567238483,-2.88808726084104
"b_hev_8",-1.44048035256506,0.3547392957112,-4.06067320418253,0.546905398887413,-2.63387480813953
"b_phev20_8",-0.898539424916999,0.345847887907652,-2.59807694750742,0.543924835419902,-1.65195513498357
"b_phev40_8",-0.428482949536162,0.304450351762942,-1.40739843805402,0.613101996124124,-0.698877107308284
"b_bev_8",1.53550989340587,0.376871004093188,4.07436464129299,1.07741166668412,1.42518402286437
"b_bevRangeRel_8",2.23024684678178,0.206156855414663,10.8182036551532,0.385718442374352,5.78205914410818
"b_noBEVFC_8",-0.567167606549025,0.293515834801094,-1.93232370898618,0.579230720881594,-0.979173904460369
"b_american_8",-1.42544548288562,0.297735629953541,-4.78762143149629,0.441922094617843,-3.2255583059686
"b_chinese_8",-2.71764705952762,0.360473461971228,-7.53910438972767,0.770898491015663,-3.52529819580669
"b_japanese_8",-0.896651053362555,0.272819029054752,-3.28661478075492,0.433646902516147,-2.06769850807171
"b_skorean_8",-1.1790250332746,0.263632812718545,-4.47222415569844,0.426537685085179,-2.76417553360883
"class_intercept_8",-1.26240926620276,0.213506435370608,-5.91274574001224,0.334235243962783,-3.77700822700592
