"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-2.88873184129307,-2.41543665194633,-3.51247133037748,-3.76390047393531,-6.70057302197602,-0.397504092198264,-4.15028552074861,-6.85268605213394,-0.897380925096733
-4.83656528211173,-4.9283627087116,-7.69394869033132,-6.10761051514047,-6.74453837966225,-9.1761156145201,-6.55963475546393,-10.5978981343177,-5.30243045634835
-36.5498791488391,-33.1421969736169,-52.6487204001557,-49.4862433183404,-12.2214674331684,-166.729877890636,-87.3976032969136,-67.503040118999,-21.1502364492869
-9.78561790062222,-6.79226922451256,-11.8721453006196,-5.99578425688998,-13.7141467505012,-12.6725018039765,-12.0296608468702,-9.55126786234252,-6.77501093648588
-4.34480078599147,-2.27170419293743,-1.79372182008998,-3.994083434899,-7.93099974952185,-7.65484252823263,-5.58779483927243,-2.89533905440213,-2.15627065327049
-9.21644674888346,-6.77528670679923,-5.34563355039825,-6.61385011706479,-11.1527861430171,-13.8458628882044,-6.71883353409667,-11.3388973222505,-5.82658195820151
-8.71209689660171,-11.407172264988,-14.6296440675267,-9.57465038397933,-8.11050897189722,-48.3215935553997,-10.2636264972128,-12.3521693267097,-9.29101020561815
-20.2099646386344,-13.0351509401689,-6.13595989317782,-7.47233899194668,-23.1400783285774,-51.190891618241,-10.5749275697822,-21.2407953423348,-6.85028721994643
-6.20740122770497,-3.92026128937599,-4.58769167297877,-4.51281386933592,-4.93912515773013,-13.466993469925,-6.28707549988905,-5.31989067805592,-4.34097542828491
-9.30904068157761,-5.19598525015243,-5.66397786417344,-3.69680821089441,-9.52258443362372,-22.1301564056148,-7.64870518709444,-4.56491627259097,-4.24614150734885
-7.66828150555088,-3.32248714480796,-8.16355276555561,-9.67976117163479,-8.11459643815773,-18.3830108284443,-16.9103451647071,-10.5587331065919,-4.42654929347437
-4.58919412958013,-2.84909244246174,-6.49873375788261,-6.05028064046973,-6.06067824141813,-7.56744647041171,-8.90987566773588,-4.03955446308745,-3.56492269115829
-7.71610954458663,-5.10849945558857,-3.04198242318261,-3.44834712225923,-8.60614361655873,-23.1264701811138,-5.76219027639593,-9.21182058486584,-3.4304696538826
-1.83998603531556,-1.63228615508174,-1.99208475211672,-3.38848763283286,-2.9406272034476,-1.44622578569325,-3.20969469946244,-4.03587452260899,-1.77501354523765
-4.50469413623468,-3.53821849389785,-4.02066347167894,-3.04391276729191,-5.32576393862263,-8.44928280873861,-4.13356402247472,-8.01688877845007,-3.42530425372378
-19.3755714630191,-12.1220337555478,-16.0571281345096,-10.0285750280226,-18.3770765551849,-52.173811534485,-20.0165107317298,-15.0425858969117,-11.4293125321013
-6.98873707248304,-8.1044646821351,-5.52304743288722,-4.50968925965518,-7.70402666501292,-23.0516359252928,-4.6436862249399,-9.39756647697493,-5.01241671203269
-16.6982009490417,-10.3665548481126,-12.8357403173846,-5.94059113846489,-12.4612478175051,-36.9355653597887,-12.3439526405864,-13.3010071557055,-6.62649089088915
-7.30641739617916,-8.24909484082385,-10.2263868449628,-8.45876342606628,-8.35673822823951,-18.8755156572412,-10.8636315641819,-12.2209311685346,-7.96631248122242
-37.3327331999397,-97.8170010539068,-71.476119920882,-86.1086808926262,-16.1218733333024,-343.151415267277,-52.0103087613141,-47.0272740870309,-29.2687482655005
-5.30531565743859,-2.56422208210152,-1.98460388779772,-3.37229546520179,-6.18952272984051,-11.3406474473503,-6.61318119798767,-4.20852446411126,-2.3404973662631
-16.1081632324711,-6.39759480428842,-9.11128033856231,-8.84757679609746,-18.6877333005024,-27.1531747863295,-17.6090320893066,-17.8147969217502,-7.37880382907944
-5.52818173875944,-1.79752088374012,-4.79628290934503,-5.66904500028808,-4.88658069066948,-5.80762280515256,-7.8727688336161,-5.12655994617575,-2.54917456078168
-13.2594562411971,-5.26848379570176,-4.8542459540234,-7.66693513114,-15.8149412530623,-26.0455380631015,-15.9191265811393,-8.65326007578367,-5.58352174105984
-30.2012479342422,-13.2056152535764,-22.209836235049,-13.1036045216619,-28.387724145991,-54.9564907965907,-32.8517932288515,-37.2534280220565,-14.3075674180152
-51.4093457240918,-42.4756751627894,-78.1825451131535,-80.5982427711731,-115.425744027043,-8.56346670540963,-97.2479536844261,-120.482122884941,-21.0465026280898
-8.33638758075441,-6.12564628655073,-6.24800786495269,-10.6837336853241,-19.9320804160653,-1.67851511709874,-12.3305790415639,-21.397074547018,-3.15574679094798
-5.13250356931301,-2.32970603306728,-3.82367660863398,-2.85318940606203,-5.34219283838931,-7.28973529611175,-5.61025803950162,-5.91026231539458,-2.66470262656294
-9.28679130889544,-4.69847456373075,-10.6264022598884,-8.89623976811949,-14.934340458801,-7.06563606922376,-13.3729957992124,-10.8736310331871,-5.71527523060285
-19.4251450899779,-7.48805393666765,-12.4127603443826,-10.1381763295499,-27.0773817462656,-12.4808332978553,-21.4007085794165,-29.1369746775167,-8.70948004199159
-1.76895657265425,-2.0757308779169,-1.39995313410602,-3.75596351052886,-3.98961301995409,-0.727557692447807,-4.83691638418316,-4.42536524170881,-1.31447064611448
-2.37132149160144,-1.53232466739442,-2.3392211920018,-3.58865166831092,-2.17296548134161,-5.97139826243826,-2.91870463150412,-3.05743807700774,-1.94781416429249
-5.49060868223051,-4.34550925765957,-6.75616856489099,-6.84916211340672,-7.31117236452211,-4.59295669537172,-12.6286190903231,-12.3029881665903,-5.11626071182905
-6.51679214770575,-2.65757931178606,-4.68048908256059,-5.05482555070655,-7.06579588802007,-17.0286976940402,-8.98435920167427,-3.91586310152148,-3.23774965243204
-32.6122349342186,-47.0330488755095,-42.4349550441813,-33.9357221916766,-37.9284216543452,-172.391742893104,-38.4245628853975,-54.4385145734049,-35.4010846078303
-7.28781327539725,-11.6277661954353,-6.88725080064049,-7.90188313430629,-12.7998855981071,-26.7873808551919,-4.83681376288979,-17.6908742153039,-5.99862160432158
-1.80693088373394,-0.893292739140366,-2.71783272024306,-2.83585854496692,-3.66180648501332,-0.654020584007323,-3.5210166859583,-4.14034038249487,-1.05245420040141
-1.95435017362606,-1.81896707795174,-3.16667705864226,-2.76789944531026,-1.78183605519106,-7.99779441202069,-5.12091172936075,-2.03116782628177,-2.01519551259785
-5.89954941055797,-16.7901388573262,-20.3470113057165,-20.7354877536174,-10.5468204149249,-49.0850998645254,-12.9900425067148,-30.1139726310751,-8.04754479704902
-2.93864139721025,-4.61515821185923,-3.73161586973179,-4.44871524807472,-4.74287017520279,-7.88455221739313,-3.41476303418132,-5.68073462592138,-3.34754983772431
-33.4459087895349,-14.4002265802367,-19.3473925968986,-30.9373685205094,-46.2923116967623,-26.4467259718426,-43.2328382392985,-51.1161542852605,-17.7905004381887
-4.46467472403352,-2.53522855593224,-3.99282681957403,-3.61926926297004,-6.09518575631826,-5.59030634684581,-5.27754093106327,-5.99972936934049,-2.93924979743855
-4.91310504743807,-6.39250021899052,-6.58708111997051,-5.88695591783021,-4.88469029429407,-20.6524493669186,-8.17523517450479,-7.27101210342888,-5.44283651730053
-10.174723674016,-7.3370811895689,-12.6469910033074,-6.95868946302721,-10.2442761369751,-25.6178065252927,-9.29659469845067,-4.51216472597576,-5.75115176932109
-62.06098078963,-52.3052992199366,-39.5746209024597,-38.2361090902173,-62.6864034390264,-208.518095506073,-36.9921411896156,-73.1544251862886,-40.9967686322346
-59.2865693585406,-41.6585324389787,-19.5333832771895,-36.3244087506337,-82.5207738916154,-106.13535828212,-54.4195972514512,-49.4158353888489,-22.7289246645422
-8.07491974885162,-3.12780954259778,-6.34899904607226,-6.52484261147216,-8.60865767512663,-4.10770045505107,-9.99949645027675,-12.0576970196377,-3.84690868405584
-44.0164066861964,-19.3846135992233,-23.7132295266292,-28.5360227398375,-84.9601986670638,-4.51542413825131,-42.8137795417984,-51.2205888300038,-8.77352985521185
-21.0426172753924,-6.77186625751957,-9.10316320715148,-19.8118427876355,-28.6147590941529,-8.7057846939611,-28.8197609439396,-22.8468237830346,-8.70051558807426
-20.4657584836246,-17.751065955128,-23.7801255502991,-22.4478826207458,-39.1062679529742,-24.0334264426191,-24.5389621435934,-27.4358154810428,-19.8511809126693
-9.76494927652684,-5.65136032326644,-4.43712886835012,-8.79662729112588,-13.1719129028375,-11.2459556020805,-9.95924908318235,-8.99857720520466,-5.23901157939327
-26.3910180842878,-20.9038178962847,-26.9786235796971,-18.344484939706,-25.6968373209256,-41.3072927638172,-19.3739477819914,-47.3334393691586,-20.1063212551283
-7.50559398598666,-3.13270591461721,-2.42426989887189,-4.1370489476653,-8.19277175475195,-14.4574126567706,-6.94784900815606,-6.87719818793236,-2.78799020669605
-13.447487255992,-14.0746242845962,-17.1832420926769,-7.57321115839317,-11.7311480021748,-44.9888862077809,-11.8422175822645,-13.8302649253619,-8.41920811916111
-22.9582172231017,-16.6140538072749,-17.4414618146299,-10.6485585444306,-21.9518693713808,-57.6133566178817,-21.1537481423269,-15.7610450541423,-12.1389053176172
-92.3729111336733,-38.030882822584,-49.8937506295684,-50.698705882525,-105.0731496829,-75.6990639903223,-93.7507001926019,-94.9024331053226,-43.3547649228229
-23.3184745998075,-36.2510632677798,-28.7699889019463,-28.5645207037663,-30.9585724003538,-104.113797093666,-49.3016409312853,-45.0262309746704,-26.8324080207068
-9.71291600217132,-9.5318741131575,-7.31718658265012,-8.7868654300373,-5.77969238744797,-30.7966606306235,-7.20495457933047,-8.88667044791181,-7.03316624073212
-2.88279817699978,-2.21715676132521,-2.66463704439324,-3.84172462562924,-6.28585350570323,-5.26931587270449,-5.43682715767892,-8.05232844385213,-2.59407384145214
-32.6308584326128,-8.99975524850117,-9.99903459641513,-14.5047242214002,-36.7990613635993,-32.6758086332911,-23.4112558452807,-26.1292360532157,-10.2440110435526
-3.23638610863877,-7.54266554104391,-5.14267983415637,-7.93363488007582,-10.2535756216846,-18.9977425342489,-5.90306561725011,-12.1350752128507,-4.17993704516861
-29.320125913632,-13.4448486114823,-20.0068386615674,-12.3210659205611,-20.7088809560099,-53.955769658977,-23.5972222225733,-22.8546253843626,-13.4852565613796
-51.5557063323217,-29.8484990771051,-49.129394648758,-27.1082507504785,-48.3533934602798,-130.467513920762,-55.6401451920052,-46.1152977623482,-30.1586670723358
-8.27805107152174,-6.71685746386512,-7.55096866048427,-5.31581857511635,-11.0856353532112,-17.7837138130514,-8.22803633191518,-10.8951991269746,-6.17343598233398
-9.79508043544011,-7.06702137417442,-2.86725166623442,-5.40246672936913,-12.8319583304458,-28.7124392093586,-7.32348018239176,-12.0470576196147,-3.3577874797386
-5.56920374231294,-10.4225634031635,-8.47045098740292,-6.39236122704477,-8.68825883797433,-25.5183422860855,-4.3786219832677,-8.80978242951342,-5.2644150705126
-3.85508011715102,-3.29612032119989,-3.48236395921833,-3.04915228056321,-4.94505714672574,-7.19224001777286,-5.41447150120396,-3.52250106109549,-3.35840702537439
-1.61846151986532,-4.10191656843417,-6.56689611578059,-4.6985882705602,-5.22310233302023,-9.69339323097136,-8.06910938883196,-5.85334082375615,-2.19001561102473
-4.71816645283802,-3.14577051927575,-4.7993819434476,-4.59971038816009,-6.67156397362419,-1.21406395860622,-4.54027135614651,-10.9445485818721,-1.89810749548153
-4.60381878307005,-7.23805534331125,-7.82055833021835,-5.80453213495715,-8.74204648823967,-27.6763263727209,-6.38120531157089,-10.6974929345449,-5.31918421735871
-18.660339727029,-14.3483859144305,-14.6722838497511,-9.67880794218186,-16.2957837669915,-56.9609269374469,-15.0108614438445,-17.120533591472,-10.8791238217975
-10.3368969445387,-12.3463159778262,-10.8652376427689,-9.09513237259074,-8.92494139639997,-38.6731615299762,-8.30411709896272,-7.75569411109381,-9.07306030770915
-10.1750803875697,-1.48124498440162,-5.95179097115119,-5.68056935105102,-9.90145275102765,-2.78916607980895,-10.5357577887825,-9.34595774275595,-1.98852920503309
-1.65834252379987,-3.2139134625451,-2.53181332704452,-4.59853830527213,-5.07794436654168,-5.52469928855904,-3.73687741451505,-4.27361538558861,-2.13647726313978
-19.61076631723,-14.3038018128925,-18.289877027511,-13.9302292064727,-19.4655734257551,-33.7846703887801,-25.5964848634308,-35.762717774984,-15.3318211453864
-8.17911708332149,-11.4097873518146,-7.4007877082805,-6.94821337554059,-11.7764298059503,-34.6249804720183,-7.15656468564453,-9.2201017603366,-7.52352314704448
-16.7448998144086,-16.1907406199411,-6.89944322103385,-16.9626848803365,-33.7976303415931,-14.5972526175417,-16.8887814052851,-36.2807435673696,-8.4099940389104
-8.07981403727534,-6.14435114603382,-4.20976052513948,-6.32194665900731,-10.8304453142052,-24.0280449437567,-8.22403547656034,-7.70735306020742,-4.81883026451462
-5.71382560589707,-2.01571199186251,-4.33952768971958,-3.79278530429829,-10.8927005326184,-0.676147417188593,-6.11096757351344,-8.28863012985253,-1.3208721697734
-45.0632018816155,-30.484349319544,-34.0380039584536,-18.9606622922355,-24.5942364860756,-162.966757889978,-32.286825344066,-8.86279421894148,-12.5802630374396
-14.7661949608158,-13.6003050215955,-25.1391804732286,-10.7985078888327,-8.64451426287308,-61.8741189102145,-26.7572233964133,-20.1058743432152,-10.9238307919577
-45.5862699482474,-27.6484764800449,-26.6486722514315,-17.9553693246556,-46.9793771096983,-98.164194836271,-46.4660527633357,-31.9991600297252,-20.5346809662479
-31.2164013209157,-34.1549696636285,-31.8796365394869,-15.0080562832137,-21.18615386105,-119.708341939506,-10.9758818087209,-29.0219882540324,-13.6186479994989
-53.595689176879,-45.7515519544181,-42.0287066933826,-29.1936371447297,-47.174900250279,-173.531721848758,-34.8415211831308,-58.8408875077858,-33.3921937482213
-104.946527580327,-88.7089232757159,-39.7926970723843,-89.7848080754696,-133.910123096069,-360.436899401116,-91.3500925592715,-120.073117666422,-47.0524850215311
-7.2983100770896,-7.67486770284709,-9.61756999107654,-12.8205180181935,-13.0412361222618,-9.39306328218903,-15.3400185572508,-15.020615640709,-8.38413894382378
-74.1204485072487,-52.9959896424138,-80.5473763857419,-44.8633819850556,-36.2961596004117,-180.723025122702,-85.3692139660348,-78.7256715031067,-43.6866567433347
-4.22773778799788,-2.2980911688108,-2.11329637368425,-3.51634286230625,-5.88007414075085,-3.85569341587135,-4.00736449490342,-5.18299381101255,-2.35096431287605
-16.0640408210675,-12.9282346013739,-12.5506236059784,-15.404701636483,-18.7363956988936,-40.1334431432672,-15.9178139010677,-13.4090858124393,-13.4740825880689
-13.9783507892006,-26.311689881393,-20.2495779244675,-30.6925027925819,-34.8224682523943,-38.9189941283379,-34.422533428517,-77.7420780843573,-17.5387032624503
-21.1555177803829,-12.3154450148204,-13.8384813656812,-22.6146179865301,-30.4735502881904,-7.0243747611617,-32.4165972513058,-31.1065508470208,-10.1585356215704
-184.358006491423,-128.687173335742,-84.7317770851009,-88.9689962022058,-229.879126690642,-472.700302647829,-131.417187574189,-208.956069799953,-90.914086667892
-9.84945556811886,-14.1273689231542,-5.88952671473882,-22.6974096171787,-17.1063772716393,-27.826177107606,-21.1666218087443,-30.1632591541174,-8.12003892932739
-139.824144397784,-93.6005310024902,-27.8486673627168,-88.0760838829301,-222.370740112489,-325.649100281328,-90.6657618325209,-161.31025845423,-35.1088241892628
-9.21065260024119,-19.7080894534656,-16.0409387319344,-12.6140254074756,-23.4916652070147,-47.9868737472329,-12.9460459903528,-25.4308701781136,-10.7387406395711
-8.12763422894631,-6.19026322896601,-5.47783126148143,-3.85738154416409,-11.2811198352317,-7.59434945115935,-4.68467745859971,-12.8311237215399,-4.37727406858846
-2.83843285868772,-3.90588645730386,-3.95124811189995,-3.88527726711389,-2.65075076897889,-12.0382074526864,-5.24044894720457,-5.6991221560468,-3.08968694047904
-48.3581544750394,-19.4990402819864,-35.90144473689,-40.817934067737,-76.6127773955398,-19.3544191647376,-49.1890039521204,-82.9789238504753,-23.3195952530082
-2.06198751689669,-3.52117944179037,-2.69837621479039,-2.87236911368324,-5.4665348552446,-8.88571332666793,-2.84690168486851,-5.09527008301303,-2.43276057180449
-8.70048356556575,-4.77407412988726,-4.78144733339702,-5.26282011368613,-9.63976584910838,-19.1236792664338,-10.326113461972,-5.38211253313413,-5.10359920105647
-19.0810764177381,-9.4766687751258,-21.0973399679698,-19.2767293201909,-21.3080794918438,-9.86516185365719,-26.8246583759041,-40.3329513175302,-11.309181895866
-30.2840957229981,-12.7692967397052,-27.6520724702059,-21.1058060010077,-40.13983658643,-4.43980504565016,-39.6899880720543,-38.9685493089433,-7.630115348521
-7.6528149172393,-7.88864967934215,-8.05248480507926,-4.71428571464337,-5.70240400978932,-25.2245578348207,-3.94791402966352,-4.03592427715335,-4.51392427568093
-4.6045938393298,-4.41595287205345,-2.78947690050769,-4.08039898524035,-5.61999356262666,-11.649053972627,-4.10253892290311,-9.8808557836859,-3.1298974892421
-10.619378534801,-26.0530044654162,-15.6724227434489,-31.8535806326541,-38.4911146905963,-28.326499898204,-21.1689815621307,-48.0786721674069,-13.5660851951741
-27.2015331977023,-27.4458191914475,-14.2191728963348,-19.8832300204192,-34.7904390223455,-66.6312316420659,-18.4259230366954,-42.1160827542635,-15.9898066720177
-38.5580750148593,-42.4193413080831,-14.9765544924652,-23.3688981770724,-43.3424911220857,-154.757414876749,-20.4746846471542,-67.1727829165591,-17.2999576673151
-33.1118844127873,-16.3437074758792,-18.4658867305083,-14.6505374006906,-43.6300877234489,-32.1804947050523,-26.6277270297424,-26.1377676912144,-16.3098055173363
-25.4581907716446,-16.2497412991783,-23.1868642390771,-35.671722783801,-29.4041088874246,-46.087698802845,-35.0929910594307,-31.305121138919,-19.7646559826917
-5.3093121473622,-5.45497396747625,-8.28935312031157,-5.25620396949442,-3.92439495172128,-19.9383686703324,-5.25128898640787,-7.13914520254793,-4.93431073596208
-8.35324278273568,-5.89819489722194,-7.32643876066163,-8.69989273371599,-13.1795036871114,-2.84268341635622,-7.81689071039668,-15.2863552184521,-3.99228379958198
-22.1236036742506,-21.9838192581319,-10.192733333556,-26.108238893797,-48.9012062670536,-46.2227472347555,-22.8069474917821,-39.6667257554589,-12.6639259847768
-9.89653976852011,-21.3829653707473,-17.8435417779087,-29.3782792474563,-32.2750756298049,-23.4871738386815,-25.1418316258964,-25.0658999210813,-12.7571781161779
-6.11333376807834,-8.13186196768324,-7.38296156066778,-6.74809214261691,-11.048893966123,-20.0704252490349,-13.0268054878084,-12.7826271189799,-6.78160686632032
-16.8343847112096,-17.6502722751599,-10.0376834747533,-15.2342043871616,-17.724001606687,-60.6710627669895,-10.7880285316143,-16.2569670172519,-11.2543659379361
-12.2302512354577,-7.95253003279365,-8.83902227096673,-6.82034694336493,-9.73664038658835,-27.2956539321191,-10.315523167324,-11.6527785068231,-7.62511707291443
-5.70103221968705,-2.70712661410196,-3.67810345328396,-3.63029591268047,-7.08971387704822,-5.59910485044925,-5.16949574907436,-7.28358131593964,-3.1419358488105
-25.893515112695,-32.2004850346752,-23.0503849353664,-15.5565346234583,-29.7710919458578,-113.877031305002,-14.2237352899315,-26.2390262022994,-16.4908083316774
