"ID","Task","DupChoiceCol","OgChoice","is_chosen","TypeDup","prob_og","prob_dup","psi_prime"
7,3,3,3,TRUE,"bev150",0.15512242835653,0.123933922150092,0.18257
7,4,1,1,TRUE,"bev300",0.700071770869403,0.389632394875542,0.3588
7,4,2,1,FALSE,"phev20",0.270718749450133,0.185344559754947,0.35656
7,4,3,1,FALSE,"cv",0.0292094796804634,0.0271228529724155,0.09129
7,5,1,1,TRUE,"phev20",0.275208037258561,0.176925780447155,0.49723
7,5,2,1,FALSE,"bev400",0.292604802303248,0.188666583969997,0.47088
7,5,3,1,FALSE,"bev100",0.43218716043819,0.270355459008265,0.36664
7,6,1,1,TRUE,"bev300",0.350326217171277,0.239915545021428,0.23165
7,6,2,1,FALSE,"bev400",0.294563927112957,0.208566532253751,0.2364
7,6,3,1,FALSE,"bev300",0.355109855715767,0.221428168673613,0.48077
7,7,1,1,TRUE,"hev",0.439590633043117,0.273909195848799,0.36755
7,7,2,1,FALSE,"bev100",0.19778883121499,0.156459012032343,0.13089
7,7,3,1,FALSE,"bev100",0.362620535741893,0.237845347137279,0.33339
7,8,1,2,FALSE,"phev20",0.174499219427312,0.123454829025391,0.4096
7,8,2,2,TRUE,"phev40",0.528910745554675,0.3239144648515,0.2703
7,8,3,2,FALSE,"bev400",0.296590035018013,0.206048102093917,0.28213
7,9,1,1,TRUE,"bev100",0.148971837866106,0.119451272019019,0.18498
7,9,2,1,FALSE,"bev100",0.581904716882545,0.348700992415719,0.24903
7,9,3,1,FALSE,"phev20",0.269123445251349,0.176849802311727,0.4543
7,10,1,2,FALSE,"phev40",0.730094327873,0.398743343387212,0.40832
7,10,2,2,TRUE,"hev",0.0509355270687485,0.0419380170645997,0.28387
7,10,3,2,FALSE,"bev150",0.218970145058251,0.138792735008823,0.58222
7,11,1,1,TRUE,"phev20",0.352519408001831,0.234158430362738,0.31383
7,11,2,1,FALSE,"bev400",0.61578684031313,0.362075550685905,0.25994
7,11,3,1,FALSE,"bev300",0.0316937516850386,0.0279758921337887,0.18451
7,12,1,1,TRUE,"bev300",0.233840734917274,0.154050112409662,0.48859
7,12,2,1,FALSE,"phev40",0.148610918248876,0.109204821022772,0.36636
7,12,3,1,FALSE,"phev40",0.61754834683385,0.356549414883643,0.3456
7,13,1,2,FALSE,"bev150",0.236136186415739,0.165077589361376,0.35568
7,13,2,2,TRUE,"cv",0.733655530738147,0.405625505332061,0.31156
7,13,3,2,FALSE,"bev150",0.0302082828461144,0.0288481331510318,0.03336
7,14,1,3,FALSE,"bev150",0.203063650238255,0.134982779412338,0.50264
7,14,2,3,FALSE,"phev40",0.558137025487852,0.334867653711926,0.29493
7,14,3,3,TRUE,"bev150",0.238799324273892,0.174783862031715,0.24511
7,15,1,2,FALSE,"bev400",0.738244537624489,0.405444946829346,0.34653
7,15,2,2,TRUE,"cv",0.189358318918233,0.134557294553969,0.38203
7,15,3,2,FALSE,"cv",0.0723971434572782,0.0600188238872033,0.23924
10,1,1,3,FALSE,"phev20",0.0147408245274609,0.0141517136249094,0.0524
10,1,2,3,FALSE,"cv",0.922441013901654,0.476852242765643,0.15992
10,1,3,3,TRUE,"bev400",0.0628181615708851,0.0484632934062193,0.38424
10,2,1,1,TRUE,"bev400",0.231446077951556,0.171376846564755,0.22942
10,2,2,1,FALSE,"phev20",0.0785922693603478,0.0677632908456414,0.15199
10,2,3,1,FALSE,"phev20",0.689961652688097,0.398334524883218,0.15699
10,3,1,3,FALSE,"bev300",0.0866225663753639,0.0630484509491599,0.45786
10,3,2,3,FALSE,"phev20",0.187599929478498,0.121335524453734,0.57087
10,3,3,3,TRUE,"bev150",0.725777504146138,0.396789265794496,0.41209
10,4,1,3,FALSE,"hev",0.0657256152917914,0.057110392059658,0.15834
10,4,2,3,FALSE,"phev20",0.192479725151573,0.154843270291924,0.10078
10,4,3,3,TRUE,"hev",0.741794659556636,0.421541818075505,0.07889
10,5,1,2,FALSE,"phev20",0.204036473028743,0.153713496538708,0.23349
10,5,2,2,TRUE,"bev150",0.144755180725917,0.109307365603666,0.31704
10,5,3,2,FALSE,"phev40",0.65120834624534,0.381181242975864,0.19194
10,6,1,2,FALSE,"bev300",0.0415777549397352,0.0326548739857761,0.37969
10,6,2,2,TRUE,"bev400",0.76989499522492,0.425743582853801,0.18485
10,6,3,2,FALSE,"bev100",0.188527249835345,0.144373347742124,0.2214
10,7,1,2,FALSE,"bev100",0.129281888514862,0.091181340528761,0.46749
10,7,2,2,TRUE,"bev400",0.773767230788175,0.421767479524268,0.29306
10,7,3,2,FALSE,"bev150",0.096950880696963,0.0793856986706805,0.22544
10,8,1,3,FALSE,"bev100",0.0550619402350971,0.0491878898567675,0.12169
10,8,2,3,FALSE,"cv",0.655017117997418,0.383935236851964,0.17345
10,8,3,3,TRUE,"bev150",0.289920941767485,0.209671119094454,0.18907
10,9,1,3,FALSE,"cv",0.24305069405368,0.170464084877269,0.33869
10,9,2,3,FALSE,"cv",0.551434095024931,0.333371389995647,0.27677
10,9,3,3,TRUE,"hev",0.205515210921389,0.148078709029039,0.33077
10,10,1,2,FALSE,"bev150",0.590017790435923,0.342499880654767,0.37567
10,10,2,2,TRUE,"bev400",0.196803977017318,0.14171634256503,0.34411
10,10,3,2,FALSE,"cv",0.213178232546759,0.135084888886435,0.58779
10,11,1,3,FALSE,"bev150",0.028021938338644,0.0243903365933543,0.21648
10,11,2,3,FALSE,"phev40",0.643673959166765,0.374690010715191,0.24247
10,11,3,3,TRUE,"bev300",0.328304102494591,0.22298357852091,0.29126
10,12,1,3,FALSE,"bev300",0.104598622811374,0.0815469842137632,0.31011
10,12,2,3,FALSE,"bev100",0.531623637246291,0.31628889186791,0.37902
10,12,3,3,TRUE,"bev300",0.363777739942335,0.241864349646839,0.29319
10,13,1,2,FALSE,"phev20",0.192998307969686,0.129946321214955,0.48761
10,13,2,2,TRUE,"bev300",0.259422329255089,0.196083744555606,0.12981
10,13,3,2,FALSE,"bev150",0.547579362775225,0.329700123246755,0.30147
10,14,1,3,FALSE,"cv",0.215732676341064,0.157827484741574,0.28201
10,14,2,3,FALSE,"hev",0.17372992317527,0.138787867993542,0.1509
10,14,3,3,TRUE,"bev400",0.610537400483666,0.353966344890278,0.34032
10,15,1,1,TRUE,"hev",0.400431194717902,0.258400633909677,0.32121
10,15,2,1,FALSE,"bev150",0.2808330538695,0.194005337514344,0.3203
10,15,3,1,FALSE,"bev100",0.318735751412599,0.213149062381968,0.34676
19,1,1,1,TRUE,"cv",0.864853879725993,0.458029474339305,0.18302
19,1,2,1,FALSE,"phev40",0.0404004219552959,0.0355776783139376,0.17465
19,1,3,1,FALSE,"phev20",0.0947456983187112,0.0780864043062531,0.21595
19,2,1,2,FALSE,"cv",0.333133229805477,0.211695466891632,0.45837
19,2,2,2,TRUE,"phev20",0.5699407382144,0.329945813142049,0.42386
19,2,3,2,FALSE,"phev20",0.096926031980123,0.075901924636209,0.31228
19,3,1,1,TRUE,"bev400",0.347791489366138,0.247308280202082,0.1276
19,3,2,1,FALSE,"hev",0.0853320215724532,0.0705063219588168,0.22573
19,3,3,1,FALSE,"bev300",0.566876489061409,0.355395669232039,0.08158
19,4,1,2,FALSE,"bev400",0.362975607229112,0.245525669764336,0.24504
19,4,2,2,TRUE,"hev",0.537420091721979,0.327281254128419,0.27555
19,4,3,2,FALSE,"bev150",0.0996043010489088,0.0851276200682659,0.13375
19,5,1,3,FALSE,"hev",0.350916447842481,0.250795099415202,0.10636
19,5,2,3,FALSE,"hev",0.445557485260267,0.299261184989771,0.10491
19,5,3,3,TRUE,"bev300",0.203526066897252,0.143607334674864,0.37866
19,6,1,3,FALSE,"bev100",0.151881761511974,0.112233367919231,0.35093
19,6,2,3,FALSE,"bev100",0.0765104894985538,0.0623152398130712,0.26685
19,6,3,3,TRUE,"bev150",0.771607748989472,0.421523050202069,0.28184
19,7,1,1,TRUE,"hev",0.330230563036415,0.240828158329704,0.08928
19,7,2,1,FALSE,"phev40",0.164127216337054,0.133366920148491,0.12933
19,7,3,1,FALSE,"hev",0.505642220626531,0.331391542366123,0.05349
19,8,1,3,FALSE,"cv",0.29027866970572,0.197926113700459,0.3388
19,8,2,3,FALSE,"bev150",0.0588505895984346,0.0503815547379465,0.19875
19,8,3,3,TRUE,"phev20",0.650870740695846,0.371804218781195,0.32627
19,9,1,3,FALSE,"cv",0.383080422701043,0.241576536278119,0.41434
19,9,2,3,FALSE,"bev300",0.15119922429332,0.108877024020999,0.403
19,9,3,3,TRUE,"bev100",0.465720353005637,0.288254334160252,0.34739
19,10,1,1,TRUE,"bev150",0.280732821524377,0.173058869267248,0.58528
19,10,2,1,FALSE,"cv",0.233135495463685,0.16838972431866,0.28513
19,10,3,1,FALSE,"phev40",0.486131683011939,0.303487622624096,0.28109
19,11,1,1,TRUE,"bev100",0.200158242620015,0.141879839541333,0.37328
19,11,2,1,FALSE,"phev20",0.464577243622796,0.302642814709438,0.17153
19,11,3,1,FALSE,"hev",0.33526451375719,0.23911868495073,0.14339
19,12,1,2,FALSE,"bev300",0.0349045275649084,0.0306394596769626,0.18973
19,12,2,2,TRUE,"phev40",0.795800080737315,0.435574538194638,0.16732
19,12,3,2,FALSE,"hev",0.169295391697777,0.130653588058551,0.23497
19,13,1,3,FALSE,"bev400",0.0522544899400777,0.0413444358834586,0.35335
19,13,2,3,FALSE,"bev100",0.0392304005714721,0.0327296548077924,0.27681
19,13,3,3,TRUE,"phev40",0.90851510948845,0.471283948227341,0.21807
19,14,1,1,TRUE,"bev400",0.414608955529882,0.27814057481599,0.17427
19,14,2,1,FALSE,"phev40",0.488247932195349,0.312830271391455,0.18153
19,14,3,1,FALSE,"bev400",0.0971431122747692,0.0769051128079157,0.29114
19,15,1,3,FALSE,"phev40",0.645509639919743,0.37078815745896,0.30918
19,15,2,3,FALSE,"bev300",0.0245400736894962,0.0210797564259931,0.24589
19,15,3,3,TRUE,"bev400",0.329950286390761,0.221955073425588,0.31446
20,1,1,2,FALSE,"phev40",0.264196479035188,0.201891458734577,0.09224
20,1,2,2,TRUE,"phev40",0.392680259908748,0.276617747718031,0.0624
20,1,3,2,FALSE,"phev40",0.343123261056064,0.248453892588307,0.08358
20,2,1,2,FALSE,"bev100",0.0315358020332265,0.027178386557523,0.22922
20,2,2,2,TRUE,"phev40",0.261214593968383,0.177961195663912,0.38105
20,2,3,2,FALSE,"bev400",0.707249603998391,0.398010924415139,0.26801
20,3,1,1,TRUE,"hev",0.286949285667147,0.190433702768034,0.40928
20,3,2,1,FALSE,"hev",0.0474213356287794,0.0390443314480146,0.28891
20,3,3,1,FALSE,"bev300",0.665629378704073,0.378819424344251,0.31143
20,4,1,3,FALSE,"bev400",0.114078133080923,0.0819432937758419,0.45094
20,4,2,3,FALSE,"phev20",0.0438617318162374,0.0394566871278731,0.12754
20,4,3,3,TRUE,"hev",0.842060135102839,0.446279938549861,0.30055
20,5,1,1,TRUE,"hev",0.894882556115232,0.465914095388201,0.25577
20,5,2,1,FALSE,"bev300",0.0826783454229695,0.0599862684082248,0.46761
20,5,3,1,FALSE,"bev150",0.0224390984617985,0.0211677536584934,0.07261
20,6,1,3,FALSE,"cv",0.55905900487638,0.34997070400886,0.10899
20,6,2,3,FALSE,"bev150",0.030973892957636,0.027292975887496,0.18895
20,6,3,3,TRUE,"phev20",0.409967102165984,0.282882664340316,0.09187
20,7,1,1,TRUE,"phev40",0.20430338490856,0.149826929974387,0.29362
20,7,2,1,FALSE,"hev",0.488884808798972,0.298620934218708,0.35436
20,7,3,1,FALSE,"bev400",0.306811806292468,0.201258491795316,0.41194
20,8,1,3,FALSE,"bev100",0.374814334714953,0.226618552775698,0.53989
20,8,2,3,FALSE,"cv",0.0591667886614827,0.0503388931347391,0.21016
20,8,3,3,TRUE,"bev400",0.566018876623564,0.324468786636149,0.47137
20,9,1,3,FALSE,"phev40",0.202811170629305,0.148439177465055,0.30019
20,9,2,3,FALSE,"bev150",0.441605262519483,0.259673839077573,0.54551
20,9,3,3,TRUE,"cv",0.355583566851211,0.231514050412135,0.36437
20,10,1,3,FALSE,"bev300",0.420930492964388,0.273994205370809,0.25932
20,10,2,3,FALSE,"phev40",0.329946747452781,0.226671442950044,0.25769
20,10,3,3,TRUE,"phev20",0.249122759582831,0.178032711789935,0.28588
20,11,1,3,FALSE,"cv",0.327850720808209,0.241255767148413,0.06806
20,11,2,3,FALSE,"bev400",0.0843363138312182,0.0628036962434006,0.42049
20,11,3,3,TRUE,"cv",0.587812965360573,0.36175539658771,0.11072
20,12,1,3,FALSE,"bev400",0.202628456668855,0.141213608676576,0.40603
20,12,2,3,FALSE,"bev300",0.0782645659692792,0.0674547440692678,0.15333
20,12,3,3,TRUE,"bev150",0.719106977361865,0.397399500855696,0.3558
20,13,1,2,FALSE,"bev400",0.17988558527799,0.136560998153443,0.25432
20,13,2,2,TRUE,"phev20",0.764938236016065,0.418792721005361,0.28692
20,13,3,2,FALSE,"bev400",0.0551761787059453,0.0482199294133865,0.1648
20,14,1,1,TRUE,"phev40",0.440044438469608,0.289781712946649,0.18462
20,14,2,1,FALSE,"phev20",0.304682573876521,0.228960190588915,0.05629
20,14,3,1,FALSE,"bev400",0.255272987653871,0.181246226780876,0.29204
20,15,1,1,TRUE,"bev300",0.25507037641993,0.198920218650864,0.05696
20,15,2,1,FALSE,"bev400",0.177808671706856,0.142019334671451,0.14415
20,15,3,1,FALSE,"bev300",0.567120951873214,0.355844565980515,0.07715
21,1,1,3,FALSE,"bev150",0.0553234540228906,0.0431625953716013,0.37399
21,1,2,3,FALSE,"bev300",0.167270136574936,0.119890974182265,0.39234
21,1,3,3,TRUE,"bev100",0.777406409402174,0.41944242911209,0.36854
21,2,1,2,FALSE,"phev40",0.453986373711319,0.299831233154185,0.14552
21,2,2,2,TRUE,"phev20",0.438793797213485,0.293426352656548,0.13493
21,2,3,2,FALSE,"bev300",0.107219829075196,0.0902962740716009,0.15131
21,3,1,2,FALSE,"phev40",0.28296177009563,0.211448457933638,0.11515
21,3,2,2,TRUE,"phev20",0.478693320715946,0.311929094550316,0.13982
21,3,3,2,FALSE,"bev100",0.238344909188424,0.169678810853914,0.31095
21,4,1,3,FALSE,"phev40",0.588286432434581,0.348581388694265,0.28603
21,4,2,3,FALSE,"phev20",0.177707422563466,0.145336362632055,0.08956
21,4,3,3,TRUE,"bev300",0.234006145001953,0.156324260511291,0.4586
21,5,1,3,FALSE,"phev20",0.10220913814177,0.086495924475747,0.14979
21,5,2,3,FALSE,"bev150",0.01061070770321,0.0101293599445925,0.07123
21,5,3,3,TRUE,"phev40",0.88718015415502,0.468389814743342,0.06482
21,6,1,2,FALSE,"phev20",0.297566518854904,0.220180274550552,0.11356
21,6,2,2,TRUE,"bev100",0.222270750793492,0.15773997683673,0.34095
21,6,3,2,FALSE,"phev40",0.480162730351603,0.309589307711253,0.17564
21,7,1,3,FALSE,"phev40",0.162341813540069,0.12928813855076,0.17744
21,7,2,3,FALSE,"bev400",0.0701701080812494,0.0492555462921339,0.53515
21,7,3,3,TRUE,"cv",0.767488078378682,0.423134311984345,0.21971
21,8,1,2,FALSE,"bev100",0.269207828643111,0.202710767049797,0.12124
21,8,2,2,TRUE,"bev150",0.531494715396659,0.336363820960447,0.13136
21,8,3,2,FALSE,"bev100",0.19929745596023,0.162856534010723,0.04993
21,9,1,2,FALSE,"bev400",0.243678876846849,0.185657154940935,0.1387
21,9,2,2,TRUE,"bev400",0.599564090717621,0.366137385432169,0.11582
21,9,3,2,FALSE,"bev100",0.15675703243553,0.119990855699233,0.27169
21,10,1,3,FALSE,"cv",0.126189040623914,0.0966734546446211,0.31409
21,10,2,3,FALSE,"phev40",0.456269081393237,0.304832507035969,0.09957
21,10,3,3,TRUE,"bev400",0.417541877982849,0.276309563314554,0.21268
21,11,1,2,FALSE,"phev20",0.461382287253138,0.29739429013437,0.21549
21,11,2,2,TRUE,"bev150",0.349847852313474,0.245878433563861,0.15783
21,11,3,2,FALSE,"bev100",0.188769860433388,0.152797714817531,0.0931
21,12,1,1,TRUE,"bev150",0.408714276545324,0.241073893270817,0.57194
21,12,2,1,FALSE,"phev40",0.223821149659261,0.168539743145179,0.20214
21,12,3,1,FALSE,"hev",0.367464573795415,0.242247340858593,0.31149
21,13,1,1,TRUE,"hev",0.506570113538321,0.297111027538223,0.47169
21,13,2,1,FALSE,"bev150",0.119421746408754,0.0965406500126954,0.2159
21,13,3,1,FALSE,"bev150",0.374008140052924,0.220830598182068,0.60297
