"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"LCL8_none_pref",1,0,0,1,0.0482255697250366,0.0465000000000146,0.001400000000001,0.0481999999996333,0.0479000000000155,"2025-11-10 19:59:33.327"
"LCL8_none_pref",1,0,0,2,0.046277642250061,0.0461999999999989,0,0.04629999999961,0.0461999999999989,"2025-11-10 19:59:33.810"
"LCL8_none_pref",1,0,0,3,0.0462950229644775,0.0461999999999989,0,0.04629999999961,0.0461999999999989,"2025-11-10 19:59:34.273"
"LCL8_none_pref",1,0,0,4,0.0462460041046143,0.0461000000000013,0,0.0461999999999534,0.0461000000000013,"2025-11-10 19:59:34.737"
"LCL8_none_pref",1,0,0,5,0.0469864845275879,0.0469000000000051,0,0.0470000000001164,0.0469000000000051,"2025-11-10 19:59:35.201"
"LCL8_none_pref",1,0,0,6,0.0463986396789551,0.0462999999999965,0,0.0463999999999942,0.0462999999999965,"2025-11-10 19:59:35.671"
"LCL8_none_pref",1,0,0,7,0.0462408542633057,0.0461000000000013,0,0.0461999999999534,0.0461000000000013,"2025-11-10 19:59:36.136"
"LCL8_none_pref",1,0,0,8,0.046267294883728,0.0461999999999989,0,0.04629999999961,0.0461999999999989,"2025-11-10 19:59:36.599"
"LCL8_none_pref",1,0,0,9,0.0463556528091431,0.0461999999999989,0,0.04629999999961,0.0461999999999989,"2025-11-10 19:59:37.063"
"LCL8_none_pref",1,0,0,10,0.0468276977539063,0.0467000000000098,0,0.0468000000000757,0.0467000000000098,"2025-11-10 19:59:37.527"
"LCL8_none_pref",1,0,0,11,0.0463194131851196,0.0461000000000013,0,0.0463000000003376,0.0461000000000013,"2025-11-10 19:59:37.997"
"LCL8_none_pref",1,0,0,12,0.046300196647644,0.0461999999999989,0,0.0463000000003376,0.0461999999999989,"2025-11-10 19:59:38.461"
"LCL8_none_pref",1,0,0,13,0.0461771249771118,0.0461000000000013,0,0.0461999999999534,0.0461000000000013,"2025-11-10 19:59:38.925"
"LCL8_none_pref",1,0,0,14,0.0467964172363281,0.0466999999999871,0,0.0468000000000757,0.0466999999999871,"2025-11-10 19:59:39.387"
"LCL8_none_pref",1,0,0,15,0.0463409900665283,0.0460999999999785,0,0.0463000000003376,0.0460999999999785,"2025-11-10 19:59:39.856"
