"Class_1","Class_2","Class_3","Class_4","Class_5","Class_6","Class_7","Class_8","model"
-2.60192128009683,-2.50971248542031,-4.02890915191824,-3.20155385042159,-4.90907320460759,-5.73203686886143,-3.52934821537224,-7.72875379195427,-2.74705122239441
-18.0473933514183,-16.3042379040123,-14.939947811471,-5.84894627143703,-16.5062919419774,-106.684817616837,-9.87119932359512,-8.08308160903315,-6.83243747354483
-12.7646570352792,-3.33457052808429,-10.1216195876025,-6.47494468408264,-16.5561316618799,-1.46213519527575,-16.3093564430179,-10.2007633911551,-2.69609828261757
-2.86996551652871,-2.98631374449611,-4.05798540522945,-2.71907595400747,-2.17678635875238,-15.8672143862401,-2.78824878126436,-3.17036683650337,-2.66248509770954
-4.21164528120409,-2.506843451542,-6.36851750405962,-3.8635845355156,-4.15358207606577,-9.97140105883554,-5.22376822804024,-5.923180991954,-2.92645048779719
-4.70986179246772,-2.79620484678436,-5.47219927799336,-3.65363009061812,-5.3758572095637,-8.23760349298021,-6.06724861502472,-6.59241732578049,-3.23835197683728
-2.59176445657671,-1.72421885290925,-3.13142737292293,-2.26875441221415,-2.86095609932101,-10.4474795846465,-2.81978875491519,-4.47047217250165,-2.04578896480489
-5.33718695229473,-4.84852026657599,-12.0318220570953,-7.0975570227546,-10.1274435899964,-7.23629683070078,-6.80596552947653,-12.1257463431231,-5.47999558744028
-12.2374386952915,-12.3258935497134,-9.41260083008737,-11.0544171384317,-7.6525552407297,-77.8339160905406,-14.1958739264598,-15.2106178527598,-9.40974132264755
-34.8500551976365,-18.839590081391,-23.9836941890721,-32.2367790873922,-47.4229579257136,-55.6560790704478,-48.1601185315214,-82.0044265336809,-22.058135968818
-13.8236225502786,-9.44992687868105,-11.8169460877593,-12.1773150255091,-5.72255900496963,-63.3101543801807,-16.7887658170649,-22.001384649256,-8.32727417551825
-2.89555722100189,-0.862731724370259,-2.1591815226198,-2.45424322929092,-5.82885578174477,-1.4811651167228,-3.95566391044295,-2.7978730757009,-1.19283193853127
-81.833649618066,-82.1054435758031,-73.0178090042526,-76.8029271705092,-132.519435608525,-418.873211600099,-76.0959130030443,-22.6591534655605,-37.2995938557925
-35.4846992018759,-33.1474262895824,-91.1706149271548,-65.1618891616015,-62.9919623321329,-8.26829339544938,-66.4622172637158,-89.5563484231275,-19.308047569843
-4.08133731558892,-3.07263784729504,-8.33274448562,-7.31843487890943,-11.8476580216409,-0.0681917660131226,-8.73192389494359,-12.720851468446,-1.40868696592385
-22.2342279151054,-12.3880899842702,-15.3742667781369,-21.3838058821343,-34.4913719672139,-61.1414371415649,-31.7366775527465,-28.4475895058581,-14.7109424379454
-25.3403729034786,-9.22930669154968,-18.5829767056313,-17.0800341268893,-34.018942843742,-5.92674823631443,-25.6962859370646,-49.2750933583768,-8.9859143252215
-7.33587857947007,-5.84935157272093,-8.59268784254463,-8.91380406197966,-3.49793457940894,-26.1249586341772,-6.65296174327511,-10.3006046953867,-5.06818677698796
-5.60983946054355,-3.30086480854405,-1.5508708241277,-3.59155062319544,-8.62806991847085,-15.6178631047792,-5.55969831086055,-7.83293722732499,-1.95268588555761
-12.3558810062499,-6.88881108305044,-12.3712116131742,-11.7026002189676,-29.1838013025995,-4.26146216081204,-21.2042639889473,-39.5008502283056,-6.673317439709
-2.06528703680099,-2.28091689991929,-5.18639655260859,-3.59126238032245,-3.86916455791554,-5.40189092657135,-5.5402174970263,-4.50934070856751,-2.42985525179903
-12.4903741211611,-10.6134810092798,-5.62225685032504,-16.8650843532884,-26.3224994228354,-49.4216162419481,-13.7301432073665,-16.8801670063539,-7.1484697078499
-9.26665975280737,-8.09971145101083,-13.7101297642039,-8.62328671139702,-12.0955986268784,-57.1452952407237,-18.0285694679183,-18.1338165894828,-9.14705481027999
-1.37639783058038,-0.91285111250168,-1.96413170555595,-2.2186420491084,-3.63887569997811,-1.90212032954768,-2.82919952123374,-4.35504373374384,-1.21900136261976
-12.5740580152534,-14.1023755558694,-17.2414022045965,-13.3735318222486,-20.4148160696249,-91.5643248050409,-16.3646730363496,-19.6482854986944,-13.8531388365248
-3.05169586520888,-2.06651402927554,-4.65777323493058,-6.29428480111269,-7.96320239852244,-0.437716352545078,-6.73475480529646,-13.7909653555745,-1.5675412224132
-4.99533298192528,-10.18499890492,-10.402293662147,-11.4668208780154,-9.02346459673527,-37.5020128248524,-5.23919175306513,-16.622446485877,-6.24276372324199
-3.74388324007279,-4.05897843274156,-3.53886983566766,-3.58356012971066,-4.14861739351613,-16.9190467228693,-5.34770974006077,-4.99197159286402,-3.72541694845432
-22.1775041376902,-33.7121052774506,-19.3296828284365,-20.8289114995002,-9.33511086357951,-200.295244060012,-15.3934679442957,-18.3461232149033,-12.671374008311
-13.8053853565145,-9.80150768049041,-10.1022843123852,-3.77751472449862,-16.439076587008,-56.6638244140463,-9.70271632193042,-7.5454313468637,-4.3177906494137
-3.56008643572028,-4.64570995498371,-1.5355593606783,-3.52507455958847,-4.94487797886103,-21.0440616127244,-2.77080033382604,-7.36576755130057,-1.84528047744167
-4.23443088547035,-6.64761693316841,-4.0098806887636,-3.1404562214199,-5.88654802094062,-37.1858894037905,-4.06522294724457,-9.26870413216644,-3.54978397497461
-2.49802499636219,-1.43798577382762,-3.28600297400122,-4.83226224067602,-4.58351866106915,-2.49873389460985,-6.95482593243747,-6.49272288649225,-2.07820347049635
-1.28876477601651,-6.10023310520358,-6.24317449203983,-6.18653262925711,-2.86869534736517,-17.8089922821748,-6.18824658878419,-10.8034170478304,-2.016496403144
-43.6039914603573,-38.3287741924655,-37.8549815032604,-35.4546243425283,-24.7518626680519,-201.746170865454,-40.8733571373224,-94.6522549555924,-31.4303398758915
-6.72335917688144,-5.24974580428901,-6.89680325952303,-6.14385626539651,-8.26376085322965,-17.4099156270116,-6.18611507625086,-6.22422745435349,-5.76282355605812
-5.11387330974037,-4.27826512228331,-12.0654790779315,-8.90001307643419,-16.6291341719584,-9.53200505727771,-8.01763801970001,-18.6578207622444,-5.28241002325847
-53.7014418294258,-30.0111044376691,-72.0644312301374,-56.6582221573458,-89.1101123345188,-93.8585794733899,-93.4194203633349,-76.1407883200202,-38.0752176745458
-33.9934561165982,-21.2004191763758,-19.2905674787256,-12.7411328903592,-32.1085489562204,-149.060269391087,-24.26929777873,-30.4656791539738,-14.7589797414531
-4.23320964701477,-1.34631152407807,-3.49843685284763,-3.1854437757904,-6.04595740344613,-1.53777352284878,-4.60238459110887,-7.22453814679149,-1.64553676202954
-66.2631320675789,-60.3444224132699,-32.2529519927248,-36.339352337275,-69.084602513022,-307.79741607419,-44.3064581756011,-111.978308316048,-35.3329369420771
-32.1320247258726,-37.778516955079,-36.0413122066591,-26.7625111447757,-14.1458060631466,-215.647991979756,-34.9463891873022,-31.9315522223291,-18.7788745988963
-28.6528558897873,-32.0434082553051,-16.552146737545,-11.8990357015104,-43.3413671107738,-226.646115724165,-22.537726852486,-30.155433839766,-13.9836755587847
-15.9663292713787,-9.33014556222503,-11.38149344133,-6.01004516372273,-16.4193756546479,-55.1644639648055,-13.2700621200957,-13.9724127430677,-6.9947374057937
-5.95333836858098,-4.14729380991253,-6.78851894726914,-2.60805835060596,-7.30454661017431,-19.6487434194986,-6.11427541345455,-4.50497104865395,-3.03623497791178
-16.7746560085028,-8.94722992448393,-12.6626136198129,-10.9824117257662,-26.9534028089194,-12.8164578000417,-18.0011393349425,-34.7143022586725,-10.0772315824484
-9.57668904973297,-6.74684123260871,-9.2975047526607,-5.18898116262906,-6.81778800549664,-32.2579663712975,-10.912799927527,-9.71215341320606,-6.13960728977011
-44.9913958750171,-43.1248595576677,-10.7692618598837,-32.7212699525127,-58.8413698980181,-219.744449871065,-26.2482970375179,-71.3077036806949,-13.218302885655
-7.0201608893205,-8.15154685853497,-7.49708939529455,-5.90658028203437,-8.33119462959584,-56.5766549643764,-8.18404069563947,-3.29818670237875,-5.00768240905176
-1.75385583846558,-2.37961924342242,-7.5493754275817,-5.32190162398207,-5.52446783485644,-4.6317598588681,-6.43562873480738,-4.59986008577523,-2.40587949710131
-8.84595159023705,-6.65574340529778,-12.0826712735682,-10.2487555799986,-28.5788025671146,-1.2047348519841,-12.476887943542,-20.3175494315221,-3.10504903064589
-6.31729006646304,-6.87018094840744,-10.3057929617282,-8.52914599879302,-9.00101419760579,-13.3583744356872,-9.22034480087795,-12.4338886851926,-7.0270511606432
-23.1137613182349,-18.8988262986268,-24.9412060004163,-33.8320708788737,-43.3543123346524,-27.7347411950004,-32.0424677880062,-49.7439713360198,-22.355978806856
-3.67866584218591,-2.4538578320338,-4.31528275747827,-3.05405990704961,-2.85592304872913,-10.0582598748286,-5.19273954523323,-3.55221985673046,-2.77116334688262
-2.2575148634433,-5.08623370834365,-5.75119028550286,-3.80193547959542,-2.24475813142249,-19.9460052344695,-4.1467134791556,-6.5995936786759,-2.62011168310581
-2.69327609122809,-1.15286183212787,-2.72725567558852,-2.71391696951802,-4.94513676845401,-2.08239521787198,-4.00145928017777,-5.14907259004008,-1.4859463218255
-23.9641712818107,-12.0025288116981,-29.3676362140301,-19.4702074144683,-40.1145693008876,-1.4809378872965,-27.7671293392027,-62.2713504707888,-4.49219039937835
-3.11234382863546,-3.93922171379755,-3.41323196605484,-4.43681642114709,-4.02797363002471,-15.102502415951,-2.16641419391933,-8.48718290418849,-2.74852123211136
-3.75580880807378,-0.847591479093867,-2.71934019463483,-2.88421587837173,-6.13229571434578,-0.0469932231189715,-4.65992044665117,-6.25125579709571,-0.568882801419701
-21.0904624332088,-11.8989430288929,-19.0395599407483,-16.8602670406834,-17.4509258656531,-53.6933363259534,-24.500944762047,-35.9602316732443,-13.8769639281767
-1.55138670163715,-1.18238772834323,-2.86278744893316,-2.23660993611206,-1.56534467318794,-2.95623813370571,-3.51532683550537,-4.37336943480546,-1.4715638799744
-2.36970161805647,-1.0513330180387,-2.75062213076475,-2.8737671889016,-3.72231325500692,-0.195149343538102,-4.04064505996313,-7.88393103754266,-0.719417045763661
-6.13077563477489,-5.44296976493816,-4.90917008657401,-5.76265915371169,-12.0696588085814,-16.6662186067583,-7.34780951147167,-9.37249642390552,-5.29465857302586
-3.75196565369646,-3.30159426194092,-3.55049434272616,-4.09341046174824,-4.82447810967687,-17.5663988847341,-1.91716942939078,-5.23408073797282,-2.51210269225121
-80.9930470689185,-45.260283301732,-24.0707721328884,-66.8176127630735,-101.181579618887,-264.286266873383,-115.018743886776,-144.643044041239,-31.7517823973608
-15.0376639613106,-16.1747387432368,-4.42040795200179,-9.55634946598261,-15.0633111362849,-107.614485910943,-9.86456323320695,-20.3532172132991,-5.33708336917492
-8.44971649306728,-5.80069960928368,-3.63224702270315,-7.55295342473664,-12.6731722951255,-23.8265894210012,-6.9661966576421,-14.6643771751212,-4.30576948519415
-76.3962467548046,-83.6596454548384,-47.5026315670888,-79.5013489623607,-141.128007599208,-381.109626729076,-94.8719669321404,-163.015675212186,-55.2295353971072
-8.49610706287053,-4.78503306213137,-14.3262220581265,-14.2422896901221,-11.3093406314805,-3.37312394852954,-16.0142505568781,-28.2961617023865,-5.65271323448136
-6.50328553617939,-4.87223678402763,-3.51696504628457,-4.02334618606548,-8.05566688122225,-34.1778830994816,-4.27159180710593,-10.0825710507653,-3.97947053507584
-1.80491365522512,-1.36671330853874,-2.3232198215975,-3.59984144504422,-4.52512596839564,-0.265427824414917,-3.69604508887279,-6.69972463221198,-0.809633303418153
-52.3477217876555,-37.707217516875,-14.3256792805728,-45.6233758802621,-100.205543542426,-149.082539524565,-34.1245424014506,-92.3714785451536,-17.9737935532749
-11.0850706785157,-5.57211716539024,-9.77088351871308,-5.69862182836003,-10.9407532720731,-28.7477514833553,-9.7407353926695,-14.4164588722195,-6.15377663279446
-2.93842044344359,-1.84953210530392,-2.70551586614907,-2.88751847450413,-7.23357700952312,-1.5114222170813,-3.63740215858,-6.20564106314133,-1.9581450483594
-65.8101382244409,-50.7419640090137,-52.0214893191252,-20.7766984097233,-61.1407240057975,-319.211916708495,-46.0158970549027,-41.617023278109,-24.0669022736734
-3.68646489917606,-3.04342064566498,-2.46919665313241,-2.38588376867012,-4.15890330746706,-19.5955885403839,-3.87935970372173,-2.94049288363336,-2.64898414068172
-2.60355181227941,-1.83125807870499,-3.95038479925696,-3.9039169633233,-7.27395387313172,-0.241660311885887,-3.97281824116248,-7.47489726413976,-0.773380283003346
-2.89593811463332,-6.18072142984266,-6.52315898832656,-7.34340519698538,-5.5848009960576,-32.8209450395339,-6.01088242477755,-16.4255017795298,-3.88371980077247
-7.79501625294988,-4.45953641249413,-2.56868902991615,-5.08133628475085,-9.82204924046556,-21.7454003005733,-7.72188908469014,-10.9482208592747,-3.02449523785995
-4.60549099547599,-5.86713875574766,-8.03067612384226,-7.00152209207542,-4.74082843115451,-26.665884761045,-7.7351558768949,-15.0859856346344,-5.3155774966405
-4.10608445019927,-4.98413074968509,-5.13910377244836,-3.99743118432181,-5.25400448954202,-21.7392145929544,-5.33132714714135,-9.49890798096667,-4.39339161400842
-12.7859739855127,-7.5797145542494,-10.0509983912899,-17.4015391965617,-28.8374829056929,-31.500447630313,-17.4023708168334,-15.2912357027546,-8.91178340574518
-20.521175983956,-9.39788594473605,-13.8410224452191,-17.9927817549895,-38.9162965211545,-37.0489987354565,-22.6791945008486,-31.9056162820298,-11.0239048231316
-15.5073083279478,-15.7144001056064,-13.3931038875619,-10.333716507845,-20.5193078081556,-69.715926717825,-10.0240029235133,-24.9411280184421,-11.130720811848
-16.4673117899453,-17.7105683228319,-23.5203116223708,-16.9039175290178,-35.6895155540427,-78.2969603165519,-24.6387991378314,-27.3343650613651,-17.7049504404901
-1.63341156563521,-0.61139007322494,-1.76962988870117,-2.3973081749586,-2.08530161030683,-2.35087616815028,-3.29867186635865,-3.8325887496556,-0.934378367113697
-26.3910835984773,-38.5838994890233,-31.6826137276701,-16.5817790332111,-24.8195261224593,-203.78424189987,-21.1130570484875,-36.5162225119699,-18.6741904892448
-8.44415740910137,-7.00768656812643,-5.50002490766396,-11.1881637161884,-15.1891501569856,-26.664280423368,-9.58003820019,-18.037969034431,-6.45593046391828
-7.22763679371825,-4.18834959541661,-6.04371739974331,-9.63014145913578,-10.220117314065,-18.5747672954143,-10.6535356168165,-14.0039754685558,-5.28532747778856
-1.97433638330039,-2.99796893751941,-2.16190162834956,-3.61115439753989,-5.11217809927571,-10.1871808664993,-1.5138299999161,-3.48629726883242,-1.92907221984005
-5.86837181615525,-1.74613239006983,-4.55545343828136,-5.00914912582977,-7.28060157989473,-4.24155171258641,-6.72546370516455,-10.5453629764398,-2.45188197300418
-8.60629087138967,-6.15554913922586,-12.0292274764202,-14.3149215861588,-5.13971319815288,-27.4440258503546,-12.0953670532695,-13.2930556367596,-7.0961406772805
-5.79989946954892,-7.74393499369522,-10.3623917244276,-13.4167471044779,-9.62103432322145,-34.6856642529815,-15.6661090810415,-19.0919429010733,-7.48607561307261
-3.47409005663848,-4.86253742011896,-5.63328909302773,-8.56746927781077,-9.16508447494575,-25.3943344671886,-5.26359932474074,-10.1974930417018,-4.25445657156741
-7.32365995017846,-23.4320157368523,-24.8563740059554,-25.3174714377058,-19.9699813549154,-71.0248195081347,-19.1022621111591,-39.3086799447641,-10.2693893441313
-6.87875034433779,-4.52627728892006,-10.5209577694497,-6.37378801292827,-14.0920478074453,-2.59249387531032,-11.219910556623,-17.6266184113015,-3.73624189139698
-1.5726866891328,-3.6991781226648,-2.6886746515254,-3.42902635339301,-2.1979630008553,-13.0803957836619,-3.10903164122798,-6.18154945881168,-1.91445503180287
-25.9431166362186,-13.664986975855,-12.253056819659,-18.3557499472953,-46.3926831524686,-40.2941745140641,-28.6162304243109,-30.2683674230208,-13.5655342222621
-1.08863821204748,-1.81044255084176,-1.43394468801842,-3.32951308615363,-2.76214732400119,-6.5396429314995,-2.47188587483954,-4.99230362380068,-1.39739067221452
-4.66670460557801,-4.57858539145899,-2.2184046891423,-2.76090827569914,-5.93241039675019,-29.4825695482568,-3.11505842421001,-3.77226030344818,-2.51964839948081
-38.3459394839926,-42.7220690712474,-54.8118020135654,-45.3600399822755,-8.5003785261834,-262.361898189862,-64.3350194746664,-74.2815556988461,-17.6224707707941
-2.0488889438605,-2.86578682653844,-3.4745959231391,-4.83156385967882,-5.21981085640448,-19.6807361623919,-5.11123683546119,-3.29218425224802,-2.5937041814077
-5.15013556335297,-3.86827061781409,-7.48013062274164,-6.9273190592587,-10.5217868136009,-3.01334955802349,-9.5330817362855,-10.8767973804406,-4.02047846453535
-8.79422015343721,-7.16200164477665,-12.5761288657852,-6.20133127315375,-15.915922934261,-18.1931154674866,-10.2037450253721,-9.12734925930903,-7.01652623647709
-31.8623093409644,-19.1443680393336,-37.9004568079112,-28.5781806289001,-41.5626315740705,-44.5384897054979,-40.1326361824326,-24.7991266841103,-22.0787175582798
-9.05132576881405,-6.50056847542479,-5.91776102161106,-3.45900879992075,-7.94068302379839,-44.788841838149,-7.51410547742135,-5.22891867845864,-4.02894018803736
-8.12070592959433,-4.86397687825681,-5.98019675743384,-2.59315906674638,-6.31672391307455,-24.1242875215709,-5.61688239895604,-5.15446068471396,-3.00952541045875
-3.39722501748374,-2.29073379931701,-1.84436719328021,-3.93349954723906,-7.16095365119078,-12.006453160078,-4.83424673601118,-3.56025779332879,-2.22215922545916
-77.7122959283995,-54.3930712714769,-49.5138591074631,-63.4418615142146,-100.656290384645,-344.420705076979,-57.8238487286129,-71.1958670727178,-55.2982253878314
-7.94323039699845,-6.26144417598621,-5.60519618727552,-6.90898920118932,-11.1946888370831,-22.0023471714562,-7.03855547816482,-13.0326719401147,-6.08069353261108
-6.17235619766093,-3.09056949942622,-4.71106887164384,-3.20479831283901,-4.31752904051532,-11.2370703286904,-5.73129886239152,-7.84057022904346,-3.35410177885729
-70.3933073209587,-148.631409027928,-72.7751788466068,-92.4097980254369,-142.837851095269,-788.851343026898,-39.2648383566967,-148.307420713292,-50.7853196186586
-8.20909938862273,-13.4555248772772,-16.0952281133005,-9.42908185360083,-9.72978854845759,-78.8641443818745,-8.73418549743843,-13.6046949620332,-9.10693142098752
-3.65182135307159,-1.90082516002718,-5.11070524020028,-3.49878616740584,-4.55843356387679,-2.99048835021793,-5.02467058173152,-5.95549366722999,-2.34816269188022
-17.3467203950062,-13.0355038825182,-5.61581584935787,-8.04090001749447,-22.9249402312669,-84.8808739030697,-9.52285540521509,-24.5185206283008,-6.39674820199645
-5.79098998895575,-4.41057442721357,-4.93750490333724,-4.17807406301318,-5.21365943410996,-21.2497350042543,-5.49126323517388,-6.0487440812261,-4.58639353655759
-1.39113413136873,-1.83645285793594,-2.90928788499604,-3.07951355022298,-4.13918736717137,-3.02167919833883,-2.61487462459191,-6.51345585583367,-1.71406084330514
-1.47589024380354,-1.07895920404184,-3.48448332298983,-2.67577118910326,-4.075185522937,-0.434057108030233,-3.76619676051281,-3.1274705033257,-0.942259547523545
-2.55046755611135,-1.27215999606377,-2.33701592440407,-2.92951540112581,-4.09897878863069,-5.78461954479144,-3.3177905945885,-2.38327361823343,-1.59536481915116
-14.527970007279,-19.5874208743822,-16.5137436538948,-10.3961507602556,-9.12686555008404,-107.68387069023,-11.7165708544149,-15.6842427804813,-10.850460972159
-48.7104387172162,-23.8130226540707,-46.6065482601414,-43.4841709258061,-57.1317849031785,-9.64894904889739,-64.5470788013622,-70.4999464685417,-16.299365568939
-6.73520587508442,-3.82175579372454,-9.94276648084441,-8.98900708123569,-9.95843837572824,-28.6931108103118,-14.6136664311082,-12.5372588591221,-4.85424081390524
-34.220328396117,-35.1250024967606,-18.406087231281,-14.3398875663696,-23.3969958728556,-262.73047293931,-16.6733942610093,-7.67030281876091,-10.6230028936025
-3.90692629702212,-2.9812603328493,-7.75048953688081,-5.6510695189575,-6.76507804461404,-11.7154559124084,-7.97261688824312,-4.30011235919811,-3.62234597070076
-182.589998423956,-151.354466156507,-148.111222307424,-76.8767507445452,-197.962460413771,-859.833499682975,-132.975971553522,-25.126785004839,-39.768380516917
-6.6121033994909,-4.74763279858433,-4.69143593291594,-3.2847945173702,-10.7125236528502,-30.9570646428267,-5.25847317166626,-7.61564302142295,-3.89013564067511
-24.6291410117342,-17.3779810340255,-35.2316014554658,-14.2854638210277,-24.5681242178984,-53.8965784882988,-31.0321232468365,-25.1057434833645,-16.2701831574766
-7.01146159379299,-9.19602303867507,-5.31823039031456,-6.69298783981197,-7.47604436112347,-48.7910362780735,-5.49462257571272,-21.4527231312964,-5.89891461433883
-13.8409444625552,-11.5139311253836,-12.9144821480889,-8.80971051005296,-11.7308066918178,-64.4299926499525,-12.3848061799635,-9.02174345133455,-9.84834348905283
-9.92126244660614,-9.85441006686927,-12.8810156646948,-8.23185431435137,-16.0934417468729,-52.2875949354382,-8.76509233069491,-16.7913937705422,-9.27355009957554
-1.1672770373803,-1.84505563672386,-3.96121001372026,-3.20223761385937,-4.25705644806075,-6.99413278293458,-4.21265149199568,-3.76310963183418,-1.50586267017647
-75.3343510514692,-60.2343782111103,-90.8778808867498,-38.2840907021903,-100.765639348964,-241.882832189167,-81.0273222994515,-72.9021238068102,-43.5086766815528
-46.3160029302934,-43.0841982255657,-25.5983953349823,-40.5345919085594,-50.1785475399119,-280.115267929554,-42.1928194509724,-67.3472863015259,-29.2418642709393
-5.38654293685631,-5.34414969625164,-5.24407339660727,-2.90189196834951,-5.55812583238142,-26.8776823410835,-5.77138194707781,-7.82407175763042,-3.33025235509033
