"model"
-3.16133523195874
-8.68031643448729
-19.0924330278217
-28.6296368133057
-4.73491324026103
-2.02587928851928
-10.9448009440724
-4.03938984247112
-13.9522942157455
-4.13008852676782
-2.89170566363152
-2.08825727671655
-32.6905392312827
-3.98133661548791
-2.64233136785762
-11.3710821714137
-8.99988776341258
-3.41402662707282
-8.46133611083241
-6.47771248600384
-2.54304599603504
-2.3055336531699
-2.19629481742866
-13.957423903355
-3.04779599061024
-1.4254641236738
-30.1815539940142
-3.707802694969
-36.4273940498579
-24.0474123286218
-3.20142250512094
-17.5489996555528
-10.9279177902709
-5.30459161116982
-49.5505196644511
-3.34967839625329
-1.99255729658696
-2.43016614531709
-2.3401634295396
-2.71631245412654
-8.98733469766626
-5.10790746789177
-2.19827655914024
-2.62100190928133
-3.201716671953
-1.77798459202481
-4.45423179115874
-8.70661792796814
-24.8338815241668
-6.59550240778501
-1.51197365053975
-56.547855011873
-34.8305172532916
-4.21319370780845
-15.3181966640099
-10.7057920118251
-5.63044660749714
-2.23437938921828
-9.05046517877969
-2.54686217545796
-6.85846930908955
-7.42922874861016
-1.42498525701374
-12.6621685324006
-3.4200495941966
-6.44925641940595
-3.02522350223566
-15.818439491974
-5.25105093605101
-1.99090539071979
-3.53221591653112
-2.24594805356201
-2.40882341562868
-31.9746155637232
-5.06382926230827
-5.92449803072375
-40.1663993977068
-16.5319008322767
-2.23290442518768
-35.6019296436953
-25.3106774727598
-17.2284526540801
-7.0084212317249
-3.14771538454086
-9.32793055286848
-6.24949405656599
-17.0472016450133
-6.06622345881787
-2.31086004602348
-6.45689419970328
-6.68610292629928
-22.2663431835356
-2.36141461870759
-2.39877514469575
-1.7683370558984
-13.5827138719792
-2.77078768167146
-1.72542545402951
-12.5988502090766
-1.42843263114866
-1.36214675865724
-4.5083091241402
-2.8907280656155
-33.2841292319464
-5.91966121627485
-4.10871726977459
-58.8760262069103
-8.17410269405271
-3.79115259361131
-1.87649506891419
-20.8959909430717
-5.73168282391657
-2.22932558687339
-30.9220298805091
-2.6567357424416
-1.81604021260838
-3.83823381689185
-3.06476199251222
