"model_name","cores","inter_draws","intra_draws","batch_number","sys_elapsed_seconds","proc_user_seconds","proc_system_seconds","proc_elapsed_seconds","proc_total_cpu_seconds","timestamp"
"MXL100_none_wtp",1,100,0,94,0.201419520378113,0.199099999999999,0.00120000000000005,0.201400000000103,0.200299999999999,"2025-11-10 13:59:35.914"
"MXL100_none_wtp",1,100,0,95,0.204415559768677,0.198200000000003,0.00509999999999984,0.204399999999987,0.203300000000003,"2025-11-10 13:59:37.929"
"MXL100_none_wtp",1,100,0,96,0.204814839363098,0.1993,0.00440000000000005,0.204799999999886,0.2037,"2025-11-10 13:59:39.974"
"MXL100_none_wtp",1,100,0,97,0.225978064537048,0.213599999999997,0.0111000000000001,0.226000000000022,0.224699999999997,"2025-11-10 13:59:42.023"
"MXL100_none_wtp",1,100,0,98,0.199967789649963,0.198499999999996,0.000300000000000011,0.19989999999998,0.198799999999996,"2025-11-10 13:59:44.283"
"MXL100_none_wtp",1,100,0,99,0.207195806503296,0.199599999999998,0.00640000000000001,0.207200000000012,0.205999999999998,"2025-11-10 13:59:46.284"
"MXL100_none_wtp",1,100,0,100,0.206933355331421,0.1983,0.00739999999999981,0.206899999999951,0.2057,"2025-11-10 13:59:48.356"
"MXL100_none_wtp",2,100,0,1,0.189793515205383,0.00120000000000005,0,0.189800000000105,0.00120000000000005,"2025-11-10 14:00:09.595"
"MXL100_none_wtp",2,100,0,2,0.194309949874878,0.000999999999999091,0.000399999999999778,0.194300000000112,0.00139999999999887,"2025-11-10 14:00:11.493"
"MXL100_none_wtp",2,100,0,3,0.195360326766968,0.00129999999999768,0,0.195399999999972,0.00129999999999768,"2025-11-10 14:00:13.437"
"MXL100_none_wtp",2,100,0,4,0.196972060203552,0.000899999999995771,0.000200000000000244,0.196899999999914,0.00109999999999602,"2025-11-10 14:00:15.392"
"MXL100_none_wtp",2,100,0,5,0.194712448120117,0.00120000000000005,0,0.194700000000012,0.00120000000000005,"2025-11-10 14:00:17.362"
"MXL100_none_wtp",2,100,0,6,0.202816319465637,0.00110000000000241,0.000199999999999889,0.202800000000025,0.0013000000000023,"2025-11-10 14:00:19.310"
"MXL100_none_wtp",2,100,0,7,0.199806141853333,0.000999999999999091,0.000199999999999889,0.199799999999959,0.00119999999999898,"2025-11-10 14:00:21.340"
"MXL100_none_wtp",2,100,0,8,0.202123856544495,0.00120000000000005,0,0.202099999999882,0.00120000000000005,"2025-11-10 14:00:23.338"
"MXL100_none_wtp",2,100,0,9,0.199711418151855,0.000999999999999091,0.000100000000000122,0.199700000000121,0.00109999999999921,"2025-11-10 14:00:25.361"
"MXL100_none_wtp",2,100,0,10,0.201010084152222,0.00110000000000241,9.99999999997669e-05,0.20099999999984,0.00120000000000218,"2025-11-10 14:00:27.358"
"MXL100_none_wtp",2,100,0,11,0.197707939147949,0.00110000000000241,0.000200000000000244,0.197700000000077,0.00130000000000265,"2025-11-10 14:00:29.370"
"MXL100_none_wtp",2,100,0,12,0.198920559883118,0.00130000000000337,0,0.198899999999958,0.00130000000000337,"2025-11-10 14:00:31.347"
"MXL100_none_wtp",2,100,0,13,0.196503925323486,0.000999999999999091,0.000200000000000244,0.196500000000015,0.00119999999999934,"2025-11-10 14:00:33.338"
"MXL100_none_wtp",2,100,0,14,0.194911241531372,0.000999999999999091,0.000300000000000011,0.19489999999987,0.0012999999999991,"2025-11-10 14:00:35.303"
"MXL100_none_wtp",2,100,0,15,0.194211721420288,0.000900000000001455,0.000300000000000011,0.194200000000092,0.00120000000000147,"2025-11-10 14:00:37.253"
"MXL100_none_wtp",2,100,0,16,0.195813941955566,0.00129999999999768,0,0.195799999999872,0.00129999999999768,"2025-11-10 14:00:39.196"
"MXL100_none_wtp",2,100,0,17,0.20315580368042,0.00100000000000477,0.000199999999999889,0.203200000000106,0.00120000000000466,"2025-11-10 14:00:41.155"
"MXL100_none_wtp",2,100,0,18,0.199603986740112,0.00120000000000005,9.99999999997669e-05,0.199599999999919,0.00129999999999981,"2025-11-10 14:00:43.188"
"MXL100_none_wtp",2,100,0,19,0.197199940681458,0.00110000000000241,0.000100000000000122,0.197199999999975,0.00120000000000253,"2025-11-10 14:00:45.185"
"MXL100_none_wtp",2,100,0,20,0.199604916572571,0.00100000000000477,0.000100000000000122,0.199599999999919,0.0011000000000049,"2025-11-10 14:00:47.158"
"MXL100_none_wtp",2,100,0,21,0.209801197052002,0.00120000000000005,0.000199999999999889,0.209799999999996,0.00139999999999993,"2025-11-10 14:00:49.155"
"MXL100_none_wtp",2,100,0,22,0.181905841827393,0.00129999999999768,0,0.181900000000132,0.00129999999999768,"2025-11-10 14:00:51.254"
"MXL100_none_wtp",2,100,0,23,0.194514989852905,0.00109999999999673,0.000100000000000122,0.194500000000153,0.00119999999999685,"2025-11-10 14:00:53.073"
"MXL100_none_wtp",2,100,0,24,0.196721863746643,0.00120000000000005,0,0.196699999999873,0.00120000000000005,"2025-11-10 14:00:55.019"
"MXL100_none_wtp",2,100,0,25,0.195620059967041,0.000999999999999091,0.000199999999999889,0.195600000000013,0.00119999999999898,"2025-11-10 14:00:56.987"
"MXL100_none_wtp",2,100,0,26,0.196559524536133,0.00110000000000241,0.000199999999999889,0.196600000000035,0.0013000000000023,"2025-11-10 14:00:58.945"
"MXL100_none_wtp",2,100,0,27,0.197352933883667,0.00120000000000005,0,0.197299999999996,0.00120000000000005,"2025-11-10 14:01:00.911"
"MXL100_none_wtp",2,100,0,28,0.194716763496399,0.000999999999999091,0.000100000000000122,0.19469999999983,0.00109999999999921,"2025-11-10 14:01:02.885"
"MXL100_none_wtp",2,100,0,29,0.197108745574951,0.00110000000000241,0.000199999999999889,0.197100000000137,0.0013000000000023,"2025-11-10 14:01:04.834"
"MXL100_none_wtp",2,100,0,30,0.197813248634338,0.000999999999999091,0.000199999999999889,0.197800000000098,0.00119999999999898,"2025-11-10 14:01:06.805"
"MXL100_none_wtp",2,100,0,31,0.198037099838257,0.00190000000000055,0.000300000000000011,0.198099999999977,0.00220000000000056,"2025-11-10 14:01:08.785"
"MXL100_none_wtp",2,100,0,32,0.201681447029114,0.00120000000000005,0.000100000000000122,0.201699999999983,0.00130000000000017,"2025-11-10 14:01:10.766"
"MXL100_none_wtp",2,100,0,33,0.194623017311096,0.00120000000000005,0,0.194599999999991,0.00120000000000005,"2025-11-10 14:01:12.783"
"MXL100_none_wtp",2,100,0,34,0.195017504692078,0.00110000000000241,0.000100000000000122,0.194999999999891,0.00120000000000253,"2025-11-10 14:01:14.730"
"MXL100_none_wtp",2,100,0,35,0.196321964263916,0.00129999999999768,0,0.196300000000156,0.00129999999999768,"2025-11-10 14:01:16.681"
"MXL100_none_wtp",2,100,0,36,0.195046329498291,0.000900000000001455,0.000300000000000011,0.195100000000093,0.00120000000000147,"2025-11-10 14:01:18.646"
"MXL100_none_wtp",2,100,0,37,0.204873490333557,0.00120000000000005,0.000100000000000122,0.204799999999886,0.00130000000000017,"2025-11-10 14:01:20.597"
"MXL100_none_wtp",2,100,0,38,0.186418771743774,0.00129999999999768,0,0.18640000000014,0.00129999999999768,"2025-11-10 14:01:22.646"
"MXL100_none_wtp",2,100,0,39,0.194312882423401,0.00130000000000337,0,0.194300000000112,0.00130000000000337,"2025-11-10 14:01:24.511"
"MXL100_none_wtp",2,100,0,40,0.195115327835083,0.000900000000001455,0.000300000000000011,0.195099999999911,0.00120000000000147,"2025-11-10 14:01:26.455"
"MXL100_none_wtp",2,100,0,41,0.194310593605041,0.00110000000000241,9.99999999997669e-05,0.19429999999993,0.00120000000000218,"2025-11-10 14:01:28.408"
"MXL100_none_wtp",2,100,0,42,0.204612588882446,0.00120000000000005,0,0.204600000000028,0.00120000000000005,"2025-11-10 14:01:30.351"
"MXL100_none_wtp",2,100,0,43,0.189815545082092,0.000900000000001455,0.000300000000000011,0.189799999999923,0.00120000000000147,"2025-11-10 14:01:32.398"
"MXL100_none_wtp",2,100,0,44,0.198925065994263,0.00110000000000241,0.000200000000000244,0.19890000000014,0.00130000000000265,"2025-11-10 14:01:34.297"
"MXL100_none_wtp",2,100,0,45,0.195209431648254,0.000999999999999091,0.000199999999999889,0.195200000000114,0.00119999999999898,"2025-11-10 14:01:36.287"
"MXL100_none_wtp",2,100,0,46,0.194817924499512,0.00109999999999673,0,0.194800000000032,0.00109999999999673,"2025-11-10 14:01:38.240"
"MXL100_none_wtp",2,100,0,47,0.204221343994141,0.000899999999995771,0.000300000000000011,0.204200000000128,0.00119999999999578,"2025-11-10 14:01:40.189"
"MXL100_none_wtp",2,100,0,48,0.198810839653015,0.00120000000000005,0,0.198799999999937,0.00120000000000005,"2025-11-10 14:01:42.232"
"MXL100_none_wtp",2,100,0,49,0.19442195892334,0.00120000000000005,0,0.194399999999951,0.00120000000000005,"2025-11-10 14:01:44.221"
"MXL100_none_wtp",2,100,0,50,0.196657466888428,0.00120000000000005,0.000100000000000122,0.196700000000055,0.00130000000000017,"2025-11-10 14:01:46.166"
"MXL100_none_wtp",2,100,0,51,0.194351601600647,0.00109999999999673,0.000199999999999889,0.19429999999993,0.00129999999999661,"2025-11-10 14:01:48.134"
"MXL100_none_wtp",2,100,0,52,0.21050398349762,0.00130000000000337,0.000100000000000122,0.210499999999956,0.00140000000000349,"2025-11-10 14:01:50.078"
"MXL100_none_wtp",2,100,0,53,0.180336093902588,0.00120000000000005,0,0.180299999999988,0.00120000000000005,"2025-11-10 14:01:52.184"
"MXL100_none_wtp",2,100,0,54,0.195217418670654,0.00109999999999673,9.99999999997669e-05,0.195199999999932,0.00119999999999649,"2025-11-10 14:01:53.988"
"MXL100_none_wtp",2,100,0,55,0.19711320400238,0.00109999999999673,0.000100000000000122,0.197099999999955,0.00119999999999685,"2025-11-10 14:01:55.941"
"MXL100_none_wtp",2,100,0,56,0.196254777908325,0.00129999999999768,0,0.196300000000156,0.00129999999999768,"2025-11-10 14:01:57.913"
"MXL100_none_wtp",2,100,0,57,0.197324442863464,0.00129999999999768,0,0.197299999999996,0.00129999999999768,"2025-11-10 14:01:59.877"
"MXL100_none_wtp",2,100,0,58,0.19946653842926,0.00100000000000477,0.000100000000000122,0.19940000000006,0.0011000000000049,"2025-11-10 14:02:01.851"
"MXL100_none_wtp",2,100,0,59,0.194719576835632,0.000999999999999091,0.000199999999999889,0.194700000000012,0.00119999999999898,"2025-11-10 14:02:03.846"
"MXL100_none_wtp",2,100,0,60,0.195058512687683,0.00120000000000005,0,0.195099999999911,0.00120000000000005,"2025-11-10 14:02:05.794"
"MXL100_none_wtp",2,100,0,61,0.196453952789307,0.00109999999999673,0.000100000000000122,0.196399999999994,0.00119999999999685,"2025-11-10 14:02:07.746"
"MXL100_none_wtp",2,100,0,62,0.194122123718262,0.00109999999999673,0.000199999999999889,0.194100000000071,0.00129999999999661,"2025-11-10 14:02:09.711"
