"model"
-3.82850808585201
-26.5087764757404
-27.3182604470747
-5.31884030726432
-12.8506586403854
-51.5093616650799
-4.67252842000315
-3.76362832782731
-2.11528073109776
-33.3252752396987
-5.9484105767757
-4.29895067246645
-11.5151796946141
-9.14940996411994
-3.73611047640153
-3.99530534710736
-2.49613341997721
-14.6995683494886
-4.75247393765189
-4.23418815757513
-1.94401347312945
-11.5862334047304
-8.77767281846892
-37.0832188998258
-4.44567133758067
-38.5681844432305
-19.2849059528673
-16.1795617698883
-6.20406572005842
-63.5309438377815
-3.04533056508195
-2.29628976500447
-2.85754799171992
-2.72393223064112
-2.41382769712398
-4.10142693013351
-9.74565341700372
-6.08549139959057
-9.93655616557361
-1.72772510551302
-2.34794649443673
-3.07292244719611
-9.84428420035433
-3.21865716658975
-1.99009677485364
-5.16922580511617
-2.99785862171471
-48.3067393495511
-26.5264715814134
-8.40561461008704
-63.5228493798634
-3.53671796855593
-42.7132522855031
-4.99540845460089
-2.75254766931961
-11.1586464296279
-8.54900588797862
-8.70399951295553
-1.51608838180297
-10.9508964725745
-3.68050462292332
-7.09979492082282
-16.9237658972997
-22.1195609185768
-6.39970775445483
-2.81501970823979
-39.5836768893872
-16.412332743162
-18.5981471953552
-7.44920867952906
-3.50952067417788
-2.42945776220647
-3.56048743443122
-29.5963855668129
-4.94723555574264
-15.7531049969283
-7.3368585202198
-2.40859243692242
-8.46965080437794
-11.4252540818795
-9.8600388660892
-6.20036445800103
-23.0518779913466
-5.62074496685851
-3.15322779918086
-7.79125737537773
-20.8334189533588
-2.34947266164889
-3.20428149124628
-17.0070455657568
-2.92757898645224
-2.43038417128695
-2.21543221769357
-14.3087928021771
-1.70624238151354
-1.80431493564175
-10.3758842986875
-2.66339580153091
-41.1706941496088
-8.407738743046
-4.70392068377677
-58.3187628995601
-7.84010520962855
-3.71315462515415
-29.0833281824899
-6.38897383807235
-2.116307972694
-35.5832027306668
-7.72967041044333
-2.28519022679999
-2.47193485241016
-4.18021383145701
-4.22536152383251
-4.92481668564895
-3.68911910576971
-9.39752154912444
-3.15553014545928
-12.3385344883105
-10.2568741421202
-14.5577328857404
-20.4448241586405
-6.27308783233475
-5.81004082429082
-4.29437609707193
-2.11008478924929
-3.77030461136974
-8.6511348712809
-4.18740286910343
-15.0580800477939
-6.1863380347286
-2.20674855096047
-1.67889817812144
-2.75747249675575
-32.1285194211342
-10.6948664131009
-2.75619810960886
-6.1094459515795
-21.2447265431283
-4.53639112909722
-4.18487168493926
-47.1371087730723
-5.26998197239689
-11.1080966630897
-3.05083311128627
-76.5769818316594
-15.2993892702595
-8.19288601408738
-2.83582214172485
-8.67647717420845
-1.83839509078177
-1.92991916497012
-10.7175494354678
-5.49834058257534
-18.4192867033434
-3.62357460812602
-10.4564007066396
-16.6825522127519
-5.27746609526445
-8.61889195560242
-8.0722137645755
-48.3823310472557
-27.9353660175524
-3.45128750465035
-3.59416515094459
-4.20377502572886
-10.4346598014556
-12.3892244787843
-3.89928366048142
-2.19833409678692
-6.80982640678519
-11.8810830986356
-2.63800499903318
-2.03289636447893
-5.12019843749599
-17.2674705796086
-3.2119886020549
-1.85376694705399
-15.2482711606124
-2.61304089983399
-2.65287422239117
-11.002712426868
-2.72059251470977
-3.92625310264433
-3.69542393634704
-5.9790226636365
-5.40122584074889
-2.48827531842038
-3.28423296934979
-8.4860058489171
-6.41156581587641
-7.98754835968643
-7.41442220877824
-14.1314641882582
-2.38716320415725
-1.73439443034736
-7.77098579373174
-4.41709720767804
-51.8108803388157
-2.5926349701079
-6.23782427626564
-8.0272843981888
-22.8864186821553
-9.30172425428656
-6.67134161499589
-2.75297592883998
-9.03610388728591
-9.92794573204528
-5.05824970132535
-4.00859090964981
-3.61394002650504
-22.9363549458724
-10.2446542018455
-2.80264091527292
-5.89073548429963
-10.7546858845298
-6.03392304034675
-3.57843248586314
-15.7482742970011
-37.144948358508
-3.93933315502331
-5.15578522451472
-47.6598535691612
-8.16327792640276
-5.25881196405223
-1.99235343021614
-2.4730880020706
-6.10896796950718
-21.507517634829
-15.1005196326277
-3.13226375434716
-4.82977758615529
-1.86921371318042
-2.77170474384029
-6.48437094905254
-10.0597023236295
-2.05524981924076
-3.90964139816558
-4.4773085771837
-6.8178666782332
-4.93312829166109
-11.1452684091127
-9.89564790224729
-20.5979166129237
-10.5110101899385
-6.10950831790773
-1.64339951140751
-35.9850613358263
-5.00568397433609
-9.8627456359484
-2.96799140168148
-6.82881297852463
-7.94391449582011
-4.5831691223512
-3.5736280939336
-6.31393103390624
-5.62420910317219
-3.20519823483738
-45.5259832543887
-25.7431123737928
-4.54054430376949
-3.56973445054469
-3.22391553349054
-13.8188588891029
-2.55929841239807
-2.3562112225139
-29.22715199518
-3.93277439051179
-2.80128020801365
-6.44579633925751
-5.656749677956
-1.62097668067499
-1.83107024101547
-12.2827714715621
-22.2242267508037
-12.0310619069779
-4.82299973750007
-5.27881196749383
-3.69219588529064
-3.03220403745248
-9.36315013669482
-19.0218024274715
-2.74899455931615
-51.6373943221829
-86.0483358318299
-27.047810013977
-2.7881669833024
-4.18389643904337
-4.79362252452059
-13.7716162264904
-4.57265005279151
-25.8944883966355
-36.383145699914
-6.65989791927776
-5.26035784894855
-16.4439196608647
-50.2267183815791
-13.5291586987428
-4.33164006075737
-10.4353379490623
-35.7775642324034
-10.487994553171
-33.6327694404928
-4.71518138851195
-8.77148793815734
-4.18835872547959
-55.6818233643833
-2.82445191751572
-2.55197309044455
-22.8742834717717
-15.3130475038251
-9.16432818803086
-39.8717835761781
-10.7205388919174
-16.2282338429081
-14.6765886430252
-5.08211534689471
-40.4329772151486
-11.7761167172405
-6.89754406618286
-40.341442155647
-5.41292687838625
-25.829577844189
-2.60032992287073
-17.5422873382039
-3.56815825360046
-39.0543362071463
-27.4208610044932
-9.32990928183233
-12.7109426288703
-13.8934772882458
-19.6105019630781
-33.0210915975541
-10.0927743212221
-15.0543480646598
-19.8491425710064
-61.0211076905903
-6.62515803705347
