"model"
-3.83878956375805
-8.89474070645769
-27.071762214598
-2.50665653971819
-12.5845758108172
-4.71667255907547
-15.8907590886619
-3.78668822452242
-2.77049054426259
-2.06654763054011
-2.12289723507961
-5.91360266579252
-4.24974461287935
-11.6424698009949
-3.74175712338569
-8.99137973833314
-6.77630279267137
-3.94465775637368
-2.74142075909206
-4.86317549736984
-3.4164009498278
-2.0404355829851
-11.5423120850238
-8.74513032685596
-37.0764112395965
-4.39619683038729
-25.695438516223
-3.57752520099356
-19.4630978812862
-16.3108245850768
-6.06475287799991
-3.14255510503348
-2.3130345582441
-2.96052122370064
-2.67712697510032
-2.40027283415704
-4.00777275980138
-9.46790393192934
-9.62427422134562
-2.34397975945425
-3.1324404910982
-10.1372119210445
-3.29337488214828
-5.31592277335892
-8.51247555346227
-2.96950363594362
-49.4570523712275
-26.3335946782827
-8.68722165934021
-1.98152595587019
-43.587726506619
-5.13970971803061
-16.6476758821054
-15.6266967252015
-2.82673358651478
-9.08353983594536
-2.87264890376676
-11.3569131831882
-8.5957788647948
-9.26573254353763
-1.52944384621339
-3.7385502638384
-7.17148221002699
-22.4629656225454
-6.44003161742941
-2.87013530429253
-41.1673083047885
-16.6721636372624
-7.20218953838076
-3.36027881511582
-2.60885420935336
-3.68582177212641
-29.5669855810886
-5.00685964559009
-48.2685455205997
-7.45482556015096
-2.43586930943482
-39.374211777162
-15.9061465932968
-8.33060087298045
-10.0290258604531
-6.15723795752005
-22.1616815204443
-5.62480812911243
-3.32155784143431
-7.76900128378763
-6.25094525595321
-20.9387736609366
-3.23214931081104
-17.1046190217775
-2.32458380697892
-2.24376501198012
-14.4152590327342
-1.73029962343419
-1.83701488083611
-10.0602106634552
-4.53240226211644
-2.64383891316017
-41.4292071794091
-57.9838931816317
-8.25516076849474
-1.97839204585903
-28.2571454395891
-2.15120814915059
-7.63622609217413
-2.26935892345329
-4.10980591656998
-4.08369694978662
-5.00801461033976
-3.66142275517817
-9.60041056061017
-3.17442910333393
-12.6228884565019
-10.0381625282903
-14.746478952131
-1.41750963675324
-6.5353683542352
-6.00326169113636
-4.39751174419852
-2.15636131699002
-5.40052872413405
-3.9012957085937
-8.56973604403643
-8.95603233688658
-4.36340580120337
-2.2810341899735
-14.317953742295
-1.70206839895683
-2.73858260672112
-10.8501900671446
-5.52714094279248
-6.17160042407633
-22.1543930192694
-4.45188181385158
-4.11476418479106
-46.9169785974709
-5.27146483021183
-3.03271057692211
-74.4234753467563
-15.5060713651393
-8.30931606063696
-8.27176254690172
-3.41586615390049
-1.90049265316578
-1.90565853544402
-1.97831349645788
-7.54981120973599
-10.5752148467664
-4.80111727758436
-10.0068868010028
-96.4115003199232
-3.90326436476437
-16.6103847373964
-4.968641045273
-8.86075631526914
-8.08488035118369
-2.07477086575763
-3.3783716604799
-3.43126088057333
-4.30540069314536
-14.3428650677274
-3.88831415731829
-2.16020996203413
-12.3035279636027
-6.88404910870023
-2.07243001703073
-5.21583952667478
-16.8731747326684
-1.90736728433276
-15.4099130962033
-2.72222497888997
-2.54615957758428
-2.32283646405329
-10.9844511733906
-2.72864543201857
-4.12445047702387
-3.82990314343716
-4.84335126054087
-7.54172607357969
-6.02909998748247
-5.31737551829522
-2.45608007333675
-2.20309441427758
-7.74101210666313
-11.8139609479532
-8.40482179060728
-16.5102101395358
-4.41887040128594
-6.54914382341665
-5.28649612218189
-7.96404160557001
-7.44032943940306
-2.40082750842854
-1.77187545366083
-7.74115149906496
-53.8088781655768
-2.57984664817797
-6.28031806527052
-22.7390098505513
-6.68543111243986
-2.84341033815599
-9.20498296990874
-9.95368703727288
-4.13275775976918
-3.76197048270347
-22.9489809503549
-2.87117506660693
-6.02792251609286
-10.8210936603181
-3.98755520708956
-15.3789866787719
-52.5154611726197
-37.4770127391358
-4.93181506046423
-8.25391182213069
-5.12801928055526
-2.01342901940673
-2.38275402563718
-6.17094987931959
-21.8657568691003
-15.1395757234408
-3.10008856128085
-4.9429596312668
-1.90919623593774
-3.25014254797839
-5.2947879341088
-2.7875080433002
-6.37114093301207
-10.3325445627296
-2.15383061825005
-3.71706524476838
-4.53287602712525
-6.89465848141419
-9.43690569306975
-4.94051341059779
-11.4668443888647
-9.66660355199491
-20.172467870467
-10.7296706293958
-1.69690007501334
-22.6500767667196
-35.7422190693166
-2.06010620040598
-5.10112844486186
-9.82650760986099
-2.9796863640534
-3.49921480453845
-8.2404379913686
-4.65743085385269
-8.88838783892821
-3.58186081527137
-6.23909110323346
-5.55360212082624
-3.28768275346535
-44.1478710322256
-25.1666578088271
-4.6300411777989
-3.30181524415843
-3.93279339447687
-13.821914942686
-2.37496858013324
-5.37943161461019
-4.01523151944306
-2.76014942754406
-6.28065954764465
-2.31994433428902
-5.86152383154524
-6.16337602531811
-1.6391570468496
-1.90262889065934
-12.7825285389504
-21.5000732487637
-12.4147793660749
-4.78144781186443
-5.42365273255379
-3.76078631793607
-3.05884096621246
-9.07086697520601
-19.195156755919
-2.73558153482104
-50.3251334638928
-3.54629818192342
-10.890687432072
-2.84470503136792
-4.84400168678421
-14.3907426153502
-8.78072445253324
-4.58864946343222
-8.41465192066493
-25.3829805291691
-13.0180223605176
-36.798660794592
-6.72715209150472
-3.51713720258798
-5.27162950294589
-16.3332733893618
-50.2873583150247
-14.0607022852384
-4.41695957562769
-10.6127593370921
-33.9997888335768
-33.3102226440772
-30.942073756148
-4.63430922209218
-8.58060374012334
-4.31853566716753
-74.3385053928292
-54.4510329526495
-2.86713659295697
-2.60710197164214
-22.9267676113456
-15.2582384087972
-9.19414867377714
-41.731948399702
-11.2313818557882
-16.4998426775712
-15.2586008548769
-5.37189806287076
-39.7279841357104
-4.30761094062524
-2.62438208315303
-4.39445760672525
-7.1204494742708
-40.6058153712354
-5.43131757014617
-6.47670791135751
-25.7646295925171
-2.74757921617419
-11.1453525467741
-8.07474621438129
-40.7499748212893
-27.6082846925215
-9.18157306081902
-13.9777106383909
-4.75945536602376
-76.1193979139697
-35.421668640225
-19.9330351147626
-33.4204182135312
-4.31517558135722
-50.2954047376847
-3.36342913355706
-12.2350564666834
-7.56853784619062
-23.5895739127214
-2.1742409808686
-15.1614238505609
-6.60149713926674
-2.39246986374991
-9.03471597666685
-44.0662517235298
-4.84174150346789
-15.4940915437305
-12.6110257432016
-4.96236788293835
-23.9821227379104
-3.52557634897048
-81.1760396077517
-33.3395082680838
-29.4132729916583
-6.18844218483082
-26.5662363660799
-5.09290959727669
-3.25741456532269
-4.68358331113784
-2.56377049562037
-11.9595912354024
-9.57793257799442
-17.5538806235363
-8.18728887254148
-31.0474177559106
-2.52471700871026
-8.07797669803331
-6.93179456013298
-53.6440006521084
-10.5264093313648
-1.87747457944887
-3.42206050273382
-8.68910478295274
-4.89687567541828
-103.890871488582
-4.21269376151108
-5.52846788178191
-6.1206275587495
-8.85252577688861
-13.4285886386568
-3.74672148685787
-2.53532031789139
-28.3844619725345
-7.79776866704162
-8.1527623996358
-7.2992621302514
-4.00094844083665
-3.37656011710155
-5.54465884840634
-17.9453184902737
-4.29875343837189
-5.63235769803296
-3.4569416910667
-2.36122701997495
-12.5463942972077
-7.41755707758627
-3.33958401520904
-18.5017274599306
-2.41937979171522
-3.57190986705428
-11.4025618367508
-6.36410859020782
-2.97776345830297
-10.4922596815354
-8.13284980749893
-11.0326197365802
-4.92051025946879
-3.82050155683837
-31.4540875376484
-2.70146995030199
-17.359746884981
-3.71037259906448
-13.5969236594571
-8.54654691213023
-9.87604819997406
-3.10418252924983
-2.00760884873105
-11.3750382505703
-3.20169957245201
-3.47158006734183
-6.46291736421529
-17.9200945990206
-3.43266903536331
-2.20905969383425
-2.04723682919579
-10.909080259107
-2.12884918623995
-2.79046325763534
-13.1560374480592
-4.80601561421507
-15.9650241849465
-11.3770311251298
-4.80259070175465
-25.6795825963617
-3.32833562631803
-2.96185417633061
-3.2868857176079
-13.1501425865849
-7.83071336445652
-20.9709330252589
-2.86043999046968
-14.8653054886574
-18.6475356915006
-11.0005592367529
-2.85969696414878
-3.06869121748161
-4.51234696112255
-4.31290633754185
-15.3550713743857
-15.9142088585464
-13.9616304558004
-3.95345483227668
-18.3946382229102
-38.712676369626
-5.56364341312726
-17.3186974614554
-2.87263289702046
-24.6495434916385
-6.5480024350728
-18.0308995475883
-3.88161433910332
