"model"
-3.97721980672938
-2.51602777867141
-3.82749942177375
-9.46247883579948
-9.1545328006849
-2.62267998452359
-15.1976011176532
-2.06462859114341
-4.62449210208371
-3.1750719972195
-1.78360645641751
-45.559899285687
-5.29644203860749
-8.63667517487468
-1.60951911661131
-3.48306011514533
-2.60822457696244
-3.73008736495606
-29.5221917433683
-5.06973357977258
-15.9081162693383
-16.1409290670574
-3.33204122179829
-8.0821634762338
-21.2559691906168
-2.25728095779282
-14.5308930984321
-10.1773588567351
-40.8083787710594
-28.9747856186081
-2.59542872017789
-4.9352878589381
-3.77865366581456
-12.8445330877235
-10.2260062334405
-15.1178565111347
-6.3783526993445
-2.13781191140133
-6.45076963961392
-1.68045030873366
-2.65569964200139
-4.13487161604808
-1.99830498370959
-1.90079649212769
-3.78653322815678
-10.3777857872715
-4.31196819455655
-14.5685479538161
-2.12865874416228
-6.69117599411189
-12.0041591052227
-16.9232248435544
-2.78002163005026
-5.50662961747456
-8.1349325948553
-1.79608217302414
-4.56420513204156
-8.25170985312616
-6.64996175156844
-2.71582227618047
-9.07024974175923
-5.02850224543398
-15.6476353611948
-53.1204839549571
-15.760429068133
-3.06605144016968
-7.12830231385331
-5.03425578043856
-35.7856177049127
-1.68251619051946
-9.67731224196742
-3.03168269675947
-6.94537244152182
-4.84113244961943
-3.71682937926631
-6.14493350153657
-5.51211859303892
-44.9514967838894
-3.95978424197261
-1.86668654419457
-12.5902825453103
-9.19500695150219
-52.5423387678087
-27.3472303056532
-6.66103766526003
-3.5766003332002
-10.711515716119
-10.4769262769204
-4.4702069122448
-8.45815080220588
-8.9029738032671
-25.5163962898093
-12.5417481490662
-79.9944048671753
-34.0460326655094
-18.802615140259
-12.3462740903396
-4.9467145512001
-3.43765733306056
-79.6438907757903
-17.5388497302693
-7.79770516011732
-5.79554248877989
-4.2709244754039
-4.00690320382474
-5.75552045902919
-7.85387882657512
-7.07915499088153
-3.82940389174423
-3.81595440081198
-8.49224088464956
-3.31945336459577
-5.62318037384559
-16.0121859735705
-10.9294241846153
-3.36568855166432
-7.98279379935813
-14.7980533115018
-13.5104905389755
-13.7983566465108
-2.90124712800538
-18.1250551861237
-33.0160259679188
-4.66443373719028
-8.09568279776386
-3.17946572897104
-29.0962196918726
-13.1439582649072
-10.0608343131006
-10.4627282052697
-5.38974559505136
-8.16383936714911
-26.432562884956
-31.6080628164317
-13.2978854634635
-49.9789423176158
-5.10287797579695
-20.8362945639037
-11.4486911042965
-8.78668678035969
-16.7732841103924
-13.8959958990238
-4.78427799886126
-17.1117003250851
-40.3514603471591
-3.07654306612153
-17.7930489307676
