"model"
-2.86155450940967
-3.79791098505859
-2.04635279382388
-38.5898494453656
-16.6323069374627
-6.06058497244971
-3.11405488793565
-4.07913013684333
-9.90483151270038
-2.07892293530408
-5.27444806087668
-8.49338373799231
-1.95413946638442
-44.2109226447574
-16.5841282870492
-9.52154037429948
-11.4453488562161
-17.4313904298137
-22.0237238339174
-16.0506167161386
-25.4371154311227
-16.4176801710286
-8.36627033721324
-3.22563250293902
-2.8788445786941
-2.43662523011165
-4.47734364000399
-6.39436364240291
-2.19219642062929
-2.5123067904888
-4.36723073213414
-32.5640622680257
-6.11099876069518
-2.40627627398384
-5.21805865366882
-8.18967662238714
-8.40065306820372
-3.42119474254423
-4.68794968936777
-5.62230940591824
-3.70764075027093
-3.53930853876048
-1.89872507928269
-2.6439863734315
-10.8910751368894
-4.77339281760158
-8.36650029954111
-6.44342000821941
-52.2422571066972
-2.60750518742131
-8.19066893796204
-3.75014192177877
-5.99715701184009
-15.6348110259102
-49.7322458840081
-6.34002223735055
-2.80970742962758
-6.88219342187237
-10.0219338114902
-1.72554168833254
-2.07960512539496
-5.04387184030751
-3.93573364486607
-29.1543160631516
-6.29492549596373
-1.67755947328848
-1.87438816074864
-12.8421989631731
-3.03640253670983
-19.4805046641868
-2.80132910374129
-4.52961792986054
-6.49199758520304
-35.3817464234462
-30.5508609182754
-4.30912248176527
-23.3700875342613
-11.1416960003295
-16.4627404935942
-5.1770266616837
-17.3625088739099
-3.6244626657278
-9.19880581252436
-12.2530950635806
-44.2496979557241
-24.3780664574085
-6.13753890520155
-2.6319091797656
-10.9075021554959
-4.91333288861777
-13.4519725932044
-29.6664740834754
-5.57725151442962
-4.57943027492245
-5.71687898437092
-2.49529002887652
-3.49068348088072
-3.41182756718723
-5.54565091845117
-10.5670200951669
-7.83549253760965
-3.92352623995233
-2.60509197020701
-13.6000737237988
-6.5048511731699
-11.1704320500461
-4.80246957459594
-3.14313483588542
-21.7967863605852
-12.5442347678484
-24.016756238234
-20.0438007093584
-30.0021204248538
-54.8735019799225
-8.15251218105041
-45.6998611290834
-2.40400382341368
-10.5925881895733
-20.6954060842733
-14.1659984756604
-91.1477504852702
-10.3745838747642
-62.1074520308138
-12.1003523431467
-4.26974444580166
-2.90101481218262
-31.5163448784423
-2.30514386116839
-4.2885789010314
-13.8347036079568
-16.9428502337869
-4.9644885208126
-2.99462301998558
-17.1492716219285
-15.146967089153
-21.7070157293837
-15.3973593928172
-19.5480531555939
-4.38195348937054
-6.11647480102259
-16.9196605921668
-16.9735620908552
-5.7327551573813
-11.8525101325
-6.75671233124051
-3.02112409320231
-17.4981494419505
